,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
71,2023-09-07,68.0,2023-09-07,6141.229166666667,0.0090239631203666,110.8228431268564,2128.224892298489,0.101828746526407,2082.1222169671687,0.0916175842285156,4.102942674884907e-06,768.1999999999999,0.1111666666666666,0.0843749999999999,0.1145416666666666,0.0907708333333333,0.1021378713996565,0.0763166955117031,0.0394668576424356,10.425,10.785416666666668,11.525,11.85,0.0,768.1999999999999,46.33125,12.36875,2023-09-07,0.0916175842285156,810.3136884868999,2722.492908351325,2677.3118024710348,4315.526484769722,0.1070036831042341,0.2020036831042341,F3,6691.594887080752,250.0,250.0,7.0,16.291666666666668,792.4499999999999,31.83333333333333,62.22554558672567,0.8866419697750583,1262.7456967198136,2023.0,8.0,27.0,12.5,971.5,0.9951217559533672,1.0131012016025092,1.2627456967198136,4246.244893801744,6491.263097842291,0.9504176527994969
72,2023-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,6.0,16.25,794.5625,28.0625,63.09146315667741,0.8659175699517432,1329.0637761544217,2023.0,6.0,27.0,11.5,983.0,,,1.3290637761544217,,,1.0287068091258862
73,2023-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,4.0,15.875,795.5895833333334,27.9375,63.841495918573,0.7500327618955791,1299.8776889231715,2023.0,4.0,27.0,11.0,994.0,,,1.2998776889231716,,,1.079775278809726
74,2023-09-10,69.0,2023-09-10,6099.916666666667,0.0090543795934012,110.44983809664048,2155.3532950164195,0.0925986589575332,2098.5468702760177,0.0868517557779948,5.019485513612533e-06,769.3666666666667,0.1069583333333333,0.0833958333333333,0.1127916666666666,0.089,0.099569805902437,0.079317131915739,0.0410185206911208,11.683333333333332,11.191666666666668,11.172916666666666,11.266666666666666,0.0,769.3666666666667,43.58958333333334,13.833333333333334,2023-09-10,0.0868517557779948,809.8294157842878,2757.196423135751,2698.431560858383,4355.709848017892,0.1043132758841721,0.1993132758841722,F3,6719.175149762561,253.0,253.0,9.0,16.291666666666668,793.6520833333334,35.458333333333336,64.74912254521209,0.9076266266390988,1195.5947947548843,2023.0,9.0,23.0,11.0,1005.0,,,1.1955947947548844,,,1.1150851477471078
75,2023-09-11,70.0,2023-09-11,5847.604166666667,0.0092495341286293,108.13408169920756,2069.710364407746,0.1244102765178131,1992.0765773899768,0.1222305297851562,7.226396122162533e-06,768.1333333333333,0.1187916666666666,0.0837708333333333,0.1130208333333333,0.0887916666666666,0.1048991877862429,0.073090471640721,0.0377984295562228,12.05,11.835416666666667,11.702083333333334,11.297916666666667,3.9759,768.1333333333333,73.10625,12.072916666666666,2023-09-11,0.1222305297851562,836.0316742704427,2647.639264925501,2561.525970286684,4212.02855932689,0.1098965476169932,0.2048965476169932,F3,6429.742585872095,254.0,254.0,7.0,14.565217391304348,792.75,66.6086956521739,65.74912254521209,1.0,553.6921506251084,2023.0,6.0,22.0,9.0,1014.0,,,0.5536921506251085,,,1.083909499941615
76,2023-09-12,71.0,2023-09-12,5914.395833333333,0.0091956931585889,108.75567385397994,2064.169439602229,0.1260569448737092,2008.2165256407209,0.1157073974609375,5.16246368266641e-06,766.8229166666666,0.1222083333333333,0.0832708333333333,0.1128125,0.089,0.1061927631155463,0.0715791042267641,0.0370168322638858,10.166666666666666,10.733333333333334,11.404166666666669,11.383333333333333,1.0353,766.8229166666666,64.66250000000001,10.029166666666669,2023-09-12,0.1157073974609375,817.6685610367659,2640.551137846771,2582.279638630866,4207.779248500296,0.111251748412853,0.206251748412853,F3,6494.170554977601,255.0,255.0,3.0,13.083333333333334,791.3604166666668,52.708333333333336,66.4634082594978,0.7142857142857143,712.1912277901426,2023.0,3.0,24.0,9.5,1023.5,1.0076443555395458,,0.7121912277901427,,,1.0614989164039257
77,2023-09-13,72.0,2023-09-13,6014.75,0.0091182321743067,109.6761810740952,2099.460165360949,0.112176327765502,2038.1776302702287,0.1052958170572916,5.568250734803449e-06,764.8916666666668,0.118875,0.0831666666666666,0.11275,0.088875,0.1046854960170082,0.073340141504807,0.03792754527484,10.222916666666666,10.433333333333334,10.9625,11.220833333333331,0.0,764.8916666666668,61.23333333333333,10.275,2023-09-13,0.1052958170572916,815.0337615874569,2685.696155629605,2620.8053401415546,4271.387816750718,0.1096726756482139,0.2046726756482139,F3,6576.868299867637,256.0,256.0,6.0,12.125,789.3479166666666,57.708333333333336,67.4634082594978,1.0,598.0745179097264,2023.0,6.0,21.0,8.5,1032.0,1.009773061264892,,0.5980745179097264,,,1.016115857790316
78,2023-09-14,73.0,2023-09-14,5933.354166666667,0.009180709464814,108.93096659976868,2085.80761252664,0.1175260103784587,2011.18027855767,0.1147181193033854,6.874304284310551e-06,765.4833333333332,0.1160625,0.0833541666666666,0.1128541666666666,0.0887708333333333,0.1035356678672863,0.0746835598259309,0.0386222884012102,10.58125,10.629166666666666,10.889583333333334,11.05625,1.1567,765.4833333333332,78.97708333333334,9.064583333333331,2023-09-14,0.1147181193033854,839.1141211893306,2668.2313762226904,2586.090601599079,4237.265779059989,0.108468070096217,0.203468070096217,F3,6478.356949526792,257.0,257.0,3.0,10.375,789.9,75.35416666666667,68.1776939737835,0.7142857142857143,310.33121625639615,2023.0,3.0,19.0,7.0,1039.0,1.0110338580398335,,0.31033121625639615,,,0.9383974484751337
79,2023-09-15,74.0,2023-09-15,5638.25,0.0094176498502784,106.18844653862676,1993.9605662272504,0.1573970206963232,1913.7930265180548,0.154052734375,7.756451568062748e-06,767.46875,0.1307916666666666,0.0832916666666666,0.113,0.089,0.1099846867165617,0.0671487555358415,0.0347256960987438,10.63125,10.65,10.858333333333334,10.96875,10.2206,767.46875,93.225,8.1875,2023-09-15,0.154052734375,854.8799661446652,2550.73771607992,2460.864504316628,4084.368873861558,0.1152243178995506,0.2102243178995506,F3,6223.598910195603,258.0,258.0,8.0,10.911764705882351,792.1470588235294,85.1470588235294,69.1776939737835,1.0,193.83603484456668,2023.0,5.0,19.0,7.0,1046.0,1.0262542400238932,,0.19383603484456668,,,0.8515801237071772
80,2023-09-16,75.0,2023-09-16,5576.083333333333,0.00947043117893,105.59980764255248,1990.189831228628,0.1591355244326888,1930.1373830761368,0.1465072631835937,5.761522620188501e-06,769.8333333333334,0.1484375,0.0831875,0.1127708333333333,0.089,0.1176127294559625,0.0582364216597698,0.0301167201729604,8.929166666666667,9.68125,10.579166666666667,10.883333333333333,5.0706997,769.8333333333334,78.15208333333334,7.741666666666667,2023-09-16,0.1465072631835937,844.950999363929,2545.914072051429,2481.881012550466,4115.389023316796,0.1232157578699271,0.2182157578699271,F3,6344.8393509506,259.0,259.0,2.0,10.085106382978724,794.5872340425532,75.04255319148936,69.74912254521207,0.5714285714285714,308.22029625705426,2023.0,2.0,22.0,8.5,1054.5,1.0384911277615505,,0.30822029625705427,,,0.8043897711087741
81,2023-09-17,76.0,2023-09-17,5676.4375,0.009385947327348,106.54733361955545,2022.183221134908,0.1440098501656138,1971.5803004217687,0.1292902628580729,4.752166111881602e-06,769.7833333333333,0.1447291666666666,0.0833541666666666,0.1124375,0.089,0.115984218999636,0.0601391153655206,0.0311006902088552,8.314583333333333,8.829166666666667,9.860416666666667,10.627083333333331,0.0,769.7833333333333,62.85625,8.793750000000001,2023-09-17,0.1292902628580729,830.0085586323377,2586.841033036222,2535.1706853824053,4173.234554703702,0.1215096657572489,0.2165096657572489,F3,6468.671570928149,260.0,260.0,3.0,12.125,794.2333333333332,51.208333333333336,70.46340825949778,0.7142857142857143,689.9953305145712,2023.0,3.0,23.0,9.0,1063.5,1.034766728215354,,0.6899953305145712,,,0.7955535157729244
82,2023-09-18,77.0,2023-09-18,5687.333333333333,0.009377234330975,106.6484612724058,2043.9459814899312,0.1346638041019941,1987.688591649936,0.1232439676920573,5.238694524150559e-06,767.6708333333332,0.1384375,0.0836458333333333,0.1121875,0.089,0.1132850830916746,0.0632926897764757,0.0327315479328104,8.316666666666666,8.704166666666667,9.533333333333331,10.3375,0.0,767.6708333333332,67.77291666666666,8.362499999999999,2023-09-18,0.1232439676920573,831.2016852820989,2614.6806476122506,2555.8836473168067,4204.111350676798,0.1186819439789025,0.2136819439789025,F3,6494.432378392671,261.0,261.0,6.0,11.9375,792.0770833333332,55.72916666666666,71.46340825949778,1.0,618.3723673296015,2023.0,6.0,22.0,9.0,1072.5,1.0250817276514381,,0.6183723673296015,,,0.7833876560787678
83,2023-09-19,78.0,2023-09-19,5633.875,0.0094219432673356,106.14484605010938,2034.855848158452,0.1386386227259044,1970.3496111400896,0.1300430297851562,6.063116558338495e-06,765.5229166666667,0.1346458333333333,0.0837291666666666,0.112,0.0886874999999999,0.1116088269163632,0.065251167882404,0.0337443666362964,8.516666666666667,8.6625,9.341666666666669,10.1125,3.8251998,765.5229166666667,77.23958333333333,8.356250000000001,2023-09-19,0.1300430297851562,826.2243183504366,2603.052260208045,2533.5881947331227,4176.665921222686,0.1169258315582442,0.2119258315582442,F3,6422.814128448046,262.0,262.0,3.0,10.30952380952381,790.1119047619047,74.35714285714286,72.17769397378349,0.7142857142857143,321.47568468509866,2023.0,3.0,19.0,7.0,1079.5,1.0174220534872265,,0.3214756846850987,,,0.7562364103184542
84,2023-09-20,79.0,2023-09-20,5654.5,0.0094055919424434,106.33574606324272,2030.123396087596,0.1407780415539297,1974.8080523707083,0.1284141540527343,5.19277287819353e-06,764.5104166666666,0.1308541666666667,0.0837708333333333,0.1123125,0.0880624999999999,0.1100034172526811,0.0671268714435157,0.034714378832572,7.90625,8.456249999999999,9.272916666666667,9.945833333333336,0.0,764.5104166666666,73.88333333333334,7.8,2023-09-20,0.1284141540527343,830.6554726779083,2596.99835714139,2539.321113401435,4158.542146072981,0.1152439407517192,0.2102439407517192,F3,6422.11364680013,263.0,263.0,4.0,11.333333333333334,788.8479166666666,57.375,73.03483683092635,0.8571428571428571,572.0637319925341,2023.0,4.0,24.0,9.5,1089.0,1.0176866572788832,,0.5720637319925341,,,0.7118238939112207
85,2023-09-21,80.0,2023-09-21,5867.041666666667,0.0092329215292219,108.31867717977364,2066.325895753265,0.12507060886379,2011.734027630536,0.114410400390625,5.031457858100819e-06,762.5187500000001,0.128375,0.0841041666666666,0.1121458333333333,0.0884375,0.1090134711767623,0.0682834892351707,0.0353125188519201,8.939583333333333,8.883333333333333,9.235416666666667,9.791666666666666,1.0299,762.5187500000001,56.34791666666666,10.702083333333334,2023-09-21,0.114410400390625,833.128462866339,2643.3097450783707,2586.802643820381,4227.396036041341,0.1142068339984033,0.2092068339984033,F3,6530.651691866654,264.0,264.0,6.0,13.333333333333334,786.7854166666666,48.6875,74.03483683092635,1.0,785.4626982095461,2023.0,5.0,22.0,8.5,1097.5,1.0184747568076549,,0.7854626982095462,,,0.6777322511604874
86,2023-09-22,81.0,2023-09-22,5998.729166666667,0.0091305440872951,109.5294491596696,2087.15816893748,0.1168345333384498,2047.7922017247088,0.1022046407063802,3.563398098526178e-06,762.8458333333333,0.123875,0.0835833333333333,0.1123541666666666,0.0887916666666666,0.1069283579605646,0.0707196613683153,0.0365723750095619,7.266666666666667,8.052083333333334,9.083333333333334,9.697916666666666,0.6096,762.8458333333333,52.34375,8.129166666666666,2023-09-22,0.1022046407063802,824.1184394150717,2669.9590508984948,2633.1683058795966,4258.666466335979,0.1120223867334956,0.2070223867334956,F3,6629.81790490456,265.0,265.0,1.0,10.854166666666666,787.2770833333334,45.66666666666666,74.46340825949778,0.4285714285714285,706.3567192095383,2023.0,1.0,21.0,8.0,1105.5,1.0176134004112625,,0.7063567192095382,,,0.6332531756644244
87,2023-09-23,82.0,2023-09-23,5996.041666666667,0.0091327679655937,109.50419346580856,2093.4747266822656,0.1145446714748201,2056.5149955078946,0.0995127360026041,3.330403131231944e-06,764.8208333333333,0.12,0.0829583333333333,0.11175,0.0887083333333333,0.1049083209522578,0.0730798007743335,0.0377929111626156,6.48125,7.175,8.404166666666667,9.502083333333331,0.0,764.8208333333333,47.19166666666666,7.962499999999999,2023-09-23,0.0995127360026041,819.2444352729111,2678.039392279521,2644.384572895978,4260.441403885203,0.1099061158837742,0.2049061158837742,F3,6637.626102108622,266.0,266.0,0.0,11.833333333333334,789.6541666666667,34.916666666666664,74.7488679357777,0.2854596762799082,902.8516256650277,2023.0,0.0,20.0,7.5,1113.0,1.0129460048201837,1.0177780727479666,0.9028516256650276,4210.21335912663,6490.919944614409,0.6048941711459854
88,2023-09-24,83.0,2023-09-24,6034.333333333333,0.00910335971344,109.85484361485004,2101.988193132084,0.1112643453274652,2070.36657535339,0.0951093037923177,2.828926382451656e-06,766.8520833333333,0.1167708333333333,0.0826458333333333,0.1115208333333333,0.088,0.1033231245572407,0.0749318878711407,0.0387507102038472,5.6875,6.572916666666667,7.95,9.220833333333331,0.0,766.8520833333333,46.50416666666666,6.4437500000000005,2023-09-24,0.0951093037923177,806.145786626043,2688.930089084635,2662.195726295625,4268.951100896366,0.1082454012988122,0.2032454012988122,F3,6666.596672125212,267.0,267.0,0.0,9.520833333333334,791.6583333333333,37.270833333333336,75.03458222149199,0.2857142857142857,745.9037284385658,2023.0,0.0,22.0,8.5,1121.5,1.0019094250904295,1.017455209505711,0.7459037284385659,4204.016305760807,6487.164339068884,0.5727733806948198
89,2023-09-25,84.0,2023-09-25,5759.104166666667,0.0093207676841436,107.31095217302682,2137.696563321722,0.0987053120344997,2105.970765855153,0.0848070780436198,2.7893893697523035e-06,770.1479166666667,0.1147291666666666,0.0826666666666666,0.1108958333333333,0.0870833333333333,0.1022832337281553,0.0761468593363113,0.0393790275796717,5.164583333333334,5.95625,7.377083333333334,8.910416666666666,0.0,770.1479166666667,44.739583333333336,7.212499999999999,2023-09-25,0.0848070780436198,812.8676885718428,2734.6093708945004,2707.977630292906,4335.560843320507,0.1071559704421317,0.2021559704421317,F3,6770.9964554951775,268.0,268.0,0.0,10.375,794.9020833333334,36.895833333333336,75.32029650720628,0.2857142857142857,794.5843229422012,2023.0,0.0,23.0,9.0,1130.5,0.9973075906543233,1.01542492925628,0.7945843229422012,4212.84004033178,6511.539615470532,0.589979964431755
90,2023-09-26,85.0,2023-09-26,5781.145833333333,0.0093009930164922,107.523871814297,2118.4677356670527,0.1053863514159455,2081.493248617525,0.0918566385904948,3.28945411537768e-06,769.69375,0.1137291666666666,0.0827083333333333,0.111,0.087125,0.1018820063256875,0.0766156391653167,0.0396214550937687,5.708333333333333,6.15625,7.212499999999999,8.616666666666665,0.0,769.69375,45.06666666666666,9.035416666666666,2023-09-26,0.0918566385904948,807.4420622371377,2710.011243546592,2676.503039002608,4294.29573768204,0.1067356287095494,0.2017356287095494,F3,6688.283943090945,269.0,269.0,3.0,12.291666666666666,794.2208333333333,35.854166666666664,76.03075717386974,0.7104606666634591,917.1362133477036,2023.0,3.0,25.0,10.0,1140.5,0.9924801291434784,1.0145285956630952,0.9171362133477036,4219.019789559047,6525.404857478628,0.6046188919715808
91,2023-09-27,86.0,2023-09-27,5891.125,0.0092140022551275,108.54085599747792,2121.273259643344,0.1042402961979443,2080.740674512648,0.0919634501139323,3.6076785180749616e-06,767.4479166666666,0.1129166666666666,0.0828958333333333,0.111,0.0878541666666666,0.1016169709314843,0.0769252970949865,0.0397815933878365,6.3125,6.591666666666666,7.354166666666667,8.445833333333335,0.0,767.4479166666666,46.92083333333333,10.10625,2023-09-27,0.0919634501139323,811.301787092922,2713.600158964931,2675.5353361863176,4298.481890255322,0.1064579671238506,0.2014579671238506,F3,6683.156739767709,270.0,270.0,4.0,13.375,791.9479166666666,37.083333333333336,76.87029811105943,0.8395409371896828,965.7138344918508,2023.0,4.0,26.0,10.5,1151.0,0.9945890604345258,1.014201495042061,0.9657138344918508,4220.955080523662,6532.996888900062,0.6308788431560183
92,2023-09-28,87.0,2023-09-28,6111.625,0.0090463066561496,110.553296003319,2128.3726068319006,0.1017091703804868,2090.627840661027,0.0890337626139323,3.344158376738864e-06,764.3270833333332,0.111625,0.0828958333333333,0.111,0.08775,0.1010489061172856,0.077589003822957,0.0401248265267126,6.36875,6.7375,7.485416666666667,8.397916666666667,0.0,764.3270833333332,43.62708333333333,10.225,2023-09-28,0.0890337626139323,806.6157907599599,2722.6818694762173,2688.2488197687585,4309.635057353004,0.1058628399048455,0.2008628399048455,F3,6708.745139110293,271.0,271.0,5.0,13.854166666666666,788.6083333333332,33.666666666666664,77.82329372018589,0.9529956091264594,1050.41405079533,2023.0,4.0,26.0,10.5,1161.5,0.9920318801145069,1.0113530768437102,1.0504140507953301,4226.124314687449,6549.453188156026,0.6837419027659422
93,2023-09-29,88.0,2023-09-29,6264.6875,0.0089345425077295,111.93152122786672,2138.902459941442,0.098119538291041,2102.8846881690715,0.0855356852213541,3.171404277931636e-06,763.1062499999999,0.1103541666666666,0.08275,0.111,0.0877708333333333,0.1004461377324507,0.0782932569687661,0.0404890280747949,6.372916666666666,6.733333333333333,7.485416666666667,8.322916666666668,0.0,763.1062499999999,40.66041666666667,10.220833333333331,2023-09-29,0.0855356852213541,803.7679345701489,2736.151992168818,2704.009375142004,4327.501591106791,0.1052313558494969,0.2002313558494969,F3,6741.846849648393,272.0,272.0,4.0,13.4375,787.4541666666668,32.541666666666664,78.64302968857741,0.8197359683915325,1039.6523846716118,2023.0,4.0,25.0,10.0,1171.5,0.9905290713281248,1.0068732023711449,1.0396523846716117,4243.490937347823,6586.470898116941,0.7441573563250168
94,2023-09-30,89.0,2023-09-30,6370.354166666667,0.0088606801924612,112.86920082324508,2140.781144949476,0.0975112074765983,2103.738081433293,0.0853322347005208,3.2612847863593894e-06,762.6374999999999,0.1093333333333333,0.0826666666666666,0.111,0.0878958333333333,0.0999772707125068,0.0788410645214998,0.0407723244433579,6.416666666666667,6.733333333333333,7.454166666666667,8.3,0.0,762.6374999999999,42.739583333333336,10.095833333333331,2023-09-30,0.0853322347005208,800.8913015992911,2738.5552657278804,2705.106716998226,4328.607416979985,0.1047401521722263,0.1997401521722263,F3,6740.099713041952,273.0,273.0,4.0,13.6875,786.69375,32.0,79.45592209495635,0.8128924063789345,1065.201682851978,2023.0,4.0,25.0,10.0,1181.5,0.9862709261333082,1.0030114518360091,1.065201682851978,4258.720822609479,6614.703781123464,0.7982274553675114
95,2023-10-01,90.0,2023-10-01,6422.645833333333,0.0088241806026846,113.33303314792822,2137.897964294652,0.0985331023783969,2085.270293443016,0.0908203125,4.684495545978293e-06,761.1708333333332,0.109625,0.0831041666666666,0.1109791666666666,0.0878541666666666,0.1002445982515777,0.0785287285312775,0.0406108012015553,8.2875,7.897916666666667,7.875,8.262500000000001,0.4034,761.1708333333332,45.3,13.625,2023-10-01,0.0908203125,800.8723429183941,2734.8670094187564,2681.359779210913,4324.312895174884,0.1050202150997554,0.2000202150997554,F3,6683.689676848939,274.0,274.0,5.0,15.375,784.9562500000001,39.0,80.40415852782863,0.948236432872273,1065.6434148087264,2023.0,5.0,23.0,9.0,1190.5,0.9839217143849027,1.0004577167371849,1.0656434148087264,4269.512132643135,6630.0622172606645,0.8250594613885225
96,2023-10-02,91.0,2023-10-02,6393.333333333333,0.0088441039124361,113.0753171626497,2131.958491465892,0.1004318344847966,2074.163712849477,0.0939483642578125,5.1666204316681564e-06,761.9979166666667,0.108625,0.0832291666666666,0.11175,0.0877916666666666,0.0999958006002592,0.0788194148595907,0.0407611284118887,7.954166666666667,8.137500000000001,8.345833333333333,8.418750000000001,0.24589999,761.9979166666667,59.83958333333334,9.560416666666669,2023-10-02,0.0939483642578125,819.2841488270508,2727.269047044498,2667.0783028086826,4310.8743934245085,0.1047595648172114,0.1997595648172114,F3,6645.5294517879865,275.0,275.0,5.0,10.458333333333334,786.38125,58.270833333333336,81.40415852782863,1.0,528.3706700458873,2023.0,2.0,21.0,8.0,1198.5,0.9902682285047479,0.999413166839711,0.5283706700458873,4277.1380642679715,6640.85486536033,0.8186307687254001
97,2023-10-03,92.0,2023-10-03,6017.104166666667,0.0091168088332329,109.69620027072538,2005.5634593548064,0.1519203028871718,1949.8258920537253,0.1383336385091146,5.295026454430032e-06,762.0458333333332,0.186875,0.0825208333333333,0.1113958333333333,0.0875208333333333,0.1338577435302753,0.039256324903897,0.0203012430787142,6.33125,7.060416666666666,7.933333333333334,8.5,6.1902,762.0458333333332,90.15208333333334,3.014583333333333,2023-10-03,0.1383336385091146,846.4339762150593,2565.580505660308,2507.197623184176,4226.789559307457,0.1402346786111855,0.2352346786111855,F3,6548.315295723824,276.0,276.0,2.0,5.375,786.94375,83.10416666666667,81.9755870992572,0.5714285714285714,151.28705374158392,2023.0,2.0,11.0,3.0,1201.5,1.0088963050908855,1.001184505751079,0.1512870537415839,4280.7183241311695,6649.819234451456,0.8064744379437203
98,2023-10-04,93.0,2023-10-04,5883.458333333333,0.009219283230473,108.4730446010625,1997.019096415078,0.1557524173766304,1949.447049897728,0.1382484436035156,4.520301610217053e-06,764.9020833333334,0.1906458333333333,0.0830833333333333,0.111,0.0877291666666666,0.1356232537001008,0.0371935656047375,0.0192344957953749,5.925,6.435416666666666,7.422916666666667,8.370833333333334,1.9043,764.9020833333334,76.07916666666667,4.39375,2023-10-04,0.1382484436035156,833.9579098142324,2554.6502850835395,2506.7104862777737,4217.121556737357,0.1420842970547704,0.2370842970547704,F3,6561.137433974203,277.0,277.0,1.0,7.208333333333333,789.85,64.54166666666667,82.40415852782863,0.4285714285714285,360.3563366874117,2023.0,0.0,16.0,5.5,1207.0,1.0224291175405535,1.0014739582218286,0.36035633668741174,4284.902567750053,6659.74950496389,0.7913524811362116
99,2023-10-05,94.0,2023-10-05,5744.333333333333,0.0093303439163569,107.18253396856052,2031.6674753315613,0.1397087776226191,1987.1585927052145,0.123266855875651,4.147496556450539e-06,769.56875,0.1863125,0.083375,0.111,0.0879166666666666,0.1338347280610671,0.0392832153596673,0.0203151493646548,5.6937500000000005,6.185416666666666,7.147916666666667,8.170833333333333,0.0,769.56875,65.77083333333333,5.477083333333333,2023-10-05,0.123266855875651,832.5520967969751,2598.973592374677,2555.202144368307,4281.693659327462,0.1402105666932465,0.2352105666932465,F3,6673.144588111001,278.0,278.0,0.0,6.8125,794.6999999999999,64.04166666666667,82.68987281354292,0.2857142857142857,355.6395968305872,2023.0,0.0,18.0,6.5,1213.5,1.027856035327219,1.0014234408081892,0.3556395968305872,4288.7809694133475,6669.927568981344,0.7606508310377145
100,2023-10-06,95.0,2023-10-06,5675.5,0.0093877039129857,106.53480875704388,2034.8323709784293,0.1385412849491918,1991.1255518765429,0.122046152750651,4.0687755787740586e-06,770.4541666666668,0.1810625,0.0832916666666666,0.1110208333333333,0.0879791666666666,0.1315204165559646,0.0419871746230533,0.0217134905087972,4.908333333333333,5.595833333333334,6.791666666666667,7.977083333333333,0.0,770.4541666666668,66.08333333333333,5.7625,2023-10-06,0.122046152750651,824.5337144896852,2603.022227453353,2560.303087301805,4277.142537470866,0.1377860022148321,0.2327860022148321,F3,6667.166842753297,279.0,279.0,0.0,8.416666666666666,795.3541666666666,58.6875,82.97558709925721,0.2857142857142857,455.9226695416205,2023.0,0.0,20.0,7.5,1221.0,1.0188982884202011,1.0014598388958518,0.45592266954162053,4290.100688780125,6672.595350256254,0.7427626846328633
101,2023-10-07,96.0,2023-10-07,5727.4375,0.009344347706369,107.02383022510628,2051.3849429413926,0.1312494189005027,2010.486841332125,0.1147982279459635,3.767506393634607e-06,770.0124999999999,0.176875,0.0831041666666666,0.1110625,0.088,0.1296379583325438,0.0441865718692467,0.022850899530934,4.447916666666667,5.066666666666666,6.325,7.739583333333333,0.0,770.0124999999999,59.7875,6.260416666666667,2023-10-07,0.1147982279459635,826.82615784729,2624.196803480172,2585.198940363684,4302.664633923299,0.1358138643541584,0.2308138643541584,F3,6715.389994899906,280.0,280.0,0.0,8.75,794.7875,53.770833333333336,83.2613013849715,0.2857142857142857,521.8415129232104,2023.0,0.0,22.0,8.5,1229.5,1.015981226061559,1.0021243627735519,0.5218415129232105,4293.116633782846,6678.14991402706,0.7155476765798764
102,2023-10-08,97.0,2023-10-08,5868.020833333333,0.0092319702134114,108.3284183552282,2058.302898642896,0.1283270354376688,2019.8252354076176,0.1115074157714843,3.528690744792919e-06,768.3708333333334,0.1735833333333333,0.0832083333333333,0.1110833333333333,0.088,0.1282389753225241,0.0458210938689525,0.0236961856985711,4.320833333333334,4.889583333333333,6.060416666666666,7.5,0.0,768.3708333333334,54.69791666666666,6.691666666666666,2023-10-08,0.1115074157714843,816.6441387585878,2633.046472237354,2597.2067814359816,4310.220819621937,0.13434823429333,0.22934823429333,F3,6734.711337527609,281.0,281.0,2.0,9.708333333333334,793.0020833333333,45.083333333333336,83.83272995640007,0.5714285714285714,661.288764767184,2023.0,2.0,22.0,8.5,1238.0,1.0094744790782466,1.0030445238055787,0.661288764767184,4296.064470834673,6683.0152472700875,0.709503750603349
103,2023-10-09,98.0,2023-10-09,6048.8125,0.0090929298546011,109.98465620026847,2068.6111596830087,0.124259121023525,2031.518164261465,0.1075986226399739,3.380683646668494e-06,764.6416666666668,0.1703958333333333,0.0832083333333333,0.1111875,0.0879791666666666,0.1268661323223692,0.0474250748106966,0.0245256776867205,4.14375,4.702083333333333,5.847916666666666,7.3,0.0,764.6416666666668,53.23125,6.710416666666667,2023-10-09,0.1075986226399739,818.2170876240218,2646.233127313469,2612.242217958752,4324.914603302736,0.1329099895430979,0.2279099895430979,F3,6761.6387369435615,282.0,282.0,0.0,9.6875,789.1374999999999,45.145833333333336,84.11844424211436,0.2857142857142857,659.612408781371,2023.0,0.0,22.0,8.5,1246.5,1.0068908229796016,1.00351338867984,0.659612408781371,4295.304025119118,6682.346838802116,0.6998628995918611
104,2023-10-10,99.0,2023-10-10,6285.583333333333,0.0089197135416705,112.1178789828242,2068.4108531594607,0.1242481282420468,2032.8086785831545,0.1071726481119791,3.2474904977644154e-06,760.1625,0.1674166666666666,0.0832291666666666,0.1109583333333333,0.0875624999999999,0.125511987684315,0.0490072092510943,0.0253438718487148,3.66875,4.360416666666667,5.6125,7.106249999999999,0.0,760.1625,50.92083333333333,5.241666666666666,2023-10-10,0.1071726481119791,812.6903527322803,2645.9768888436392,2613.90163506528,4317.664421611282,0.131491333938257,0.226491333938257,F3,6753.993097078382,283.0,283.0,2.0,8.770833333333334,784.5625,40.395833333333336,84.68987281354293,0.5714285714285714,673.7698925218973,2023.0,2.0,19.0,7.0,1253.5,1.0011089302271294,1.0039733915771913,0.6737698925218973,4296.97321682835,6687.040349801218,0.6824795909614465
