,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
79,2023-09-09,70.0,2023-09-09,5531.854166666667,0.0095078547951327,105.18150425195738,2262.9619350874204,0.0420079116826669,2206.347855499655,0.0422986348470052,4.753514820770566e-06,789.5083333333333,0.0538125,0.068875,0.0843125,0.0868125,0.0683460573615599,0.0042961932434178,0.0020679755970218,14.215217391304348,14.554166666666667,14.289583333333333,13.533333333333331,0.0,789.5083333333333,50.21666666666667,12.322916666666666,2023-09-09,0.0422986348470052,1111.6977474448106,2938.9024499506054,2869.652357669248,4018.424015619985,0.0697269680183025,0.1112269680183025,C1,5987.531817849493,252.0,252.0,2.2,12.458333333333334,789.3000000000001,47.675,68.645101864654,0.6,756.3680237372232,2023.0,2.2,24.6,9.8,870.1999999999999,0.9945491575693517,0.9952399263920417,0.7563680237372232,4026.619998066719,6029.089892519415,0.6624512108495787
80,2023-09-10,71.0,2023-09-10,5540.104166666667,0.0095007676344277,105.25992706493793,2274.0598525507376,0.040202398170976,2196.6302077802343,0.0434989929199218,6.534847203793643e-06,787.7458333333334,0.0486041666666666,0.0642708333333333,0.082125,0.0864583333333333,0.0644335552552103,0.0001674424424831,8.059853580641949e-05,14.720833333333331,14.779166666666669,14.366666666666667,13.435416666666669,0.0,787.7458333333334,53.35833333333333,14.402083333333332,2023-09-10,0.0434989929199218,1122.1523282170356,2953.315284880165,2857.01324882722,4003.296671065089,0.0657354150337932,0.1072354150337932,C1,5894.5282265432,253.0,253.0,9.0,13.958333333333334,787.4416666666666,54.975,69.645101864654,1.0,717.8279393548019,2023.0,9.0,21.8,10.4,880.5999999999999,0.9985997174263784,0.9958336028255839,0.7178279393548018,4023.469300397434,6019.456364007726,0.6815388757388342
81,2023-09-11,72.0,2023-09-11,5498.416666666667,0.009537759445243,104.85931166733086,2253.4763973490885,0.0436659161536246,2161.7797065157,0.0479736328125,7.861719249454347e-06,786.7062500000001,0.0453191489361702,0.0614583333333333,0.0801875,0.0851041666666666,0.0617704383854347,0.0032056985692629,0.0015430652293865,14.55,14.66875,14.220833333333331,13.395833333333334,3.4801,786.7062500000001,72.72500000000001,13.285416666666665,2023-09-11,0.0479736328125,1121.5287167739898,2926.583608141538,2811.6854810999157,3943.210382057592,0.0630184907227753,0.1045184907227753,C1,5753.815459358755,254.0,254.0,6.6,13.568888888888887,786.3733333333334,71.28888888888889,70.645101864654,1.0,446.29311135263583,2023.0,5.8,20.2,8.0,888.5999999999999,1.0015270066465445,0.9958617670312816,0.44629311135263583,4020.039897903212,6005.048597766372,0.6597442169563813
82,2023-09-12,73.0,2023-09-12,5585.125,0.009462909769332,105.6848414943044,2256.085279636125,0.0432574220783192,2185.841098067276,0.0448811848958333,5.950746705892112e-06,785.24375,0.0421041666666666,0.0587083333333333,0.0785,0.0847083333333333,0.059292313943178,0.006032903358906,0.0029039422154772,13.393478260869566,13.808333333333332,13.791666666666666,13.333333333333334,0.0,785.24375,69.44166666666666,10.383333333333333,2023-09-12,0.0448811848958333,1107.3700938726258,2929.971756402507,2842.9805594451864,3925.2919608226,0.0604902965532636,0.1019902965532636,C1,5775.862997820218,255.0,255.0,1.8,10.35,785.0354166666666,69.79166666666667,71.18795900751114,0.5428571428571428,379.7373311922405,2023.0,1.8,21.4,8.2,896.8,1.0002352711388507,0.9957343034992057,0.3797373311922405,4015.1388823667576,5987.388974966096,0.647790404631761
83,2023-09-13,74.0,2023-09-13,5611.020833333333,0.009440656883078,105.93103723674297,2270.2420421209736,0.0408144157815699,2194.3091074028266,0.0437596638997395,6.4083826312266445e-06,783.50625,0.0390833333333333,0.0562083333333333,0.0770208333333333,0.0830208333333333,0.0569015003130043,0.0087604983218998,0.0042168719424332,14.027083333333332,14.108333333333334,13.83125,13.1625,0.0,783.50625,59.04166666666666,12.945833333333333,2023-09-13,0.0437596638997395,1114.9104620699416,2948.357104960516,2853.994345369267,3927.848569029205,0.0580511772834138,0.0995511772834138,C1,5752.864155258738,256.0,256.0,6.2,12.041666666666666,783.2375000000001,63.725,72.18795900751114,1.0,510.179594923411,2023.0,6.2,19.4,7.799999999999999,904.6,0.9980736896979757,0.9956654529930326,0.510179594923411,4008.6954658466157,5966.065371174603,0.6406626606280528
84,2023-09-14,75.0,2023-09-14,5603.3125,0.0094475137873244,105.85688161145444,2271.350042209792,0.0407622693629035,2190.6523501757624,0.0442988077799479,6.820123854400903e-06,784.0145833333332,0.036595744680851,0.0541875,0.075375,0.0828125,0.0549487126494773,0.0109883649057312,0.0052892570675303,12.880434782608695,13.258333333333333,13.408333333333331,13.064583333333331,1.2772,784.0145833333332,74.47083333333333,9.985416666666667,2023-09-14,0.0442988077799479,1137.53095434956,2949.79606163278,2849.2382404006366,3911.543960576961,0.0560589341575087,0.0975589341575087,C1,5708.73381305023,257.0,257.0,3.8,9.541666666666666,783.7291666666666,77.175,73.01653043608256,0.8285714285714285,271.7894828925036,2023.0,3.8,17.0,6.0,910.6,1.0028501021658727,0.9968854063452287,0.2717894828925036,3998.9178844569587,5937.543563994603,0.6035229563691268
85,2023-09-15,76.0,2023-09-15,5338.145833333333,0.0096791467455804,103.3223935173511,2184.6150305235365,0.0559661101200855,2090.6999969747385,0.0579744974772135,8.321310986067146e-06,786.0208333333334,0.0353125,0.0529375,0.0742291666666666,0.0811875,0.0536778872540308,0.0124382047860622,0.0059871384993553,13.13125,13.091666666666669,13.0,12.829166666666667,3.8084998,786.0208333333334,88.75625000000001,10.375,2023-09-15,0.0579744974772135,1157.1996420025469,2837.1535401705787,2719.2367516041422,3750.684236661568,0.054762432133458,0.096262432133458,C1,5424.645304219668,258.0,258.0,7.8,11.827586206896552,785.6034482758621,79.75172413793103,74.01653043608256,1.0,280.7823730157557,2023.0,5.0,16.2,5.6,916.2,1.017723426838966,0.9996696611708209,0.2807823730157557,3978.050820408044,5890.811995739801,0.5674022503357072
86,2023-09-16,77.0,2023-09-16,5148.833333333333,0.00985615595825,101.47139635228768,2135.269396010711,0.0658040791425303,2060.494573364866,0.0626729329427083,6.719150223974496e-06,788.6437500000001,0.0340416666666666,0.0519375,0.073375,0.0808958333333333,0.0526715162963244,0.0135863379238776,0.0065397931814445,12.093478260869563,12.5,12.7375,12.66875,6.7162,788.6437500000001,84.08749999999999,8.268749999999999,2023-09-16,0.0626729329427083,1142.8919578108855,2773.0685001548663,2679.9505325882205,3657.022542555416,0.0537357277661333,0.0952357277661333,C1,5327.91821693308,259.0,259.0,3.8,11.906666666666666,787.94,70.42666666666668,74.84510186465398,0.8285714285714285,412.2390463202188,2023.0,0.6,19.4,7.199999999999999,923.4,1.0260754566408161,1.0023605441152974,0.4122390463202188,3950.3554976944147,5839.464001910324,0.5533218905325218
87,2023-09-17,78.0,2023-09-17,5269.333333333333,0.0097421250482708,102.65434114603602,2177.1825716350527,0.057375017656134,2112.069457391572,0.0547892252604166,5.7117254724105145e-06,788.3625000000001,0.0328723404255319,0.0510833333333333,0.0724791666666666,0.0799583333333333,0.0516837903104968,0.0147131996707574,0.0070822088647555,11.65681818181818,12.322916666666666,12.452083333333334,12.460416666666667,0.0,788.3625000000001,71.27708333333334,9.652083333333334,2023-09-17,0.0547892252604166,1139.1518405558147,2827.5010262250985,2747.0306111782024,3719.815629226378,0.0527280450864974,0.0942280450864973,C1,5443.231901787529,260.0,260.0,1.8,10.043478260869565,787.9782608695652,68.6,75.38795900751113,0.5428571428571428,386.70508797337845,2023.0,1.8,20.6,7.800000000000001,931.2,1.0265592652987017,1.0043633750352778,0.38670508797337844,3928.545124173783,5801.833314102664,0.5505629154697513
88,2023-09-18,79.0,2023-09-18,5310.895833333333,0.0097044520756261,103.05655639626715,2212.882727917783,0.0508127036635364,2139.7819448798145,0.050940195719401,6.327066484451722e-06,786.19375,0.0314375,0.050625,0.0716875,0.0794583333333333,0.0507837096545332,0.0157400699514476,0.0075764935864746,12.375,12.558333333333332,12.58125,12.310416666666669,0.0,786.19375,71.86458333333333,9.733333333333333,2023-09-18,0.050940195719401,1141.3371657978946,2873.864721140224,2783.0744312219394,3772.446810213959,0.0518097785831311,0.0933097785831311,C1,5498.728558454622,261.0,261.0,3.4,9.875,785.8770833333333,71.73333333333333,76.1593875789397,0.7714285714285715,344.20733959288253,2023.0,3.4,21.4,8.2,939.4,1.0218245693689718,1.006152386959021,0.3442073395928825,3909.8936085726377,5764.585156026747,0.5252153164056257
89,2023-09-19,80.0,2023-09-19,5132.354166666667,0.0098716326251979,101.31005332835892,2153.0527154543192,0.0624400126514272,2071.598903072201,0.0610860188802083,7.274784630631215e-06,784.2166666666667,0.0302916666666666,0.049625,0.071,0.0780624999999999,0.0497667924232243,0.016900234960921,0.0081349398183301,11.19375,11.529166666666669,12.0375,12.158333333333331,4.9288,784.2166666666667,86.28750000000001,8.791666666666666,2023-09-19,0.0610860188802083,1141.0370169099706,2796.163648275003,2694.393208001148,3661.214639025253,0.0507723148580529,0.0922723148580529,C1,5303.724700778438,262.0,262.0,5.4,10.647058823529411,783.6882352941177,79.31764705882354,77.1593875789397,1.0,265.195896117586,2023.0,2.6,18.2,6.6,946.0,1.0212708991210142,1.0085413477830085,0.26519589611758604,3884.912271018781,5713.729437853212,0.506134527700853
90,2023-09-20,81.0,2023-09-20,5267.854166666667,0.0097444516439013,102.63653268293908,2180.163865986148,0.0568338261598957,2116.459478334052,0.0542132059733072,5.581691152531056e-06,782.7895833333333,0.0296382978723404,0.0489791666666666,0.0702916666666666,0.0777291666666666,0.0491307790998914,0.0176258401336645,0.0084842103714193,10.53695652173913,10.922916666666666,11.389583333333334,11.86875,1.6062,782.7895833333333,71.42916666666666,9.3125,2023-09-20,0.0542132059733072,1147.593553366754,2831.372825010843,2752.740424305087,3701.444394811916,0.0501234510849658,0.0916234510849658,C1,5407.6210827434015,263.0,263.0,1.4,9.666666666666666,782.4511111111112,69.92,77.64510186465398,0.4857142857142857,361.2011667626388,2023.0,1.4,21.0,8.0,954.0,1.0237906156375427,1.010882596299184,0.3612011667626388,3860.3787474836295,5666.766776853837,0.4853232258091596
91,2023-09-21,82.0,2023-09-21,5420.770833333333,0.0096053063548573,104.11819728096545,2201.1239738615163,0.0528585698909797,2135.81689114422,0.0514030456542968,5.663910079753973e-06,780.65625,0.0295,0.0488125,0.0699583333333333,0.077,0.0488883287782799,0.0179024431560238,0.0086173534280492,12.14375,11.93125,11.670833333333334,11.647916666666667,0.80609995,780.65625,58.50208333333333,11.885416666666666,2023-09-21,0.0514030456542968,1157.687871822853,2858.593659542365,2777.9173451476504,3734.765417711931,0.0498761021306347,0.0913761021306347,C1,5452.269240998995,264.0,264.0,5.8,11.333333333333334,780.3541666666666,59.28333333333333,78.64510186465398,1.0,546.4522765426241,2023.0,5.8,19.4,7.6,961.6,1.028671040374878,1.014023457518983,0.5464522765426241,3839.5138546966164,5625.247225011347,0.4615820852015788
92,2023-09-22,83.0,2023-09-22,5514.4375,0.0095234587321545,105.01358024843375,2213.2141117700667,0.0506536812518992,2167.531856054812,0.0472221374511718,3.913434934978487e-06,781.2354166666668,0.0287708333333333,0.0483333333333333,0.0694791666666666,0.0758958333333333,0.0482627188826898,0.0186161794249134,0.0089609108760375,11.865957446808512,11.89375,11.8375,11.65625,0.16129999,781.2354166666668,42.27291666666667,11.697916666666666,2023-09-22,0.0472221374511718,1146.0703714337444,2874.2950884390502,2819.1669258074817,3749.391510429653,0.0492378519832856,0.0907378519832857,C1,5522.796931458692,265.0,265.0,5.8,11.866666666666667,780.9499999999999,38.575,79.64510186465398,1.0,853.9795741652895,2023.0,6.2,19.0,7.6,969.2,1.03017341635131,1.0162204392412273,0.8539795741652895,3819.74290998625,5589.590886232504,0.4666398745673707
93,2023-09-23,84.0,2023-09-23,5523.666666666667,0.0095159280781228,105.0998616740468,2235.720671653835,0.0467336252799075,2189.163467904168,0.0445086161295572,3.944464528308507e-06,783.6625,0.0276808510638297,0.0475,0.06875,0.0751041666666666,0.0473614954019749,0.0196443535140628,0.0094558231868626,11.522222222222222,11.889583333333334,11.841666666666669,11.65,0.0,783.6625,48.78125,9.754166666666666,2023-09-23,0.0445086161295572,1135.7535479497574,2903.5242959466045,2847.301748604784,3778.920586884964,0.0483184195647524,0.0898184195647524,C1,5558.221465003888,266.0,266.0,0.6,9.808333333333334,783.3520833333333,47.825,80.01653043608255,0.3714285714285714,632.5070227982169,2023.0,0.6,17.8,6.4,975.6,1.026639363739815,1.017759069049998,0.6325070227982169,3802.635522219463,5558.925861029246,0.4577926602145846
94,2023-09-24,85.0,2023-09-24,5567.270833333333,0.0094776811880736,105.51724276461624,2250.7756033846567,0.0440853183006801,2204.4666028438887,0.04254150390625,3.890048706795903e-06,785.4854166666668,0.0261666666666666,0.0461875,0.0682291666666666,0.0746666666666666,0.0462297297258025,0.0209355450643606,0.0100773391350075,11.22391304347826,11.516666666666666,11.633333333333333,11.575,1.1276,785.4854166666668,56.69583333333333,7.5,2023-09-24,0.04254150390625,1119.1778681081123,2923.076094437569,2867.205535376229,3793.4429066709167,0.0471637869179968,0.0886637869179968,C1,5575.159067731109,267.0,267.0,-2.2,7.45,785.28125,55.89166666666667,80.01653043608255,0.0,455.74503058924375,2023.0,-2.2,19.4,7.199999999999999,982.8,1.0151447423774462,1.0175688200084976,0.45574503058924376,3787.6459676198797,5536.113778256955,0.4390724524456161
95,2023-09-25,86.0,2023-09-25,5313.520833333333,0.0097037378650092,103.07592754796752,2288.745467301393,0.0379060042626801,2240.43692776968,0.03839111328125,3.992568722825316e-06,788.75625,0.0245833333333333,0.0452291666666666,0.0673958333333333,0.0736041666666666,0.0450590838791736,0.0222710936300942,0.0107202063632929,11.102127659574467,11.225,11.36875,11.40625,0.0,788.75625,58.06041666666667,7.58125,2023-09-25,0.03839111328125,1125.922956724687,2972.387452423304,2913.989784501827,3845.883758037194,0.0459694885391329,0.0874694885391329,C1,5642.828555776745,268.0,268.0,-1.8,7.691666666666666,788.5354166666666,56.525,80.04510186465397,0.0285714285714285,456.6822727442105,2023.0,-1.8,21.4,8.2,991.0,1.0091310607058814,1.0178498793967994,0.45668227274421047,3780.6940659041366,5528.1861422868105,0.43981453540215715
96,2023-09-26,87.0,2023-09-26,5350.395833333333,0.0096683921252743,103.43969109915524,2268.124407329276,0.0412323247611657,2219.6971148987745,0.0407689412434895,4.040546862285991e-06,788.1833333333334,0.0234042553191489,0.0445625,0.0665208333333333,0.0729791666666666,0.0441584607455205,0.0232985828044508,0.0112147889899076,10.993181818181816,11.425,11.279166666666669,11.25,0.0,788.1833333333334,53.80416666666667,9.170833333333333,2023-09-26,0.0407689412434895,1121.8827590861692,2945.60693847255,2887.014866310999,3802.381255431951,0.0450506685974856,0.0865506685974856,C1,5572.38569019922,269.0,269.0,-0.6,9.2,787.9270833333334,52.09166666666667,80.24510186465398,0.1999999999999999,557.4922979629937,2023.0,-0.6,23.0,9.0,1000.0,1.0049908516535704,1.0187781220174377,0.5574922979629937,3771.9147298048047,5513.652048885311,0.4525113187429252
97,2023-09-27,88.0,2023-09-27,5494.0625,0.0095410352312649,104.8196279656348,2286.460315854069,0.0381858172167766,2235.0428407250743,0.0389404296875,4.261838261163662e-06,785.88125,0.0222708333333333,0.044,0.0658541666666666,0.0727291666666666,0.0433873047497196,0.0241783674866538,0.0116382739567947,12.067391304347826,11.920833333333334,11.516666666666666,11.177083333333334,0.0,785.88125,53.68125,10.325,2023-09-27,0.0389404296875,1127.95604574627,2969.419732514754,2906.9740482631187,3825.4489684057294,0.0442639316366119,0.0857639316366119,C1,5595.15166583573,270.0,270.0,0.2,10.25,785.6583333333333,52.8,80.55938757893969,0.3142857142857143,589.3799440686254,2023.0,0.2,23.8,9.4,1009.4,1.007610997549937,1.0196125288339177,0.5893799440686254,3764.6004726174137,5502.386871069381,0.458168486539012
98,2023-09-28,89.0,2023-09-28,5690.8125,0.0093745667238809,106.6803162685418,2288.3361401750294,0.0379010429259534,2240.322209290856,0.0383555094401041,3.970581489684036e-06,782.6208333333334,0.0209166666666666,0.0432708333333333,0.0655833333333333,0.0716666666666666,0.042502072309188,0.0251882979619529,0.0121244046914415,12.33695652173913,12.1625,11.725,11.23125,0.0,782.6208333333334,48.03333333333333,11.08125,2023-09-28,0.0383555094401041,1129.1717977848505,2971.8558604084983,2913.8405776791565,3819.7388727655866,0.0433608133522143,0.0848608133522143,C1,5590.138889058005,271.0,271.0,1.4,11.433333333333332,782.3979166666667,44.00833333333333,81.04510186465397,0.4857142857142857,756.4519616943134,2023.0,1.4,23.4,9.2,1018.6,1.0085807247441931,1.0190778699492966,0.7564519616943134,3758.0429663451728,5493.915805069936,0.4927872350248555
99,2023-09-29,90.0,2023-09-29,5858.770833333333,0.0092391065431469,108.24356800139132,2310.4715557579416,0.0344632067497394,2264.572690646042,0.0356953938802083,3.7549609457973614e-06,781.4645833333334,0.0195833333333333,0.0425625,0.0649166666666666,0.071,0.0343106984100715,0.0345335475896312,0.0166227470804216,12.795744680851064,12.383333333333333,11.85,11.264583333333334,0.0,781.4645833333334,42.83125,11.677083333333334,2023-09-29,0.0356953938802083,1124.9869278767226,3000.6030638318657,2945.381592765267,3772.1781983252185,0.0350039353121521,0.0765039353121521,C1,5468.62817805362,272.0,272.0,3.0,11.866666666666667,781.2687500000001,40.30833333333333,81.75938757893968,0.7142857142857143,829.8813851235882,2023.0,3.0,22.6,8.8,1027.4,1.0095072695754168,1.0170175168895343,0.8298813851235882,3759.5782493211477,5497.057438915219,0.5320085930325579
100,2023-09-30,91.0,2023-09-30,5937.1875,0.0091778111390492,108.96587123952716,2300.608754735948,0.0359468974631018,2251.7223594144943,0.0370572408040364,4.020637259492383e-06,780.5541666666667,0.0182291666666666,0.0418958333333333,0.0645,0.0700208333333333,0.033921427009309,0.034977653603817,0.0168365178183264,12.695652173913045,12.41875,11.9375,11.329166666666667,0.0,780.5541666666667,45.7375,11.385416666666666,2023-09-30,0.0370572408040364,1120.1881810960929,2987.7942712324475,2928.6680073605357,3751.9926437278127,0.0346067988048066,0.0761067988048066,C1,5428.861252468006,273.0,273.0,2.2,11.441666666666668,780.3916666666668,44.35,82.35938757893967,0.6,752.251133122592,2023.0,2.2,22.6,8.8,1036.2,1.00718868597804,1.0155653636918944,0.7522511331225921,3766.3618279763186,5504.267655739143,0.5562951706612987
101,2023-10-01,92.0,2023-10-01,6046.9375,0.0090940406657946,109.96880831567528,2310.418181387045,0.0345021818315421,2248.686115620965,0.0374844868977864,5.09154647332377e-06,778.7375000000001,0.0172708333333333,0.0415208333333333,0.0642083333333333,0.0699166666666666,0.033727788428911,0.0351985690318825,0.0169428556128251,13.779166666666669,13.1375,12.335416666666667,11.391666666666667,1.1142,778.7375000000001,49.3625,13.345833333333331,2023-10-01,0.0374844868977864,1124.6867554349046,3000.5337466829733,2924.7189636325297,3765.947864408408,0.0344092478176136,0.0759092478176136,C1,5416.565506247626,274.0,274.0,4.6,12.975,778.5833333333334,50.61666666666667,83.30224472179681,0.9428571428571428,738.4404865232226,2023.0,4.6,21.0,8.0,1044.2,1.0058499724326273,1.0146401643351382,0.7384404865232226,3769.656987632178,5502.362913200579,0.5814191277005734
102,2023-10-02,93.0,2023-10-02,5943.520833333333,0.0091740162229618,109.01970955991128,2290.4135506025746,0.037718494642935,2220.3140714884794,0.0408248901367187,5.859325765279852e-06,780.2583333333333,0.0162978723404255,0.0406666666666666,0.06375,0.0695,0.0333182415368714,0.0356658066390882,0.0171677607590711,12.834782608695653,12.810416666666669,12.50625,11.5375,0.0007,780.2583333333333,58.94166666666666,11.80625,2023-10-02,0.0408248901367187,1146.0913434747192,2974.553787625214,2887.817301397476,3729.051399248254,0.0339914261590478,0.0754914261590478,C1,5338.654177929102,275.0,275.0,6.2,11.583333333333334,780.0291666666667,58.43333333333334,84.30224472179681,1.0,567.173229534063,2023.0,1.8,17.4,6.199999999999999,1050.4,1.0121493035926548,1.0149442456517521,0.567173229534063,3766.557315420342,5490.929028877327,0.597345262696372
103,2023-10-03,94.0,2023-10-03,5564.875,0.0094795494365521,105.4951723160874,2154.7575002712174,0.0617838160737412,2084.991604975971,0.0587959289550781,6.194779226443744e-06,780.85,0.0174166666666666,0.0395,0.063,0.0685416666666666,0.0326971672899991,0.036374368346297,0.0175088274282059,9.127083333333331,9.814583333333331,11.022916666666667,11.460416666666667,10.2746,780.85,94.67083333333332,4.491666666666666,2023-10-03,0.0587959289550781,1165.475395441311,2798.377647634576,2711.8122194675025,3502.053243579787,0.0333578033017766,0.0748578033017766,C1,5004.20152708806,276.0,276.0,2.6,5.6375,780.975,89.675,84.95938757893967,0.6571428571428571,94.1536003863228,2023.0,1.4,9.8,2.4000000000000004,1052.8000000000002,1.0256668141416203,1.0165073454820241,0.0941536003863228,3755.1886443170947,5469.5345164708715,0.5851279558584246
104,2023-10-04,95.0,2023-10-04,5431.9375,0.009595008728681,104.22689957142276,2140.506676742178,0.0646824942891576,2082.4979913178927,0.0592053731282552,5.159454980998477e-06,783.8041666666667,0.0186875,0.0395208333333333,0.0626666666666666,0.068,0.0325812498220228,0.0365066144978937,0.0175724842049864,8.49375,8.910416666666666,9.935416666666669,10.95,0.89879996,783.8041666666667,81.66041666666666,4.9625,2023-10-04,0.0592053731282552,1149.9633598592989,2779.870142256811,2708.568939267971,3477.752375820846,0.0332395437577097,0.0747395437577097,C1,4992.31205486207,277.0,277.0,2.6,9.89090909090909,783.4272727272728,57.25454545454545,85.61653043608253,0.6571428571428571,521.0733922368453,2023.0,-0.2,13.8,4.4,1057.2000000000005,1.0332114770644538,1.0166589203551903,0.5210733922368452,3739.210642960589,5439.869585907919,0.5965474005351536
105,2023-10-05,96.0,2023-10-05,5283.291666666667,0.0097295881044448,102.78900902685974,2169.907210148216,0.058828589476505,2115.434362226193,0.054327646891276,4.7686228006524535e-06,788.5500000000001,0.019531914893617,0.0399583333333333,0.0627083333333333,0.0677291666666666,0.0327054157077597,0.0363649580173393,0.0175042977598363,8.118181818181817,9.016666666666667,9.614583333333334,10.516666666666667,0.0,788.5500000000001,74.57916666666667,5.175,2023-10-05,0.054327646891276,1141.4258592588512,2818.052534243675,2751.407122827503,3526.7577182867817,0.0333662183762314,0.0748662183762314,C1,5073.2298317815785,278.0,278.0,-2.2,5.416666666666667,788.2937499999999,72.25,85.61653043608253,0.0,249.1977822098709,2023.0,-2.2,17.0,6.0,1063.2000000000005,1.0318189045025097,1.015618787964816,0.2491977822098709,3724.3529501445073,5412.795342392389,0.5753149366542427
106,2023-10-06,97.0,2023-10-06,5257.3125,0.0097538421781835,102.5351381933056,2186.6335740895424,0.0556406477332559,2131.529948882676,0.0520553588867187,4.785754325462513e-06,789.2270833333333,0.0205208333333333,0.0405833333333333,0.0628958333333333,0.0670208333333333,0.0404963625883892,0.0274765414547261,0.0132258522835276,9.189130434782609,9.470833333333331,9.70625,10.272916666666667,0.0,789.2270833333333,71.46458333333334,6.3187500000000005,2023-10-06,0.0520553588867187,1132.9787321842043,2839.7750171558896,2772.3415997195816,3630.6836640359215,0.0413145788954658,0.0828145788954658,C1,5276.487680416905,279.0,279.0,-1.8,6.525,788.9645833333334,69.425,85.64510186465395,0.0285714285714285,296.46953976479074,2023.0,-1.8,18.2,6.6,1069.8000000000002,1.022119169274028,1.014781435394035,0.29646953976479073,3715.873818259241,5395.201824460833,0.5354927913399213
107,2023-10-07,98.0,2023-10-07,5327.729166666667,0.009688915848126,103.22042156176956,2213.3043799345974,0.0506474345296843,2158.290255261102,0.0483741760253906,4.718591103670787e-06,788.6333333333333,0.0212291666666666,0.0410416666666666,0.063,0.067,0.0409255695381991,0.0269868743808863,0.0129901506979629,9.567391304347826,9.735416666666667,9.80625,10.147916666666664,0.0,788.6333333333333,68.29791666666667,7.114583333333333,2023-10-07,0.0483741760253906,1133.067312537663,2874.412319456408,2807.1469800676464,3679.162237539424,0.041752457837104,0.083252457837104,C1,5351.886150134498,280.0,280.0,-1.4,7.28936170212766,788.3617021276596,66.49361702127659,85.73081615036824,0.0857142857142857,342.4150574376823,2023.0,-1.4,20.2,7.6,1077.4,1.0170759688650772,1.0146096214534608,0.3424150574376823,3708.7482218774167,5380.463587684449,0.5147719366713117
108,2023-10-08,99.0,2023-10-08,5462.083333333333,0.00956905481549,104.51364161418398,2219.631546734819,0.0494888369791854,2168.8174809428137,0.0470046997070312,4.340995270360166e-06,786.9145833333333,0.0213829787234042,0.0412916666666666,0.0631666666666666,0.0663541666666666,0.0410439233333808,0.0268518487094937,0.0129251559974012,9.402272727272727,10.070833333333333,9.985416666666667,10.09375,0.0,786.9145833333333,62.7625,7.274999999999999,2023-10-08,0.0470046997070312,1128.9485486692772,2882.629393602509,2820.839054017789,3690.838228760464,0.0418732029336035,0.0833732029336035,C1,5380.534130744763,281.0,281.0,-1.4,7.441666666666666,786.7312499999999,59.458333333333336,85.81653043608253,0.0857142857142857,418.65403920849553,2023.0,-1.4,20.2,7.6,1085.0,1.0133516908330573,1.0152345626338755,0.41865403920849553,3701.419316312384,5366.561806471137,0.5121225801441155
109,2023-10-09,100.0,2023-10-09,5650.1875,0.0094083426428701,106.29835356892744,2234.198039525775,0.0469278198346367,2186.9905897526546,0.0446751912434895,3.995507952017114e-06,783.0770833333332,0.0212708333333333,0.0412291666666666,0.0630833333333333,0.066,0.0409331979211605,0.0269781714277666,0.0129859615254434,9.817391304347826,10.00625,9.977083333333333,10.075,1.023,783.0770833333332,58.62708333333333,7.427083333333333,2023-10-09,0.0446751912434895,1131.553748729598,2901.5468577837505,2844.475628102128,3713.968811576054,0.041760240349151,0.083260240349151,C1,5423.167938678619,282.0,282.0,-1.4,7.530612244897959,782.9795918367347,56.2530612244898,85.90224472179682,0.0857142857142857,454.5098595110436,2023.0,-1.4,19.4,7.199999999999999,1092.2,1.0129263560192858,1.015594712961193,0.4545098595110436,3691.9968201365887,5350.8717623927005,0.5119674077703179
110,2023-10-10,101.0,2023-10-10,5893.520833333333,0.0092116285990704,108.56489861579132,2242.3609753887417,0.0454692576177787,2195.6159502418463,0.0435905456542968,3.943978127098401e-06,778.5041666666666,0.0203125,0.0408333333333333,0.06275,0.0658958333333333,0.0403680121980439,0.0276229718890292,0.0132963366746252,9.24375,9.652083333333334,10.008333333333333,10.05625,0.0,778.5041666666666,57.075,6.3187500000000005,2023-10-10,0.0435905456542968,1119.1776373773578,2912.1480401697613,2855.6940703807823,3721.940897117897,0.0411836352257322,0.0826836352257322,C1,5432.620647297192,283.0,283.0,-1.4,6.616666666666667,778.4083333333333,54.65833333333333,85.98795900751111,0.0857142857142857,442.4399636101387,2023.0,-1.4,17.8,6.4,1098.6,1.0087805097088922,1.015421691036744,0.4424399636101387,3686.251080257013,5340.888545042556,0.503749383887971
