,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
111,2023-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,-2.6,4.558333333333334,724.4125,61.29166666666666,78.6198260588428,0.0,327.387367465503,2023.0,-2.6,17.0,6.0,927.4000000000002,,,0.327387367465503,,,0.26952196990555644
112,2023-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,-1.0,6.208333333333333,720.7541666666666,56.66666666666666,78.74065318705733,0.1208271282145304,411.0958778947394,2023.0,-1.0,16.6,5.800000000000001,933.2000000000002,,,0.4110958778947394,,,0.2950224566971364
113,2023-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,-1.8,5.883333333333333,720.06875,51.81666666666666,78.76364298987188,0.0229898028145476,446.9405565153714,2023.0,-1.8,14.6,4.800000000000001,938.0,,,0.4469405565153714,,,0.30238035678814407
114,2023-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,-2.2,5.9,723.1999999999999,58.98333333333333,78.76364298987188,0.0,380.90340132738896,2023.0,-2.2,17.0,6.0,944.0,,,0.380903401327389,,,0.3099103272211744
115,2023-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.0,-1.8,6.566666666666666,722.59375,45.275,78.78430185159885,0.0206588617269717,532.1653250533603,2023.0,-1.8,19.4,7.199999999999999,951.2000000000002,,,0.5321653250533603,,,0.3252613369318341
116,2023-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0,-1.4,6.491666666666667,718.4875000000001,38.35833333333333,78.84281434041482,0.0585124888159584,596.3344890421789,2023.0,-1.4,17.8,6.4,957.6,,,0.5963344890421789,,,0.336353663488473
117,2023-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0,-1.4,6.075,715.24375,42.85,78.89788554681394,0.0550712063991173,537.1962711524021,2023.0,-1.4,15.0,5.0,962.6,,,0.5371962711524021,,,0.3393305512642579
118,2023-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,-1.0,5.7,712.1729166666668,42.98333333333333,78.98397507121241,0.086089524398481,522.1953625080653,2023.0,-1.0,16.6,5.800000000000001,968.4,,,0.5221953625080653,,,0.3399110853909951
119,2023-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0,-1.4,4.841666666666667,712.6020833333333,47.2,79.03223608069348,0.0482610094810737,455.5144179434135,2023.0,-1.4,13.0,4.0,972.4,,,0.4555144179434135,,,0.3401142871620702
120,2023-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0,-3.8,2.891666666666667,713.8416666666667,56.91666666666666,79.03223608069348,0.0,323.96940552989304,2023.0,-3.8,12.6,3.8000000000000007,976.2,,,0.32396940552989306,,,0.3484134137653037
121,2023-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.0,-3.4,2.3666666666666667,711.7895833333333,52.19166666666666,79.03223608069348,0.0,346.3111321080509,2023.0,-3.4,11.4,3.1999999999999997,979.4,,,0.3463111321080509,,,0.3711948451621316
122,2023-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,-5.8,-0.0416666666666666,714.5500000000001,84.63333333333334,79.03223608069348,0.0,93.57536346653085,2023.0,-5.8,8.2,1.5999999999999996,981.0,,,0.09357536346653085,,,0.3736587096514321
123,2023-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,-1.4,-0.1916666666666666,712.0500000000001,86.89166666666667,79.0671947284816,0.0349586477881177,78.95573133374312,2023.0,-3.0,1.0,0.0,981.0,,,0.07895573133374312,,,0.3731889380108178
124,2023-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,-7.0,-3.375,712.9166666666666,87.10833333333333,79.0671947284816,0.0,61.3757064024329,2023.0,-13.8,1.4,0.0,981.0,,,0.061375706402432895,,,0.3652800291245053
125,2023-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0,-19.4,-11.033333333333331,719.8333333333334,75.45833333333333,79.0671947284816,0.0,64.57601028692778,2023.0,-19.4,3.4,0.0,981.0,,,0.06457601028692778,,,0.3465077893260356
126,2023-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,-16.2,-9.458333333333334,722.05625,74.575,79.0671947284816,0.0,75.82341868310837,2023.0,-16.2,3.0,0.0,981.0,,,0.07582341868310837,,,0.3225597565252048
127,2023-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0,-11.0,-4.858333333333333,721.19375,73.77499999999999,79.0671947284816,0.0,111.64755356805232,2023.0,-11.0,6.6,0.7999999999999998,981.8,,,0.11164755356805231,,,0.298610256314682
128,2023-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,-9.0,-2.1166666666666667,720.1374999999999,64.05,79.0671947284816,0.0,187.9727955157089,2023.0,-9.0,8.2,1.5999999999999996,983.4,,,0.1879727955157089,,,0.2848294987567049
129,2023-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.0,-3.8,0.1351351351351351,720.7486486486487,61.7945945945946,79.0671947284816,0.0,235.66364096519695,2023.0,-3.8,7.4,1.2000000000000002,984.6,,,0.23566364096519696,,,0.26365080703612176
130,2023-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,-5.0,1.0,722.0195652173913,63.50434782608695,79.0671947284816,0.0,239.67029228366715,2023.0,-5.0,10.6,2.8,987.4,,,0.23967029228366715,,,0.23817479298194236
131,2023-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,-4.2,1.55,719.53125,58.39166666666667,79.0671947284816,0.0,284.2835869289121,2023.0,-4.2,12.6,3.8000000000000007,991.2,,,0.2842835869289121,,,0.22010960125169313
132,2023-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,-2.6,2.4833333333333334,715.9416666666666,51.99166666666667,79.0671947284816,0.0,350.66522419523307,2023.0,-2.6,11.4,3.1999999999999997,994.4,,,0.35066522419523305,,,0.2078574485150622
133,2023-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0,-2.6,2.893877551020408,713.3102040816326,44.40816326530612,79.0671947284816,0.0,418.09399588261846,2023.0,-2.6,10.2,2.6,997.0,,,0.4180939958826185,,,0.20518456122500542
134,2023-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,-4.2,0.375,712.7020833333332,63.79166666666666,79.0671947284816,0.0,227.2696108263401,2023.0,-6.2,4.2,0.0,997.0,,,0.22726961082634012,,,0.19827743303189452
135,2023-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,-11.0,-5.041666666666667,717.8770833333333,74.875,79.0671947284816,0.0,105.4862127336148,2023.0,-11.0,1.0,0.0,997.0,,,0.1054862127336148,,,0.18107565307657764
136,2023-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,-12.6,-6.383333333333333,717.6395833333332,63.525,79.0671947284816,0.0,138.2168874989994,2023.0,-12.6,3.4,0.0,997.0,,,0.1382168874989994,,,0.1842643333646111
137,2023-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.0,-11.0,-3.111111111111111,718.3027777777778,53.13333333333333,79.0671947284816,0.0,227.57517833247104,2023.0,-11.0,3.8,0.0,997.0,,,0.22757517833247104,,,0.1948800081502345
138,2023-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.0,-9.8,-2.525,721.8249999999999,51.55,79.0671947284816,0.0,245.7692905739836,2023.0,-9.8,11.0,3.0,1000.0,,,0.24576929057398358,,,0.20805097844820244
139,2023-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0,-5.4,0.2166666666666665,722.6020833333333,43.11666666666667,79.0671947284816,0.0,352.9603600732256,2023.0,-5.4,10.6,2.8,1002.8,,,0.3529603600732256,,,0.22864986057579514
140,2023-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.0,-6.2,-0.4416666666666666,720.4666666666667,44.69166666666666,79.0671947284816,0.0,327.1176304572356,2023.0,-6.2,9.4,2.2,1005.0,,,0.3271176304572356,,,0.24659944713108992
141,2023-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.0,-6.2,-0.6749999999999999,720.4520833333332,53.00833333333333,79.0671947284816,0.0,273.2275621925075,2023.0,-6.2,9.8,2.4000000000000004,1007.4,,,0.2732275621925075,,,0.258140876318551
142,2023-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,-3.4,-0.6666666666666666,716.8020833333334,72.13333333333334,79.0671947284816,0.0,162.12633527317303,2023.0,-3.4,4.2,0.0,1007.4,,,0.16212633527317302,,,0.2562947005869413
143,2023-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.0,-2.6,0.9166666666666666,718.0,81.05,79.0671947284816,0.0,123.69995634955366,2023.0,-5.0,7.0,1.0,1008.4,,,0.12369995634955366,,,0.2482972945429668
144,2023-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.0,-7.4,-1.8583333333333332,717.0958333333333,66.44166666666666,79.0671947284816,0.0,178.8545781864307,2023.0,-7.4,6.2,0.5999999999999996,1009.0,,,0.1788545781864307,,,0.24395331496459277
145,2023-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0,-2.6,-1.325,710.625,87.55,79.0671947284816,0.0,69.01672957531746,2023.0,-5.0,0.2,0.0,1009.0,,,0.06901672957531746,,,0.2285771108679074
146,2023-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.0,-5.0,-3.4166666666666665,713.7541666666666,92.93333333333334,79.0671947284816,0.0,33.538727473298444,2023.0,-8.2,-1.0,0.0,1009.0,,,0.033538727473298446,,,0.2059252182449121
147,2023-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,-10.6,-5.275,724.5749999999999,83.56666666666666,79.0671947284816,0.0,67.78116185769085,2023.0,-10.6,3.0,0.0,1009.0,,,0.06778116185769084,,,0.18090287295741728
148,2023-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.0,-10.2,-4.366666666666666,722.8791666666666,80.55,79.0671947284816,0.0,85.94398457686015,2023.0,-10.2,7.0,1.0,1010.0,,,0.08594398457686014,,,0.1708081853681687
149,2023-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,-8.6,-3.35,713.5166666666668,72.95,79.0671947284816,0.0,129.02318269071833,2023.0,-8.6,4.6,0.0,1010.0,,,0.12902318269071833,,,0.1724893975079618
150,2023-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,-7.0,-2.6416666666666666,708.225,56.625,79.0671947284816,0.0,218.12440504345255,2023.0,-7.0,2.2,0.0,1010.0,,,0.21812440504345257,,,0.1781970773325656
151,2023-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.0,-12.2,-7.774999999999999,708.2083333333334,89.36666666666667,79.0671947284816,0.0,36.182799364342266,2023.0,-13.4,-6.2,0.0,1010.0,,,0.036182799364342266,,,0.1645261931205564
152,2023-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.0,-19.8,-11.483333333333334,715.2083333333334,80.54166666666667,79.0671947284816,0.0,49.38529983269738,2023.0,-19.8,-2.2,0.0,1010.0,,,0.04938529983269738,,,0.15049876521046454
153,2023-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,-18.2,-12.475,718.0124999999999,75.25,79.0671947284816,0.0,57.98323975365463,2023.0,-18.2,-1.8,0.0,1010.0,,,0.05798323975365463,,,0.12942897090192376
154,2023-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.0,-16.2,-9.708333333333334,721.2687500000001,68.325,79.0671947284816,0.0,92.61434952043646,2023.0,-16.2,3.8,0.0,1010.0,,,0.09261434952043646,,,0.11267873654929524
155,2023-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.0,-9.8,-7.45,719.6375,63.45,79.0671947284816,0.0,127.55117858323644,,,,,,,,0.12755117858323645,,,0.10227328057720445
156,2023-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2023-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2023-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2023-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2023-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2023-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2023-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2023-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2023-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,2023-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2023-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2023-12-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2023-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2023-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2023-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2023-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2023-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2023-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2023-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2023-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2023-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2023-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2023-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2023-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2023-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2023-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2023-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2023-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2023-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2023-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2023-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2023-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2024-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2024-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2024-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2024-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2024-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2024-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2024-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2024-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2024-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2024-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2024-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2024-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2024-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2024-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2024-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2024-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2024-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2024-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2024-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2024-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2024-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2024-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,2024-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2024-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2024-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2024-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2024-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2024-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2024-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,2024-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2024-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2024-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2024-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2024-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2024-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2024-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2024-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2024-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2024-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,2024-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2024-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,2024-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2024-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,2024-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2024-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2024-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2024-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2024-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2024-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2024-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,2024-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2024-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,2024-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2024-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2024-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2024-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2024-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2024-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2024-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2024-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2024-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2024-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2024-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2024-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2024-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2024-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2024-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,2024-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,2024-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2024-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2024-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2024-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2024-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,2024-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,2024-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2024-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2024-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
