,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
400,2024-07-31,158.0,2024-07-31,9923.854166666666,0.0070986682615879,140.87842649813186,2534.373542133017,0.1242784461876719,2483.9365573933724,0.1174799601236979,3.762556491121807e-06,725.0520833333334,0.0259574468085106,0.0429166666666666,0.0600833333333333,0.0395047865814572,0.0478922017377486,0.0245182540564439,15.583333333333334,16.21875,15.354166666666666,0.0,725.0520833333334,33.81666666666667,14.841666666666669,2024-07-31,0.1174799601236979,1167.3753777069408,3240.835271393609,3166.5492079737046,4282.552818811796,0.0343020203421479,0.0898020203421479,F2,6182.497543637158,213.0,213.0,1.0,15.091666666666669,767.4020833333334,42.46666666666667,54.04422293598401,0.4169266325502289,986.947810291624,2024.0,1.0,29.0,12.0,921.0000000000008,1.00772215398125,1.003270420436277,0.986947810291624,4194.301852683146,5996.836583433098,0.7641944535740237
401,2024-08-01,159.0,2024-08-01,9544.212765957447,0.0072384685495792,138.15750563406118,2581.2766313438337,0.1111373079831275,2531.717160489777,0.1062602591007313,3.62406634070899e-06,728.531914893617,0.0171063829787234,0.0375,0.0591666666666666,0.0262892615547316,0.0632766721289382,0.0323942827184904,16.128571428571426,16.591666666666665,15.625,0.0,728.531914893617,30.689361702127663,15.91063829787234,2024-08-01,0.1062602591007313,1176.7465101828486,3300.812691187774,3227.460437948998,4217.797727367815,0.0228269752266862,0.0783269752266862,F2,6036.972914252298,214.0,214.0,2.2,16.075,770.8145833333333,39.5,54.60572086615433,0.561497930170318,1105.3443724249703,2024.0,2.2,31.4,13.2,934.2000000000008,1.0048972304220456,1.0040944087426666,1.1053443724249703,4196.682346453625,5999.548020980758,0.7893672589094083
402,2024-08-02,160.0,2024-08-02,9340.875,0.0073171115899114,136.67610342869835,2584.5168735107645,0.1102545012757047,2515.085455593103,0.110083262125651,5.123593272389272e-06,730.4666666666667,0.0117021276595744,0.033625,0.0582916666666666,0.0247516881569809,0.065066593631424,0.0333106271033101,17.623255813953488,17.625,16.308333333333334,0.0,730.4666666666667,39.38333333333333,17.974999999999998,2024-08-02,0.110083262125651,1176.8047156438918,3304.9561573847923,3206.2581605353257,4205.716031414929,0.0214918996945494,0.0769918996945494,F2,5964.8701311935,215.0,215.0,7.0,18.391666666666666,772.5645833333333,45.03333333333333,55.5236120749486,0.9178912087942716,1162.7481318583311,2024.0,7.0,32.6,14.8,949.0000000000008,1.005930366049856,1.0042307993243151,1.162748131858331,4200.3704618679685,6003.676506155393,0.8304615936263229
403,2024-08-03,161.0,2024-08-03,9601.729166666666,0.0072169548173537,138.571876808372,2609.351062314792,0.1038609168326765,2538.1529040329765,0.1049461364746093,5.202397870982904e-06,728.9416666666666,0.008595744680851,0.030625,0.057,0.0234230757145956,0.0666132592947183,0.0341024374669406,18.226086956521737,17.833333333333332,16.704166666666666,0.0,728.9416666666666,38.34166666666667,17.974999999999998,2024-08-03,0.1049461364746093,1180.1558779915467,3336.712926335593,3235.6647934744165,4230.863338314773,0.0203382650348213,0.0758382650348213,F2,5990.484821775589,216.0,216.0,6.6,18.491666666666667,770.9499999999999,42.95,56.42536084427213,0.9017487693235288,1214.4039381647085,2024.0,6.6,31.8,14.2,963.2000000000008,1.0095817609175284,1.0056435001791173,1.2144039381647085,4204.839426939313,6005.613940125239,0.868571105674884
404,2024-08-04,162.0,2024-08-04,9842.395833333334,0.0071278861161203,140.2996818507905,2606.570519190626,0.1045383906902138,2519.9899294458096,0.1089096069335937,6.367422709149305e-06,727.0375,0.00655,0.02805,0.0556,0.0222171235017508,0.0680171336072546,0.034821146271488,17.69,17.185,16.6175,0.0,727.0375,42.18333333333333,18.58333333333333,2024-08-04,0.1089096069335937,1184.6984584497595,3333.157301215373,3212.5104368857787,4212.428644111789,0.0192911362963489,0.0747911362963489,F2,5922.78422363413,217.0,217.0,9.8,20.166666666666668,768.8479166666666,44.69166666666666,57.298277241918925,0.8729163976467944,1306.6675275302578,2024.0,9.8,29.4,14.6,977.8000000000008,1.0118536362309514,1.0075985110627532,1.3066675275302577,4209.822935654141,6006.647074416323,0.912243044747776
405,2024-08-05,163.0,2024-08-05,9307.041666666666,0.0073324340707546,136.41586943589837,2518.5428984792447,0.1295743224504595,2402.1769179913986,0.1397069295247396,8.98761095773142e-06,728.0208333333334,0.026695652173913,0.02725,0.054375,0.0331165311857938,0.0553289040849645,0.0283254491920869,14.668181818181818,15.364583333333334,15.441666666666668,4.0436997,728.0208333333334,83.49166666666666,12.941666666666668,2024-08-05,0.1397069295247396,1228.081412633159,3220.591803937415,3062.3211347477845,4188.9825098864685,0.0287550958933587,0.0842550958933587,F2,5860.134630199856,218.0,218.0,8.6,16.19090909090909,770.3522727272727,77.43636363636364,58.298277241918925,1.0,415.3012605919302,2024.0,8.2,29.4,13.799999999999995,991.6000000000008,1.0265034123780807,1.0122313153873335,0.4153012605919302,4211.968130371993,6001.22139538371,0.9020748739998298
406,2024-08-06,164.0,2024-08-06,8785.0,0.007544964337844,132.547474594381,2373.902277103676,0.1785462332954827,2271.9422190307546,0.1812464396158854,8.312987781100976e-06,728.9645833333334,0.0976595744680851,0.0474583333333333,0.0542083333333333,0.0705126520976879,0.0117952938991474,0.0060385616446147,13.474418604651165,14.116666666666667,13.96875,6.1782,728.9645833333334,77.10833333333333,13.491666666666667,2024-08-06,0.1812464396158854,1209.1447239114518,3035.63231803791,2896.2965309321035,4292.150250004613,0.0612261610791486,0.1167261610791486,F2,6134.468779429013,219.0,219.0,6.6,16.506382978723405,771.272340425532,71.2936170212766,59.298277241918925,1.0,539.0881564833512,2024.0,6.6,29.8,13.2,1004.8000000000008,1.0347855391223038,1.0156224960050992,0.5390881564833512,4226.5753956655435,6024.148536378704,0.886307808240371
407,2024-08-07,165.0,2024-08-07,9091.083333333334,0.0074174447330461,134.83324377629785,2415.1313165391093,0.1631015045336197,2316.407069394391,0.1655820210774739,7.89233725386699e-06,727.5395833333333,0.0746808510638297,0.0602083333333333,0.0553333333333333,0.0653196440953404,0.0178405836391889,0.0091334277044961,15.0,15.33125,14.852083333333333,0.8746,727.5395833333333,65.2,15.033333333333331,2024-08-07,0.1655820210774739,1220.4605507059844,3088.3540352539026,2952.980803435986,4321.584030460565,0.0567170703701997,0.1122170703701997,F2,6178.716504767416,220.0,220.0,7.4,17.108333333333334,769.6520833333334,66.7,60.298277241918925,1.0,649.7071455442225,2024.0,7.4,28.2,12.8,1017.6000000000008,1.04500278549089,1.0191439396637507,0.6497071455442225,4239.059878591798,6044.510428831389,0.8727464169182687
408,2024-08-08,166.0,2024-08-08,8998.020833333334,0.0074559112195062,134.14009745950588,2362.731093623172,0.1838306971226637,2268.343157674503,0.1834513346354166,7.716697056697323e-06,725.94375,0.104595744680851,0.0700833333333333,0.056625,0.0818597006620958,0.0014140437785836,0.0007239150290081,13.877272727272729,14.5125,14.272916666666667,5.5271,725.94375,78.10000000000001,12.508333333333333,2024-08-08,0.1834513346354166,1222.9550467328415,3021.3471446627345,2891.7084085611173,4364.986410879832,0.0710788074129566,0.1265788074129566,F2,6279.627872647112,221.0,221.0,5.0,14.88695652173913,768.3804347826087,70.31304347826087,61.298277241918925,1.0,502.5926234584739,2024.0,5.0,28.2,11.6,1029.2000000000007,1.0435381803720454,1.0232968099006003,0.5025926234584739,4257.44806847676,6078.725272766482,0.8477205437821081
409,2024-08-09,167.0,2024-08-09,9152.083333333334,0.0073918741383274,135.2898236550013,2411.038123132145,0.1644028636401065,2317.7318713776267,0.1649805704752604,7.456005404917953e-06,726.1062499999999,0.0822978723404255,0.0729583333333333,0.058,0.0735985054177406,0.0082029872039614,0.0041994921300509,15.071739130434782,15.325,14.910416666666668,0.0,726.1062499999999,67.40833333333333,13.0,2024-08-09,0.1649805704752604,1225.0301460421256,3083.119855940792,2954.6696753430606,4385.574488248531,0.063905608622526,0.119405608622526,F2,6301.940953602029,222.0,222.0,9.0,15.033333333333331,768.3604166666668,66.54166666666667,62.298277241918925,1.0,571.8060581191772,2024.0,9.0,25.0,12.0,1041.2000000000007,1.0480766528533312,1.025266297359495,0.5718060581191773,4282.246210577307,6125.690000767907,0.8370966677406878
410,2024-08-10,168.0,2024-08-10,9061.270833333334,0.0074292147588243,134.61456964314507,2409.405866745596,0.1651333006362807,2310.751385451053,0.1674359639485677,7.905532426327244e-06,726.8895833333332,0.0899583333333333,0.0740833333333333,0.0577916666666666,0.0772270201150759,0.0039789569961368,0.0020370138555157,13.571739130434782,13.870833333333332,13.8625,2.9341998,726.8895833333332,80.91666666666667,11.683333333333332,2024-08-10,0.1674359639485677,1218.3959664123836,3081.032604799024,2945.7708763313585,4413.040656199129,0.0670562492342184,0.1225562492342184,F2,6333.655893094856,223.0,223.0,6.6,15.107317073170732,769.490243902439,75.54146341463414,63.298277241918925,1.0,419.9933005934131,2024.0,6.6,25.4,11.0,1052.2000000000007,1.0474868001616795,1.0263459889390665,0.4199933005934131,4296.80341081613,6150.012417999161,0.8306263970511303
411,2024-08-11,169.0,2024-08-11,8068.75,0.0078812446822638,126.98185428638892,2181.1637398853427,0.2824512586298749,2090.897800356257,0.2756856282552083,8.01917939255987e-06,727.0333333333333,0.128695652173913,0.09575,0.0645,0.1028503424482652,0.025849690973707,0.0132336636775327,13.782608695652174,14.11875,13.8625,16.9356,727.0333333333333,83.27499999999999,11.058333333333332,2024-08-11,0.2756856282552083,1154.737489333619,2789.1675253821786,2665.4991464919017,4177.956283684986,0.0893049891962519,0.1448049891962519,F2,6032.032265782361,224.0,224.0,5.4,14.98139534883721,769.7930232558139,74.62325581395349,64.29827724191892,1.0,432.2432699931522,2024.0,5.0,24.6,9.8,1062.000000000001,1.0279970123266375,1.0238938794573755,0.43224326999315216,4285.287023908789,6131.478973476986,0.8009367515592279
412,2024-08-12,170.0,2024-08-12,8124.645833333333,0.0078455375307369,127.46880001272284,2177.9526851010064,0.2757917369979549,2089.761185280217,0.2670860290527344,7.816076338657537e-06,726.24375,0.121695652173913,0.1092916666666666,0.0879166666666666,0.109802385154007,0.0339427099758639,0.0173768579508941,14.31086956521739,14.589583333333332,14.291666666666666,5.1120996,726.24375,73.04166666666667,12.816666666666668,2024-08-12,0.2670860290527344,1150.9272376781714,2785.061382609438,2664.05017729094,4218.127501448094,0.0953414503683715,0.1508414503683715,F2,6103.593300611594,225.0,225.0,7.4,15.141666666666666,768.7312499999999,73.86666666666666,65.29827724191892,1.0,449.74482609067024,2024.0,7.4,24.2,10.8,1072.8000000000006,1.00682577698731,1.0217078433774165,0.44974482609067024,4275.842261873399,6116.020533884309,0.7660217237957762
413,2024-08-13,171.0,2024-08-13,8303.3125,0.0077604691063684,128.86385805238243,2272.924337512361,0.2307566456063146,2176.5075758826947,0.2280591328938802,8.188612704620935e-06,724.9020833333334,0.1064347826086956,0.101625,0.103125,0.1040258616230269,0.0272181375470988,0.0139342353683649,13.904347826086957,14.10625,13.952083333333334,0.0077,724.9020833333334,80.39999999999999,11.533333333333331,2024-08-13,0.2280591328938802,1169.163520698244,2906.5065744094627,2774.6354149208046,4361.991192652362,0.0903256929168534,0.1458256929168534,F2,6291.955235024944,226.0,226.0,8.2,13.108333333333334,767.4145833333333,81.56666666666666,66.29827724191892,1.0,278.05169890665525,2024.0,8.2,19.8,9.0,1081.8000000000006,0.9927600443790098,1.021461423952262,0.27805169890665526,4276.69656310612,6115.2667906894185,0.7167600085750669
414,2024-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,5.4,13.548837209302324,768.0093023255814,77.97209302325582,67.29827724191892,1.0,341.9607876590889,2024.0,5.0,22.6,8.8,1090.6000000000006,,,0.3419607876590889,,,0.6706895069584574
415,2024-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,4.2,14.4,768.9854166666668,65.675,68.18399152763321,0.8857142857142858,563.1278627720274,2024.0,4.2,24.6,9.8,1100.4000000000003,,,0.5631278627720273,,,0.6319597562689614
416,2024-08-16,172.0,2024-08-16,8511.333333333334,0.0076650329023714,130.46815635248262,2320.2613155167305,0.215456877549794,2245.808759305691,0.2038358052571614,6.125581286478085e-06,725.9354166666667,0.1239166666666666,0.1194583333333333,0.1304166666666666,0.1238369774677545,0.0502806738075409,0.0257410244217438,13.032608695652174,12.958333333333334,12.625,0.0,725.9354166666667,57.59166666666667,13.65,2024-08-16,0.2038358052571614,1181.5135799386806,2967.038830372263,2862.981313622024,4589.278687766253,0.1075276919026033,0.1630276919026033,F2,6714.928617485007,229.0,229.0,4.6,14.975,768.2645833333332,60.525,69.12684867049035,0.9428571428571428,672.1026859941214,2024.0,4.6,27.4,11.2,1111.6000000000006,,,0.6721026859941215,,,0.5969136529929464
417,2024-08-17,173.0,2024-08-17,8582.0,0.0076334387005256,131.00848332915268,2268.085245481122,0.2254195083757792,2196.4185037125912,0.2118771870930989,6.041187698587429e-06,727.2708333333334,0.0999574468085106,0.1031666666666666,0.1313333333333333,0.1081287355103346,0.03199437925603,0.0163794164919184,13.284782608695652,13.570833333333333,13.247916666666669,0.0,727.2708333333334,52.79166666666666,13.95,2024-08-17,0.2118771870930989,1173.823796507986,2900.318575728274,2800.01808122205,4381.201306445093,0.0938882197831485,0.1493882197831485,F2,6396.468851612022,230.0,230.0,3.8,14.4,769.5541666666667,58.958333333333336,69.95542009906177,0.8285714285714285,673.3199136082142,2024.0,3.8,27.4,11.2,1122.8000000000006,,,0.6733199136082142,,,0.558264794096054
418,2024-08-18,174.0,2024-08-18,8432.270833333334,0.0077008039321541,129.86122662829598,2282.7309529978425,0.2178927815676019,2194.172831360108,0.2126693725585937,7.474924244254624e-06,728.3291666666668,0.0877916666666666,0.0944166666666666,0.1294583333333333,0.0994606198659185,0.0219036436848554,0.0112134978376618,14.217391304347826,14.245833333333332,13.722916666666668,0.79499996,728.3291666666668,67.63333333333334,13.441666666666668,2024-08-18,0.2126693725585937,1184.679410044123,2919.0468037126752,2797.155273801321,4348.330307994207,0.0863616918635567,0.1418616918635567,F2,6289.998738552239,231.0,231.0,7.4,15.091666666666669,770.7770833333334,72.85833333333333,70.95542009906177,1.0,465.5980617207154,2024.0,7.4,25.4,11.4,1134.2000000000007,1.0113844401878198,,0.4655980617207154,,,0.49818840368108663
419,2024-08-19,175.0,2024-08-19,8580.458333333334,0.0076347219373864,130.99329545008365,2313.7807362898484,0.2038624595617948,2216.994776914426,0.2032089233398437,8.090247135077758e-06,728.5604166666667,0.0828333333333333,0.0889166666666666,0.1273333333333333,0.0949525088868777,0.0166556569618918,0.0085268084166355,14.589583333333332,14.354166666666666,13.889583333333334,0.0011,728.5604166666667,73.80833333333334,13.358333333333334,2024-08-19,0.2032089233398437,1189.6064905703445,2958.751776633585,2826.2489370047333,4374.354625407165,0.0824472974853245,0.1379472974853245,F2,6301.393136689817,232.0,232.0,7.4,15.675,771.0229166666667,68.56666666666666,71.95542009906177,1.0,559.7908094363604,2024.0,7.4,26.2,11.8,1146.000000000001,1.013696588514328,,0.5597908094363604,,,0.5085090857414032
420,2024-08-20,176.0,2024-08-20,8812.833333333334,0.0075327776366915,132.75883523120962,2337.365394510406,0.1933021973349924,2253.2709884383253,0.1881357828776041,6.911740984595628e-06,728.9708333333333,0.0688260869565217,0.0806382978723404,0.121531914893617,0.0847739974014213,0.0048066378531,0.002460742328886,13.293333333333337,13.889361702127658,13.91063829787234,0.0,728.9708333333333,62.06666666666666,13.808333333333332,2024-08-20,0.1881357828776041,1185.833359603456,2988.9107058341388,2872.4942440869054,4341.049262673951,0.0736092923158246,0.1291092923158246,F2,6275.558752239369,233.0,233.0,5.4,15.2,771.2770833333334,64.075,72.95542009906177,1.0,620.578818841222,2024.0,5.4,26.6,11.0,1157.000000000001,1.0171277262689749,,0.620578818841222,,,0.5143298473383938
421,2024-08-21,177.0,2024-08-21,8831.541666666666,0.0075273333809815,132.88486046802373,2321.2918629701367,0.2022478099732823,2228.342021256384,0.2009010314941406,7.763364294893015e-06,728.1479166666667,0.0847083333333333,0.0806666666666666,0.116,0.0903520316472981,0.0113001447340745,0.0057850716695333,14.05,13.875,13.583333333333334,0.6357,728.1479166666667,70.5,12.933333333333332,2024-08-21,0.2009010314941406,1217.8008185412295,2968.3566450038948,2840.714526907488,4353.998628340637,0.0784527014499743,0.1339527014499743,F2,6277.795451117265,234.0,234.0,7.8,14.733333333333334,770.4729166666666,72.81666666666666,73.95542009906177,1.0,455.6709486883384,2024.0,7.8,25.0,11.4,1168.4000000000008,1.026590528061021,,0.4556709486883384,,,0.5004701189915449
422,2024-08-22,178.0,2024-08-22,8541.791666666666,0.0076539095757769,130.6867835799346,2225.942574421662,0.2504071310963385,2125.4044558792825,0.2500152587890625,8.771500811138263e-06,726.6895833333333,0.1327391304347826,0.1114583333333333,0.1150833333333333,0.121403130610729,0.0474473815370577,0.0242905298279839,13.43695652173913,13.708333333333334,13.625,9.514299,726.6895833333333,92.04166666666669,10.35,2024-08-22,0.2500152587890625,1185.2818748897523,2846.4285502329444,2709.488604431569,4387.192220391759,0.1054143818046683,0.1609143818046683,F2,6330.580268573732,235.0,235.0,9.0,13.195744680851066,769.2829787234043,84.63829787234043,74.95542009906177,1.0,233.0457849776155,2024.0,9.0,20.6,9.8,1178.2000000000007,1.0253549833523534,,0.23304578497761552,,,0.4812167733857694
423,2024-08-23,179.0,2024-08-23,8090.125,0.0078621456853148,127.19832275855993,2110.9978667885234,0.3219075170061747,2015.3814383746555,0.317212422688802,8.783201779702968e-06,725.2020833333332,0.1604782608695652,0.1431666666666666,0.135625,0.1488957621016906,0.0794521315786369,0.0406752556092152,12.641304347826088,13.004166666666668,13.10625,10.0687,725.2020833333332,92.95833333333331,10.275,2024-08-23,0.317212422688802,1176.3583364808142,2699.442773841048,2569.230070894885,4319.262663816638,0.1292862435781171,0.1847862435781171,F2,6254.599867423794,236.0,236.0,7.8,13.984615384615385,767.8487179487179,84.35897435897436,75.95542009906177,1.0,249.7886745039315,2024.0,7.4,21.8,9.6,1187.8000000000006,1.0226479648452012,,0.2497886745039315,,,0.45821553169896617
424,2024-08-24,180.0,2024-08-24,8161.125,0.0078278360893478,127.75544490929258,2125.867639156228,0.3108964653663229,2033.906437745993,0.3037605285644531,8.374305870750077e-06,725.8249999999999,0.161,0.1475416666666666,0.15975,0.1560624256673293,0.0877949952337863,0.0449463570251686,13.2875,13.289583333333333,13.141666666666666,1.1194,725.8249999999999,87.75,10.566666666666666,2024-08-24,0.3037605285644531,1167.2944090203891,2718.4575252049267,2592.8459405967183,4388.672726014014,0.1355090601197779,0.1910090601197779,F2,6376.226346154693,237.0,237.0,8.6,14.075555555555557,768.4088888888889,79.42222222222222,76.95542009906177,1.0,330.57374255844405,2024.0,8.6,21.4,10.0,1197.8000000000006,1.008218260185589,,0.3305737425584441,,,0.4518284204107541
425,2024-08-25,181.0,2024-08-25,8145.291666666667,0.0078357999951587,127.62951953572728,2141.6338504404525,0.2998370644970846,2055.862921938952,0.2885042826334635,7.724596011175639e-06,726.9166666666666,0.1548695652173913,0.1466666666666666,0.1765,0.156899366597573,0.0887692957579402,0.04544514695154,12.622222222222222,13.064583333333331,13.05,1.5078,726.9166666666666,83.50833333333334,9.933333333333334,2024-08-25,0.2885042826334635,1172.7732626136535,2738.6185996387903,2620.8363042894453,4425.7398964432405,0.1362357762293612,0.1917357762293612,F2,6451.818320432236,238.0,238.0,5.8,12.233333333333334,769.5500000000001,80.97500000000001,77.95542009906177,1.0,270.97115824756247,2024.0,5.8,19.4,7.6,1205.4000000000003,1.0046445438482352,,0.27097115824756246,,,0.44030898385749767
426,2024-08-26,182.0,2024-08-26,8081.6875,0.0078664478951439,127.1308829203806,2136.9634147621405,0.3031330534986609,2057.6328451094,0.2877388000488281,7.1468216260962266e-06,728.275,0.1616666666666666,0.1519583333333333,0.1885833333333333,0.1643652607338321,0.0974605000083016,0.0498945801814774,12.3125,12.4375,12.460416666666667,1.5924,728.275,79.10000000000001,10.158333333333331,2024-08-26,0.2877388000488281,1174.0827745923884,2732.646270608592,2623.092621503697,4455.708496781806,0.1427184147826976,0.1982184147826976,F2,6520.949012772498,239.0,239.0,5.8,12.45,770.9583333333334,78.875,78.95542009906177,1.0,305.1988305052098,2024.0,5.8,23.4,9.6,1215.0000000000005,1.003994414759746,,0.3051988305052098,,,0.42998426988710764
427,2024-08-27,183.0,2024-08-27,8209.208333333334,0.0078047284018593,128.13206598470708,2174.54397697118,0.2778056821293187,2104.247301716384,0.2584775288899739,6.187762221805461e-06,728.4729166666666,0.1408695652173913,0.1374166666666666,0.1916666666666666,0.1511065562060562,0.0820257634525766,0.0419928179229829,11.927272727272726,12.425,12.364583333333334,0.0,728.4729166666666,67.28333333333333,11.241666666666667,2024-08-27,0.2584775288899739,1170.5053641177994,2780.702490223066,2682.5172353126213,4461.6976960191,0.1312058768910039,0.1867058768910039,F2,6552.227276205636,240.0,240.0,3.4,13.136170212765958,771.2872340425532,67.1063829787234,79.72684867049034,0.7714285714285715,497.0766331677132,2024.0,3.4,24.6,9.8,1224.8000000000004,1.004911786122519,,0.4970766331677132,,,0.4456289080486117
428,2024-08-28,184.0,2024-08-28,8587.333333333334,0.0076322569091855,131.0423368909983,2198.9776402587554,0.2639451616131449,2134.540837257752,0.2428525288899739,5.592680627298993e-06,726.2479166666667,0.1197916666666666,0.1203333333333333,0.1889999999999999,0.1355540320286729,0.0639207432410188,0.0327240127910998,12.4,12.625,12.59375,0.0,726.2479166666667,57.925,11.775,2024-08-28,0.2428525288899739,1175.907147820748,2811.9470863630195,2721.135762299441,4421.26102934396,0.1177016145757442,0.1732016145757442,F2,6499.611558328452,241.0,241.0,2.6,12.925,768.8770833333333,61.99166666666667,80.3839915276332,0.6571428571428571,566.4908739190898,2024.0,2.6,25.0,10.0,1234.8000000000004,1.0058071385818308,,0.5664908739190898,,,0.4616667713528976
429,2024-08-29,185.0,2024-08-29,8837.25,0.0075224650594806,132.9420378680022,2277.641603205786,0.2206498349081335,2216.945890512419,0.2031809488932291,5.078758979737855e-06,724.9916666666667,0.1017916666666666,0.10775,0.1829166666666666,0.122109853444651,0.0482700924389147,0.0247117139492985,12.343478260869563,12.589583333333332,12.533333333333331,0.0,724.9916666666667,53.28333333333333,11.925,2024-08-29,0.2031809488932291,1200.9951262621846,2912.538787415806,2826.186616090338,4493.718209902596,0.106028029494562,0.161528029494562,F2,6610.827188318031,242.0,242.0,2.2,12.983333333333334,767.5604166666667,58.24166666666667,80.9839915276332,0.6,624.7626159309042,2024.0,2.2,25.0,10.0,1244.8000000000004,1.0134960099542958,1.0136115210642238,0.6247626159309042,4410.104696952887,6418.070241850342,0.46606925372138874
430,2024-08-30,186.0,2024-08-30,8818.416666666666,0.0075307052205097,132.79906324540528,2302.7104443619382,0.2092867815682535,2247.3475495002967,0.1910222371419271,4.563795869725132e-06,727.9499999999999,0.0844680851063829,0.0957083333333333,0.1755833333333333,0.1088619422802043,0.0328479206642501,0.0168163841888522,11.076744186046511,12.104166666666666,12.252083333333331,0.0,727.9499999999999,51.95,10.908333333333331,2024-08-30,0.1910222371419271,1186.2669191563623,2944.595618534491,2864.9429800170296,4453.205843987611,0.094524863484114,0.150024863484114,F2,6554.08036168436,243.0,243.0,1.0,12.0,770.8562499999999,56.75833333333333,81.41256295620462,0.4285714285714285,606.4919947700547,2024.0,1.0,25.8,10.4,1255.2000000000005,1.0179990935498313,1.0139025277547273,0.6064919947700547,4400.385208111556,6406.581080721725,0.4613827757768126
431,2024-08-31,187.0,2024-08-31,8840.4375,0.0075209486300054,132.96694783824373,2321.3909173462484,0.2001720253791146,2267.966894742181,0.1824480692545572,4.361733711712238e-06,728.4708333333333,0.0702127659574468,0.0860833333333333,0.166625,0.0974006632982836,0.0195056049570844,0.0099858298534952,11.486046511627906,12.316666666666668,12.254166666666668,0.0,728.4708333333333,45.9,11.9,2024-08-31,0.1824480692545572,1182.497164310654,2968.4833109868496,2891.2287445025536,4406.864949909486,0.0845730308378541,0.1400730308378541,F2,6476.015689824481,244.0,244.0,1.0,12.8,771.2875,51.74166666666667,81.84113438477605,0.4285714285714285,713.3972111069867,2024.0,1.0,27.8,11.4,1266.6000000000006,1.019881864321966,1.0144335245854155,0.7133972111069867,4402.21832550187,6412.2629977369,0.46424543988386774
432,2024-09-01,188.0,2024-09-01,9026.446808510638,0.0074443816035001,134.35054662813857,2358.204935532992,0.1853429573449074,2305.259873771859,0.1697796760721409,4.259273230280269e-06,728.4000000000001,0.0600851063829787,0.07775,0.1576666666666666,0.0881569491907028,0.0087448031194646,0.0044768729934506,12.88139534883721,13.325,12.835416666666667,0.0,728.4000000000001,40.306382978723406,13.28936170212766,2024-09-01,0.1697796760721409,1195.4808162355932,3015.559310888944,2938.770237805961,4406.24604348359,0.0765467105664754,0.1320467105664755,F2,6467.017320514921,245.0,245.0,2.2,13.4,770.9395833333333,50.175,82.44113438477605,0.6,766.0164225415936,2024.0,2.2,27.8,11.4,1278.000000000001,1.0183064233860504,1.0150948031781304,0.7660164225415935,4406.355163751111,6424.907182162807,0.4857038942282162
433,2024-09-02,189.0,2024-09-02,9206.229166666666,0.0073701555234083,135.68911784282656,2392.240976512732,0.1712140667546175,2331.4497090392365,0.1602630615234375,4.829359540738441e-06,728.1041666666666,0.051063829787234,0.0700416666666666,0.1477083333333333,0.0793790407042277,0.0014737446063087,0.0007544786700276,12.755813953488373,13.433333333333332,13.085416666666667,0.0,728.1041666666666,50.38333333333333,11.516666666666666,2024-09-02,0.1602630615234375,1185.8823330480498,3059.0829668425577,2972.157323267558,4399.301909969639,0.0689248494827881,0.1244248494827881,F2,6420.507866908932,246.0,246.0,1.8,13.3,770.7583333333333,53.75833333333333,82.9839915276332,0.5428571428571428,706.3034074080746,2024.0,1.8,26.6,10.8,1288.8000000000006,1.0181965469562708,1.0148668045637153,0.7063034074080746,4408.137112648431,6433.415377178457,0.49616907979762426
434,2024-09-03,190.0,2024-09-03,9262.604166666666,0.0073477641707196,136.1034948696496,2413.184974053774,0.1635699097391796,2348.64259212331,0.1548169453938802,5.088055786890812e-06,727.1770833333334,0.044127659574468,0.063875,0.136875,0.0718320652252363,0.0102593373515667,0.0052522337773043,12.43409090909091,13.010416666666666,12.852083333333333,0.0,727.1770833333334,53.64166666666667,11.625,2024-09-03,0.1548169453938802,1194.9142586748987,3085.865145880721,2994.074996708376,4374.465553277373,0.062371807970508,0.117871807970508,F2,6362.84524509257,247.0,247.0,2.2,13.191666666666668,769.8229166666666,60.39166666666667,83.58399152763319,0.6,600.7209922617985,2024.0,2.2,26.6,10.8,1299.6000000000006,1.0217441165836991,1.0154227510814278,0.6007209922617985,4410.523990548675,6439.650126667972,0.49475066361337977
