,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
68,2023-08-29,59.0,2023-08-29,4625.458333333333,0.0103990544413656,96.1753069839088,1950.926832586194,0.3182293299537601,1875.0153964940205,0.2865651448567708,7.50597936273333e-06,789.0458333333332,0.232,0.245125,0.1695625,0.0578541666666666,0.2209848780695414,0.1163911239251278,0.0621291640175611,16.91063829787234,17.058333333333334,16.964583333333334,16.068749999999998,0.47559997,789.0458333333332,67.96249999999999,14.5875,2023-08-29,0.2865651448567708,901.4352935436648,2543.276069420781,2453.722529066555,4374.891769250006,0.1623077039631311,0.2123077039631311,C2,6223.106281756943,241.0,241.0,5.0,14.041666666666666,782.49375,69.20833333333333,58.5030258303505,1.0,493.56962917253975,2023.0,5.0,27.0,11.0,759.8999999999997,1.024700814192348,1.0183383871709368,0.49356962917253977,4320.51701507239,6055.246643138044,0.6070210628170595
69,2023-08-30,60.0,2023-08-30,4811.479166666667,0.010195315764142,98.09253400211504,1988.447527740344,0.2905104156737854,1910.460751561576,0.2634760538736979,7.558510502303399e-06,786.6833333333334,0.209875,0.23175,0.1699375,0.057875,0.2063185591496895,0.0990471161692929,0.0528709949558266,15.504166666666668,15.716666666666669,15.991666666666667,15.779166666666669,0.62509996,786.6833333333334,64.33541666666666,15.11875,2023-08-30,0.2634760538736979,894.4702067511457,2592.1889678953403,2500.1077835250785,4396.499596905965,0.1515356702825138,0.2015356702825138,C2,6245.490075179376,242.0,242.0,5.4,14.558333333333332,780.1770833333334,65.95833333333333,59.5030258303505,1.0,564.2254190548515,2023.0,5.4,27.4,11.4,771.2999999999997,1.0186168476416613,1.019029467923821,0.5642254190548515,4333.395560217485,6081.191458357683,0.5953979447149127
70,2023-08-31,61.0,2023-08-31,4992.958333333333,0.0100081930412315,99.92574497971806,2019.3956857962924,0.268864454812366,1947.392853290616,0.2414398193359375,6.852593148171342e-06,783.93125,0.1914166666666666,0.2184791666666666,0.1692708333333333,0.0575624999999999,0.193193400483386,0.0835256444933428,0.0445856891092281,16.638297872340427,16.2,15.729166666666666,15.3375,0.0,783.93125,56.63958333333333,16.197916666666668,2023-08-31,0.2414398193359375,897.0093065437612,2632.5337458038,2548.438656022324,4405.350466623871,0.1418955791328872,0.1918955791328872,C2,6275.284122815161,243.0,243.0,5.8,15.481632653061226,777.4918367346938,59.33061224489796,60.5030258303505,1.0,715.3541081529157,2023.0,5.8,27.8,11.8,783.0999999999997,1.0119052276817666,1.0175966415836757,0.7153541081529158,4345.084027692554,6106.894981922609,0.5869601164375746
71,2023-09-01,62.0,2023-09-01,5047.020833333333,0.0099547126481133,100.46439058410384,2038.2275580763464,0.2569115809278945,1962.651714383739,0.2330958048502604,7.133396892559075e-06,784.3104166666667,0.1714999999999999,0.2029375,0.1683541666666666,0.0573958333333333,0.1785908253746859,0.0662570185126517,0.0353677585683868,17.333333333333332,16.7,16.039583333333333,15.227083333333333,1.1251999,784.3104166666667,57.51041666666666,15.925,2023-09-01,0.2330958048502604,887.5991685141352,2657.0834363981726,2568.407031376521,4376.224369007631,0.1311703636405564,0.1811703636405564,C2,6217.790431053116,244.0,244.0,6.6,15.2,777.86875,59.325,61.5030258303505,1.0,702.6316898083984,2023.0,6.6,27.8,12.2,795.2999999999997,1.0067060853945002,1.0149721996190462,0.7026316898083984,4352.415316576952,6125.744831185524,0.6002788566132297
72,2023-09-02,63.0,2023-09-02,4949.5,0.0100524684899199,99.48850349792473,2042.8933452954032,0.2542527259720324,1957.5625989278176,0.2360547383626302,8.075665928652785e-06,787.3833333333333,0.1511458333333333,0.1884375,0.1660208333333333,0.05775,0.1638989640306591,0.0488828049495236,0.0260934657551814,17.20851063829787,17.058333333333334,16.60625,15.36875,0.0,787.3833333333333,64.77499999999999,15.3375,2023-09-02,0.2360547383626302,875.9388412542102,2663.1658710548872,2561.747204864929,4311.645130888608,0.1203795697069404,0.1703795697069404,C2,6089.036833988133,245.0,245.0,8.6,15.491666666666667,780.8625000000001,61.10833333333333,62.5030258303505,1.0,684.5252452522508,2023.0,8.6,24.2,11.4,806.6999999999997,0.9997426324197496,1.0123326881119694,0.6845252452522508,4350.88631132232,6126.885808740505,0.6173886918085889
73,2023-09-03,64.0,2023-09-03,4928.0,0.010074255612018,99.27255405654772,2049.373052633553,0.249937470381967,1952.375770621633,0.238623301188151,9.206570501740665e-06,786.4145833333333,0.1432708333333333,0.1768541666666666,0.1628958333333333,0.0577708333333333,0.1558168242036054,0.0393250763463072,0.0209915845463827,16.91875,16.650000000000002,16.197916666666668,15.3375,0.2312,786.4145833333333,74.91041666666666,14.9875,2023-09-03,0.238623301188151,891.7191266820289,2671.6129764689435,2554.9595072849074,4282.411644260598,0.1144434460685381,0.164443446068538,C2,6008.198205471536,246.0,246.0,8.2,14.6,779.8729166666667,73.05,63.5030258303505,1.0,447.8880816238211,2023.0,-17.0,25.4,10.2,816.8999999999997,0.9977547638678483,1.0111232235189096,0.4478880816238211,4342.063350807351,6110.971750055583,0.5861908179963026
74,2023-09-04,65.0,2023-09-04,5279.0625,0.0097337006010159,102.74711269314854,2075.2413796708333,0.2346962513633919,1993.7073011647108,0.2170333862304687,7.585230998189393e-06,779.9375,0.1363958333333333,0.1672291666666666,0.1593541666666666,0.0576041666666666,0.1487766128424634,0.0309995052798629,0.0165474246063196,16.329166666666666,16.239583333333332,16.002083333333335,15.241666666666667,2.1471999,779.9375,60.21458333333334,15.5875,2023-09-04,0.2170333862304687,884.3939247087341,2705.335562068247,2609.0476538910552,4297.539344989803,0.1092725920652043,0.1592725920652043,C2,6077.018537513578,247.0,247.0,-17.0,14.368,827.648,56.144,63.5030258303505,0.0,718.0031966176832,2023.0,8.6,20.6,9.6,826.4999999999998,0.9965503429353911,1.0101322274134419,0.7180031966176832,4334.683145154516,6098.926136286184,0.5603016348853272
75,2023-09-05,66.0,2023-09-05,5293.604166666667,0.009720418027644,102.8881833033546,2101.31889866721,0.2209785553739222,2034.902578399774,0.1982549031575521,6.056154156666756e-06,783.2208333333333,0.1281041666666666,0.1551875,0.1564166666666666,0.057,0.1403648742619805,0.0210520017530934,0.0112374829429201,15.525531914893618,15.464583333333332,15.325,14.979166666666666,0.0,783.2208333333333,62.40416666666667,12.270833333333334,2023-09-05,0.1982549031575521,882.9983519737114,2739.3308554362875,2662.9574937952093,4303.054436190288,0.1030943866275154,0.1530943866275154,C2,6128.380492679303,248.0,248.0,3.4,12.166666666666666,776.6541666666667,59.76666666666667,64.27445440177907,0.7714285714285715,570.5298001987795,2023.0,3.4,22.6,8.8,835.2999999999997,0.9992030654737345,1.0092215737047574,0.5705298001987795,4329.896997667639,6098.347192922697,0.5566455704364778
76,2023-09-06,67.0,2023-09-06,5294.208333333333,0.0097190461374364,102.89693071130968,2127.2819803152665,0.20711801877176,2064.231497791959,0.1851183573404947,5.660545175427051e-06,785.8770833333333,0.1186041666666666,0.1445,0.1534166666666666,0.057,0.1318521774036299,0.0109851075895922,0.0058638109863374,14.665217391304347,14.7125,14.683333333333332,14.620833333333332,0.0,785.8770833333333,56.90416666666667,13.283333333333331,2023-09-06,0.1851183573404947,881.5480220463019,2773.1769654702493,2701.3385281058318,4304.909702511229,0.0968420299337771,0.146842029933777,C2,6137.837378823204,249.0,249.0,3.4,12.85,779.3291666666668,55.73333333333333,65.04588297320764,0.7714285714285715,656.5356847385871,2023.0,3.4,25.4,10.2,845.4999999999998,0.9953811124264069,1.0087388564465614,0.656535684738587,4329.108573544919,6105.306936839501,0.5629024672671562
77,2023-09-07,68.0,2023-09-07,5377.6875,0.0096435418178148,103.7041951194562,2146.947734363765,0.197717185176408,2089.86470665576,0.1749445597330729,5.060325192649314e-06,786.1666666666666,0.1107291666666666,0.1354791666666666,0.1471458333333333,0.057,0.1240753976195455,0.0017884898406074,0.0009546894548619,14.873913043478264,14.825,14.585416666666667,14.289583333333333,0.0,786.1666666666666,45.875,14.370833333333332,2023-09-07,0.1749445597330729,882.0547760917135,2798.813724790617,2734.883203098359,4295.875374449352,0.0911301853858238,0.1411301853858238,C2,6140.200639575003,250.0,250.0,3.8,14.0,779.6770833333334,46.06666666666666,65.87445440177906,0.8285714285714285,862.1808875167075,2023.0,3.8,25.4,10.2,855.6999999999998,0.9945021404262987,1.006966200038146,0.8621808875167074,4328.460464602355,6115.290476483585,0.5858256175345148
78,2023-09-08,69.0,2023-09-08,5353.708333333333,0.0096649668179431,103.47324525507946,2170.4483789528954,0.1866290587236423,2113.3824524700826,0.1658210754394531,4.999200662692504e-06,788.1979166666666,0.1039166666666666,0.1281875,0.1419166666666666,0.05675,0.117547714687583,0.0059309784198529,0.0031659349837424,14.362222222222222,14.525,14.370833333333332,14.10625,0.0,788.1979166666666,49.40833333333333,13.620833333333332,2023-09-08,0.1658210754394531,877.6986427135445,2829.449741478269,2765.659495839936,4300.275587563388,0.0863357703193198,0.1363357703193198,C2,6144.196655406222,251.0,251.0,2.2,13.133333333333333,781.7104166666667,49.05833333333334,66.47445440177906,0.6,769.669648229366,2023.0,2.2,26.6,10.8,866.4999999999998,0.99251069105258,1.0051743340885808,0.769669648229366,4332.97236485686,6135.208845213648,0.6361138565140757
79,2023-09-09,70.0,2023-09-09,5351.625,0.0096664154153482,103.4546577731244,2179.741399688048,0.1822453625245022,2124.965504402511,0.1614672342936197,4.774309399969383e-06,789.2375000000001,0.098375,0.1220208333333333,0.136125,0.056,0.1118742227904667,0.0126403025525131,0.0067473481141214,14.367391304347825,14.402083333333332,14.191666666666668,13.939583333333331,0.0,789.2375000000001,47.8625,12.689583333333331,2023-09-09,0.1614672342936197,870.5693950991389,2841.5643512389106,2780.8175556271203,4280.565072232622,0.0821687365778318,0.1321687365778318,C2,6119.24685997398,252.0,252.0,2.2,12.125,782.7083333333334,50.01666666666667,67.07445440177905,0.6,706.8474794921259,2023.0,2.2,26.6,10.8,877.2999999999997,0.9883852987555825,1.002728289098812,0.7068474794921259,4329.684788945822,6141.948031914259,0.6403258064703887
80,2023-09-10,71.0,2023-09-10,5341.520833333333,0.0096758268265094,103.35598309718092,2184.5531795531942,0.1803286604714276,2108.7526943256994,0.1675961812337239,6.6631415287251895e-06,787.4916666666667,0.0944583333333333,0.1183541666666666,0.1326666666666666,0.056,0.1082216830653145,0.0169597011465111,0.0090530275736337,14.958333333333334,14.795833333333334,14.489583333333334,13.864583333333334,0.0,787.4916666666667,55.16458333333333,14.179166666666667,2023-09-10,0.1675961812337239,882.7715210595802,2847.8371054898344,2759.600803263734,4264.949512511383,0.0794860401797687,0.1294860401797687,C2,6034.19329977788,253.0,253.0,9.0,14.208333333333334,780.9145833333333,53.15833333333333,68.07445440177905,1.0,758.9970578486493,2023.0,9.0,21.4,10.2,887.4999999999998,0.9886546269861145,1.0004825893240903,0.7589970578486493,4324.393855928072,6139.324500340334,0.6654094228607014
81,2023-09-11,72.0,2023-09-11,5301.1875,0.0097141498675085,102.9594083102306,2165.7604535852606,0.1890936965519838,2075.714437910363,0.1808331807454427,8.0426181411726e-06,786.4791666666666,0.0929791666666666,0.1168958333333333,0.1299791666666666,0.056,0.1065744309024684,0.0189076987622964,0.01009286170613,15.293617021276594,15.11875,14.589583333333332,13.8875,3.4801,786.4791666666666,73.26875,13.31875,2023-09-11,0.1808331807454427,876.4899232358617,2823.3384469880853,2716.3655774416043,4216.931827249979,0.0782761758726023,0.1282761758726023,C2,5922.671129891935,254.0,254.0,5.8,13.56,779.8266666666666,70.72888888888889,69.07445440177905,1.0,454.7346043371854,2023.0,5.0,21.4,8.2,895.6999999999998,0.9882004315711084,0.9973921388967599,0.4547346043371854,4315.08027390248,6125.903638850384,0.6504066094317044
82,2023-09-12,73.0,2023-09-12,5400.875,0.0096226003510904,103.92830453492446,2174.092626787919,0.1849767859590361,2104.8578061397275,0.1689567565917968,6.089068156169351e-06,784.9895833333334,0.0901458333333333,0.1129375,0.1251458333333333,0.056,0.1030837232920822,0.0230357189014155,0.0122963840336238,12.638297872340424,13.214583333333332,13.720833333333331,13.820833333333333,0.0,784.9895833333334,69.98125,10.533333333333331,2023-09-12,0.1689567565917968,865.216887259227,2834.2004723386203,2754.5037918429293,4208.802033115834,0.0757123409966697,0.1257123409966697,C2,5968.512372511041,255.0,255.0,1.8,10.183333333333334,778.3895833333332,69.25833333333334,69.6173115446362,0.5428571428571428,382.1589286307311,2023.0,1.8,23.4,9.2,904.9,0.9861891422979905,0.9944757879785926,0.3821589286307311,4303.216721321468,6107.718359618534,0.6424487022501466
83,2023-09-13,74.0,2023-09-13,5407.854166666667,0.0096165400773686,103.99489522090016,2182.1363413769755,0.1813175601944326,2106.417178563893,0.168402353922526,6.657708056836919e-06,783.2791666666667,0.0889166666666666,0.1110833333333333,0.1223333333333333,0.0558541666666666,0.1013937522815166,0.0250342347167719,0.0133631845996519,13.204166666666666,13.141666666666666,13.266666666666666,13.4125,0.0,783.2791666666667,63.94583333333333,12.25625,2023-09-13,0.168402353922526,873.3232389889366,2844.686455965428,2756.544450951934,4212.413115196573,0.0744711007955966,0.1244711007955966,C2,5955.267212214536,256.0,256.0,6.2,12.725,776.6729166666668,58.85,70.6173115446362,1.0,605.3328178776229,2023.0,6.2,20.2,8.2,913.1,0.9826388012342417,0.9927730079510719,0.6053328178776229,4290.067686913654,6086.988155121045,0.6453849450232017
84,2023-09-14,75.0,2023-09-14,5393.3125,0.0096295922910338,103.85465588700563,2178.9891433365424,0.1828624394410257,2099.965758635204,0.1709912618001302,6.97124752707255e-06,783.7791666666667,0.0877916666666666,0.1098333333333333,0.1206041666666666,0.055375,0.1001368994979293,0.0265205561683649,0.0141565776534748,12.593617021276597,12.841666666666669,13.04375,13.183333333333332,1.2772,783.7791666666667,77.37083333333334,9.745833333333334,2023-09-14,0.1709912618001302,899.5365712167229,2840.5836914084657,2748.10185658546,4197.401010628751,0.0735479747821527,0.1235479747821527,C2,5923.552623519019,257.0,257.0,4.2,9.808333333333334,777.1062499999999,74.26666666666667,71.50302583035048,0.8857142857142858,311.960020188611,2023.0,4.2,17.8,6.4,919.5,0.9912989428447939,0.9929765064316942,0.311960020188611,4275.214154342574,6061.8644765998915,0.6165710815971799
85,2023-09-15,76.0,2023-09-15,5144.708333333333,0.0098592884052045,101.433566123993,2096.545072249173,0.2231401628762743,2006.810924104705,0.2106844584147135,8.28195274107783e-06,785.7916666666666,0.090875,0.1091249999999999,0.11925,0.055,0.1010792950341305,0.0254061036886215,0.0135616869215295,12.50625,12.583333333333334,12.74375,12.933333333333332,3.8084998,785.7916666666666,87.8875,10.452083333333333,2023-09-15,0.2106844584147135,923.0575209840562,2733.107578229901,2626.195595652161,4045.039933242764,0.0742401400426995,0.1242401400426995,C2,5670.105995034175,258.0,258.0,8.6,12.727272727272728,778.9818181818181,75.32727272727273,72.50302583035048,1.0,362.9996825307662,2023.0,5.0,16.6,5.800000000000001,925.2999999999998,1.0130334735807638,0.9958316568756491,0.3629996825307662,4251.558123216512,6022.744159741395,0.5923116525059205
86,2023-09-16,77.0,2023-09-16,5012.270833333333,0.0099891708642442,100.11788615945323,2069.2399748382754,0.2383634379292703,1997.670438592375,0.2149988810221354,6.632675479580665e-06,788.4104166666666,0.1324791666666666,0.1088124999999999,0.121875,0.055,0.1207034917404331,0.0021990384573153,0.0011738388322751,10.50625,11.189583333333331,12.047916666666666,12.70625,6.7162,788.4104166666666,81.64999999999999,8.564583333333333,2023-09-16,0.2149988810221354,915.9696193826194,2697.511983531825,2614.23397908616,4119.529580526273,0.0886536073231099,0.1386536073231099,C2,5838.382373755628,259.0,259.0,5.8,12.753846153846156,781.2192307692308,70.4,73.50302583035048,1.0,436.2518526733314,2023.0,0.6,19.4,7.199999999999999,932.5,1.0290585238914842,0.999054984695015,0.43625185267333144,4237.835583904917,6004.840269724788,0.5745778387502833
87,2023-09-17,78.0,2023-09-17,5095.458333333333,0.0099070734375759,100.94602899115444,2097.954683393102,0.222298797867567,2033.858479545769,0.1981493631998697,5.838519426186721e-06,788.125,0.1452708333333333,0.1088333333333333,0.1182916666666666,0.0548958333333333,0.1260009611621832,0.0040656112642154,0.0021702086941661,9.597872340425532,10.070833333333333,10.9375,12.158333333333331,0.0,788.125,70.08333333333333,9.922916666666667,2023-09-17,0.1981493631998697,910.1407338264092,2734.945181890717,2661.591142945272,4209.795037524316,0.0925444622366691,0.1425444622366691,C2,5994.153980074672,260.0,260.0,1.4,10.552380952380952,781.3357142857143,66.98095238095237,73.98874011606476,0.4857142857142857,420.7163358710081,2023.0,1.4,21.8,8.4,940.9,1.0330432053053487,1.0005383153111587,0.4207163358710081,4232.648683423754,6003.8371107678695,0.5726369997679396
88,2023-09-18,79.0,2023-09-18,5126.854166666667,0.0098767321830178,101.2564158350143,2129.4763719039934,0.2063580923556049,2057.273560117173,0.1881586710611979,6.497751005511612e-06,785.9541666666668,0.1372291666666666,0.109875,0.1176666666666666,0.0542708333333333,0.1225003777936835,7.408768989798147e-05,3.954774283574168e-05,10.291489361702128,10.39375,10.789583333333333,11.702083333333334,0.0,785.9541666666668,71.94791666666667,10.066666666666666,2023-09-18,0.1881586710611979,911.9848707463996,2776.0376281672447,2692.2330837130085,4250.925536328502,0.0899733738706411,0.1399733738706411,C2,6029.512379002895,261.0,261.0,2.6,9.55,779.3333333333334,71.68333333333334,74.64588297320762,0.6571428571428571,337.37073040430454,2023.0,2.6,21.4,8.2,949.1,1.0288824822734415,1.0027599724480882,0.33737073040430454,4229.319125662232,6000.443813731392,0.5454489664669839
89,2023-09-19,80.0,2023-09-19,4973.083333333333,0.0100286070382916,99.7252347871144,2076.997477541826,0.235089710784059,1999.160636096927,0.2151133219401041,7.2032334969971605e-06,783.975,0.1339791666666666,0.1128958333333333,0.1192708333333333,0.054,0.1222841211710497,0.0003298271539522,0.0001760605504465,10.035416666666666,10.225,10.691666666666668,11.48125,4.9288,783.975,85.4875,8.841666666666667,2023-09-19,0.2151133219401041,913.5408791898508,2707.6248543247566,2616.1841130405346,4144.822821349764,0.0898145389485725,0.1398145389485725,C2,5857.274926583722,262.0,262.0,6.2,11.55714285714286,777.0500000000001,76.27142857142857,75.64588297320762,1.0,323.2135091985575,2023.0,2.6,19.0,7.0,956.1,1.0279698448251635,1.0052192945560356,0.3232135091985575,4218.016867459338,5981.07913043885,0.5277835171098253
90,2023-09-20,81.0,2023-09-20,5091.5,0.0099118729457456,100.903597568848,2101.022417859038,0.220966209348278,2037.688961389328,0.1967646280924479,5.76129984433576e-06,782.5666666666666,0.1362291666666666,0.1128333333333333,0.1179374999999999,0.054,0.123070448489926,0.0006000631062926,0.0003203115314508,9.52127659574468,9.833333333333334,10.416666666666666,11.270833333333334,1.6062,782.5666666666666,71.99791666666667,9.383333333333333,2023-09-20,0.1967646280924479,910.1805964877386,2738.9443557829577,2666.6038695683687,4197.699858026862,0.0903920761212751,0.1403920761212751,C2,5977.421241737977,263.0,263.0,1.4,9.772727272727272,775.9045454545455,68.62727272727273,76.1315972589219,0.4857142857142857,379.4173576254568,2023.0,1.4,21.8,8.4,964.5,1.027984823849114,1.0075248249017388,0.3794173576254568,4210.35902142474,5969.620834932763,0.5079893508874588
91,2023-09-21,82.0,2023-09-21,5236.0625,0.0097732958754444,102.32882431326284,2118.8142121523106,0.2112643092251584,2054.935676520284,0.1888682047526041,5.759945518305376e-06,780.4291666666667,0.1315208333333333,0.1125208333333333,0.1174791666666666,0.054,0.1207045049096687,0.0021978403096972,0.0011731992653789,9.866666666666667,10.01875,10.341666666666669,11.020833333333334,0.80609995,780.4291666666667,59.4875,11.545833333333334,2023-09-21,0.1888682047526041,932.0883335962834,2762.1381752037278,2689.1736327544995,4218.230508469316,0.0886543514698307,0.1386543514698307,C2,6005.160707312974,264.0,264.0,5.4,11.691666666666668,773.875,58.275,77.1315972589219,1.0,573.4271753196905,2023.0,5.0,20.6,7.800000000000001,972.2999999999998,1.0355390172089054,1.0115535889015042,0.5734271753196905,4204.812959569023,5959.975125485476,0.4873640857305291
92,2023-09-22,83.0,2023-09-22,5325.208333333333,0.0096905804102953,103.19823112878652,2128.484180149251,0.2062987495988079,2085.2320326663826,0.1764335632324218,3.843557068412088e-06,781.0124999999999,0.128875,0.1116041666666666,0.1167708333333333,0.054,0.1190470351397003,0.0041579210022343,0.0022194833008577,8.614893617021275,9.079166666666667,9.891666666666667,10.885416666666666,0.16129999,781.0124999999999,38.77291666666667,12.1,2023-09-22,0.1764335632324218,924.8392674521554,2774.744182660236,2728.820694727062,4226.829471039205,0.0874369825932725,0.1374369825932725,C2,6077.323283310464,265.0,265.0,4.6,11.516666666666666,774.4583333333334,42.05833333333333,78.07445440177904,0.9428571428571428,787.1281678794033,2023.0,4.6,19.8,7.4,979.6999999999998,1.0397845648652855,1.0153494103730438,0.7871281678794033,4199.566808388724,5955.198456050064,0.48861112284838887
93,2023-09-23,84.0,2023-09-23,5320.0,0.0096963002229588,103.14429409433062,2146.212313645946,0.1981559010741071,2099.8373082261114,0.1712176005045572,4.0944361998131625e-06,783.4020833333334,0.1221041666666666,0.1102083333333333,0.1156041666666666,0.054,0.1152378555906689,0.0086625577827929,0.0046240422392085,7.864583333333333,8.183333333333334,9.083333333333334,10.489583333333334,0.0,783.4020833333334,48.01458333333333,10.020833333333334,2023-09-23,0.1712176005045572,906.9722438288276,2797.855012305175,2747.933761079019,4237.0781929287805,0.0846392382770662,0.1346392382770662,C2,6081.73823609744,266.0,266.0,-0.2,9.558333333333334,776.8729166666667,48.56666666666666,78.33159725892189,0.2571428571428572,613.1310915962514,2023.0,-0.2,19.0,7.0,986.6999999999998,1.03857897573207,1.0182806128252717,0.6131310915962513,4196.460602724164,5952.519268630312,0.4819170951415407
94,2023-09-24,85.0,2023-09-24,5357.708333333333,0.009661341177914,103.51194813738432,2156.730939971069,0.1929936235812716,2112.229295144764,0.1663055419921875,3.901497173168565e-06,785.2270833333333,0.1145416666666666,0.1091874999999999,0.1150625,0.0537291666666666,0.1112909721291854,0.0133300396329721,0.0071155272909837,6.891666666666667,7.429166666666667,8.483333333333333,10.085416666666664,1.1276,785.2270833333333,56.10833333333333,7.6375,2023-09-24,0.1663055419921875,895.2733506260455,2811.5673515733797,2764.150426573633,4231.450344911415,0.0817403539821786,0.1317403539821786,C2,6076.952188754162,267.0,267.0,-2.2,7.316666666666666,778.7333333333332,56.5,78.33159725892189,0.0,445.3760076793828,2023.0,-2.2,20.2,7.6,994.2999999999998,1.0247451650114356,1.0192872756212157,0.4453760076793828,4194.067805038452,5955.57347498576,0.4595155915580217
95,2023-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,-1.8,7.358333333333333,782.0479166666668,57.84166666666667,78.36016868749331,0.0285714285714285,432.87262821925634,2023.0,-1.8,21.8,8.4,1002.6999999999998,,,0.4328726282192563,,,0.45795402183531236
96,2023-09-26,86.0,2023-09-26,5153.458333333333,0.0098515659913821,101.5175499705408,2175.751445072284,0.1843746273001858,2128.7264706455585,0.160400390625,4.092116860136574e-06,787.9083333333333,0.106875,0.1087083333333333,0.1153333333333333,0.053,0.1076089121063172,0.0176843481641764,0.0094398415496233,7.0375000000000005,7.11875,7.71875,9.202083333333333,0.0,787.9083333333333,52.29166666666666,9.4125,2023-09-26,0.160400390625,891.4946912533495,2836.362948540021,2785.739311266503,4243.541139500289,0.0790359756854062,0.1290359756854062,C2,6085.494715837424,269.0,269.0,-0.6,8.975,781.525,53.61666666666667,78.56016868749332,0.1999999999999999,531.610037815372,2023.0,-0.6,25.0,10.0,1012.6999999999998,,,0.5316100378153721,,,0.4686291010627868
97,2023-09-27,87.0,2023-09-27,5277.8125,0.0097350263495378,102.73431189627888,2188.4831650782303,0.1785832608895316,2138.0471448583044,0.1570014953613281,4.371016246100155e-06,785.6166666666667,0.1050416666666666,0.1094166666666666,0.1144791666666666,0.053,0.1068471590358418,0.0185851775566475,0.0099207010446538,7.733333333333333,7.658333333333334,8.002083333333333,9.075,0.0,785.6166666666667,53.0125,10.4375,2023-09-27,0.1570014953613281,887.5219675364484,2852.9603310111856,2797.936730202192,4263.075577125785,0.0784764876655208,0.1284764876655209,C2,6103.857815710959,270.0,270.0,0.2,10.125,779.2854166666666,53.458333333333336,78.87445440177903,0.3142857142857143,576.319106644086,2023.0,0.2,25.0,10.0,1022.6999999999998,,,0.576319106644086,,,0.4665566931175341
98,2023-09-28,88.0,2023-09-28,5474.208333333333,0.0095584628317888,104.62953708579708,2192.052085239366,0.1770631913424688,2145.8800615285013,0.1542994181315104,3.987027320976336e-06,782.3520833333333,0.1013541666666666,0.1091458333333333,0.1149791666666666,0.053,0.1051366243138033,0.0206080114829918,0.0110004825310064,8.185416666666667,8.077083333333333,8.289583333333333,9.091666666666669,0.0,782.3520833333333,44.177083333333336,11.627083333333331,2023-09-28,0.1542994181315104,891.9702957286161,2857.612862868292,2808.18720821848,4258.052748046695,0.0772201439477579,0.1272201439477579,C2,6107.869029525103,271.0,271.0,0.2,10.883333333333333,776.06875,47.85833333333333,79.18874011606475,0.3142857142857143,679.1809911472606,2023.0,0.2,24.6,9.8,1032.4999999999998,1.0036654911931655,,0.6791809911472606,,,0.49278676247172337
99,2023-09-29,89.0,2023-09-29,5607.395833333333,0.0094436721750981,105.89693757040834,2203.0010407755512,0.1723242289014781,2158.138510760876,0.1500714619954427,3.850957842540868e-06,781.1979166666666,0.0980625,0.1087291666666666,0.1147916666666666,0.053,0.1034394698926227,0.0226150222131322,0.0120718176520429,8.816666666666666,8.56875,8.645833333333334,9.1875,0.0,781.1979166666666,40.51875,12.075,2023-09-29,0.1500714619954427,889.7577639388032,2871.8861898507384,2824.229120785779,4267.296653609366,0.075973627716516,0.125973627716516,C2,6124.072652685815,272.0,272.0,1.0,11.508333333333333,774.9333333333334,42.6,79.61731154463618,0.4285714285714285,779.3396716985801,2023.0,1.0,23.4,9.2,1041.6999999999998,1.0030128133493552,,0.7793396716985801,,,0.5225253331265672
100,2023-09-30,90.0,2023-09-30,5710.395833333333,0.0093584444296342,106.86383611498631,2203.970956038919,0.1718967101859696,2156.301299335263,0.1506525675455729,4.094037380711427e-06,780.2958333333332,0.0951875,0.1079791666666666,0.1151458333333333,0.053,0.1019187979056462,0.0244133294012094,0.0130317475717323,8.954166666666667,8.710416666666667,8.81875,9.29375,0.0,780.2958333333332,44.56666666666666,11.627083333333331,2023-09-30,0.1506525675455729,878.4662787436372,2873.150595177216,2821.824870093164,4258.325015283889,0.0748567332898777,0.1248567332898777,C2,6101.98769840538,273.0,273.0,1.4,11.183333333333332,774.0500000000001,45.525,80.10302583035046,0.4857142857142857,723.8623952089878,2023.0,1.4,24.2,9.6,1051.2999999999995,0.9996099954041181,,0.7238623952089878,,,0.5430689433076855
