,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
106,2024-04-22,2024-04-22,5460.708333333333,0.0095702375419414,104.50059119066836,2153.762685943854,0.1600596370814232,2119.051201856664,0.1203702290852864,3.034201949435306e-06,779.35,0.1355833333333333,0.2308958333333333,0.2879166666666666,0.2037420628704938,0.1296120231683141,0.066179495096702,11.597916666666668,10.166666666666666,9.252083333333331,0.0,779.35,33.141666666666666,10.639583333333333,2024-04-22,0.1203702290852864,847.3386292436315,2816.0283592164865,2770.6433573228437,4787.601537543961,0.2026543673250317,0.2576543673250317,R3,7422.63219572787
107,2024-04-23,2024-04-23,5494.354166666667,0.0095407439263777,104.82256977696328,2146.882129417409,0.1627268671324357,2098.867845991552,0.1261494954427083,4.241057379171674e-06,778.2604166666666,0.1257708333333333,0.2263125,0.2866249999999999,0.1977067140012263,0.1225927083387181,0.0625954548202516,12.297872340425531,10.947916666666666,9.941666666666666,0.0,778.2604166666666,40.49583333333333,12.8875,2024-04-23,0.1261494954427083,849.339628493908,2807.032083799462,2744.2537727733247,4743.688866262881,0.1966512387149877,0.2516512387149877,R3,7303.70231610507
108,2024-04-24,2024-04-24,5555.875,0.0094874405513932,105.40902286598931,2185.8423548768483,0.1479407074744874,2145.323918725721,0.1131807963053385,3.4988297505314314e-06,778.7687500000001,0.1185208333333333,0.2210833333333333,0.2851249999999999,0.1924841111152306,0.1165186445719271,0.0594940567906152,13.695833333333333,11.552083333333334,10.425,0.0,778.7687500000001,33.239583333333336,13.6,2024-04-24,0.1131807963053385,856.0515603359471,2857.9722827783335,2804.9947351509477,4804.071123443368,0.19145651716981468,0.2464565171698147,R3,7422.838161010441
109,2024-04-25,2024-04-25,5766.916666666667,0.0093133912727813,107.38787083815484,2197.2695487207056,0.1440559292148167,2160.077199063493,0.109466552734375,3.1879557128282124e-06,774.8291666666668,0.1104375,0.2159583333333333,0.283875,0.1870026980857479,0.1101435758561962,0.0562389665721254,14.210416666666667,12.76875,11.552083333333334,0.0,774.8291666666668,31.775,12.216666666666669,2024-04-25,0.109466552734375,850.7391127801928,2872.9132519670834,2824.284537176852,4801.562531826853,0.18600436716266036,0.24100436716266038,R3,7425.98785759135
110,2024-04-26,2024-04-26,5915.8125,0.0091941356848119,108.77051030192132,2207.119929383533,0.1404491680969936,2150.9344535719524,0.1116879781087239,4.837839086650524e-06,771.0604166666667,0.1035625,0.2077291666666666,0.2807916666666666,0.1805354266906345,0.1026219205229144,0.0523984328000263,10.658333333333331,10.833333333333334,10.633333333333333,0.6378,771.0604166666667,66.98125,6.279166666666666,2024-04-26,0.1116879781087239,848.826378428711,2885.7925498937457,2812.3304668638575,4789.6612520262615,0.17957162188448447,0.2345716218844845,R3,7339.093022459919
111,2024-04-27,2024-04-27,5835.020833333333,0.009259378601119,108.01819225474752,2182.8234211998924,0.1496333523415696,2121.963837744888,0.1199633280436198,5.317054440381131e-06,770.0645833333333,0.1099375,0.2017708333333333,0.2778125,0.1804838471788489,0.102561931806467,0.0523678027483618,7.366666666666667,8.535416666666666,9.039583333333333,5.231,770.0645833333333,95.18958333333336,2.0729166666666665,2024-04-27,0.1199633280436198,906.7677978329988,2854.025049917265,2774.451606632222,4736.668819759491,0.17952031773461688,0.2345203177346169,R3,7240.092742656058
112,2024-04-28,2024-04-28,5399.958333333333,0.0096237323719182,103.9183535885644,2099.543548731788,0.1822609314660925,2039.410661596672,0.1445210774739583,5.46077117653006e-06,775.2708333333334,0.2212291666666666,0.2078124999999999,0.2753541666666667,0.2290945585207351,0.1590978329433184,0.081234857675937,7.893478260869566,7.877083333333334,7.979166666666667,10.2227,775.2708333333334,88.17083333333333,3.91875,2024-04-28,0.1445210774739583,915.7803950844582,2745.137248975844,2666.513955611542,4778.6537667056455,0.22787151636988087,0.2828715163698809,R3,7326.515867737034
113,2024-04-29,2024-04-29,5215.145833333333,0.0097929926905936,102.1237885202094,2074.1124734345626,0.194003829931573,2018.421099848714,0.1518821716308593,5.11240259090168e-06,778.525,0.2372291666666666,0.2412291666666667,0.2740208333333333,0.2471130979672359,0.180054003644323,0.0919350131264218,7.666666666666667,8.016666666666667,8.179166666666667,4.1906,778.525,80.35000000000001,4.804166666666666,2024-04-29,0.1518821716308593,902.8243347789812,2711.886311112663,2639.0702629913994,4793.753986952912,0.245793862203656,0.300793862203656,R3,7369.210038682985
114,2024-04-30,2024-04-30,5448.270833333333,0.0095808106581911,104.38276249027628,2103.300135806004,0.1807646398533586,2059.030735203896,0.1382217407226562,3.983229969061692e-06,775.6750000000001,0.2144374999999999,0.2502916666666666,0.2729375,0.2403534389270276,0.1721922915922563,0.0879208474534904,11.683333333333332,9.554166666666667,8.720833333333333,0.0,775.6750000000001,42.40416666666667,10.991666666666667,2024-04-30,0.1382217407226562,888.1101138598483,2750.0489580531244,2692.1670528856475,4833.9468682361785,0.23907029021843915,0.29407029021843917,R3,7473.236229807317
115,2024-05-01,2024-05-01,5589.5625,0.0094596919099681,105.724829488667,2136.939711288488,0.1668153219125933,2093.4471452705866,0.1279525756835937,3.861852012322375e-06,774.3312500000001,0.1890833333333333,0.2436666666666666,0.2731458333333333,0.2273826491298529,0.1571068244308639,0.0802182549344123,10.020833333333334,10.547916666666667,10.145833333333334,0.0,774.3312500000001,49.975,7.825,2024-05-01,0.1279525756835937,893.6089343156833,2794.0324475846855,2737.166247737866,4856.3957642888545,0.22616874616308497,0.28116874616308496,R3,7508.525394536715
116,2024-05-02,2024-05-02,5495.4375,0.0095397904218505,104.83296520777048,2103.574833689556,0.180642239093624,2064.38772683419,0.1366907755533854,3.5286476005394565e-06,776.7291666666666,0.2064791666666666,0.2367708333333333,0.2710833333333333,0.2318817278814133,0.1623394051622213,0.0828899943486198,8.289130434782608,7.795833333333333,8.041666666666666,1.8454,776.7291666666666,60.00208333333333,4.395833333333333,2024-05-02,0.1366907755533854,885.3916700867663,2750.4081234501973,2699.171278768771,4799.560380926651,0.23064380617326322,0.28564380617326324,R3,7435.38940295411
117,2024-05-03,2024-05-03,5663.229166666667,0.0093971018287834,106.42249126683282,2134.52534754726,0.1675322751294637,2105.436489679088,0.1241264343261718,2.559772028539998e-06,775.3354166666667,0.1850833333333333,0.2348333333333333,0.2711875,0.2221828191029,0.1510592462692391,0.0771303803722319,10.46595744680851,9.877083333333331,9.270833333333334,0.0,775.3354166666667,31.066666666666663,9.3625,2024-05-03,0.1241264343261718,875.4841536624498,2790.875685324324,2752.842224521705,4828.284421152229,0.2209966759019742,0.2759966759019742,R3,7514.072055463914
118,2024-05-04,2024-05-04,5539.270833333333,0.0095018452485293,105.25066308026992,2143.2127449515906,0.1640827213410101,2103.1636325399654,0.1247634887695312,3.525114481808247e-06,778.0833333333334,0.1638958333333333,0.2282291666666666,0.2697291666666667,0.2105971395537872,0.1375847091659837,0.0702503237204103,9.752173913043478,9.297916666666667,9.060416666666669,0.0,778.0833333333334,53.25208333333333,6.525,2024-05-04,0.1247634887695312,865.9123988871958,2802.2343914705666,2749.8704810691934,4795.899586850584,0.209472847557562,0.264472847557562,R3,7419.970255627333
119,2024-05-05,2024-05-05,5761.916666666667,0.0093178238404444,107.3397637015754,2151.505963114597,0.1609295791204987,2106.79138440971,0.123809814453125,3.930388056648711e-06,772.2208333333333,0.1481875,0.2231875,0.2690625,0.2020530653577382,0.1276476619449215,0.0651764983779265,12.546808510638298,11.14375,10.15,0.0,772.2208333333333,39.19583333333333,12.285416666666668,2024-05-05,0.123809814453125,876.2597211845764,2813.0777112516225,2754.6137390948215,4774.618280079828,0.2009743866792158,0.2559743866792158,R3,7366.232028285032
120,2024-05-06,2024-05-06,5706.895833333333,0.0093649292840072,106.81722430242284,2093.8978623590424,0.1866624441115191,2049.968580894524,0.1421941121419271,3.962349478841346e-06,769.5437499999999,0.2188958333333333,0.2582291666666667,0.2681875,0.2438874480971694,0.1763024637651063,0.0900194885556858,10.058333333333334,10.520833333333334,10.285416666666666,9.0071,769.5437499999999,62.37083333333334,4.352083333333334,2024-05-06,0.1421941121419271,902.6082543840326,2737.755556908908,2680.318354931442,4826.601936242484,0.24258543275899142,0.2975854327589914,R3,7463.615642836822
121,2024-05-07,2024-05-07,5503.875,0.0095319253197084,104.91542440316364,2060.086590045339,0.2008500238803477,2015.9574885677248,0.1529782613118489,4.064630395984752e-06,771.7375000000001,0.2396666666666666,0.26925,0.2699791666666667,0.2569012953688007,0.1914380082253467,0.0977476503874908,5.064583333333333,6.789583333333333,7.75,1.3965,771.7375000000001,78.24166666666666,1.2083333333333333,2024-05-07,0.1529782613118489,904.817480139462,2693.547575074153,2635.849109946717,4799.015037973663,0.2555298044225561,0.31052980442255607,R3,7421.245796923804
122,2024-05-08,2024-05-08,5421.8125,0.0096041008387529,104.12921230859747,2037.8316404148136,0.2123203099906066,2004.824208207329,0.1569468180338541,3.0481146975104093e-06,773.8000000000001,0.2474375,0.2751875,0.2847916666666666,0.2656650439353779,0.201630544167961,0.1029519274749741,4.910638297872341,5.570833333333333,6.322916666666667,4.1405,773.8000000000001,62.73333333333333,0.4895833333333333,2024-05-08,0.1569468180338541,894.7378910194044,2664.4493974051356,2621.292430406026,4779.593643521042,0.2642467669198105,0.3192467669198105,R3,7432.381718307451
123,2024-05-09,2024-05-09,5327.958333333333,0.0096880883888083,103.22484729559874,2070.093083509862,0.1960228153698312,2036.1066212952733,0.1457913716634114,3.089917958870941e-06,778.5541666666667,0.2315416666666666,0.2679166666666667,0.2915416666666666,0.2579842989848577,0.19269757805426,0.0983907828167121,5.722916666666666,5.985416666666667,6.3125,0.0,778.5541666666667,55.275,2.783333333333333,2024-05-09,0.1457913716634114,886.1682222791752,2706.6309893037305,2662.193948003714,4826.443890213026,0.2566070263252432,0.3116070263252432,R3,7501.809340444328
124,2024-05-10,2024-05-10,5131.395833333333,0.0098747657697404,101.29329596393536,2060.149394407326,0.2010716538063912,2014.713249740701,0.153418223063151,4.17709128927354e-06,782.3249999999999,0.2189583333333333,0.2631041666666667,0.2916041666666666,0.2510101874789558,0.1845864505325504,0.0942492663822789,8.935416666666667,7.654166666666666,7.260416666666667,0.0,782.3249999999999,57.68541666666667,6.79375,2024-05-10,0.153418223063151,860.0870225465144,2693.629691300602,2634.222277127389,4776.622239678741,0.24967014674833846,0.3046701467483385,R3,7380.463655350281
125,2024-05-11,2024-05-11,4784.8125,0.0102238333677614,97.8198679726137,2035.5832412859488,0.2135575390473479,1987.736520902498,0.1634419759114583,4.458045434300124e-06,779.7354166666668,0.1989375,0.2585416666666666,0.2915833333333333,0.2409563577701821,0.1728935065954764,0.0882788856488133,8.110416666666667,8.564583333333333,8.356250000000001,0.6956,779.7354166666668,66.32708333333333,5.414583333333333,2024-05-11,0.1634419759114583,865.7615390173968,2661.5096326153366,2598.9504089949064,4680.69208788603,0.23966999032447703,0.29466999032447705,R3,7218.645336380152
126,2024-05-14,2024-05-14,4965.666666666667,0.0100364451906219,99.64966652575607,2032.33749308606,0.2149416910923585,1977.0457846506968,0.1673812866210937,5.180327619520606e-06,778.7312499999999,0.2083124999999999,0.26625,0.3008541666666666,0.2497308940173185,0.1830985889753832,0.0934895689080774,12.477083333333333,11.354166666666666,10.3625,0.0,778.7312499999999,52.46458333333333,11.60625,2024-05-14,0.1673812866210937,868.3625692761385,2657.2658414876446,2584.9723525161435,4707.255309229413,0.24839768291127623,0.3033976829112762,R3,7234.295823241056
127,2024-05-15,2024-05-15,5096.770833333333,0.0099064558409515,100.9568282640049,2076.5570679689267,0.1932608422599269,2022.5191746342043,0.1506741841634114,4.948660568898124e-06,778.3791666666666,0.1964375,0.260125,0.2984583333333333,0.2420345884390798,0.1741475253254388,0.0889191837042101,13.058333333333332,11.222916666666668,10.352083333333333,0.59999996,778.3791666666666,59.16458333333333,9.65,2024-05-15,0.1506741841634114,872.9657855743748,2715.0825999055196,2644.428464658392,4779.233234146398,0.24074246476081768,0.29574246476081767,R3,7351.696820312153
128,2024-05-16,2024-05-16,5219.916666666667,0.0097880611660571,102.17209815911646,2099.8504323915045,0.1825448304262993,2055.33119048282,0.1396293640136718,4.0148298348657e-06,778.0229166666667,0.1743541666666666,0.2550625,0.2968125,0.2305597131527869,0.1608018573268601,0.0821049272156186,14.432608695652174,12.65,11.470833333333331,0.0,778.0229166666667,46.333333333333336,10.675,2024-05-16,0.1396293640136718,859.1690468640122,2745.5384970308787,2687.3299262519986,4785.52135740791,0.22932884914058385,0.2843288491405839,R3,7393.784228596606
129,2024-05-17,2024-05-17,5277.541666666667,0.0097353741502675,102.73133127069248,2100.807998935177,0.1821187818963654,2057.9324876018823,0.1387710571289062,3.860740916359355e-06,777.0875,0.1531041666666666,0.2479166666666666,0.2946666666666666,0.2186014156695298,0.1468939529655443,0.075003594592411,15.371739130434785,13.858333333333334,12.4875,0.0,777.0875,38.13958333333333,12.80625,2024-05-17,0.1387710571289062,855.1194672223083,2746.790508016312,2690.7311024845676,4736.457112053934,0.2174343921167812,0.2724343921167812,R3,7318.963639874423
130,2024-05-18,2024-05-18,5264.5625,0.0097475220607062,102.60440850620012,2141.373620385956,0.1649151546969239,2091.837167498609,0.1281522115071614,4.386204238125281e-06,779.0375,0.137125,0.2402916666666666,0.2913958333333333,0.208447649975534,0.1350847800981673,0.0689738677293576,13.535416666666668,13.010416666666666,12.335416666666667,0.0,779.0375,40.583333333333336,12.816666666666668,2024-05-18,0.1281522115071614,857.6216984866386,2799.829750064734,2735.0612140249195,4781.915836826819,0.2073348332250501,0.26233483322505013,R3,7363.3514448426995
131,2024-05-19,2024-05-19,5204.25,0.0098035456221126,102.01598945165546,2123.071537540228,0.1723021557324681,2063.2309180409134,0.1369781494140625,5.381614035774865e-06,778.5208333333334,0.13025,0.2307708333333333,0.287875,0.2014325885771511,0.1269260264667186,0.0648080335517174,13.147916666666667,11.7625,11.23125,0.6853,778.5208333333334,55.84583333333333,12.3,2024-05-19,0.1369781494140625,865.2981527871854,2775.899915704309,2697.6587600547464,4708.617291249662,0.20035722237039225,0.25535722237039227,R3,7208.5540265692625
132,2024-05-20,2024-05-20,5502.8125,0.0095341858271167,104.90037335225584,2168.5333630343434,0.1543576991870768,2127.745190804887,0.1179987589518229,3.556697385526712e-06,775.4,0.1237499999999999,0.2226458333333333,0.2850208333333333,0.195212958505098,0.1196923863665296,0.0611145594600422,15.247916666666669,13.322916666666666,12.177083333333334,0.0,775.4,33.391666666666666,13.75,2024-05-20,0.1179987589518229,857.898837494669,2835.340907364482,2782.0106818626787,4779.409980586191,0.19417079635953538,0.2491707963595354,R3,7384.073727377341
133,2024-05-21,2024-05-21,5340.1875,0.0096852526206809,103.31367302949134,2134.071890843245,0.1691588285445814,2082.633440163861,0.1323191324869791,4.611501471903186e-06,775.81875,0.1461041666666666,0.2127291666666666,0.2816041666666666,0.2004523926878181,0.1257860255005873,0.0642259526111988,12.05531914893617,12.660416666666668,12.46875,4.4776,775.81875,67.34791666666666,7.164583333333333,2024-05-21,0.1323191324869791,906.503439627366,2790.282794126739,2723.0274104149426,4728.397706154015,0.19938225934602335,0.2543822593460234,R3,7269.344618857528
134,2024-05-22,2024-05-22,5008.083333333333,0.0099957481468879,100.06796160588128,2047.851179701384,0.2071183695115646,2004.0387068380487,0.1572697957356771,4.052274605816878e-06,780.15625,0.2335833333333333,0.2179166666666666,0.2771041666666667,0.2382205361290124,0.1697116535107643,0.086654241379935,8.286046511627907,8.960416666666667,9.485416666666667,5.4186997,780.15625,74.81875000000001,3.35625,2024-05-22,0.1572697957356771,885.564624912131,2677.549868947988,2620.2653933296883,4698.0145007885285,0.23694877411612938,0.2919487741161294,R3,7260.073371755567
135,2024-05-23,2024-05-23,5352.416666666667,0.0096663982766125,103.4598157695432,2100.7539443081446,0.181735042279823,2060.831059517685,0.1375516255696614,3.589969532461945e-06,773.8979166666667,0.1969583333333333,0.2240625,0.27425,0.224189936805902,0.1533935920316136,0.0783222900435628,10.522916666666667,10.65,10.339583333333334,0.0345,773.8979166666667,39.114583333333336,10.55,2024-05-23,0.1375516255696614,889.1492987476258,2746.7198320018824,2694.520963256787,4760.533383819901,0.22299307842444835,0.27799307842444837,R3,7369.3406238638545
136,2024-05-24,2024-05-24,5243.666666666667,0.0097656542564444,102.40501911962411,2106.457368550064,0.1792028769366535,2057.147204907518,0.1387341817220052,4.44275954025678e-06,778.1999999999999,0.1803541666666666,0.2201875,0.2705208333333334,0.2149627194530506,0.1426620262176499,0.0728427859836434,9.312765957446809,9.25625,9.45,0.51089996,778.1999999999999,69.37291666666667,5.70625,2024-05-24,0.1387341817220052,880.1132990643538,2754.1770158943827,2689.7043513240224,4733.153803191985,0.21381512141121609,0.2688151214112161,R3,7289.697461502995
137,2024-05-25,2024-05-25,5464.5,0.009566929792025,104.53682955177425,2115.689953866538,0.1753219059283486,2066.598412337005,0.1357739766438802,4.401844270454501e-06,774.03125,0.163875,0.2177708333333333,0.2677291666666667,0.2065093443911329,0.1328304651567135,0.0678228215457746,10.9875,10.622916666666669,10.24375,0.0,774.03125,50.739583333333336,9.585416666666667,2024-05-25,0.1357739766438802,883.0671077819466,2766.2485510963597,2702.0617332788543,4715.708899187887,0.205406875461419,0.260406875461419,R3,7260.053458303036
138,2024-05-26,2024-05-26,5124.270833333333,0.0098807253281419,101.22566996390084,2058.9785735736154,0.2017773672204478,1998.198188497304,0.1595242818196614,5.633247069042376e-06,779.0958333333333,0.2207916666666667,0.2228125,0.264625,0.2316180785132122,0.162032772031293,0.0827334284275833,10.86595744680851,10.141666666666667,9.877083333333331,5.7773,779.0958333333333,76.69583333333334,7.077083333333333,2024-05-26,0.1595242818196614,891.80491737858,2692.0988519500984,2612.628959943875,4696.726871923422,0.23038156432120932,0.2853815643212093,R3,7195.4498734371555
139,2024-05-27,2024-05-27,5078.458333333333,0.0099232087909898,100.7789683212944,2097.2008893935367,0.1832642007773679,2048.152565830082,0.1416358947753906,4.437415373139453e-06,783.68125,0.2013958333333333,0.2287083333333333,0.2625,0.2249594237512723,0.1542885313704681,0.078779243280923,13.483333333333334,11.704166666666666,10.808333333333332,0.0,783.68125,48.68125,11.24375,2024-05-27,0.1416358947753906,883.9283560104531,2742.074239677952,2677.9439290229575,4755.773456417712,0.22375845739372882,0.27875845739372884,R3,7328.989822538699
140,2024-05-28,2024-05-28,5042.270833333333,0.0099592721396176,100.41753899275102,2122.230858253162,0.1728110025117727,2072.883529951934,0.1339670817057291,4.40995932026823e-06,785.0479166666668,0.1677083333333333,0.222625,0.2598333333333333,0.2079857395208856,0.1345475626191962,0.0686995661588215,14.902222222222225,13.63125,12.41875,0.0,785.0479166666668,43.03958333333333,13.258333333333333,2024-05-28,0.1339670817057291,871.4063399535648,2774.8007339194105,2710.279476840001,4737.057109872388,0.2068753887214029,0.2618753887214029,R3,7292.944930347946
141,2024-05-29,2024-05-29,5186.729166666667,0.0098197741400746,101.84521888502452,2141.038633124576,0.164929358527615,2090.9311921813583,0.1283353169759114,4.438156992042627e-06,782.15,0.143875,0.2134791666666666,0.2552291666666667,0.1936747282457041,0.1179033725572239,0.0602010945844332,14.88695652173913,13.770833333333334,12.7125,0.0,782.15,40.125,14.316666666666668,2024-05-29,0.1283353169759114,865.4056346373382,2799.391756763903,2733.8766581763216,4711.380330802045,0.19264077808237756,0.24764077808237758,R3,7244.046534100082
142,2024-05-30,2024-05-30,5364.291666666667,0.0096554705420716,103.5753201131038,2178.880481147225,0.1504479864323169,2132.13084710554,0.1166776021321614,4.061669976951389e-06,780.65,0.1276666666666666,0.2035,0.2498541666666666,0.1821236785569191,0.1044691111525919,0.0533416025788104,14.98936170212766,13.579166666666666,12.65625,0.0,780.65,35.36875,14.445833333333333,2024-05-30,0.1166776021321614,871.7979654583014,2848.869685735562,2787.7448941772554,4736.552403672013,0.1811513947236321,0.2361513947236321,R3,7289.063240038449
143,2024-05-31,2024-05-31,5443.895833333333,0.0095844645026312,104.34155876427856,2221.955047981814,0.1356585440913483,2178.626344867496,0.1048494974772135,3.680299324813717e-06,781.4791666666666,0.1152916666666666,0.1938125,0.2441041666666666,0.1722087997876606,0.0929377718570145,0.0474537366716556,14.58936170212766,13.652083333333332,12.872916666666669,0.0,781.4791666666666,34.80833333333333,13.275,2024-05-31,0.1048494974772135,870.5275478160556,2905.1893548239004,2848.537404479371,4777.382831425445,0.17128944743704916,0.22628944743704918,R3,7358.098650333766
144,2024-06-01,2024-06-01,5410.75,0.0096145767282456,104.02052838560378,2203.927905804297,0.1417418836921541,2150.362787003816,0.1120084126790364,4.615901362422515e-06,780.9916666666667,0.1066874999999999,0.1843125,0.2378749999999999,0.1638435550965012,0.0832087093975345,0.0424861077002557,14.458695652173914,13.339583333333332,12.660416666666668,0.0,780.9916666666667,42.110416666666666,14.158333333333331,2024-06-01,0.1120084126790364,857.4358093984824,2881.619003299648,2811.5830171664534,4692.964824503596,0.16296886136600522,0.21796886136600524,R3,7185.301856684011
145,2024-06-02,2024-06-02,5642.229166666667,0.0094143703453615,106.22574591051892,2227.7853203846544,0.1335386520773269,2181.288507554034,0.1041259765625,3.949968557601993e-06,777.25625,0.1010625,0.1765,0.232,0.1574042732028107,0.0757196068009158,0.0386621952540469,16.717391304347824,14.65,13.36875,0.025999999,777.25625,31.6,16.479166666666668,2024-06-02,0.1041259765625,867.1623247061889,2912.8123917236976,2852.0181619792875,4707.27361119587,0.15656395616475155,0.21156395616475157,R3,7225.883184133177
146,2024-06-03,2024-06-03,5675.0625,0.0093874065996695,106.53321274978072,2257.92262235104,0.1240106175580274,2201.964324801905,0.0992355346679687,4.707378478567717e-06,777.3125,0.0919375,0.1677708333333333,0.2253541666666666,0.1489889697353508,0.0659323242917836,0.0336648393067362,16.64375,15.427083333333334,14.36875,0.0,777.3125,37.725,15.479166666666666,2024-06-03,0.0992355346679687,868.7214114086697,2952.2166852243163,2879.0516360477022,4721.278257565725,0.1481935785607403,0.20319357856074033,R3,7209.858199120935
147,2024-06-04,2024-06-04,5565.979166666667,0.0094808038433559,105.49740566892054,2240.896622390668,0.1295676543131118,2164.526631182384,0.108709971110026,6.56051978876812e-06,778.1854166666667,0.0880625,0.1598958333333333,0.2182499999999999,0.1429845311777376,0.0589489591999215,0.0300991548543361,17.53404255319149,14.972916666666668,13.85625,0.8339,778.1854166666667,56.67083333333333,15.414583333333333,2024-06-04,0.108709971110026,865.8424314617563,2929.95531954771,2830.1021358895505,4649.543934194173,0.14222119524483862,0.19722119524483864,R3,7025.346552036151
148,2024-06-05,2024-06-05,5438.854166666667,0.0095891475432235,104.29235085592818,2253.9530835061487,0.1252263914194718,2187.584301176884,0.102606455485026,5.618753688445421e-06,783.1875,0.0833541666666666,0.1545,0.212,0.1376822378798698,0.052782212789269,0.0269504333555874,18.995652173913044,16.614583333333332,15.095833333333331,0.0,783.1875,46.61041666666667,15.897916666666667,2024-06-05,0.102606455485026,854.6945664966453,2947.026543323735,2860.249864339731,4643.849089820944,0.13694720872231006,0.19194720872231008,R3,7043.438974846608
149,2024-06-06,2024-06-06,5396.395833333333,0.0096268520551116,103.88428994563854,2266.8650397561983,0.121230280468086,2203.6486450512125,0.0988146464029948,5.314484885168682e-06,784.1520833333334,0.0733958333333333,0.1487708333333333,0.2045,0.1297544993932905,0.0435619848406633,0.0222426136996684,19.39756097560976,18.26458333333333,16.333333333333332,0.0,784.1520833333334,38.55416666666667,18.53333333333333,2024-06-06,0.0988146464029948,860.5130179828355,2963.9088280853766,2881.2538719853046,4619.890458257629,0.12906179318915506,0.18406179318915508,R3,7007.495621021867
150,2024-06-07,2024-06-07,5580.270833333333,0.0094665229261165,105.64077804639366,2299.183584373236,0.1119545515197312,2234.3577709253536,0.0920575459798177,5.374550719577327e-06,782.0187500000001,0.0615833333333333,0.142125,0.1970208333333333,0.1207300291147029,0.0330662207302736,0.016883509254723,21.963043478260868,19.13125,17.260416666666668,0.0,782.0187500000001,35.21041666666667,19.21875,2024-06-07,0.0920575459798177,868.9587887135266,3006.165079790424,2921.4058209036843,4625.43104208591,0.12008550086647837,0.1750855008664784,R3,7000.350758494716
151,2024-06-08,2024-06-08,5472.208333333333,0.0095599959272223,104.61122405619722,2251.694469323316,0.1260823657549945,2162.045620690544,0.108960469563802,7.677760991760166e-06,781.2937499999999,0.0618125,0.1346458333333333,0.1897291666666666,0.116555701305799,0.0282113363271802,0.0144046204086447,16.702272727272728,16.985416666666666,16.222916666666666,1.6552999,781.2937499999999,63.51041666666666,15.202083333333334,2024-06-08,0.108960469563802,881.8009817570725,2944.0734224284315,2826.8582335087867,4501.850494348075,0.11593345808649326,0.17093345808649327,R3,6724.4202795552255
152,2024-06-09,2024-06-09,5510.916666666667,0.0095264493296599,104.9802393373134,2254.0750659056607,0.1254185353704077,2171.9596174550297,0.1065470377604166,7.000668605480406e-06,781.99375,0.0716041666666666,0.13,0.1834791666666666,0.1176479655828394,0.0294816766179806,0.0150532522021396,15.666666666666666,16.029166666666665,15.38125,0.0231,781.99375,54.48541666666667,16.414583333333333,2024-06-09,0.1065470377604166,872.7444874231278,2947.186034384934,2839.8207090053556,4514.000543087407,0.1170198912112823,0.1720198912112823,R3,6769.286440072016
153,2024-06-10,2024-06-10,5611.979166666667,0.0094400197269907,105.93943653766968,2277.086352098311,0.1182799152739509,2202.9000160148,0.0990880330403645,6.2407154000205086e-06,781.8145833333333,0.0775208333333333,0.1273125,0.178,0.1179560201325048,0.0298399544765817,0.0152361877601762,18.582978723404256,16.962500000000002,15.775,0.0,781.8145833333333,44.78125,17.618750000000002,2024-06-10,0.0990880330403645,863.3816148251225,2977.27311636637,2880.2750452042346,4562.182642358744,0.11732630118369787,0.17232630118369788,R3,6869.493359547271
154,2024-06-11,2024-06-11,5566.5625,0.0094791276342952,105.50737431448717,2278.015317313561,0.1182031130192596,2196.534778613776,0.1007397969563802,6.876728801219681e-06,783.0916666666667,0.076375,0.1241666666666666,0.1728333333333333,0.1151895122678439,0.0266224122762472,0.0135933207400854,18.828888888888887,17.224999999999998,16.104166666666668,0.66459996,783.0916666666667,52.225,17.297916666666666,2024-06-11,0.1007397969563802,860.016380475778,2978.487731332049,2871.952545631087,4545.086400446966,0.11457456257305591,0.16957456257305592,R3,6816.640661291655
155,2024-06-12,2024-06-12,5657.958333333333,0.0094016712922672,106.37221844343428,2306.987498840465,0.1097267634970426,2239.7142171398987,0.0908889770507812,5.566540832160159e-06,783.5437499999999,0.0692291666666666,0.122,0.1679583333333333,0.1102903309844181,0.0209244987702457,0.0106839838613441,21.493617021276595,19.01875,17.327083333333334,0.0,783.5437499999999,35.79375,19.98333333333333,2024-06-12,0.0908889770507812,858.1490486909356,3016.368638704337,2928.409333659857,4568.369193117153,0.10970153601479249,0.1647015360147925,R3,6889.463716148568
156,2024-06-13,2024-06-13,5752.0625,0.0093241513115954,107.25430693614084,2341.43097466718,0.1003832330737788,2282.084790658049,0.0821037292480468,4.8175180617643255e-06,784.1041666666666,0.0597708333333333,0.1185833333333333,0.1625625,0.103860060446035,0.0134458766845825,0.0068654227313668,21.604255319148937,19.05,17.506249999999998,0.0,784.1041666666666,32.12291666666667,19.90625,2024-06-13,0.0821037292480468,857.7331474224749,3061.403221832288,2983.8085368320903,4589.526458555287,0.10330559406090577,0.15830559406090577,R3,6936.890247213178
