datetime_UTC,BaroPress,airT,airRH,N1_cts,N2_cts,N3_cts,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,sT_5,sT_10,sT_20,sT_50,N1_SWC,N1_z,SWE
2023-11-09 05:00,790.8,-2,82.3,5282,2183,NaN,NaN,0.241,0.18,0.074,0.125,1.9,2.6,3.8,5.4,NaN,NaN,NaN
2023-11-09 05:30,790.8,-4.2,88.8,5284,2161,NaN,NaN,0.241,0.18,0.074,0.125,1.8,2.6,3.8,5.4,NaN,NaN,NaN
2023-11-09 06:00,790.8,-2.9,80.8,5270,2207,NaN,NaN,0.241,0.18,0.074,0.125,1.7,2.5,3.7,5.4,NaN,NaN,NaN
2023-11-09 06:30,790.7,-3.1,83.6,5188,2051,NaN,NaN,0.241,0.18,0.074,0.125,1.7,2.5,3.7,5.4,NaN,NaN,NaN
2023-11-09 07:00,790.8,-3.4,86.8,5218,2138,NaN,NaN,0.241,0.18,0.074,0.125,1.6,2.4,3.7,5.4,NaN,NaN,NaN
2023-11-09 07:30,790.7,-2.8,86.7,5179,2235,NaN,NaN,0.241,0.18,0.074,0.125,1.5,2.4,3.7,5.4,NaN,NaN,NaN
2023-11-09 08:00,790.7,-2.6,85.5,5149,2139,NaN,NaN,0.241,0.18,0.074,0.125,1.5,2.4,3.7,5.4,NaN,NaN,NaN
2023-11-09 08:30,790.9,-3.4,87.3,5184,2137,NaN,NaN,0.241,0.18,0.074,0.125,1.4,2.3,3.7,5.4,NaN,NaN,NaN
2023-11-09 09:00,791,-3.4,88.1,5211,2111,NaN,NaN,0.241,0.18,0.074,0.125,1.4,2.3,3.6,5.4,NaN,NaN,NaN
2023-11-09 09:30,791.1,-4.6,86.3,5191,2199,NaN,NaN,0.241,0.18,0.074,0.125,1.4,2.2,3.6,5.4,NaN,NaN,NaN
2023-11-09 10:00,791.2,-3.7,84.6,5295,2264,NaN,NaN,0.241,0.18,0.074,0.125,1.3,2.2,3.6,5.4,NaN,NaN,NaN
2023-11-09 10:30,791.2,-5,85.6,5291,2130,NaN,NaN,0.241,0.18,0.074,0.125,1.2,2.2,3.5,5.4,NaN,NaN,NaN
2023-11-09 11:00,791.2,-6.3,88.4,5265,2100,NaN,NaN,0.241,0.18,0.074,0.125,1.2,2.1,3.5,5.4,NaN,NaN,NaN
2023-11-09 11:30,791.3,-5.5,89.3,5178,2085,NaN,NaN,0.241,0.18,0.074,0.125,1.2,2.1,3.5,5.4,NaN,NaN,NaN
2023-11-09 12:00,791.3,-6.1,85.4,5292,2117,NaN,NaN,0.241,0.18,0.074,0.125,1.1,2,3.4,5.4,NaN,NaN,NaN
2023-11-09 12:30,791.3,-5.5,88.9,5212,2138,NaN,NaN,0.24,0.18,0.074,0.125,1.1,2,3.4,5.3,NaN,NaN,NaN
2023-11-09 13:00,791.4,-4.2,85.7,5267,2166,NaN,NaN,0.24,0.18,0.074,0.125,1,2,3.4,5.3,NaN,NaN,NaN
2023-11-09 13:30,791.5,-4.5,82.8,5229,2123,NaN,NaN,0.24,0.18,0.074,0.125,1,1.9,3.4,5.3,NaN,NaN,NaN
2023-11-09 14:00,791.8,-6.1,82.5,5129,2136,NaN,NaN,0.24,0.18,0.074,0.125,1,1.9,3.3,5.3,NaN,NaN,NaN
2023-11-09 14:30,792.1,-5.7,92,5194,2202,NaN,NaN,0.24,0.18,0.074,0.125,0.9,1.9,3.3,5.3,NaN,NaN,NaN
2023-11-09 15:00,792.3,-4,91.7,5230,2180,NaN,NaN,0.24,0.18,0.074,0.125,0.9,1.8,3.3,5.3,NaN,NaN,NaN
2023-11-09 15:30,792.4,-2.2,86.1,5251,2119,NaN,NaN,0.24,0.18,0.074,0.125,0.9,1.8,3.2,5.3,NaN,NaN,NaN
2023-11-09 16:00,792.5,-1.4,83.7,5074,2068,NaN,NaN,0.24,0.18,0.074,0.125,0.9,1.8,3.2,5.3,NaN,NaN,NaN
2023-11-09 16:30,792.4,-1.5,83.4,5196,2151,NaN,NaN,0.24,0.18,0.074,0.125,0.9,1.7,3.2,5.3,NaN,NaN,NaN
2023-11-09 17:00,792.3,0.6,73.9,5133,2094,NaN,NaN,0.24,0.18,0.074,0.125,0.9,1.7,3.2,5.3,NaN,NaN,NaN
2023-11-09 17:30,792.4,0.6,68.5,5162,2134,NaN,NaN,0.24,0.18,0.074,0.125,0.9,1.7,3.1,5.3,NaN,NaN,NaN
2023-11-09 18:00,792.3,1.6,68.6,5176,2160,NaN,NaN,0.24,0.18,0.074,0.125,0.9,1.7,3.1,5.3,NaN,NaN,NaN
2023-11-09 18:30,791.9,1.7,71,5278,2116,NaN,NaN,0.24,0.18,0.074,0.125,0.9,1.7,3.1,5.3,NaN,NaN,NaN
2023-11-09 19:00,791.4,2.8,59.3,5159,2172,NaN,NaN,0.24,0.18,0.074,0.125,0.9,1.7,3.1,5.3,NaN,NaN,NaN
2023-11-09 19:30,790.9,3.8,52.7,5251,2166,NaN,NaN,0.24,0.18,0.074,0.125,0.9,1.6,3,5.2,NaN,NaN,NaN
2023-11-09 20:00,790.6,3.6,48.8,5343,2145,NaN,NaN,0.24,0.18,0.074,0.125,1,1.6,3,5.2,NaN,NaN,NaN
2023-11-09 20:30,790.4,4.6,47.2,5204,2131,NaN,NaN,0.24,0.18,0.074,0.125,1,1.6,3,5.2,NaN,NaN,NaN
2023-11-09 21:00,790.1,5,43.9,5373,2131,NaN,NaN,0.24,0.18,0.074,0.125,1.1,1.6,3,5.2,NaN,NaN,NaN
2023-11-09 21:30,789.9,4.7,35.1,5450,2094,NaN,NaN,0.24,0.18,0.074,0.125,1.2,1.6,3,5.2,NaN,NaN,NaN
2023-11-09 22:00,789.8,5.4,31.6,5445,2055,NaN,NaN,0.24,0.18,0.074,0.125,1.2,1.7,3,5.2,NaN,NaN,NaN
2023-11-09 22:30,789.6,5.7,27.2,5403,2146,NaN,NaN,0.24,0.18,0.074,0.125,1.2,1.7,2.9,5.2,NaN,NaN,NaN
2023-11-09 23:00,789.7,5.5,27.7,5192,2141,NaN,NaN,0.24,0.18,0.074,0.125,1.2,1.7,2.9,5.1,NaN,NaN,NaN
2023-11-09 23:30,789.9,4.8,25.1,5325,2188,NaN,NaN,0.24,0.18,0.074,0.125,1.1,1.6,2.9,5.2,NaN,NaN,NaN
2023-11-10 00:00,789.6,3.2,28.2,5418,2178,NaN,NaN,0.24,0.18,0.074,0.125,1.1,1.6,2.9,5.1,NaN,NaN,NaN
2023-11-10 00:30,789.6,0.5,41,5328,2105,NaN,NaN,0.24,0.18,0.074,0.125,1.1,1.6,2.9,5.1,NaN,NaN,NaN
2023-11-10 01:00,790,-1.6,55.6,5394,2163,NaN,NaN,0.24,0.18,0.074,0.125,1,1.6,2.8,5.1,NaN,NaN,NaN
2023-11-10 01:30,790.2,-1.8,56.5,5285,2019,NaN,NaN,0.24,0.18,0.074,0.125,1,1.6,2.8,5.1,NaN,NaN,NaN
2023-11-10 02:00,790.4,-1.8,57,5310,2190,NaN,NaN,0.24,0.18,0.074,0.125,0.9,1.6,2.8,5.1,NaN,NaN,NaN
2023-11-10 02:30,790.4,-2.8,62.2,5453,2129,NaN,NaN,0.24,0.18,0.074,0.125,0.9,1.6,2.8,5.1,NaN,NaN,NaN
2023-11-10 03:00,790.4,-2.7,59.7,5241,2114,NaN,NaN,0.24,0.181,0.074,0.125,0.9,1.5,2.8,5.1,NaN,NaN,NaN
2023-11-10 03:30,790.6,-4.1,65.9,5261,2096,NaN,NaN,0.24,0.18,0.074,0.125,0.8,1.5,2.8,5.1,NaN,NaN,NaN
2023-11-10 04:00,790.7,-3.3,61.7,5397,2182,NaN,NaN,0.24,0.181,0.074,0.125,0.8,1.5,2.8,5.1,NaN,NaN,NaN
2023-11-10 04:30,790.9,-4.8,68.8,5437,2035,NaN,NaN,0.239,0.181,0.074,0.125,0.8,1.5,2.8,5,NaN,NaN,NaN
2023-11-10 05:00,791,-5,66.8,5341,2154,NaN,NaN,0.239,0.181,0.074,0.125,0.7,1.5,2.8,5,NaN,NaN,NaN
2023-11-10 05:30,791,-4.7,66.5,5337,2158,NaN,NaN,0.239,0.181,0.074,0.125,0.7,1.4,2.7,5,NaN,NaN,NaN
2023-11-10 06:00,791,-5.5,68.5,5452,2109,NaN,NaN,0.239,0.181,0.073,0.125,0.7,1.4,2.7,5,NaN,NaN,NaN
2023-11-10 06:30,791,-6.5,72.6,5352,2133,NaN,NaN,0.238,0.181,0.073,0.125,0.6,1.4,2.7,5,NaN,NaN,NaN
2023-11-10 07:00,791,-5.7,68.1,5360,2157,NaN,NaN,0.238,0.181,0.073,0.125,0.6,1.4,2.7,5,NaN,NaN,NaN
2023-11-10 07:30,790.9,-6.9,71.8,5352,2008,NaN,NaN,0.238,0.181,0.073,0.125,0.6,1.3,2.7,5,NaN,NaN,NaN
2023-11-10 08:00,790.9,-6.1,69.1,5403,2052,NaN,NaN,0.238,0.181,0.073,0.125,0.5,1.3,2.7,5,NaN,NaN,NaN
2023-11-10 08:30,790.9,-7,71,5285,2132,NaN,NaN,0.237,0.181,0.073,0.125,0.5,1.3,2.7,5,NaN,NaN,NaN
2023-11-10 09:00,790.8,-7.9,73.6,5429,2066,NaN,NaN,0.237,0.181,0.073,0.125,0.5,1.3,2.6,5,NaN,NaN,NaN
2023-11-10 09:30,790.8,-7.6,72.5,5257,2134,NaN,NaN,0.237,0.181,0.073,0.125,0.4,1.2,2.6,4.9,NaN,NaN,NaN
2023-11-10 10:00,790.6,-7,71.4,5308,2075,NaN,NaN,0.236,0.181,0.073,0.125,0.4,1.2,2.6,4.9,NaN,NaN,NaN
2023-11-10 10:30,790.5,-8.5,76.8,5401,2054,NaN,NaN,0.236,0.18,0.073,0.125,0.3,1.2,2.6,4.9,NaN,NaN,NaN
2023-11-10 11:00,790.5,-7.4,72.2,5471,2075,NaN,NaN,0.236,0.181,0.073,0.125,0.2,1.2,2.6,4.9,NaN,NaN,NaN
2023-11-10 11:30,790.5,-7.8,73,5470,2097,NaN,NaN,0.235,0.181,0.073,0.125,0.1,1.2,2.6,4.9,NaN,NaN,NaN
2023-11-10 12:00,790.6,-7.4,71,5293,2134,NaN,NaN,0.235,0.181,0.073,0.125,0.1,1.1,2.5,4.9,NaN,NaN,NaN
2023-11-10 12:30,790.5,-7.5,71.5,5283,2112,NaN,NaN,0.234,0.181,0.073,0.125,-0,1.1,2.5,4.9,NaN,NaN,NaN
2023-11-10 13:00,790.5,-9.8,77.6,5312,2128,NaN,NaN,0.234,0.181,0.073,0.125,-0.1,1.1,2.5,4.9,NaN,NaN,NaN
2023-11-10 13:30,790.5,-9,75.9,5295,2131,NaN,NaN,0.233,0.181,0.073,0.125,-0.2,1,2.5,4.9,NaN,NaN,NaN
2023-11-10 14:00,790.7,-10,81.2,5450,2161,NaN,NaN,0.232,0.181,0.073,0.125,-0.2,1,2.4,4.9,NaN,NaN,NaN
2023-11-10 14:30,790.8,-7.4,76.5,5423,2203,NaN,NaN,0.232,0.181,0.073,0.125,-0.3,1,2.4,4.8,NaN,NaN,NaN
2023-11-10 15:00,790.9,-6.2,69.9,5360,2170,NaN,NaN,0.231,0.181,0.073,0.125,-0.3,1,2.4,4.8,NaN,NaN,NaN
2023-11-10 15:30,791,-4.3,65.9,5426,2138,NaN,NaN,0.231,0.181,0.073,0.125,-0.3,0.9,2.4,4.8,NaN,NaN,NaN
2023-11-10 16:00,791,-3.6,63.1,5327,2150,NaN,NaN,0.23,0.181,0.073,0.125,-0.2,0.9,2.4,4.8,NaN,NaN,NaN
2023-11-10 16:30,790.9,-2.8,59.7,5447,2152,NaN,NaN,0.23,0.181,0.073,0.125,-0.2,0.9,2.3,4.8,NaN,NaN,NaN
2023-11-10 17:00,790.7,-1.5,56.8,5339,2160,NaN,NaN,0.23,0.181,0.073,0.125,-0,0.9,2.3,4.8,NaN,NaN,NaN
2023-11-10 17:30,790.5,0.5,49.5,5403,2185,NaN,NaN,0.23,0.181,0.073,0.125,0,0.9,2.3,4.8,NaN,NaN,NaN
2023-11-10 18:00,790.2,1.3,46.3,5311,2116,NaN,NaN,0.23,0.18,0.073,0.125,0,0.9,2.3,4.8,NaN,NaN,NaN
2023-11-10 18:30,789.7,2.7,42.8,5326,2003,NaN,NaN,0.23,0.181,0.073,0.125,0.1,0.8,2.3,4.8,NaN,NaN,NaN
2023-11-10 19:00,789.2,3.7,42.2,5437,2239,NaN,NaN,0.229,0.181,0.073,0.125,0.1,0.8,2.2,4.8,NaN,NaN,NaN
2023-11-10 19:30,788.7,5.3,35.9,5477,2202,NaN,NaN,0.229,0.181,0.073,0.125,0.1,0.8,2.2,4.8,NaN,NaN,NaN
2023-11-10 20:00,788.3,6.3,35.1,5346,2180,NaN,NaN,0.229,0.181,0.073,0.125,0.1,0.8,2.2,4.8,NaN,NaN,NaN
2023-11-10 20:30,787.9,7,30.1,5340,2113,NaN,NaN,0.229,0.181,0.073,0.124,0.1,0.8,2.2,4.7,NaN,NaN,NaN
2023-11-10 21:00,787.5,7.4,29.1,5510,2194,NaN,NaN,0.23,0.181,0.073,0.124,0.1,0.8,2.2,4.7,NaN,NaN,NaN
2023-11-10 21:30,787.4,8,27.2,5385,2190,NaN,NaN,0.229,0.181,0.073,0.124,0.1,0.8,2.2,4.7,NaN,NaN,NaN
2023-11-10 22:00,787.4,7.9,25.1,5464,2213,NaN,NaN,0.229,0.181,0.073,0.124,0.1,0.8,2.1,4.7,NaN,NaN,NaN
2023-11-10 22:30,787.4,6.8,23.3,5526,2274,NaN,NaN,0.229,0.181,0.073,0.124,0.2,0.8,2.1,4.7,NaN,NaN,NaN
2023-11-10 23:00,787.5,6.2,22.4,5617,2132,NaN,NaN,0.229,0.181,0.073,0.124,0.2,0.8,2.1,4.7,NaN,NaN,NaN
2023-11-10 23:30,787.7,4.9,27.3,5552,2184,NaN,NaN,0.229,0.18,0.073,0.124,0.2,0.8,2.1,4.7,NaN,NaN,NaN
2023-11-11 00:00,787.8,3.4,29.3,5581,2202,NaN,NaN,0.229,0.18,0.073,0.124,0.2,0.8,2.1,4.6,NaN,NaN,NaN
2023-11-11 00:30,788,2.4,32.6,5526,2166,NaN,NaN,0.229,0.18,0.073,0.124,0.2,0.7,2.1,4.6,NaN,NaN,NaN
2023-11-11 01:00,788.1,1.4,35.4,5500,2118,NaN,NaN,0.229,0.18,0.073,0.124,0.2,0.8,2.1,4.6,NaN,NaN,NaN
2023-11-11 01:30,788.5,0.3,38.8,5435,2179,NaN,NaN,0.229,0.18,0.073,0.124,0.2,0.8,2.1,4.6,NaN,NaN,NaN
2023-11-11 02:00,788.6,-0.1,38.6,5491,2148,NaN,NaN,0.229,0.18,0.073,0.124,0.2,0.8,2.1,4.6,NaN,NaN,NaN
2023-11-11 02:30,788.7,-0.8,41.3,5608,2230,NaN,NaN,0.229,0.18,0.073,0.124,0.2,0.8,2,4.6,NaN,NaN,NaN
2023-11-11 03:00,788.7,-2,47.6,5445,2162,NaN,NaN,0.229,0.18,0.073,0.124,0.1,0.7,2,4.6,NaN,NaN,NaN
2023-11-11 03:30,789.1,-0.9,43,5329,2100,NaN,NaN,0.228,0.18,0.073,0.124,0.1,0.7,2,4.6,NaN,NaN,NaN
2023-11-11 04:00,789.4,-2.1,47.1,5358,2186,NaN,NaN,0.228,0.18,0.073,0.124,-0,0.7,2,4.6,NaN,NaN,NaN
2023-11-11 04:30,789.6,-2.4,48.8,5469,2141,NaN,NaN,0.228,0.18,0.073,0.124,-0.1,0.7,2,4.6,NaN,NaN,NaN
2023-11-11 05:00,789.6,-2.6,48.8,5374,2167,NaN,NaN,0.228,0.18,0.073,0.124,-0.2,0.7,2,4.6,NaN,NaN,NaN
2023-11-11 05:30,789.7,-3.1,51.7,5335,2172,NaN,NaN,0.227,0.18,0.073,0.124,-0.3,0.7,2,4.6,NaN,NaN,NaN
2023-11-11 06:00,789.8,-3.6,53.4,5436,2138,NaN,NaN,0.227,0.18,0.073,0.124,-0.3,0.7,2,4.5,NaN,NaN,NaN
2023-11-11 06:30,790,-3.7,59.5,5442,2189,NaN,NaN,0.226,0.18,0.073,0.124,-0.3,0.7,2,4.5,NaN,NaN,NaN
2023-11-11 07:00,790,-4.6,59.4,5370,2091,NaN,NaN,0.226,0.18,0.073,0.124,-0.4,0.7,2,4.5,NaN,NaN,NaN
2023-11-11 07:30,790,-4.4,58.2,5403,2154,NaN,NaN,0.225,0.18,0.073,0.124,-0.4,0.7,2,4.5,NaN,NaN,NaN
2023-11-11 08:00,789.9,-5.2,63.8,5479,2073,NaN,NaN,0.225,0.18,0.073,0.124,-0.5,0.6,2,4.5,NaN,NaN,NaN
2023-11-11 08:30,790.1,-4.8,63.2,5370,2059,NaN,NaN,0.224,0.18,0.073,0.124,-0.5,0.6,1.9,4.5,NaN,NaN,NaN
2023-11-11 09:00,790.2,-4,60.4,5287,2156,NaN,NaN,0.223,0.18,0.073,0.124,-0.6,0.6,1.9,4.5,NaN,NaN,NaN
2023-11-11 09:30,790.4,-5.3,64.6,5424,2154,NaN,NaN,0.221,0.18,0.073,0.124,-0.6,0.6,1.9,4.5,NaN,NaN,NaN
2023-11-11 10:00,790.3,-5.8,65.9,5440,2145,NaN,NaN,0.22,0.18,0.073,0.124,-0.6,0.6,1.9,4.5,NaN,NaN,NaN
2023-11-11 10:30,790.4,-6.1,65.3,5403,2120,NaN,NaN,0.219,0.18,0.073,0.124,-0.7,0.6,1.9,4.4,NaN,NaN,NaN
2023-11-11 11:00,790.4,-6.5,67.8,5431,2103,NaN,NaN,0.217,0.18,0.073,0.124,-0.7,0.6,1.9,4.4,NaN,NaN,NaN
2023-11-11 11:30,790.6,-6.1,66.2,5368,2117,NaN,NaN,0.215,0.18,0.073,0.124,-0.8,0.6,1.9,4.4,NaN,NaN,NaN
2023-11-11 12:00,790.7,-7.3,70.5,5566,2103,NaN,NaN,0.213,0.18,0.073,0.124,-0.8,0.5,1.9,4.4,NaN,NaN,NaN
2023-11-11 12:30,790.8,-6.8,68.7,5288,2095,NaN,NaN,0.211,0.18,0.073,0.124,-0.8,0.5,1.8,4.4,NaN,NaN,NaN
2023-11-11 13:00,790.9,-6.8,68.5,5365,2071,NaN,NaN,0.209,0.18,0.073,0.124,-0.9,0.5,1.8,4.4,NaN,NaN,NaN
2023-11-11 13:30,791.1,-7.4,71.9,5576,2082,NaN,NaN,0.207,0.18,0.073,0.124,-0.9,0.5,1.8,4.4,NaN,NaN,NaN
2023-11-11 14:00,791.4,-6.7,69,5299,2149,NaN,NaN,0.205,0.18,0.073,0.124,-1,0.5,1.8,4.4,NaN,NaN,NaN
2023-11-11 14:30,791.8,-7.4,71.9,5387,2124,NaN,NaN,0.203,0.18,0.073,0.124,-1,0.5,1.8,4.4,NaN,NaN,NaN
2023-11-11 15:00,792.2,-4.9,71.5,5341,2145,NaN,NaN,0.2,0.18,0.073,0.124,-1,0.4,1.8,4.4,NaN,NaN,NaN
2023-11-11 15:30,792.6,-1.9,58.5,5350,2144,NaN,NaN,0.198,0.18,0.073,0.124,-1,0.4,1.7,4.4,NaN,NaN,NaN
2023-11-11 16:00,792.4,-0.9,55.1,5366,2180,NaN,NaN,0.196,0.18,0.073,0.124,-0.9,0.4,1.8,4.4,NaN,NaN,NaN
2023-11-11 16:30,792.2,0.7,49.5,5353,2162,NaN,NaN,0.195,0.18,0.073,0.124,-0.7,0.4,1.7,4.3,NaN,NaN,NaN
2023-11-11 17:00,792,1.2,44,5346,2118,NaN,NaN,0.195,0.18,0.073,0.124,-0.4,0.4,1.7,4.3,NaN,NaN,NaN
2023-11-11 17:30,792.1,3,42.6,5351,2179,NaN,NaN,0.195,0.18,0.073,0.124,-0.3,0.4,1.7,4.3,NaN,NaN,NaN
2023-11-11 18:00,792.1,3.9,37,5313,2128,NaN,NaN,0.195,0.18,0.073,0.124,-0.2,0.4,1.7,4.3,NaN,NaN,NaN
2023-11-11 18:30,791.8,5.7,32.5,5268,2069,NaN,NaN,0.196,0.18,0.073,0.124,-0.2,0.4,1.7,4.3,NaN,NaN,NaN
2023-11-11 19:00,791.4,6.9,30.9,5354,2058,NaN,NaN,0.196,0.18,0.073,0.124,-0.1,0.3,1.7,4.3,NaN,NaN,NaN
2023-11-11 19:30,790.9,7.9,28.6,5437,2161,NaN,NaN,0.197,0.18,0.073,0.124,-0.2,0.3,1.6,4.3,NaN,NaN,NaN
2023-11-11 20:00,790.5,8,25.7,5429,2162,NaN,NaN,0.198,0.18,0.073,0.124,-0.1,0.4,1.6,4.3,NaN,NaN,NaN
2023-11-11 20:30,790.3,8.5,26.7,5277,2101,NaN,NaN,0.198,0.18,0.073,0.124,-0.1,0.4,1.6,4.3,NaN,NaN,NaN
2023-11-11 21:00,790.2,9.4,24.5,5496,2210,NaN,NaN,0.199,0.18,0.073,0.124,-0.1,0.4,1.6,4.3,NaN,NaN,NaN
2023-11-11 21:30,789.9,9.1,23.8,5283,2156,NaN,NaN,0.2,0.18,0.073,0.124,-0.1,0.4,1.6,4.3,NaN,NaN,NaN
2023-11-11 22:00,789.7,8.9,24.7,5419,2151,NaN,NaN,0.201,0.18,0.073,0.124,-0.1,0.3,1.6,4.2,NaN,NaN,NaN
2023-11-11 22:30,789.8,8.2,26,5431,2130,NaN,NaN,0.201,0.18,0.073,0.124,-0.1,0.4,1.6,4.2,NaN,NaN,NaN
2023-11-11 23:00,790.1,7.7,26.2,5315,2123,NaN,NaN,0.202,0.18,0.073,0.124,-0.1,0.3,1.6,4.2,NaN,NaN,NaN
2023-11-11 23:30,790,6.7,27.2,5560,2151,NaN,NaN,0.203,0.18,0.073,0.124,-0,0.4,1.6,4.2,NaN,NaN,NaN
2023-11-12 00:00,790.4,4.4,32.1,5585,2112,NaN,NaN,0.204,0.18,0.073,0.124,-0.1,0.4,1.6,4.2,NaN,NaN,NaN
2023-11-12 00:30,790.6,4.7,31.5,5377,2059,NaN,NaN,0.204,0.18,0.073,0.124,-0.1,0.3,1.6,4.2,NaN,NaN,NaN
2023-11-12 01:00,790.9,3.9,32,5485,2117,NaN,NaN,0.205,0.18,0.073,0.124,-0,0.4,1.6,4.2,NaN,NaN,NaN
2023-11-12 01:30,791.3,3.2,32,5419,2128,NaN,NaN,0.206,0.18,0.073,0.124,-0.1,0.3,1.6,4.2,NaN,NaN,NaN
2023-11-12 02:00,791.7,2.5,34,5436,2128,NaN,NaN,0.206,0.18,0.073,0.124,-0.1,0.4,1.6,4.2,NaN,NaN,NaN
2023-11-12 02:30,791.9,1.9,35.6,5406,2184,NaN,NaN,0.207,0.18,0.073,0.124,-0.1,0.4,1.6,4.2,NaN,NaN,NaN
2023-11-12 03:00,792,1.6,36.1,5546,2103,NaN,NaN,0.208,0.18,0.073,0.124,-0.1,0.4,1.5,4.1,NaN,NaN,NaN
2023-11-12 03:30,792.3,0.4,42,5239,2075,NaN,NaN,0.208,0.18,0.073,0.124,-0.1,0.3,1.6,4.1,NaN,NaN,NaN
2023-11-12 04:00,792.3,0.3,39.8,5489,2092,NaN,NaN,0.208,0.18,0.073,0.124,-0.3,0.4,1.5,4.1,NaN,NaN,NaN
2023-11-12 04:30,792.6,-0.8,42.9,5376,2071,NaN,NaN,0.207,0.18,0.073,0.124,-0.4,0.3,1.5,4.1,NaN,NaN,NaN
2023-11-12 05:00,792.7,-1.7,48.7,5372,2128,NaN,NaN,0.207,0.18,0.073,0.124,-0.5,0.3,1.5,4.1,NaN,NaN,NaN
2023-11-12 05:30,793,-2.8,50,5543,2132,NaN,NaN,0.206,0.18,0.073,0.124,-0.6,0.3,1.5,4.1,NaN,NaN,NaN
2023-11-12 06:00,793,-1.8,51.3,5393,2060,NaN,NaN,0.205,0.18,0.073,0.124,-0.6,0.3,1.5,4.1,NaN,NaN,NaN
2023-11-12 06:30,792.9,-3.5,58.1,5257,2102,NaN,NaN,0.204,0.18,0.073,0.124,-0.8,0.3,1.5,4.1,NaN,NaN,NaN
2023-11-12 07:00,793.2,-3.9,56.9,5349,2116,NaN,NaN,0.202,0.18,0.073,0.124,-0.8,0.3,1.5,4.1,NaN,NaN,NaN
2023-11-12 07:30,793.4,-3.2,56.8,5389,1982,NaN,NaN,0.2,0.18,0.073,0.124,-0.9,0.3,1.5,4.1,NaN,NaN,NaN
2023-11-12 08:00,793.8,-3.4,55.3,5380,2068,NaN,NaN,0.199,0.18,0.073,0.124,-1,0.3,1.5,4.1,NaN,NaN,NaN
2023-11-12 08:30,793.9,-3.8,55.4,5225,2060,NaN,NaN,0.197,0.18,0.073,0.123,-1,0.3,1.5,4.1,NaN,NaN,NaN
2023-11-12 09:00,794.1,-4.4,57.5,5446,2075,NaN,NaN,0.194,0.18,0.073,0.123,-1.1,0.3,1.5,4,NaN,NaN,NaN
2023-11-12 09:30,794.1,-3,54.9,5336,2007,NaN,NaN,0.192,0.18,0.073,0.123,-1.2,0.2,1.5,4.1,NaN,NaN,NaN
2023-11-12 10:00,794.3,-4.7,58.9,5225,2078,NaN,NaN,0.189,0.18,0.073,0.123,-1.2,0.2,1.5,4,NaN,NaN,NaN
2023-11-12 10:30,794.5,-4.9,59.3,5326,2044,NaN,NaN,0.186,0.179,0.073,0.123,-1.3,0.2,1.5,4,NaN,NaN,NaN
2023-11-12 11:00,794.5,-4.7,59.6,5211,2020,NaN,NaN,0.183,0.18,0.073,0.123,-1.3,0.1,1.5,4,NaN,NaN,NaN
2023-11-12 11:30,794.7,-5.2,60.7,5238,2096,NaN,NaN,0.18,0.179,0.073,0.123,-1.4,0.1,1.4,4,NaN,NaN,NaN
2023-11-12 12:00,794.7,-5.3,60,5272,2036,NaN,NaN,0.176,0.179,0.073,0.123,-1.4,0.1,1.4,4,NaN,NaN,NaN
2023-11-12 12:30,795,-6.3,64.1,5209,1989,NaN,NaN,0.172,0.179,0.073,0.123,-1.5,0,1.4,4,NaN,NaN,NaN
2023-11-12 13:00,795,-5.6,62.5,5136,1956,NaN,NaN,0.167,0.179,0.073,0.123,-1.6,0,1.4,4,NaN,NaN,NaN
2023-11-12 13:30,795.3,-5.7,62.1,5322,2037,NaN,NaN,0.163,0.179,0.073,0.123,-1.6,-0,1.4,4,NaN,NaN,NaN
2023-11-12 14:00,795.6,-5.6,61.6,5233,2026,NaN,NaN,0.158,0.179,0.073,0.123,-1.7,-0.1,1.4,4,NaN,NaN,NaN
2023-11-12 14:30,796,-5.8,63.8,5268,2120,NaN,NaN,0.154,0.179,0.073,0.123,-1.7,-0.1,1.4,4,NaN,NaN,NaN
2023-11-12 15:00,796.3,-2.2,53.1,5286,1984,NaN,NaN,0.15,0.178,0.073,0.123,-1.7,-0.1,1.4,4,NaN,NaN,NaN
2023-11-12 15:30,796.5,-1.3,54.1,5180,2027,NaN,NaN,0.147,0.178,0.073,0.123,-1.6,-0.2,1.4,4,NaN,NaN,NaN
2023-11-12 16:00,796.5,0.4,47.3,5164,2067,NaN,NaN,0.145,0.178,0.073,0.123,-1.5,-0.2,1.3,4,NaN,NaN,NaN
2023-11-12 16:30,796.5,0.9,46.3,5166,2014,NaN,NaN,0.143,0.178,0.073,0.123,-1.1,-0.2,1.3,3.9,NaN,NaN,NaN
2023-11-12 17:00,796.3,3.1,37.3,5238,2051,NaN,NaN,0.143,0.178,0.073,0.123,-0.8,-0.2,1.3,3.9,NaN,NaN,NaN
2023-11-12 17:30,796,4.2,35.1,5200,1997,NaN,NaN,0.144,0.178,0.073,0.123,-0.6,-0.2,1.3,3.9,NaN,NaN,NaN
2023-11-12 18:00,795.6,5.7,31.2,5136,2049,NaN,NaN,0.144,0.178,0.073,0.123,-0.5,-0.2,1.3,3.9,NaN,NaN,NaN
2023-11-12 18:30,795.2,7.3,30.4,5243,2071,NaN,NaN,0.145,0.178,0.073,0.123,-0.4,-0.1,1.3,3.9,NaN,NaN,NaN
