date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2023-09-04,2023-09-04,6629.625,0.0086597277143812,115.4870030985688,2205.439965102648,0.0900454440036622,2133.6065944170223,0.08331298828125,0.0282916666666666,0.0242291666666666,0.03225,0.026,0.027685375152433,0.0295132255659338,0.0145738377139779,10.81875,11.297916666666666,11.375,11.08125,0.9285,758.225,66.84375,13.1125,2023-09-04,0.08331298828125,1074.3182688506652
2023-09-05,2023-09-05,6573.666666666667,0.0087290769137845,114.5662769953077,2211.0166727068404,0.08871479307533,2150.2481737812527,0.0796920776367187,0.0275833333333333,0.0237708333333333,0.032,0.026,0.0272027622507249,0.0300682263776537,0.0148479010061471,9.745833333333334,10.727083333333333,11.04375,10.966666666666669,0.0,761.1729166666668,62.83958333333334,11.308333333333332,2023-09-05,0.0796920776367187,1066.9142873142544
2023-09-06,2023-09-06,6596.145833333333,0.0087088402545353,114.8358974940201,2232.054091317345,0.0832234908690388,2180.596348524427,0.073211669921875,0.0267291666666666,0.0234166666666666,0.032,0.026,0.0267502003573848,0.0305886687803915,0.0151048991136575,8.575000000000001,9.8,10.439583333333331,10.747916666666669,0.0,763.90625,48.22291666666666,12.5125,2023-09-06,0.073211669921875,1066.3290034497852
2023-09-07,2023-09-07,6606.104166666667,0.0086991623180301,114.96017121893097,2235.8335044349383,0.0823070454724567,2186.0322060938097,0.0720848670372596,0.0263541666666666,0.0232083333333333,0.031875,0.02575,0.0264912470237721,0.0308864629542396,0.0152519519646627,8.541666666666666,9.639583333333333,10.175,10.508333333333333,0.0,764.3979166666667,42.18333333333333,13.066666666666668,2023-09-07,0.0720848670372596,1067.6269330559126
2023-09-10,2023-09-10,6505.791666666667,0.0087809513166617,113.88730174932503,2239.6430020849807,0.0811767921885669,2167.0314794463384,0.075933837890625,0.0212708333333333,0.0220625,0.031,0.025,0.0238714949101182,0.0338991560348365,0.0167396409311078,10.55625,10.214583333333334,9.983333333333333,10.041666666666666,0.0,765.8041666666667,48.87916666666666,13.341666666666669,2023-09-10,0.075933837890625,1066.9609147217434
2023-09-11,2023-09-11,6337.895833333333,0.0088935737730226,112.4539417552311,2170.3102135503427,0.1000871596115052,2093.8164341205697,0.0929933205629006,0.028,0.0223749999999999,0.031875,0.025,0.0268244768192874,0.0305032514687081,0.0150627194462519,10.810416666666669,10.86875,10.545833333333333,10.139583333333333,4.0731,764.5291666666667,75.3,11.60625,2023-09-11,0.0929933205629006,1081.2987783369124
2023-09-12,2023-09-12,6427.6875,0.0088116477131005,113.49464131172417,2178.836093289832,0.0974994807281594,2117.4759473221807,0.0870603903745993,0.02775,0.02225,0.0317083333333333,0.025,0.0266490769975994,0.030704959800723,0.015162324434862,7.675,9.102083333333333,9.925,10.16875,0.40359998,763.0583333333334,68.25833333333334,9.627083333333331,2023-09-12,0.0870603903745993,1063.3630564195942
2023-09-13,2023-09-13,6488.583333333333,0.0087951901111777,113.70298147273134,2200.82582170676,0.0912801717314575,2132.4785366997157,0.0834716796875,0.0257916666666666,0.0223125,0.032,0.025,0.0259574647808602,0.0315003080815648,0.0155550729924598,8.862499999999999,9.28125,9.64375,9.98125,0.0,761.24375,63.825,10.4625,2023-09-13,0.0834716796875,1072.8721784363843
2023-09-14,2023-09-14,6448.979166666667,0.0088537308507849,112.97324671959856,2188.373243881048,0.0953564100068902,2111.008920985703,0.0891884251644736,0.0256458333333333,0.0224583333333333,0.032,0.0249583333333333,0.02594424663828,0.0315155088352857,0.015562579231226,9.36875,9.833333333333334,9.920833333333333,9.941666666666666,1.3827,761.8520833333333,78.02499999999999,8.872916666666667,2023-09-14,0.0891884251644736,1082.7754978196301
2023-09-15,2023-09-15,5984.041666666667,0.0091758300336895,108.98642499338392,2044.296584223488,0.1422752320970121,1962.3498765679408,0.1312289767795139,0.0839583333333333,0.0578124999999999,0.0325208333333333,0.024,0.0605060272715842,0.0082302506296568,0.0040641554666404,9.939583333333331,9.920833333333333,9.891666666666667,9.9,11.663099,763.8229166666666,94.91875,8.13125,2023-09-15,0.1312289767795139,1088.9656096528806
2023-09-16,2023-09-16,5899.6875,0.0091914821562067,108.80518615007183,2051.396370891612,0.1395083654763252,1992.7977421240196,0.1211746215820312,0.1186041666666666,0.0589791666666666,0.033,0.024,0.074696173040766,0.0245487999109661,0.0121223695178984,7.241666666666667,8.745833333333334,9.591666666666669,9.89375,5.6008997,766.0083333333333,79.41250000000001,7.504166666666666,2023-09-16,0.1211746215820312,1077.6244919783364
2023-09-17,2023-09-17,5990.666666666667,0.0091198627659768,109.65910432984988,2083.624876490824,0.1278056097299209,2025.1533969488632,0.11136474609375,0.105625,0.0543541666666666,0.0336041666666666,0.024,0.0681948444751421,0.0170723262849849,0.0084304344207175,6.24375,7.60625,8.683333333333334,9.622916666666669,0.0,765.9375,67.83749999999999,9.289583333333336,2023-09-17,0.11136474609375,1081.0342841188806
2023-09-18,2023-09-18,6012.020833333333,0.0091557966903352,109.22854507745735,2083.097883871891,0.1279976152992567,2018.9240323305917,0.1132105777138157,0.0929791666666666,0.0508958333333333,0.034,0.024,0.0621577858840431,0.0101297592574524,0.0050021461452922,7.089583333333334,7.89375,8.560416666666667,9.366666666666667,0.0,763.8937500000001,67.05,9.379166666666666,2023-09-18,0.1132105777138157,1088.0839376762544
2023-09-19,2023-09-19,5848.0,0.0092554538534426,108.05123860274,2051.07463596106,0.1398479911455002,1982.368270522696,0.1247038970122466,0.1096458333333333,0.0489583333333333,0.0342083333333333,0.024,0.0681709298748725,0.0170448246941351,0.0084168539423308,7.683333333333334,8.160416666666666,8.643749999999999,9.241666666666667,4.63,761.8979166666667,83.13333333333334,8.114583333333334,2023-09-19,0.1247038970122466,1084.7150545990053
2023-09-20,2023-09-20,5919.479166666667,0.0091508618833684,109.29847983312509,2069.8602339419785,0.1332246874531641,2013.0921865811447,0.1153572701119087,0.115875,0.0472083333333333,0.0340833333333333,0.024,0.070042607673459,0.0191972385517362,0.0094797309966845,6.7,7.658333333333334,8.456249999999999,9.15,0.43629998,760.5520833333334,74.80833333333334,8.304166666666665,2023-09-20,0.1153572701119087,1088.7991674919954
2023-09-21,2023-09-21,6089.520833333333,0.0090414004313159,110.61190658319912,2099.140822358702,0.122345751232287,2040.5921359538304,0.1069062061798878,0.1027916666666666,0.0457916666666666,0.0342083333333333,0.024,0.0644343566629342,0.0127477966653842,0.0062949513734799,7.962499999999999,8.341666666666667,8.591666666666667,9.045833333333333,0.9224,758.9,59.67916666666667,10.6625,2023-09-21,0.1069062061798878,1101.0220745674983
2023-09-22,2023-09-22,6230.645833333333,0.0089494797387562,111.74322207137978,2116.1348583932527,0.1164814078079504,2075.2540649429056,0.097381591796875,0.0925624999999999,0.0439375,0.03425,0.024,0.0597959273962858,0.0074136416956687,0.0036609082494517,5.520833333333333,7.195833333333333,8.291666666666666,9.041666666666666,0.4155,759.05625,53.29791666666667,8.404166666666667,2023-09-22,0.097381591796875,1085.1160034294396
2023-09-23,2023-09-23,6193.25,0.0089779499966455,111.39571121593958,2119.8079832155117,0.1157190083443701,2079.313928324884,0.0966941431949013,0.0842083333333333,0.04225,0.0342916666666666,0.024,0.0559533397522835,0.0029946979542601,0.0014788028468886,4.360416666666667,6.083333333333333,7.44375,8.793750000000001,0.0,761.3000000000001,55.49583333333334,6.804166666666667,2023-09-23,0.0966941431949013,1084.6576174540098
2023-09-24,2023-09-24,6277.020833333333,0.0089431031638945,111.82186837408597,2129.814759740026,0.11209797799423,2093.7552184168467,0.0926901327597128,0.0773124999999999,0.0404583333333333,0.034,0.024,0.0525820288511794,0.0008822814635104,0.0004356767727243,3.8395833333333336,5.597916666666666,6.99375,8.472916666666666,0.0,763.0770833333332,49.65625,6.595833333333334,2023-09-24,0.0926901327597128,1074.4658310564623
2023-09-25,2023-09-25,5957.416666666667,0.0091971867745806,108.73400939245842,2143.8267642247847,0.107929490019857,2105.106606512997,0.0900370279947916,0.0716666666666666,0.0392083333333333,0.0337708333333333,0.024,0.0498940797029141,0.0039734005651114,0.0019620930582187,3.5354166666666664,5.120833333333334,6.53125,8.1875,0.0,766.3479166666666,47.76875,7.6,2023-09-25,0.0900370279947916,1082.4167210392438
2023-09-26,2023-09-26,6010.625,0.0091071200282467,109.81050064940712,2146.436486719129,0.1069883923762772,2101.862074980639,0.090746427837171,0.0664583333333333,0.0374791666666666,0.0337083333333333,0.024,0.0472602728552496,0.0070022564725967,0.0034577633419055,4.3375,5.48125,6.522916666666667,7.975,0.0,765.8166666666666,49.6375,9.1875,2023-09-26,0.090746427837171,1077.8484911503704
2023-09-27,2023-09-27,6128.708333333333,0.008981998142198,111.34090906883144,2162.387080591724,0.1021256651327633,2115.481821281562,0.0874030534611191,0.0607916666666666,0.036375,0.0335,0.02275,0.0445350478490517,0.01013624249992,0.0050053476158794,5.020833333333333,5.902083333333334,6.675,7.820833333333333,0.0,763.6374999999999,46.864583333333336,10.835416666666667,2023-09-27,0.0874030534611191,1074.424050322943
2023-09-28,2023-09-28,6360.6875,0.0088299047603418,113.26281174345183,2163.234240517636,0.1020453421825121,2122.346255305959,0.0859382443311737,0.0558333333333333,0.0344166666666666,0.0329166666666666,0.022,0.0417649784946968,0.0133217991535985,0.0065783978267307,5.060416666666667,6.0,6.752083333333334,7.76875,0.0,760.4499999999999,40.99166666666667,11.408333333333331,2023-09-28,0.0859382443311737,1075.7046829981048
2023-09-29,2023-09-29,6569.020833333333,0.0087170745347772,114.72163562870928,2188.806432448697,0.0946933826440876,2148.577960016908,0.0799478670445884,0.0508333333333333,0.033125,0.0327083333333333,0.02275,0.0393720354013551,0.0160736637525424,0.0079372878601584,5.2875000000000005,6.1875,6.854166666666667,7.79375,0.0,759.25625,38.04166666666666,11.516666666666666,2023-09-29,0.0799478670445884,1078.0539022951575
2023-09-30,2023-09-30,6638.458333333333,0.0086789773588633,115.23127721137244,2177.105109074302,0.0979976200742673,2133.116028137003,0.083446796123798,0.0467083333333333,0.032,0.0329583333333333,0.0226249999999999,0.0374218469368298,0.018316364221153,0.0090447490760656,5.770833333333333,6.4,6.95,7.81875,0.0,758.8375,36.49166666666667,12.408333333333331,2023-09-30,0.083446796123798,1067.1268340365223
2023-10-01,2023-10-01,6693.333333333333,0.0086426577228655,115.71232017806194,2176.328799888928,0.0982235695409765,2118.9612155780064,0.0867630807976973,0.043625,0.032,0.0330833333333333,0.0235416666666666,0.0362880132281958,0.0196202635293149,0.0096886236966172,7.431249999999999,7.5125,7.56875,7.868749999999999,0.4799,757.4583333333334,46.625,13.583333333333334,2023-10-01,0.0867630807976973,1064.9312902187357
2023-10-02,2023-10-02,6667.145833333333,0.0087349192042597,114.51725909505753,2133.4509803759383,0.1130886502703778,2068.612536096181,0.100887564725654,0.0404166666666666,0.0303333333333333,0.0325416666666666,0.024,0.0343917956271257,0.0218008979550974,0.010765436265405,6.9125000000000005,7.431249999999999,7.725,8.025,1.1164,758.3979166666667,59.40833333333333,10.558333333333334,2023-10-02,0.100887564725654,1068.8472540277503
2023-10-03,2023-10-03,6178.854166666667,0.0090142194932217,110.94267793142312,1992.616978515312,0.1639467784095459,1941.5524665284909,0.138683612530048,0.0782916666666666,0.032,0.0467083333333333,0.0220416666666666,0.0528546726437114,0.0005687433760907,0.0002808494668103,4.979166666666667,6.247916666666666,7.191666666666666,8.05625,9.8405,758.1854166666667,87.74166666666667,2.85,2023-10-03,0.138683612530048,1063.765795535088
2023-10-04,2023-10-04,6041.145833333333,0.009116279529311,109.70035725010686,1995.8833985133228,0.1625722737399956,1949.6371865815072,0.1357668922061012,0.09775,0.032,0.048,0.022,0.0608308081362606,0.0086037459151921,0.0042485900573688,4.2225,5.5525,6.6125,7.840000000000001,1.8723999,761.0749999999999,74.45,4.108333333333333,2023-10-04,0.1357668922061012,1055.1565599810444
2023-10-05,2023-10-05,5908.416666666667,0.0092247912762247,108.4101030119557,2030.210031255357,0.1478425297867626,1984.137465675221,0.123907470703125,0.094,0.032,0.048,0.022,0.0593469593518283,0.0068973321891712,0.0034059509950822,3.49375,5.095833333333333,6.20625,7.587499999999999,0.0,765.8249999999999,72.04166666666667,4.066666666666666,2023-10-05,0.123907470703125,1058.8450923264509
2023-10-06,2023-10-06,5804.708333333333,0.0092854437867754,107.70013842782934,2023.347294967182,0.150609058906057,1977.214032842197,0.1261520385742187,0.0897083333333333,0.032,0.048,0.022,0.0576487768540891,0.0049444364805028,0.0024415974015763,3.06875,4.6625000000000005,5.86875,7.3,0.0,766.65625,68.59166666666667,5.625,2023-10-06,0.1261520385742187,1059.3857116281706
2024-05-18,2024-05-18,4994.625,0.010071355845273,99.2955555538171,1749.308638216984,0.326068054003757,1702.1013749955168,0.2702893708881579,0.2125416666666666,0.194,0.1447916666666666,0.1362916666666666,0.1869700706282558,0.1536628457134541,0.0758797906075316,9.19375,8.416666666666666,7.39375,5.89375,0.37129998,758.7458333333334,49.99166666666667,10.516666666666667,2024-05-18,0.2702893708881579,938.4378133612921
2024-05-19,2024-05-19,4975.6875,0.0099733792534229,100.27891995500596,1748.8242023584892,0.3275335675320985,1707.6109131210153,0.2672653198242187,0.1999583333333333,0.1860833333333333,0.1412083333333333,0.133,0.1784424856420097,0.1438561941037973,0.0710371972841632,9.25,8.464583333333334,7.560416666666666,6.2250000000000005,1.3227,758.0187500000001,57.90833333333333,10.3,2024-05-19,0.2672653198242187,941.8741255807647
2024-05-20,2024-05-20,5249.958333333333,0.0097211319941006,102.88061226728084,1786.7161038799984,0.2915051318046117,1755.042881486913,0.230716803135016,0.1825833333333333,0.1773333333333333,0.1371666666666667,0.1294166666666666,0.1676313458023105,0.1314234734587133,0.0648978326586367,9.041666666666666,8.50625,7.679166666666667,6.40625,0.0,755.0645833333333,38.86666666666667,11.341666666666669,2024-05-20,0.230716803135016,947.4887840611212
2024-06-27,2024-06-27,5597.458333333333,0.0094212234837698,106.1569857163942,1986.306802184756,0.1670357671847843,1892.860985203316,0.1578320954975328,0.062,0.048,0.052,0.054,0.0547920600191344,0.0016592359468199,0.0008193423441341,17.337500000000002,13.575,11.15,9.8,2.5751998,761.96875,80.85000000000001,14.133333333333333,2024-06-27,0.1578320954975328,1026.9212925238658
2024-06-28,2024-06-28,5621.25,0.0094728384248476,105.5773390013056,1900.5362244564049,0.210858292988885,1814.308600074695,0.1949008848608994,0.0692083333333333,0.048,0.052,0.0537916666666666,0.0576308946834839,0.0049238721334536,0.0024314425828182,12.54375,12.0125,11.270833333333334,9.91875,7.1956,760.30625,83.85833333333333,12.6,2024-06-28,0.1949008848608994,1029.1944250688034
2024-06-29,2024-06-29,5315.604166666667,0.0097401953323628,102.67509708583276,1915.1126537999137,0.2035805267520639,1819.921377237872,0.1924942371457122,0.0969166666666666,0.048,0.052,0.0529166666666666,0.0685383882168516,0.017467398722616,0.0086255239604372,13.514583333333334,12.402083333333332,11.279166666666669,9.9125,4.8334,764.1791666666667,75.375,15.3,2024-06-29,0.1924942371457122,1042.558117698325
2024-06-30,2024-06-30,5264.1875,0.0097454597458712,102.6220230171714,1911.9543409006756,0.2046155052035287,1816.2564317694532,0.1941176194411057,0.0980416666666666,0.048,0.052,0.052,0.0689243521007651,0.0179112539699755,0.0088447027936374,14.7875,13.60625,12.145833333333334,10.2125,1.0346,766.36875,68.66666666666667,16.766666666666666,2024-06-30,0.1941176194411057,1031.7919325173546
2024-07-01,2024-07-01,5265.0,0.0097233407657876,102.8581487515046,1853.988381644504,0.2406611376208525,1756.7984495308692,0.2298732659755609,0.1035833333333333,0.048,0.052,0.0516666666666666,0.0710956269503758,0.0204082019374581,0.0100777132071227,14.36875,13.558333333333332,12.40625,10.4,8.3206,764.0395833333333,86.52499999999999,14.466666666666669,2024-07-01,0.2298732659755609,1024.7450308912203
2024-07-03,2024-07-03,5097.125,0.0098554958240599,101.47582003683864,1777.49112718557,0.3013210799918362,1715.9606222955242,0.2610481076124238,0.2115833333333333,0.1159166666666666,0.053875,0.05,0.1360995585681416,0.095162181131044,0.0469917522642064,12.029166666666669,11.920833333333334,11.672916666666666,10.63125,1.6919,763.0604166666667,68.61666666666666,12.825,2024-07-03,0.2610481076124238,993.2116996260652
2024-07-04,2024-07-04,5171.3125,0.0098436631237081,101.59710742271275,1813.212433433288,0.2708914928970354,1761.4998753594436,0.2272585914248512,0.17355,0.1143,0.054,0.04985,0.1205443805426886,0.077273856140107,0.0381583719611829,10.7725,11.085,11.165,10.46,0.0,764.6666666666666,57.375,12.125,2024-07-04,0.2272585914248512,994.4777642456511
2024-07-05,2024-07-05,5212.958333333333,0.0097838619033361,102.22147346153406,1842.0289126064329,0.2486582508442457,1794.8690307187464,0.2058512369791666,0.144375,0.1055,0.054,0.0489166666666666,0.1060929402862038,0.0606548203777322,0.0299517755787389,10.479166666666666,10.804166666666667,10.8375,10.31875,0.0,766.34375,54.333333333333336,11.358333333333334,2024-07-05,0.2058512369791666,998.6141755946138
2024-07-06,2024-07-06,5365.520833333333,0.0096211033362567,103.94663650513972,1865.137895905965,0.232866586663575,1811.8162720292787,0.1962570562595274,0.12,0.09675,0.054,0.0477916666666666,0.0935446253948981,0.0462243629122508,0.0228259145043351,10.341666666666669,10.4875,10.49375,10.0625,0.0,764.2604166666666,52.65,12.208333333333334,2024-07-06,0.1962570562595274,1007.8320452768621
2024-07-07,2024-07-07,5512.166666666667,0.0095159191715265,105.09248935624817,1892.476486031645,0.2156628143392114,1841.7331236933896,0.1807571038967225,0.1002916666666666,0.088625,0.0535833333333333,0.046,0.0829119230582504,0.0339968439074138,0.0167878798875168,10.858333333333334,10.754166666666668,10.55,9.98125,0.0,762.3458333333333,50.725,13.125,2024-07-07,0.1807571038967225,1006.0731941190604
2024-07-08,2024-07-08,5532.020833333333,0.0094963739501173,105.31154136143924,1923.076868645227,0.1985231248528646,1866.939331399164,0.1691662016369047,0.0854583333333333,0.08125,0.0527083333333333,0.045875,0.0744593649482616,0.0242764725796896,0.0119878923723137,10.589583333333334,10.629166666666666,10.50625,9.93125,0.0,763.8041666666667,56.13333333333333,12.291666666666666,2024-07-08,0.1691662016369047,1013.8214655623368
2024-07-09,2024-07-09,5559.416666666667,0.0094904692923392,105.3739413571469,1941.7108480027428,0.1881866385297895,1882.122155713488,0.1620863007336128,0.0754583333333333,0.0749583333333333,0.052,0.045125,0.0682654663631731,0.0171535408671969,0.0084705387508431,10.814583333333331,10.635416666666666,10.40625,9.8,0.0,764.75,56.825,13.375,2024-07-09,0.1620863007336128,1017.0990745477244
2024-07-10,2024-07-10,5503.0,0.0094893099089287,105.38655517327904,1970.1432160178072,0.1742455744376912,1902.494415257107,0.1535467850534539,0.0671666666666666,0.0685,0.051875,0.043625,0.0627713325713889,0.0108353328305993,0.0053505633227824,11.733333333333334,11.252083333333331,10.7125,9.812500000000002,0.0,766.4458333333333,56.075,14.241666666666667,2024-07-10,0.1535467850534539,1019.4170283399225
2024-07-11,2024-07-11,5601.145833333333,0.0094280563350672,106.07501143136476,2012.402430863065,0.1561839933069916,1942.7899786266469,0.1388088128505609,0.0611666666666666,0.0626666666666666,0.0511666666666666,0.042,0.0582519781439952,0.0056381129328801,0.0027841396974148,12.50625,11.722916666666668,10.99375,10.01875,0.0,766.5187500000001,51.95,16.508333333333333,2024-07-11,0.1388088128505609,1037.905350947731
2024-07-12,2024-07-12,5723.479166666667,0.0093291975358492,107.19954084151895,2037.0930429758323,0.1451333706951514,1967.9741659983213,0.1294296264648437,0.0572916666666666,0.0575,0.05,0.04175,0.0547788201318899,0.0016440101869164,0.0008118237571396,13.110416666666666,12.208333333333334,11.360416666666666,10.1,0.0,766.1374999999999,48.13333333333333,18.10833333333333,2024-07-12,0.1294296264648437,1037.5194396290306
2024-07-13,2024-07-13,5757.3125,0.0093361943158544,107.11675476750874,2061.748054573741,0.1358221457417506,1992.8921826232595,0.1211867221566133,0.05425,0.0524166666666666,0.0491666666666666,0.04,0.0516375846092315,0.0019683844645908,0.0009720020497784,13.120833333333332,12.385416666666666,11.583333333333334,10.30625,0.0,767.36875,43.81666666666666,17.741666666666667,2024-07-13,0.1211867221566133,1038.9113546949109
2024-07-14,2024-07-14,5771.895833333333,0.0093168548962544,107.33946307733524,2078.7898121967214,0.1295330090083336,1993.697110927947,0.1209179106212797,0.0510833333333333,0.0482499999999999,0.048,0.0394166666666666,0.0487466886182709,0.0052928907426084,0.002613666559362,13.666666666666666,12.7125,11.835416666666667,10.4,0.0,768.1666666666666,50.86666666666667,17.825,2024-07-14,0.1209179106212797,1033.3342127630335
2024-07-15,2024-07-15,5783.104166666667,0.0092793250097796,107.77316046531038,2071.275505945815,0.1320856884467239,1978.7906309135053,0.1256103515625,0.049125,0.0453333333333333,0.0474166666666666,0.038,0.0468106263972774,0.0075193461489777,0.0037131058496336,13.6,12.747916666666669,11.86875,10.525,2.2456,767.0104166666666,68.21666666666667,16.208333333333332,2024-07-15,0.1256103515625,1038.123979313185
2024-07-16,2024-07-16,5828.854166666667,0.0092787433064917,107.77920460425666,2067.2449708226904,0.1337905583604114,1973.227342731212,0.1276840209960937,0.047625,0.0431666666666666,0.046,0.0376666666666666,0.045188310482463,0.0093849959200496,0.0046343767874367,13.164583333333333,12.552083333333334,11.866666666666667,10.6625,2.9993,765.9812499999999,77.18333333333334,14.475,2024-07-16,0.1276840209960937,1046.0939009250324
2024-07-17,2024-07-17,5882.5,0.0091904253191662,108.81872928196624,2093.314926342141,0.1243565277880487,2017.772657940881,0.1134918957221798,0.0468333333333333,0.0414583333333333,0.0455416666666666,0.036,0.0441156760788559,0.0106185165378649,0.0052434979172408,12.375,11.96875,11.552083333333334,10.65,1.04,767.1833333333334,67.85000000000001,13.666666666666666,2024-07-17,0.1134918957221798,1047.418886126536
2024-07-18,2024-07-18,5939.25,0.0091803041234955,108.9392169403565,2098.2522148071885,0.1228160045079528,2013.619251117956,0.1148674197313262,0.0457083333333333,0.0397083333333333,0.044,0.0355833333333333,0.0427441281562307,0.0121957852094556,0.0060223642461601,12.779166666666669,12.054166666666667,11.472916666666668,10.475,0.0,767.0958333333333,59.06666666666666,16.216666666666665,2024-07-18,0.1148674197313262,1046.9915734812453
2024-07-19,2024-07-19,5919.0,0.009207016744334,108.61760931483646,2100.6894684497925,0.1217324236133723,2004.1125807779688,0.1175871349516369,0.0442499999999999,0.038,0.044,0.034,0.041512185668638,0.0136125087951415,0.006721952286011,13.804166666666667,12.85625,11.925,10.6125,2.0967,767.75,69.81666666666666,15.75,2024-07-19,0.1175871349516369,1043.5824303476097
2024-07-20,2024-07-20,5976.583333333333,0.0091171364830694,109.6914612184584,2126.0906210704675,0.1132621386864467,2044.3756760699584,0.105690198066907,0.0436666666666666,0.037,0.0435416666666666,0.0337916666666666,0.0408453026424638,0.014379418713088,0.007100657780618,12.885416666666666,12.314583333333331,11.75625,10.699999999999998,0.6045,767.3958333333334,66.15833333333333,15.15,2024-07-20,0.105690198066907,1039.8155420431892
2024-07-21,2024-07-21,6044.020833333333,0.0091073852513511,109.8076298826624,2116.0121296071347,0.116594851438333,2035.4851998120296,0.1082622248951981,0.0425,0.0359583333333333,0.042,0.032,0.039597629613326,0.0158142322903497,0.0078091787851456,12.979166666666666,12.320833333333333,11.714583333333335,10.699999999999998,0.0,766.34375,63.06666666666666,14.841666666666669,2024-07-21,0.1082622248951981,1045.2715732403874
2024-07-22,2024-07-22,6173.708333333333,0.0089863165479632,111.28774514410776,2144.235878183541,0.1076926851981779,2072.4172410952983,0.0982301293349847,0.0409166666666666,0.034,0.04175,0.0318333333333333,0.0382727682999106,0.0173378117507401,0.0085615330051366,12.279166666666669,11.95,11.5625,10.66875,0.0744,765.8333333333334,57.94166666666666,14.1,2024-07-22,0.0982301293349847,1040.4428733501084
2024-07-23,2024-07-23,6168.5,0.0090163375246771,110.91498608369234,2161.5869567739164,0.102484289120298,2091.4771420657435,0.0933673565204327,0.0395833333333333,0.0329583333333333,0.0404166666666666,0.0308333333333333,0.0370553140294356,0.0187378740075798,0.0092528935639838,12.49375,11.941666666666668,11.427083333333334,10.55625,0.0,766.2083333333334,54.583333333333336,15.083333333333334,2024-07-23,0.0933673565204327,1053.774639191796
2024-07-24,2024-07-24,6012.291666666667,0.0091504128825803,109.2883023306638,2173.929481893703,0.0988215704443651,2098.2610428457315,0.0915934244791666,0.038625,0.032,0.04,0.0298333333333333,0.0362114158087542,0.0197083499228102,0.0097321213753355,12.66875,11.954166666666666,11.366666666666667,10.45625,0.0,768.225,52.125,16.016666666666666,2024-07-24,0.0915934244791666,1053.145079682533
2024-07-25,2024-07-25,6007.729166666667,0.0091138621462085,109.72985077462025,2167.0859882157624,0.1010144654209568,2084.013536297426,0.0953610068873355,0.03725,0.0304166666666666,0.03925,0.028,0.0348745688196463,0.0212457128102801,0.0104912819482599,13.733333333333334,12.75,11.7875,10.58125,0.0,768.6625,49.79166666666666,18.308333333333334,2024-07-25,0.0953610068873355,1045.5163217196803
2024-07-26,2024-07-26,6080.583333333333,0.0090629593641673,110.34945051187016,2156.053154445665,0.1043543417469527,2057.516253200886,0.1023879632717225,0.0366666666666666,0.03,0.038,0.028,0.0342386649722731,0.021976996930988,0.0108523951744031,13.945833333333333,13.029166666666669,12.008333333333333,10.69375,0.40269998,765.8083333333334,61.28333333333333,16.616666666666667,2024-07-26,0.1023879632717225,1061.1300509503776
2024-07-27,2024-07-27,5944.104166666667,0.0091600883062945,109.18850629083649,2067.1806861006494,0.1341269119414466,1971.0247174938877,0.1287149568883384,0.0554583333333333,0.03,0.038,0.028,0.0416743961031505,0.0134259681483721,0.0066298372067221,13.45,12.697916666666666,11.9375,10.699999999999998,7.7538996,762.6104166666668,78.16666666666667,14.95,2024-07-27,0.1287149568883384,1080.619604069087
2024-07-28,2024-07-28,6156.1875,0.0089991366788412,111.12653894871168,2102.0035260071586,0.1212615831909904,2037.925620053901,0.1077224731445312,0.0577916666666666,0.03,0.038,0.028,0.0425976797912417,0.0123641996077369,0.0061055284568549,13.254166666666668,12.858333333333334,12.152083333333332,10.85,0.6896,760.7458333333334,52.45,16.308333333333334,2024-07-28,0.1077224731445312,1077.844755436575
2024-07-29,2024-07-29,6180.083333333333,0.0089979749110054,111.1426862117392,2139.6589065210555,0.1091330721256565,2081.535553302898,0.0958540632918074,0.0504583333333333,0.03,0.038,0.028,0.0396959310572408,0.0157011864497333,0.0077533559564377,11.714583333333332,11.797916666666666,11.6375,10.8375,0.0,763.50625,44.88333333333333,15.216666666666669,2024-07-29,0.0958540632918074,1076.677439472361
2024-07-30,2024-07-30,6187.5,0.009000788803729,111.10627318888496,2160.177294047824,0.1028745241969747,2101.6512551772053,0.090818859281994,0.044875,0.03,0.038,0.0278333333333333,0.0374758831345053,0.0182542230445164,0.0090140633273447,11.535416666666668,11.533333333333331,11.347916666666668,10.699999999999998,0.0,763.5708333333333,40.88333333333333,15.866666666666667,2024-07-30,0.090818859281994,1068.0894485629055
2024-07-31,2024-07-31,6127.0625,0.0090732055312459,110.22051035691894,2150.0929151651703,0.1058008450251289,2097.2264149833054,0.0918320875901442,0.0410833333333333,0.0291249999999999,0.0375833333333333,0.0261666666666666,0.0354947655171449,0.020532491780922,0.0101390884032731,11.447916666666666,11.44375,11.2125,10.65625,0.0,764.2416666666667,41.74166666666667,15.283333333333331,2024-07-31,0.0918320875901442,1059.0371645496375
