date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,SWC_5,SWC_10,SWC_20,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-07-09,2024-07-09,5948.520833333333,0.0091681380249363,109.07804561908992,2399.3693482081417,0.0727267558187536,2335.392154940451,0.0617815653483072,0.0407083333333333,0.0977708333333333,0.1232083333333333,0.0772083986300504,0.0152672006781108,0.0079030021027132,18.788235294117644,21.058333333333334,19.58125,0.0,785.1458333333334,37.60625,17.870833333333334,2024-07-09,0.0617815653483072,850.0041458749557
2024-07-10,2024-07-10,5892.416666666667,0.0092286948141571,108.36290418627073,2399.1088983428094,0.0727994110759761,2330.106522869343,0.0626500447591145,0.0366666666666666,0.0967916666666666,0.1224791666666666,0.0748989742833419,0.0179664033270392,0.0093002329808476,22.10238095238095,21.3625,19.902083333333334,0.0,786.8583333333332,39.56666666666667,17.910416666666666,2024-07-10,0.0626500447591145,850.2894367049283
2024-07-11,2024-07-11,5886.270833333333,0.0092062528534266,108.62741164790351,2434.293583527713,0.0656813105770581,2361.2878136143318,0.0578600565592447,0.0347499999999999,0.0951041666666666,0.1212916666666666,0.0732097630433406,0.0199407150035008,0.0103222271014107,22.093023255813957,20.904166666666665,19.7,0.0,786.8229166666666,39.75625,19.16875,2024-07-11,0.0578600565592447,862.8671459840854
2024-07-12,2024-07-12,5990.625,0.0091231606656179,109.61728081561058,2445.5947381626056,0.0632140699756373,2379.852584951728,0.0548884073893229,0.0333333333333333,0.0944583333333333,0.1208541666666666,0.0722586599198677,0.0210523427015205,0.0108976564954501,20.98611111111111,21.916666666666668,20.25,0.0,786.3125,33.11875,21.820833333333336,2024-07-12,0.0548884073893229,852.4953349943939
2024-07-13,2024-07-13,5980.729166666667,0.0091673053214797,109.09036257775632,2450.680279447836,0.0622046427931614,2387.769091138779,0.0537007649739583,0.0300833333333333,0.0928333333333333,0.1196666666666666,0.0699897748403059,0.0237041639770672,0.0122703606052948,21.93513513513513,22.41875,20.70625,0.0,787.4416666666666,26.91875,22.245833333333334,2024-07-13,0.0537007649739583,853.4129026386213
2024-07-14,2024-07-14,5887.916666666667,0.0092274515987188,108.38012623761966,2429.9611762614,0.0664155104864645,2348.8928269313637,0.0597000122070312,0.0279583333333333,0.0914166666666666,0.1187916666666666,0.0683637799216408,0.0256045898549966,0.0132541080535654,24.05952380952381,22.725,21.14583333333333,0.0,788.1520833333334,33.63333333333333,21.65833333333333,2024-07-14,0.0597000122070312,854.8659026527595
2024-07-15,2024-07-15,5860.604166666667,0.0092122384939865,108.56062658599264,2416.5063387649093,0.0691420262324578,2320.4301034000227,0.06427001953125,0.0289583333333333,0.0884166666666666,0.1174166666666666,0.0674979450289111,0.0266165579843365,0.013777949091793,21.98695652173913,20.87708333333333,20.10833333333333,0.3177,787.1770833333334,50.225,19.35,2024-07-15,0.06427001953125,856.043149336152
2024-07-16,2024-07-16,5832.145833333333,0.0092854638634993,107.7075565994666,2385.7501647510303,0.0759763745182959,2282.903346994906,0.0710805257161458,0.0330833333333333,0.0869583333333333,0.1163333333333333,0.0686337156796147,0.0252890950807243,0.0130907935129997,21.086666666666662,20.735416666666666,19.8875,3.4682,786.1791666666667,61.73333333333333,17.566666666666666,2024-07-16,0.0710805257161458,872.6213586775784
2024-07-17,2024-07-17,5891.916666666667,0.0091807721270535,108.93895459607388,2425.942360755056,0.0672650296158595,2342.5210737631764,0.0607592264811197,0.0399166666666666,0.0846666666666666,0.114625,0.0705756621922061,0.0230193921660848,0.011915891362624,19.15,18.964583333333334,18.597916666666663,1.8004999,787.7208333333333,56.41666666666666,16.441666666666666,2024-07-17,0.0607592264811197,852.9366031361745
2024-07-18,2024-07-18,5960.375,0.0091679820397537,109.08403552251905,2418.2434692484585,0.0688772223955922,2334.5455175799675,0.0620129903157552,0.0394583333333333,0.0870833333333333,0.1151666666666666,0.0713146801483663,0.0221556447877753,0.0114687761716395,23.07674418604651,21.65625,20.025,0.0,787.3583333333332,40.65,20.10833333333333,2024-07-18,0.0620129903157552,849.8948422474574
2024-07-19,2024-07-19,5937.833333333333,0.0091901499580118,108.81740824339477,2425.114809322651,0.0674385609355207,2326.5812953900527,0.0633074442545573,0.0333333333333333,0.0864583333333333,0.1149583333333333,0.0682940777312828,0.0256860561897213,0.0132962787584775,23.538297872340426,21.604166666666668,20.322916666666668,0.3049,787.9291666666667,48.76666666666667,19.316666666666663,2024-07-19,0.0633074442545573,849.5223963577799
2024-07-20,2024-07-20,5918.895833333333,0.0091755985157744,108.99405729250049,2422.0584034098715,0.0680132429102088,2336.9369042196654,0.0615692138671875,0.031375,0.0852083333333333,0.1141666666666666,0.0668178103954206,0.0274114838744017,0.0141894391293671,22.47608695652174,20.941666666666663,19.977083333333333,0.40699998,787.7875,50.76666666666667,18.441666666666663,2024-07-20,0.0615692138671875,846.7766447339436
2024-07-21,2024-07-21,6003.1875,0.0091246115638535,109.6025144505236,2425.638663078373,0.0672573983924955,2348.190291014901,0.0597788492838541,0.0295833333333333,0.0848333333333333,0.1137083333333333,0.0657870067173322,0.028616263767879,0.0148130883648886,22.33255813953488,21.35833333333333,20.120833333333334,0.0,786.6645833333333,41.05833333333333,18.866666666666667,2024-07-21,0.0597788492838541,842.9792908349374
2024-07-22,2024-07-22,6081.270833333333,0.0090508980814126,110.49561428089352,2443.72577518596,0.0636671525859544,2369.0985317146765,0.0565719604492187,0.0277083333333333,0.0842916666666666,0.11325,0.064660994810553,0.0299323208735535,0.0154943397804378,21.8,21.572916666666668,20.36458333333333,0.0,786.3854166666666,47.625,16.458333333333332,2024-07-22,0.0565719604492187,848.2581208389105
2024-07-23,2024-07-23,6045.145833333333,0.0091169618330606,109.6908788853728,2437.655829313378,0.0648367747440368,2367.3953321209638,0.0567868550618489,0.026375,0.0834583333333333,0.1127083333333333,0.0636614666492515,0.0311005466543671,0.0160990669335597,21.645238095238096,21.495833333333334,20.33125,0.0,786.6062499999999,41.516666666666666,17.608333333333334,2024-07-23,0.0567868550618489,849.098701763618
2024-07-24,2024-07-24,5930.0625,0.0092090846704406,108.59588622228236,2465.624863336106,0.0593774394953755,2394.0199984310843,0.0528526306152343,0.0257083333333333,0.0829583333333333,0.1123333333333333,0.0631117147345499,0.0317430841882468,0.0164316737806422,20.83421052631579,21.81875,20.48125,0.0,788.5041666666666,34.81666666666667,19.883333333333333,2024-07-24,0.0528526306152343,847.6586427024307
2024-07-25,2024-07-25,5874.416666666667,0.0092268873388562,108.38461869810716,2431.0334165123327,0.0662526586811935,2347.7124795104123,0.0599212646484375,0.0250416666666666,0.0825833333333333,0.1124166666666666,0.0626983487499304,0.0322262169491239,0.0166817654186316,24.272093023255817,22.61458333333333,21.125,0.0,788.7895833333333,41.16666666666666,20.28333333333333,2024-07-25,0.0599212646484375,838.4563905723152
2024-07-26,2024-07-26,5949.729166666667,0.0091787817766505,108.96038568212089,2419.6513316128835,0.0688510797106776,2316.1168611940034,0.0654462178548177,0.0249583333333333,0.0809166666666666,0.1114166666666666,0.0618812198888948,0.0331812585764309,0.0171761386929417,22.602439024390247,21.866666666666664,20.73333333333333,0.0387,785.9125,47.95,19.25,2024-07-26,0.0654462178548177,874.6310621629433
2024-07-27,2024-07-27,5646.416666666667,0.0094013619282373,106.39968142482113,2263.068033102758,0.1064540305252054,2161.3644112678644,0.095959981282552,0.0625416666666666,0.079875,0.1109583333333333,0.07837658206946,0.013901854444283,0.0071962363776551,21.41304347826087,21.05625,20.25208333333333,8.694099,782.6520833333334,68.26666666666667,17.608333333333334,2024-07-27,0.095959981282552,913.0920904411087
2024-07-28,2024-07-28,5979.020833333333,0.0091201526684676,109.65687385383484,2355.272693375074,0.0827279980134858,2293.3753136366627,0.0691121419270833,0.0775,0.0797916666666666,0.110625,0.0850256702643924,0.0061305513945429,0.0031734540983225,20.76046511627907,20.633333333333333,19.79375,0.91319996,780.8604166666668,38.2,19.841666666666665,2024-07-28,0.0691121419270833,891.9088304296087
2024-07-29,2024-07-29,6035.083333333333,0.0090951747448978,109.9548825831862,2403.937398759379,0.0718640691762107,2353.268492363637,0.0590095520019531,0.0695416666666666,0.0819583333333333,0.11125,0.0823129610443866,0.0093011042307282,0.0048146774148576,19.727027027027027,21.447916666666668,20.23333333333333,0.0,783.6458333333334,28.041666666666668,19.266666666666666,2024-07-29,0.0590095520019531,876.653058893215
2024-07-30,2024-07-30,6043.1875,0.0091125874288428,109.74338094952232,2422.378964255127,0.067930286099289,2371.4422292084023,0.0561561584472656,0.0590833333333333,0.0833749999999999,0.111625,0.0781627006523441,0.0141518341799078,0.0073256373345123,19.525714285714287,21.97083333333333,20.59583333333333,0.0,783.6854166666667,25.508333333333336,19.73333333333333,2024-07-30,0.0561561584472656,864.9593641952883
2024-07-31,2024-07-31,5993.0,0.0091733997270923,109.02013163030524,2417.3641543431354,0.0689422050444636,2371.593635512478,0.0561052958170572,0.0454583333333333,0.084,0.1117083333333333,0.0722513703947344,0.0210608625326971,0.0109020667501604,18.7939393939394,22.058333333333334,20.75208333333333,0.0,784.3979166666667,25.6,19.466666666666665,2024-07-31,0.0561052958170572,855.5455138653474
2024-08-01,2024-08-01,5736.729166666667,0.0093531109200717,106.92125635981218,2460.1326842621493,0.0603614802547713,2413.8296322030374,0.0499432881673177,0.03625,0.0842916666666666,0.1116666666666666,0.0681911299176158,0.025806379252803,0.0133585634851007,18.11935483870968,22.28333333333333,20.914583333333333,0.0,787.9270833333334,23.575,20.175,2024-08-01,0.0499432881673177,857.8259284667278
2024-08-02,2024-08-02,5629.145833333333,0.0094115155839155,106.26811000497558,2465.3095944342967,0.0594896753932653,2404.910000219541,0.051343282063802,0.030875,0.0843749999999999,0.11175,0.0658129555496715,0.028585935362843,0.0147973889938104,18.85666666666667,22.98333333333333,21.370833333333334,0.0,789.7083333333334,26.25,21.933333333333334,2024-08-02,0.051343282063802,857.5978935772131
2024-08-03,2024-08-03,5763.166666666667,0.0092995849755584,107.54283116373584,2476.0844113605717,0.0573809747578596,2410.2733761140694,0.0505282084147135,0.027875,0.0838333333333333,0.1117916666666666,0.0642812444977194,0.0303761644018304,0.0157240935127168,21.33823529411765,23.402083333333334,21.777083333333334,0.0,788.0354166666666,27.40833333333333,22.21666666666667,2024-08-03,0.0505282084147135,855.6180186918074
2024-08-04,2024-08-04,5863.145833333333,0.0093711956453312,106.82830679464531,2413.654891007872,0.0732100072439552,2319.2067049209995,0.0681800842285156,0.026,0.0823,0.11155,0.0628563878562541,0.0320415044362281,0.0165861497646168,22.939393939393938,23.082500000000003,21.9375,0.0,785.7770833333334,34.28333333333333,22.96666666666667,2024-08-04,0.0681800842285156,878.593043755895
2024-08-05,2024-08-05,4991.145833333333,0.010039025705308,99.62558388979907,2146.216911737964,0.1434672678364988,2038.110779889738,0.1287473042805989,0.1479166666666666,0.0964166666666666,0.1105,0.1225039788532092,0.0376732432456541,0.0195013956299992,20.390697674418604,21.83125,21.26875,6.3873997,787.6958333333333,74.11666666666666,17.625,2024-08-05,0.1287473042805989,908.3397246304318
2024-08-06,2024-08-06,5110.645833333333,0.0098418456491171,101.62472110448068,2209.681466597,0.1220999996521042,2114.656330985832,0.1070950826009114,0.1257916666666666,0.10075,0.11025,0.1139739267701373,0.0277035123856932,0.0143406064577758,21.18478260869565,20.616666666666667,20.079166666666666,0.8289,788.40625,55.36666666666667,19.7,2024-08-06,0.1070950826009114,891.9814962272213
2024-08-07,2024-08-07,5345.291666666667,0.0096950385786177,103.16996648386537,2247.122218776783,0.1109778989472333,2147.679934846072,0.0991172790527343,0.0997083333333333,0.1014999999999999,0.1116666666666666,0.1027585924210253,0.0145952846895201,0.0075551876223355,22.84,22.13958333333333,21.102083333333333,0.267,786.6104166666668,47.21666666666667,21.175,2024-08-07,0.0991172790527343,902.5733084801115
2024-08-08,2024-08-08,5252.354166666667,0.0097156274490251,102.94998252511036,2213.207689227276,0.1215493112652719,2121.3200726217824,0.1059125264485677,0.1106666666666666,0.0978333333333333,0.1107916666666666,0.1062547224924059,0.0186814819980045,0.0096703904418906,18.680851063829788,19.45208333333333,19.54375,1.3269,785.75,69.93333333333334,15.9,2024-08-08,0.1059125264485677,907.0425078205432
2024-08-09,2024-08-09,5369.895833333333,0.0097020831977475,103.08054136851058,2246.6709705503604,0.1108489359401498,2147.8448380352525,0.0987663269042968,0.103125,0.095875,0.11075,0.1021681099812867,0.0139051422443866,0.0071979382935256,18.25208333333333,18.810416666666665,18.883333333333333,0.0,785.8666666666667,57.14166666666667,17.141666666666666,2024-08-09,0.0987663269042968,905.0910777546374
2024-08-10,2024-08-10,5255.083333333333,0.0097580509987919,102.50736374908551,2240.7669829722577,0.1129677632254243,2137.6366026555047,0.1015815734863281,0.1012083333333333,0.0936666666666666,0.1095,0.1002861070582554,0.0117055000338171,0.0060593027714111,16.856521739130436,17.070833333333333,17.425,6.0260997,787.24375,76.425,14.966666666666669,2024-08-10,0.1015815734863281,910.6809084770701
2024-08-11,2024-08-11,4811.895833333333,0.0102677088270851,97.4094259620322,2053.841298263553,0.1803398814873518,1956.303101014126,0.1561470031738281,0.1634583333333333,0.1002916666666666,0.1110416666666666,0.1309626533334541,0.0475595495869036,0.0246190004516206,19.71063829787234,19.079166666666666,18.491666666666667,18.5567,787.3166666666666,74.95833333333333,15.541666666666666,2024-08-11,0.1561470031738281,896.9705539596904
2024-08-12,2024-08-12,4887.395833333333,0.0100804821350413,99.2140419264568,2109.7037974880955,0.1566661480174382,2013.690437192762,0.1358222961425781,0.1497916666666666,0.1105833333333333,0.1120833333333333,0.1285697539948051,0.0447627832660211,0.0231712661497835,19.43617021276596,19.289583333333333,18.89375,2.9499,786.24375,64.98333333333333,17.05,2024-08-12,0.1358222961425781,889.6350836670612
2024-08-13,2024-08-13,4999.416666666667,0.0100451896045941,99.56031383304769,2188.301982106874,0.1314519600397735,2074.432339659528,0.11993408203125,0.1233191489361702,0.1093191489361702,0.1122978723404255,0.116238116484537,0.0303498458252338,0.0157104698124348,17.825531914893617,18.48510638297872,18.451063829787238,1.6076,785.1791666666667,77.18333333333334,15.258333333333333,2024-08-13,0.11993408203125,899.4428964511661
2024-08-16,2024-08-16,5283.5625,0.0097015897443155,103.08226041458266,2308.490303038007,0.099790350087511,2233.8202265792197,0.0843671162923177,0.1145833333333333,0.111375,0.1125,0.1130505180367273,0.0266242532608744,0.0137819325192689,20.508695652173916,18.87708333333333,18.03125,0.0,785.43125,42.458333333333336,19.28333333333333,2024-08-16,0.0843671162923177,895.5745831647164
2024-08-17,2024-08-17,5337.020833333333,0.009713959264886,102.9538995995374,2242.654267198555,0.1120768116351567,2166.022157632819,0.0945879618326823,0.0934166666666666,0.1112083333333333,0.1140416666666666,0.1037608744866406,0.0157667291710585,0.0081615809223256,21.40434782608696,20.291666666666668,19.316666666666663,0.0,786.6708333333332,39.53333333333333,18.758333333333333,2024-08-17,0.0945879618326823,878.1891271753871
2024-08-18,2024-08-18,5176.166666666667,0.0098328002704824,101.70809609542442,2265.4117052472725,0.1055599898979441,2157.7722805249946,0.0964202880859375,0.0812083333333333,0.1077916666666666,0.1140416666666666,0.0970739917471664,0.007951252717289,0.0041159324665218,19.293333333333333,19.325,18.8625,3.4768,788.5104166666666,68.11666666666666,16.7,2024-08-18,0.0964202880859375,880.591338927799
2024-08-19,2024-08-19,5273.458333333333,0.0096897017981926,103.21248427155922,2302.757599605236,0.0955825123618014,2198.7066441432053,0.087323506673177,0.074125,0.1052916666666666,0.1139583333333333,0.0929983103155448,0.0031876889607621,0.0016500937592192,20.34130434782609,19.41875,18.72083333333333,0.61219996,788.74375,64.53333333333333,17.091666666666665,2024-08-19,0.087323506673177,875.9660038080783
2024-08-20,2024-08-20,5429.645833333333,0.009572948386085,104.47191759740028,2318.4503501803306,0.091593135804158,2222.5238704217068,0.0823478698730468,0.0667916666666666,0.1027916666666666,0.1145416666666666,0.0889454007440869,0.0015492595635477,0.0008019676852692,19.3,19.22083333333333,18.904166666666665,1.5624,788.7354166666668,56.00833333333333,17.558333333333334,2024-08-20,0.0823478698730468,873.8972463958439
2024-08-21,2024-08-21,5446.708333333333,0.0096075629178468,104.10553022889027,2292.1195317270367,0.0985281202667568,2183.2623213191573,0.0909767150878906,0.0650416666666666,0.0994583333333333,0.113625,0.086817325977522,0.0040365049479729,0.0020894797785149,19.495833333333334,18.75,18.2375,2.8186998,787.9499999999999,60.725,17.900000000000002,2024-08-21,0.0909767150878906,909.9912714407106
2024-08-22,2024-08-22,5285.229166666667,0.0097766253052804,102.29006028075482,2200.9142429208096,0.1247504824134962,2082.862463458981,0.1153373718261718,0.0788333333333333,0.0971666666666666,0.1130416666666666,0.0921259026880238,0.002168038768494,0.0011222761334851,17.016666666666666,17.422916666666666,17.599999999999998,11.1258,787.1041666666666,84.38333333333334,14.391666666666666,2024-08-22,0.1153373718261718,914.3362550021134
2024-08-23,2024-08-23,5269.270833333333,0.0097228450756299,102.8561434328238,2224.1860463217054,0.1173930013622147,2108.8248834882584,0.108343760172526,0.0915416666666666,0.0958333333333333,0.11275,0.0973365834398609,0.0082581639151024,0.0042748037549003,16.258333333333333,16.620833333333334,16.841666666666665,1.7942,785.5041666666666,84.54166666666667,14.358333333333334,2024-08-23,0.108343760172526,922.1012413860047
2024-08-24,2024-08-24,5275.770833333333,0.0097242447369589,102.84872530442402,2219.1941155055783,0.1190271404104545,2115.4650289826327,0.1068458557128906,0.0985416666666666,0.0952916666666666,0.1125416666666666,0.1002636875661394,0.0116792966413599,0.0060457386957135,16.575,16.566666666666666,16.564583333333335,4.4999,786.2520833333333,78.76666666666667,14.733333333333334,2024-08-24,0.1068458557128906,921.5611415117273
2024-08-25,2024-08-25,5254.8125,0.0098021343779913,102.03314373984186,2215.859135944969,0.1201357477044517,2117.572271290034,0.1062876383463541,0.1024583333333333,0.0945833333333333,0.1126666666666666,0.1018104500702354,0.01348711747527,0.0069815495331386,15.95744680851064,16.389583333333334,16.470833333333335,1.9668,787.2624999999999,72.79166666666667,14.141666666666666,2024-08-25,0.1062876383463541,926.9729575659549
2024-08-26,2024-08-26,5189.979166666667,0.0097832249550033,102.22891816623472,2224.630052884428,0.1174781566195693,2136.6920937322334,0.1015942891438802,0.1152916666666666,0.094,0.1119583333333333,0.1072521316211172,0.0198472311017239,0.0102738355535501,16.04042553191489,15.922916666666666,16.0,4.7432,788.6583333333333,65.59166666666667,14.841666666666669,2024-08-26,0.1015942891438802,917.932181023914
2024-08-27,2024-08-27,5334.791666666667,0.0096616447994388,103.5133608949021,2276.4107982271253,0.1025515030469012,2200.8004654936,0.0869534810384114,0.1025416666666666,0.09425,0.112625,0.1017243048816674,0.0133864329382309,0.0069294306067744,16.365909090909092,16.727083333333333,16.466666666666665,0.0,788.9,55.275,15.7,2024-08-27,0.0869534810384114,899.8939358829793
2024-08-28,2024-08-28,5544.729166666667,0.0094474089854513,105.87096554029588,2295.1070584698923,0.0979247472877698,2224.622035607802,0.0822537740071614,0.0867083333333333,0.0944999999999999,0.1130833333333333,0.0947636604333635,0.0052509900258495,0.002718152861848,17.612765957446808,17.464583333333334,17.110416666666666,0.0,786.24375,45.94166666666666,16.400000000000002,2024-08-28,0.0822537740071614,891.5348768507129
2024-08-29,2024-08-29,5721.75,0.0093469859052834,106.99319337800404,2379.4009257140456,0.0773889256157536,2311.9575755632054,0.0659039815266927,0.076625,0.093625,0.1131249999999999,0.0899223704934032,0.0004073995415748,0.0002108886561192,17.45111111111111,17.404166666666665,16.98333333333333,0.0,784.96875,41.925,16.558333333333334,2024-08-29,0.0659039815266927,897.1679558460754
2024-08-30,2024-08-30,5665.5625,0.0093929347494203,106.47512635904116,2384.356097795984,0.0761402099316195,2325.455967148445,0.0635261535644531,0.0696666666666666,0.092625,0.1129583333333333,0.0864047720092712,0.0045186886425873,0.0023390801363523,16.611627906976743,17.083333333333332,16.764583333333334,0.0,788.3479166666666,43.29166666666666,14.958333333333334,2024-08-30,0.0635261535644531,876.2875662759837
2024-08-31,2024-08-31,5673.8125,0.0094163663035842,106.20436286132072,2374.993383645492,0.0782200501924935,2320.3403479647827,0.0643463134765625,0.0632083333333333,0.09275,0.1132916666666666,0.0836032783692978,0.0077930106894427,0.0040340191475595,18.304651162790694,18.210416666666667,17.43125,0.0,788.7958333333332,34.233333333333334,16.150000000000002,2024-08-31,0.0643463134765625,868.0278517804736
2024-09-01,2024-09-01,5743.375,0.009298494080512,107.55815690115296,2427.401896286485,0.067027108954978,2366.529050623404,0.0570144653320312,0.0552916666666666,0.09225,0.1137083333333333,0.0799449642396805,0.0120687650363425,0.0062473453693522,18.807142857142857,19.02083333333333,18.110416666666666,0.0,788.25625,35.583333333333336,17.183333333333334,2024-09-01,0.0570144653320312,871.5949041674448
2024-09-02,2024-09-02,5795.958333333333,0.0092959517065881,107.5823878169856,2412.576264730133,0.0699906363042103,2345.740270043505,0.0601730346679687,0.049625,0.0907083333333333,0.1129166666666666,0.0766955259504855,0.0158666346007754,0.0082132965470672,18.014285714285716,18.29583333333333,17.760416666666668,0.0,788.2416666666667,39.75,16.474999999999998,2024-09-02,0.0601730346679687,863.5636223752753
2024-09-03,2024-09-03,5799.583333333333,0.0092708340480426,107.87319972524124,2428.7868799078137,0.0667118073972886,2357.182459367225,0.0584182739257812,0.0448333333333333,0.0904166666666666,0.1129166666666666,0.074433811483922,0.0185100750269443,0.0095816623455441,20.26,19.25208333333333,18.38125,0.0,787.1333333333333,43.425,17.058333333333334,2024-09-03,0.0584182739257812,863.3490787905357
2024-09-04,2024-09-04,5794.354166666667,0.0093390510934472,107.09265777104964,2437.0695189089597,0.0650864061770125,2354.799188569614,0.058813730875651,0.0402,0.08835,0.11215,0.0714739222018744,0.0219695262975713,0.0113724327193951,17.377142857142857,18.16,18.0675,0.0,787.6729166666668,48.36666666666667,15.233333333333334,2024-09-04,0.058813730875651,877.5934836711372
2024-09-05,2024-09-05,5363.958333333333,0.0096963133851011,103.14541011241606,2383.438964653908,0.0766730754654614,2291.554984262722,0.0696372985839843,0.044375,0.0869583333333333,0.1111249999999999,0.0726671495568086,0.0205749093048983,0.0106505151093531,17.22391304347826,17.552083333333332,17.477083333333333,4.2563,790.4541666666668,73.36666666666666,12.758333333333333,2024-09-05,0.0696372985839843,887.3064504700033
2024-09-06,2024-09-06,5364.854166666667,0.0096394156810836,103.75289254624724,2412.809387170678,0.0700676994240481,2337.1282636844576,0.0616378784179687,0.0532916666666666,0.0862083333333333,0.110375,0.0762764609056362,0.0163564282936247,0.0084668361884262,16.55,17.066666666666666,16.897916666666667,0.0407,791.0833333333334,57.16666666666666,13.983333333333334,2024-09-06,0.0616378784179687,875.0527951947142
2024-09-07,2024-09-07,5492.020833333333,0.0095088392804584,105.178753301412,2442.2201821378526,0.0640191158376183,2366.106996102403,0.0570487976074218,0.0555,0.0867916666666666,0.11075,0.0775502617991564,0.0148676387816854,0.0076961705705816,18.49772727272727,18.21875,17.474999999999998,0.0,788.2104166666667,47.21666666666667,16.141666666666666,2024-09-07,0.0570487976074218,874.4128524870745
2024-09-08,2024-09-08,5632.4375,0.0094238867923459,106.1214666865095,2451.8727991369265,0.0620927075847317,2382.1851315100234,0.0546112060546875,0.0502083333333333,0.0865833333333333,0.110625,0.0750664710645274,0.0177706368988784,0.0091988953141714,18.525,18.43958333333333,17.806250000000002,0.0,785.93125,45.125,15.758333333333333,2024-09-08,0.0546112060546875,874.1864292185242
2024-09-10,2024-09-10,5623.895833333333,0.0094086133762764,106.29512946543753,2473.018538910985,0.0580125499640394,2395.7803820082977,0.0526008605957031,0.041125,0.0842083333333333,0.1090416666666666,0.069827180606227,0.0238942004196776,0.012368732169094,15.988636363636363,16.891666666666666,16.822916666666668,0.103199996,785.2312499999999,55.43333333333334,14.141666666666666,2024-09-10,0.0526008605957031,867.9348326648537
2024-09-11,2024-09-11,5820.8125,0.0092086067329259,108.61526559635338,2460.2593051018034,0.0603868085659632,2383.4043326152964,0.0543797810872395,0.0397916666666666,0.0839583333333333,0.108875,0.06910557617686,0.0247375952639391,0.0128053119565839,17.18936170212766,16.943749999999998,16.660416666666666,0.0117,781.5645833333333,51.71666666666667,14.35,2024-09-11,0.0543797810872395,864.3388385430923
2024-09-12,2024-09-12,6169.583333333333,0.0089763109844503,111.4152335553206,2447.111370079309,0.0635776701476363,2391.6747101054366,0.0536244710286458,0.03875,0.0837083333333333,0.1087083333333333,0.0685155026933627,0.0254272597303193,0.0131623138617062,17.761363636363637,16.991666666666667,16.552083333333332,0.93079996,775.3895833333332,36.925,16.991666666666667,2024-09-12,0.0536244710286458,859.6449544199967
2024-09-15,2024-09-15,5924.083333333333,0.0092189175918341,108.48103954366734,2486.589768415652,0.0554382817996848,2421.396647423772,0.0490519205729166,0.0308333333333333,0.0822083333333333,0.1082916666666666,0.064342029974455,0.0303051197191783,0.0156873175320885,16.293478260869566,17.181250000000002,17.008333333333333,0.0,782.8583333333332,39.00833333333333,12.916666666666666,2024-09-15,0.0490519205729166,866.2426610022932
2024-09-16,2024-09-16,5872.979166666667,0.0092185447138923,108.48260762836902,2476.9855968454126,0.0571957209355811,2395.3744052713705,0.052642822265625,0.0315,0.07975,0.10675,0.0634792866979413,0.0313134744378032,0.0162092881034847,14.717021276595746,15.079166666666666,15.416666666666666,0.1977,781.3083333333334,59.46666666666667,12.425,2024-09-16,0.052642822265625,863.7167600332837
2024-09-17,2024-09-17,5796.583333333333,0.00929119335148,107.63720320178278,2422.505236474571,0.0680870885493373,2341.158635019206,0.0610542297363281,0.0326666666666666,0.079375,0.1065416666666666,0.0638333998652662,0.0308995950220839,0.0159950451678174,14.623913043478264,15.270833333333334,15.39375,1.0476,778.5833333333334,70.23333333333333,11.658333333333331,2024-09-17,0.0610542297363281,872.2365942481384
2024-09-18,2024-09-18,5867.833333333333,0.0092188681590464,108.47902656007264,2471.670291500128,0.0581842349461646,2425.882678681573,0.0483067830403645,0.0370416666666666,0.078,0.1051249999999999,0.0650429689704818,0.0294858781633727,0.0152632405925979,12.72608695652174,13.741666666666667,14.25625,4.1737,778.38125,38.93333333333333,11.516666666666666,2024-09-18,0.0483067830403645,874.4035342200744
2024-09-19,2024-09-19,5849.625,0.0092556999061406,108.04887321178845,2480.962865508218,0.0564035447626212,2431.8226474036883,0.0474828084309895,0.041,0.0788333333333333,0.1054166666666666,0.0671754583930205,0.0269934730294561,0.0139730575767686,14.295454545454543,14.854166666666666,14.708333333333334,0.0,781.2624999999999,40.44166666666667,11.425,2024-09-19,0.0474828084309895,865.3254273414218
2024-09-20,2024-09-20,5867.166666666667,0.0092092104203408,108.59943202200007,2481.910731274051,0.0562883762435388,2429.64226923713,0.0478439331054687,0.0395833333333333,0.0798333333333333,0.10575,0.0669501178849042,0.0272568458900069,0.0141093914283119,16.724999999999998,16.204166666666666,15.54375,0.0,780.6,39.0,14.341666666666669,2024-09-20,0.0478439331054687,864.9880401335809
2024-09-21,2024-09-21,5913.520833333333,0.0094076712393311,106.4831272046899,2406.6070878506885,0.0766066352107808,2342.2524321261253,0.0656941731770833,0.0340416666666666,0.0794166666666666,0.1059166666666666,0.0643408381849997,0.0303065126555866,0.0156880385797511,13.995744680851065,15.914583333333333,15.89375,0.0,779.8104166666667,45.24166666666667,11.533333333333331,2024-09-21,0.0656941731770833,910.4802252218784
