Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
270,9909917,2024-06-18 15:00:00 UTC,1.108,148.949,18,15,0,13.7,780.5,779.1,13.4,34.4,0,1801,5336,2298,0
270,9909844,2024-06-18 14:30:00 UTC,1.108,148.949,18,14,30,13.6,780.3,778.9,10.6,41.6,0,1800,5351,2259,0
270,9909780,2024-06-18 14:00:00 UTC,1.108,148.949,18,14,0,13.3,779.9,778.5,10.2,41.2,0,1800,5251,2279,0
270,9909716,2024-06-18 13:30:00 UTC,1.108,148.949,18,13,30,12.8,779.9,778.4,9.4,44.4,0,1801,5273,2255,0
270,9909643,2024-06-18 13:03:00 UTC,1.108,148.949,18,13,0,12.6,779.8,778.2,7.4,56.0,0,1800,5282,2191,0
270,9909625,2024-06-18 12:36:00 UTC,1.108,148.949,18,12,30,12.6,779.4,777.8,7.8,49.2,0,1800,5192,2298,0
270,9909505,2024-06-18 12:00:00 UTC,1.108,148.949,18,12,0,12.6,779.2,777.6,8.2,56.0,0,1801,5234,2329,0
270,9909442,2024-06-18 11:30:00 UTC,1.108,148.949,18,11,30,12.6,778.9,777.3,8.6,48.4,0,1800,5137,2215,0
270,9909367,2024-06-18 11:00:00 UTC,1.108,148.949,18,11,0,12.6,778.5,776.8,9.4,44.8,0,1800,5243,2331,0
270,9909366,2024-06-18 10:30:00 UTC,1.108,148.949,18,10,30,12.6,778.0,776.4,9.4,51.2,0,1800,5283,2333,0
270,9909229,2024-06-18 10:01:00 UTC,1.108,148.949,18,10,0,12.6,777.7,776.1,10.6,45.2,0,1801,5320,2303,0
270,9909168,2024-06-18 09:30:00 UTC,1.108,148.949,18,9,30,12.6,777.2,775.7,11.8,39.6,0,1800,5408,2342,0
270,9909089,2024-06-18 09:00:00 UTC,1.108,148.949,18,9,0,12.6,776.7,775.1,12.2,38.0,0,1800,5325,2363,0
270,9909028,2024-06-18 08:30:00 UTC,1.108,148.949,18,8,30,12.6,775.9,774.3,13.4,42.0,0,1801,5424,2440,0
270,9908952,2024-06-18 08:00:00 UTC,1.108,148.949,18,8,0,12.7,775.1,773.5,15.8,32.0,0,1800,5473,2444,0
270,9908889,2024-06-18 07:30:00 UTC,1.108,148.949,18,7,30,12.7,774.2,772.6,17.0,29.2,0,1800,5381,2386,0
270,9908813,2024-06-18 07:00:00 UTC,1.108,148.949,18,7,0,12.7,773.3,771.7,18.2,24.8,0,1801,5608,2403,0
270,9908791,2024-06-18 06:33:00 UTC,1.108,148.949,18,6,30,12.7,773.3,771.7,17.8,21.6,0,1800,5580,2474,0
270,9908715,2024-06-18 06:03:00 UTC,1.108,148.949,18,6,0,12.7,773.4,771.8,17.4,26.4,0,1800,5359,2450,0
270,9908605,2024-06-18 05:30:00 UTC,1.108,148.949,18,5,30,12.7,773.4,771.8,16.2,35.6,0,1801,5490,2432,0
270,9908530,2024-06-18 05:00:00 UTC,1.108,148.949,18,5,0,12.7,773.5,771.9,16.6,41.6,0,1800,5439,2440,0
270,9908529,2024-06-18 04:30:00 UTC,1.108,148.949,18,4,30,12.7,773.5,771.8,15.8,44.4,0,1800,5420,2355,0
270,9908397,2024-06-18 04:00:00 UTC,1.108,148.949,18,4,0,12.7,773.4,771.8,16.6,32.4,0,1801,5355,2380,0
270,9908330,2024-06-18 03:30:00 UTC,1.108,148.949,18,3,30,12.7,772.9,771.3,15.4,42.4,0,1800,5516,2476,0
270,9908258,2024-06-18 03:00:00 UTC,1.108,148.949,18,3,0,12.8,772.8,771.2,17.0,37.6,0,1800,5491,2401,0
270,9908193,2024-06-18 02:30:00 UTC,1.108,148.949,18,2,30,12.8,772.9,771.3,19.0,28.4,0,1800,5469,2464,0
270,9908192,2024-06-18 02:00:00 UTC,1.108,148.949,18,2,0,12.8,772.6,770.9,18.2,35.6,0,1801,5453,2403,0
270,9908057,2024-06-18 01:30:00 UTC,1.108,148.949,18,1,30,12.8,772.4,770.7,21.8,28.0,0,1800,5545,2492,0
270,9907983,2024-06-18 01:00:00 UTC,1.108,148.949,18,1,0,12.9,772.4,770.7,21.4,29.2,0,1800,5349,2409,0
270,9907968,2024-06-18 00:33:00 UTC,1.108,148.949,18,0,30,13.2,772.3,770.6,23.4,16.8,0,1801,5410,2462,0
270,9907849,2024-06-18 00:00:00 UTC,1.108,148.949,18,0,0,13.5,772.4,770.7,23.8,18.4,0,1800,5472,2410,0
270,9907787,2024-06-17 23:30:00 UTC,1.108,148.949,17,23,30,13.5,772.6,770.9,24.6,17.6,0,1800,5540,2473,0
270,9907744,2024-06-17 23:00:00 UTC,1.108,148.949,17,23,0,13.5,772.4,770.7,24.6,19.2,0,1801,5447,2414,0
270,9907669,2024-06-17 22:30:00 UTC,1.108,148.949,17,22,30,13.4,772.5,770.7,24.6,19.6,0,1800,5469,2368,0
270,9907595,2024-06-17 22:00:00 UTC,1.108,148.949,17,22,0,13.3,773.0,771.2,25.0,22.0,0,1800,5456,2472,0
270,9907528,2024-06-17 21:30:00 UTC,1.108,148.949,17,21,30,13.2,773.4,771.4,25.0,18.8,0,1801,5553,2547,0
270,9907452,2024-06-17 21:00:00 UTC,1.108,148.949,17,21,0,13.0,773.4,771.4,26.2,18.4,0,1800,5453,2457,0
270,9907394,2024-06-17 20:34:00 UTC,1.108,148.949,17,20,30,13.1,774.0,772.0,25.8,18.4,0,1800,5387,2471,0
270,9907323,2024-06-17 20:03:00 UTC,1.108,148.949,17,20,0,13.2,773.8,772.0,25.4,17.6,0,1801,5348,2418,0
270,9907242,2024-06-17 19:30:00 UTC,1.108,148.949,17,19,30,13.3,774.0,772.1,26.2,22.4,0,1800,5453,2433,0
270,9907173,2024-06-17 19:00:00 UTC,1.113,148.2,17,19,0,13.1,774.6,772.7,24.6,24.8,0,1800,5445,2406,0
270,9907125,2024-06-17 18:30:00 UTC,1.113,148.2,17,18,30,13.1,775.0,773.2,25.8,24.8,0,1800,5248,2409,0
270,9907097,2024-06-17 18:06:00 UTC,1.113,148.2,17,18,0,13.1,775.5,773.7,26.6,20.8,0,1801,5293,2367,0
270,9906985,2024-06-17 17:33:00 UTC,1.113,148.2,17,17,30,13.5,775.6,773.8,26.6,18.4,0,1800,5290,2414,0
270,9906941,2024-06-17 17:01:00 UTC,1.113,148.2,17,17,0,13.6,775.9,774.2,26.6,19.2,0,1800,5262,2511,0
270,9906874,2024-06-17 16:30:00 UTC,1.113,148.2,17,16,30,13.6,776.1,774.5,25.8,18.4,0,1801,5199,2441,0
270,9906774,2024-06-17 16:00:00 UTC,1.113,148.2,17,16,0,13.6,776.3,774.7,25.4,20.4,0,1800,5193,2337,0
270,9906700,2024-06-17 15:30:00 UTC,1.113,148.2,17,15,30,13.6,776.3,774.8,24.2,21.2,0,1800,5233,2377,0
270,9906641,2024-06-17 15:03:00 UTC,1.113,148.2,17,15,0,13.7,776.4,774.9,23.0,22.4,0,1801,5222,2330,0
270,9906598,2024-06-17 14:33:00 UTC,1.113,148.2,17,14,30,13.7,776.6,775.2,19.8,37.2,0,1800,5293,2383,0
270,9906506,2024-06-17 14:00:00 UTC,1.113,148.2,17,14,0,13.4,776.8,775.5,15.0,54.4,0,1800,5272,2341,0
270,9906443,2024-06-17 13:30:00 UTC,1.113,148.2,17,13,30,12.9,777.2,775.6,10.2,64.4,0,1801,5328,2295,0
270,9906375,2024-06-17 13:03:00 UTC,1.113,148.2,17,13,0,12.6,777.2,775.6,7.0,72.8,0,1800,5193,2365,0
270,9906305,2024-06-17 12:30:00 UTC,1.113,148.2,17,12,30,12.6,777.1,775.5,7.0,75.6,0,1800,5200,2344,0
270,9906232,2024-06-17 12:00:00 UTC,1.113,148.2,17,12,0,12.6,777.0,775.4,7.0,71.6,0,1800,5217,2447,0
270,9906171,2024-06-17 11:30:00 UTC,1.113,148.2,17,11,30,12.6,776.9,775.3,7.4,65.6,0,1801,5256,2361,0
270,9906095,2024-06-17 11:00:00 UTC,1.113,148.2,17,11,0,12.6,776.8,775.3,7.4,61.2,0,1800,5240,2460,0
270,9906029,2024-06-17 10:31:00 UTC,1.113,148.2,17,10,30,12.6,776.6,775.0,7.4,70.4,0,1800,5301,2270,0
270,9905953,2024-06-17 10:00:00 UTC,1.113,148.2,17,10,0,12.6,776.7,775.0,7.4,69.6,0,1801,5318,2470,0
270,9905894,2024-06-17 09:30:00 UTC,1.113,148.2,17,9,30,12.6,776.6,775.0,7.4,69.6,0,1800,5312,2459,0
270,9905818,2024-06-17 09:03:00 UTC,1.113,148.2,17,9,0,12.6,776.7,775.1,8.2,67.6,0,1800,5327,2447,0
270,9905758,2024-06-17 08:33:00 UTC,1.113,148.2,17,8,30,12.6,776.9,775.3,7.8,65.6,0,1801,5293,2385,0
270,9905731,2024-06-17 08:03:00 UTC,1.113,148.2,17,8,0,12.6,776.8,775.2,7.4,70.8,0,1800,5220,2359,0
270,9905621,2024-06-17 07:30:00 UTC,1.113,148.2,17,7,30,12.6,776.8,775.1,7.4,75.6,0,1800,5163,2415,0
270,9905546,2024-06-17 07:00:00 UTC,1.113,148.2,17,7,0,12.6,776.9,775.3,7.4,72.4,0,1801,5104,2444,0
270,9905486,2024-06-17 06:30:00 UTC,1.113,148.2,17,6,30,12.6,777.1,775.5,7.8,75.2,0,1800,5233,2504,0
270,9905412,2024-06-17 06:03:00 UTC,1.113,148.2,17,6,0,12.6,777.4,775.7,8.6,70.8,0,1800,5234,2368,0
270,9905349,2024-06-17 05:30:00 UTC,1.113,148.2,17,5,30,12.7,777.5,775.9,9.4,65.2,0,1800,5130,2459,0
270,9905266,2024-06-17 05:01:00 UTC,1.113,148.2,17,5,0,12.7,777.5,775.9,9.8,62.4,0,1801,5018,2326,0
270,9905209,2024-06-17 04:31:00 UTC,1.113,148.2,17,4,30,12.7,777.8,776.1,11.0,63.2,0,1800,5158,2387,0
270,9905135,2024-06-17 04:00:00 UTC,1.113,148.2,17,4,0,12.7,777.7,776.0,11.8,61.2,0,1800,5006,2412,0
270,9905105,2024-06-17 03:30:00 UTC,1.113,148.2,17,3,30,12.7,777.5,775.9,12.6,52.8,0,1801,5189,2360,0
270,9905018,2024-06-17 03:00:00 UTC,1.113,148.2,17,3,0,12.7,777.3,775.6,13.0,60.0,0,1800,5267,2478,0
270,9904975,2024-06-17 02:36:00 UTC,1.113,148.2,17,2,30,12.7,777.2,775.6,14.2,54.8,0,1800,5204,2424,0
270,9904905,2024-06-17 02:03:00 UTC,1.113,148.2,17,2,0,12.8,777.3,775.6,15.4,52.4,0,1801,5207,2396,0
270,9904803,2024-06-17 01:30:00 UTC,1.113,148.2,17,1,30,12.8,777.3,775.7,16.6,49.2,0,1800,5297,2448,0
270,9904734,2024-06-17 01:00:00 UTC,1.113,148.2,17,1,0,12.8,777.4,775.8,17.4,42.0,0,1800,5387,2329,0
270,9904733,2024-06-17 00:30:00 UTC,1.113,148.2,17,0,30,13.0,777.4,775.7,18.6,41.2,0,1790,5051,2297,0
270,9904600,2024-06-17 00:01:00 UTC,1.113,148.2,17,0,0,13.5,777.5,775.8,21.4,34.8,0,1800,5115,2461,0
270,9904557,2024-06-16 23:30:00 UTC,1.113,148.2,16,23,30,13.5,777.7,776.0,23.8,23.2,0,1800,5254,2396,0
270,9904483,2024-06-16 23:03:00 UTC,1.113,148.2,16,23,0,13.4,778.0,776.3,25.4,14.0,0,1801,5217,2426,0
270,9904417,2024-06-16 22:31:00 UTC,1.113,148.2,16,22,30,13.4,778.0,776.2,25.4,13.6,0,1800,5104,2324,0
270,9904416,2024-06-16 22:01:00 UTC,1.113,148.2,16,22,0,13.3,778.5,776.7,25.4,16.0,0,1800,5176,2392,0
270,9904277,2024-06-16 21:30:00 UTC,1.113,148.2,16,21,30,13.2,778.5,776.6,25.8,15.2,0,1800,5225,2417,0
270,9904201,2024-06-16 21:00:00 UTC,1.113,148.2,16,21,0,13.0,779.0,777.0,26.6,21.6,0,1801,4970,2350,0
270,9904145,2024-06-16 20:33:00 UTC,1.113,148.2,16,20,30,13.1,779.1,777.2,26.6,21.2,0,1800,5121,2338,0
270,9904058,2024-06-16 20:00:00 UTC,1.113,148.2,16,20,0,13.1,779.4,777.6,26.6,20.8,0,1800,5082,2320,0
270,9904036,2024-06-16 19:33:00 UTC,1.113,148.2,16,19,30,13.3,779.6,777.8,26.2,21.2,0,1801,5091,2349,0
270,9903923,2024-06-16 19:00:00 UTC,1.113,148.2,16,19,0,13.1,779.9,778.1,25.4,26.8,0,1800,5078,2300,0
270,9903881,2024-06-16 18:30:00 UTC,1.113,148.2,16,18,30,13.0,780.2,778.4,27.0,25.6,0,1800,5084,2388,0
270,9903806,2024-06-16 18:03:00 UTC,1.113,148.2,16,18,0,13.1,780.2,778.5,27.4,24.8,0,1801,4991,2354,0
270,9903735,2024-06-16 17:30:00 UTC,1.113,148.2,16,17,30,13.5,780.1,778.4,27.8,29.6,0,1800,5156,2265,0
270,9903665,2024-06-16 17:03:00 UTC,1.113,148.2,16,17,0,13.5,780.4,778.6,27.8,20.4,0,1800,5117,2267,0
270,9903607,2024-06-16 16:36:00 UTC,1.113,148.2,16,16,30,13.5,780.1,778.4,28.2,21.6,0,1801,5029,2406,0
270,9903530,2024-06-16 16:00:00 UTC,1.113,148.2,16,16,0,13.5,780.1,778.5,26.6,28.8,0,1800,4895,2323,0
270,9903469,2024-06-16 15:30:00 UTC,1.113,148.2,16,15,30,13.6,780.3,778.8,23.8,45.6,0,1800,4831,2388,0
270,9903397,2024-06-16 15:00:00 UTC,1.113,148.2,16,15,0,13.7,780.6,779.2,21.0,45.2,0,1800,4837,2342,0
270,9903351,2024-06-16 14:33:00 UTC,1.113,148.2,16,14,30,13.7,780.7,779.4,14.2,98.8,0,1801,4888,2410,0
270,9903270,2024-06-16 14:00:00 UTC,1.113,148.2,16,14,0,13.4,780.9,779.5,10.6,100.0,0,1800,4930,2370,0
270,9903197,2024-06-16 13:31:00 UTC,1.113,148.2,16,13,30,12.9,781.1,779.6,7.4,100.0,0,1800,4947,2347,0
270,9903126,2024-06-16 13:00:00 UTC,1.113,148.2,16,13,0,12.6,781.2,779.6,5.0,100.0,0,1801,5009,2330,0
270,9903068,2024-06-16 12:31:00 UTC,1.113,148.2,16,12,30,12.6,781.3,779.7,4.6,100.0,0,1800,4964,2323,0
270,9902993,2024-06-16 12:00:00 UTC,1.113,148.2,16,12,0,12.6,781.0,779.4,4.6,100.0,0,1800,4898,2352,0
270,9902933,2024-06-16 11:30:00 UTC,1.113,148.2,16,11,30,12.6,780.9,779.3,4.2,100.0,0,1801,5029,2344,0
270,9902862,2024-06-16 11:01:00 UTC,1.113,148.2,16,11,0,12.6,780.8,779.2,4.6,100.0,0,1800,4775,2345,0
270,9902861,2024-06-16 10:31:00 UTC,1.113,148.2,16,10,30,12.6,780.9,779.3,4.6,100.0,0,1800,4898,2339,0
270,9902722,2024-06-16 10:03:00 UTC,1.113,148.2,16,10,0,12.6,780.8,779.2,5.0,100.0,0,1801,5008,2266,0
270,9902662,2024-06-16 09:30:00 UTC,1.113,148.2,16,9,30,12.6,780.8,779.2,5.0,100.0,0,1800,4873,2340,0
270,9902588,2024-06-16 09:01:00 UTC,1.113,148.2,16,9,0,12.6,780.8,779.2,5.0,100.0,0,1800,4939,2383,0
270,9902528,2024-06-16 08:30:00 UTC,1.113,148.2,16,8,30,12.6,780.9,779.3,5.4,100.0,0,1801,4847,2308,0
270,9902448,2024-06-16 08:00:00 UTC,1.113,148.2,16,8,0,12.6,781.0,779.4,5.4,100.0,0,1800,4898,2263,0
270,9902388,2024-06-16 07:30:00 UTC,1.113,148.2,16,7,30,12.6,781.2,779.7,5.8,100.0,0,1800,5063,2359,0
270,9902302,2024-06-16 07:01:00 UTC,1.115,147.982,16,7,0,12.6,781.5,779.9,6.2,100.0,0,1800,4845,2309,0
270,9902247,2024-06-16 06:31:00 UTC,1.115,147.982,16,6,30,12.6,781.8,780.2,6.6,100.0,0,1801,4987,2363,0
270,9902174,2024-06-16 06:00:00 UTC,1.115,147.982,16,6,0,12.6,781.9,780.4,7.0,100.0,0,1800,4805,2261,0
270,9902116,2024-06-16 05:30:00 UTC,1.115,147.982,16,5,30,12.7,782.1,780.5,7.4,100.0,0,1800,4838,2411,0
270,9902044,2024-06-16 05:01:00 UTC,1.115,147.982,16,5,0,12.7,782.1,780.6,7.4,100.0,0,1801,4747,2309,0
270,9902003,2024-06-16 04:30:00 UTC,1.115,147.982,16,4,30,12.7,782.0,780.5,8.2,100.0,0,1800,4897,2418,0
270,9901902,2024-06-16 04:03:00 UTC,1.115,147.982,16,4,0,12.7,781.9,780.4,8.6,100.0,0,1800,4808,2361,0
270,9901876,2024-06-16 03:30:00 UTC,1.115,147.982,16,3,30,12.7,781.8,780.3,9.4,100.0,0,1801,4819,2325,0
270,9901768,2024-06-16 03:00:00 UTC,1.115,147.982,16,3,0,12.7,781.8,780.2,10.2,100.0,0,1800,4924,2383,0
270,9901752,2024-06-16 02:33:00 UTC,1.115,147.982,16,2,30,12.8,781.4,779.9,11.0,100.0,0,1800,4957,2398,0
270,9901634,2024-06-16 02:00:00 UTC,1.115,147.982,16,2,0,12.9,781.2,779.7,12.6,100.0,0,1801,4843,2399,0
270,9901574,2024-06-16 01:30:00 UTC,1.115,147.982,16,1,30,12.8,781.6,780.1,11.4,100.0,0,1800,4852,2297,0
270,9901503,2024-06-16 01:03:00 UTC,1.093,150.969,16,1,0,12.9,781.6,780.0,12.2,100.0,0,1800,4817,2313,0
270,9901502,2024-06-16 00:33:00 UTC,1.093,150.969,16,0,30,13.7,781.6,780.1,13.0,100.0,0,1801,4879,2422,0
270,9901379,2024-06-16 00:03:00 UTC,1.093,150.969,16,0,0,13.7,782.0,780.4,14.6,100.0,0,1800,4846,2351,0
270,9901315,2024-06-15 23:30:00 UTC,1.093,150.969,15,23,30,12.8,782.9,781.3,13.0,100.0,0,1800,4775,2309,0
270,9901240,2024-06-15 23:00:00 UTC,1.093,150.969,15,23,0,13.1,782.6,781.0,13.8,99.6,0,1800,4726,2389,0
270,9901188,2024-06-15 22:33:00 UTC,1.093,150.969,15,22,30,13.6,782.9,781.3,14.2,100.0,0,1801,4932,2343,0
270,9901096,2024-06-15 22:00:00 UTC,1.093,150.969,15,22,0,13.5,783.0,781.5,12.6,100.0,0,1800,4827,2305,0
270,9901068,2024-06-15 21:33:00 UTC,1.093,150.969,15,21,30,13.7,783.7,782.1,12.2,100.0,0,1800,4816,2362,0
270,9900959,2024-06-15 21:00:00 UTC,1.093,150.969,15,21,0,12.9,784.3,782.7,11.8,99.2,0,1801,4861,2351,0
270,9900894,2024-06-15 20:30:00 UTC,1.093,150.969,15,20,30,13.6,783.9,782.3,12.2,99.2,0,1800,4965,2372,0
270,9900851,2024-06-15 20:06:00 UTC,1.093,150.969,15,20,0,13.2,784.1,782.4,11.0,97.6,0,1800,4875,2314,0
270,9900779,2024-06-15 19:30:00 UTC,1.093,150.969,15,19,30,13.0,783.4,781.8,17.0,74.8,0,1801,5058,2222,0
270,9900695,2024-06-15 19:00:00 UTC,1.089,151.501,15,19,0,13.2,783.2,781.5,23.0,31.6,0,1800,4921,2314,0
270,9900622,2024-06-15 18:30:00 UTC,1.089,151.501,15,18,30,13.0,783.5,781.7,26.6,33.2,0,1800,5061,2227,0
270,9900621,2024-06-15 18:00:00 UTC,1.089,151.501,15,18,0,13.1,783.7,782.0,26.2,31.2,0,1801,5100,2233,0
270,9900487,2024-06-15 17:30:00 UTC,1.089,151.501,15,17,30,13.5,783.8,782.2,26.2,28.4,0,1800,4941,2179,0
270,9900415,2024-06-15 17:00:00 UTC,1.089,151.501,15,17,0,13.5,783.8,782.2,26.6,30.0,0,1800,4989,2215,0
270,9900352,2024-06-15 16:30:00 UTC,1.089,151.501,15,16,30,13.6,783.8,782.3,25.4,34.0,0,1801,4927,2220,0
270,9900277,2024-06-15 16:01:00 UTC,1.089,151.501,15,16,0,13.6,783.9,782.4,23.8,33.2,0,1800,4894,2190,0
270,9900217,2024-06-15 15:30:00 UTC,1.089,151.501,15,15,30,13.7,784.2,782.8,23.4,35.6,0,1800,4901,2241,0
270,9900194,2024-06-15 15:06:00 UTC,1.089,151.501,15,15,0,13.6,784.7,783.4,18.6,53.2,0,1800,4916,2209,0
270,9900092,2024-06-15 14:30:00 UTC,1.089,151.501,15,14,30,13.7,785.0,783.7,16.2,52.4,0,1801,4869,2157,0
270,9900013,2024-06-15 14:00:00 UTC,1.089,151.501,15,14,0,13.3,785.3,783.9,11.8,74.0,0,1800,5005,2306,0
270,9899951,2024-06-15 13:30:00 UTC,1.089,151.501,15,13,30,12.9,785.6,784.1,8.2,88.8,0,1800,4901,2259,0
270,9899880,2024-06-15 13:04:00 UTC,1.105,149.384,15,13,0,12.6,785.9,784.3,5.0,96.8,0,1801,4968,2155,0
270,9899814,2024-06-15 12:33:00 UTC,1.105,149.384,15,12,30,12.6,786.0,784.4,4.6,98.4,0,1800,4855,2105,0
270,9899739,2024-06-15 12:00:00 UTC,1.105,149.384,15,12,0,12.6,785.7,784.1,4.6,98.4,0,1800,4952,2273,0
270,9899674,2024-06-15 11:30:00 UTC,1.105,149.384,15,11,30,12.6,785.7,784.2,4.6,98.0,0,1801,4936,2214,0
270,9899604,2024-06-15 11:03:00 UTC,1.105,149.384,15,11,0,12.6,785.8,784.3,5.0,98.0,0,1800,4909,2240,0
270,9899541,2024-06-15 10:30:00 UTC,1.105,149.384,15,10,30,12.6,785.9,784.3,5.0,97.2,0,1800,5026,2179,0
270,9899466,2024-06-15 10:00:00 UTC,1.105,149.384,15,10,0,12.6,785.8,784.3,5.0,96.8,0,1801,5022,2218,0
270,9899404,2024-06-15 09:31:00 UTC,1.105,149.384,15,9,30,12.6,786.1,784.6,5.4,96.8,0,1800,4908,2165,0
270,9899330,2024-06-15 09:00:00 UTC,1.105,149.384,15,9,0,12.6,786.2,784.7,5.4,97.2,0,1800,4866,2258,0
270,9899312,2024-06-15 08:36:00 UTC,1.105,149.384,15,8,30,12.6,786.2,784.7,5.4,96.8,0,1800,5028,2175,0
270,9899194,2024-06-15 08:00:00 UTC,1.105,149.384,15,8,0,12.6,786.3,784.8,5.8,96.4,0,1801,5010,2183,0
270,9899130,2024-06-15 07:30:00 UTC,1.105,149.384,15,7,30,12.6,786.2,784.7,6.2,96.4,0,1800,4820,2184,0
270,9899055,2024-06-15 07:01:00 UTC,1.098,150.287,15,7,0,12.6,786.5,784.9,6.6,95.2,0,1800,4963,2181,0
270,9898992,2024-06-15 06:30:00 UTC,1.098,150.287,15,6,30,12.7,786.4,784.9,7.0,95.2,0,1801,4790,2284,0
270,9898918,2024-06-15 06:03:00 UTC,1.098,150.287,15,6,0,12.7,786.7,785.1,7.4,94.4,0,1800,4999,2211,0
270,9898883,2024-06-15 05:30:00 UTC,1.098,150.287,15,5,30,12.7,786.7,785.2,7.4,94.4,0,1800,4798,2213,0
270,9898803,2024-06-15 05:00:00 UTC,1.098,150.287,15,5,0,12.7,787.0,785.4,8.2,90.4,0,1801,4944,2144,0
270,9898733,2024-06-15 04:36:00 UTC,1.098,150.287,15,4,30,12.7,786.8,785.3,9.0,90.0,0,1800,4879,2213,0
270,9898660,2024-06-15 04:00:00 UTC,1.098,150.287,15,4,0,12.8,786.8,785.3,9.8,88.4,0,1800,4870,2284,0
270,9898603,2024-06-15 03:30:00 UTC,1.098,150.287,15,3,30,12.8,786.4,784.8,10.6,85.6,0,1801,4800,2205,0
270,9898546,2024-06-15 03:04:00 UTC,1.098,150.287,15,3,0,12.8,786.0,784.5,10.6,86.0,0,1800,4886,2182,0
270,9898438,2024-06-15 02:30:00 UTC,1.098,150.287,15,2,30,12.8,785.8,784.3,11.8,80.8,0,1800,5042,2240,0
270,9898367,2024-06-15 02:00:00 UTC,1.098,150.287,15,2,0,12.9,785.9,784.3,13.4,76.0,0,1801,4940,2240,0
270,9898299,2024-06-15 01:30:00 UTC,1.098,150.287,15,1,30,13.0,786.2,784.7,15.0,76.0,0,1800,4931,2124,0
270,9898231,2024-06-15 01:00:00 UTC,1.087,151.844,15,1,0,13.5,786.4,784.9,15.0,68.0,0,1800,4937,2144,0
270,9898166,2024-06-15 00:31:00 UTC,1.087,151.844,15,0,30,13.7,786.1,784.5,15.4,58.0,0,1800,4833,2270,0
270,9898095,2024-06-15 00:00:00 UTC,1.087,151.844,15,0,0,13.5,786.4,784.9,13.8,72.4,0,1801,4887,2229,0
270,9898028,2024-06-14 23:30:00 UTC,1.087,151.844,14,23,30,13.5,785.4,783.9,17.8,46.4,0,1800,4926,2236,0
270,9897956,2024-06-14 23:00:00 UTC,1.087,151.844,14,23,0,13.5,784.7,783.2,19.8,43.2,0,1800,4851,2166,0
270,9897892,2024-06-14 22:30:00 UTC,1.087,151.844,14,22,30,13.5,785.0,783.4,21.0,35.2,0,1801,4889,2266,0
270,9897860,2024-06-14 22:06:00 UTC,1.087,151.844,14,22,0,13.4,785.2,783.6,21.0,40.4,0,1800,4893,2206,0
270,9897752,2024-06-14 21:30:00 UTC,1.087,151.844,14,21,30,13.3,785.7,784.1,21.4,38.0,0,1800,4942,2176,0
270,9897683,2024-06-14 21:00:00 UTC,1.087,151.844,14,21,0,13.2,786.1,784.5,21.8,37.6,0,1801,4898,2170,0
270,9897616,2024-06-14 20:30:00 UTC,1.087,151.844,14,20,30,13.7,786.4,784.9,20.6,37.6,0,1800,4911,2163,0
270,9897576,2024-06-14 20:03:00 UTC,1.087,151.844,14,20,0,13.8,786.8,785.3,21.4,38.4,0,1800,4780,2210,0
270,9897478,2024-06-14 19:30:00 UTC,1.087,151.844,14,19,30,13.8,787.2,785.8,19.8,46.0,0,1801,4716,2178,0
270,9897409,2024-06-14 19:00:00 UTC,1.09,151.396,14,19,0,13.9,788.1,786.6,18.6,47.6,0,1800,4856,2174,0
270,9897361,2024-06-14 18:34:00 UTC,1.09,151.396,14,18,30,13.5,788.3,787.0,17.0,58.8,0,1800,4902,2086,0
270,9897283,2024-06-14 18:03:00 UTC,1.09,151.396,14,18,0,13.2,788.4,787.0,15.8,70.8,0,1800,4799,2247,0
270,9897223,2024-06-14 17:33:00 UTC,1.09,151.396,14,17,30,13.1,788.6,787.2,14.6,71.6,0,1801,4825,2179,0
270,9897147,2024-06-14 17:06:00 UTC,1.09,151.396,14,17,0,12.9,789.0,787.6,13.8,74.8,0,1800,4837,2193,0
270,9897080,2024-06-14 16:30:00 UTC,1.09,151.396,14,16,30,12.9,788.9,787.5,13.0,79.6,0,1800,4776,2183,0
270,9897004,2024-06-14 16:00:00 UTC,1.09,151.396,14,16,0,12.8,790.0,788.5,13.0,81.6,0,1801,4672,2106,0
270,9896990,2024-06-14 15:31:00 UTC,1.09,151.396,14,15,30,12.7,790.4,789.0,12.6,78.8,0,1800,4761,2123,0
270,9896868,2024-06-14 15:00:00 UTC,1.09,151.396,14,15,0,12.8,790.7,789.3,13.4,72.4,0,1800,4556,2095,0
270,9896850,2024-06-14 14:34:00 UTC,1.09,151.396,14,14,30,12.9,790.5,789.1,14.6,64.0,0,1801,4763,2116,0
270,9896730,2024-06-14 14:00:00 UTC,1.09,151.396,14,14,0,12.9,789.7,788.3,15.8,57.2,0,1800,4710,2191,0
270,9896666,2024-06-14 13:30:00 UTC,1.09,151.396,14,13,30,12.8,788.9,787.5,16.6,49.6,0,1800,4850,2079,0
270,9896594,2024-06-14 13:00:00 UTC,1.099,150.175,14,13,0,12.7,788.5,787.1,14.2,67.2,0,1801,4813,2147,0
270,9896534,2024-06-14 12:30:00 UTC,1.099,150.175,14,12,30,12.6,787.9,786.4,13.4,64.0,0,1800,4903,2149,0
