Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
274,9874133,2024-06-07 15:34:00 UTC,1.114,148.061,7,15,30,13.7,764.8,762.1,19.0,40.0,0,1800,5372,2804,0
274,9874072,2024-06-07 15:00:00 UTC,1.114,148.061,7,15,0,13.8,764.3,761.8,17.0,52.4,0,1800,5448,2776,0
274,9874002,2024-06-07 14:30:00 UTC,1.114,148.061,7,14,30,14.0,764.2,761.8,15.8,47.2,0,1801,5425,2787,0
274,9873902,2024-06-07 14:00:00 UTC,1.114,148.061,7,14,0,13.1,764.0,761.7,12.6,57.6,0,1800,5293,2801,0
274,9873834,2024-06-07 13:30:00 UTC,1.114,148.061,7,13,30,12.8,764.1,761.7,9.4,59.2,0,1800,5281,2786,0
274,9873769,2024-06-07 13:01:00 UTC,1.114,148.061,7,13,0,12.7,764.2,761.8,8.2,70.4,0,1801,5357,2833,0
274,9873737,2024-06-07 12:30:00 UTC,1.114,148.061,7,12,30,12.7,764.2,761.9,7.8,69.2,0,1800,5269,2773,0
274,9873663,2024-06-07 12:00:00 UTC,1.114,148.061,7,12,0,12.7,764.3,762.0,7.8,68.0,0,1800,5376,2768,0
274,9873580,2024-06-07 11:30:00 UTC,1.123,146.952,7,11,30,12.7,764.3,761.9,8.2,64.4,0,1801,5440,2866,0
274,9873508,2024-06-07 11:00:00 UTC,1.123,146.952,7,11,0,12.7,764.0,761.7,8.2,63.6,0,1800,5259,2766,0
274,9873451,2024-06-07 10:30:00 UTC,1.123,146.952,7,10,30,12.7,764.0,761.6,8.2,66.4,0,1800,5368,2836,0
274,9873373,2024-06-07 10:01:00 UTC,1.123,146.952,7,10,0,12.7,764.0,761.7,8.6,63.2,0,1801,5415,2773,0
274,9873310,2024-06-07 09:30:00 UTC,1.123,146.952,7,9,30,12.7,764.1,761.7,9.0,60.4,0,1800,5346,2823,0
274,9873240,2024-06-07 09:00:00 UTC,1.123,146.952,7,9,0,12.7,764.3,761.9,9.0,62.4,0,1801,5311,2759,0
274,9873188,2024-06-07 08:30:00 UTC,1.123,146.952,7,8,30,12.7,764.5,762.1,9.4,63.6,0,1800,5330,2704,0
274,9873105,2024-06-07 08:00:00 UTC,1.123,146.952,7,8,0,12.7,764.8,762.4,9.0,61.2,0,1800,5170,2726,0
274,9873026,2024-06-07 07:30:00 UTC,1.123,146.952,7,7,30,12.7,765.0,762.6,9.4,60.8,0,1801,5245,2762,0
274,9872966,2024-06-07 07:00:00 UTC,1.123,146.952,7,7,0,12.7,765.2,762.7,9.8,61.6,0,1800,5111,2761,0
274,9872906,2024-06-07 06:30:00 UTC,1.123,146.952,7,6,30,12.7,765.2,762.8,9.8,59.2,0,1800,5296,2828,0
274,9872831,2024-06-07 06:00:00 UTC,1.123,146.952,7,6,0,12.7,765.3,762.8,10.2,57.2,0,1801,5175,2761,0
274,9872771,2024-06-07 05:30:00 UTC,1.121,147.214,7,5,30,12.7,765.3,762.8,11.0,56.0,0,1800,5391,2788,0
274,9872698,2024-06-07 05:00:00 UTC,1.121,147.214,7,5,0,12.8,765.2,762.7,11.4,52.8,0,1800,5207,2842,0
274,9872637,2024-06-07 04:30:00 UTC,1.121,147.214,7,4,30,12.8,765.2,762.7,12.6,50.4,0,1801,5168,2798,0
274,9872564,2024-06-07 04:00:00 UTC,1.121,147.214,7,4,0,12.8,765.3,762.7,12.6,50.0,0,1800,5483,2768,0
274,9872498,2024-06-07 03:30:00 UTC,1.121,147.214,7,3,30,12.8,765.1,762.5,13.4,50.0,0,1800,5291,2728,0
274,9872428,2024-06-07 03:04:00 UTC,1.121,147.214,7,3,0,12.8,764.7,762.1,13.4,52.4,0,1801,5215,2761,0
274,9872363,2024-06-07 02:30:00 UTC,1.121,147.214,7,2,30,12.8,764.4,761.7,14.6,50.4,0,1800,5269,2822,0
274,9872290,2024-06-07 02:00:00 UTC,1.121,147.214,7,2,0,12.9,764.3,761.6,15.0,47.2,0,1800,5388,2821,0
274,9872225,2024-06-07 01:34:00 UTC,1.121,147.214,7,1,30,12.9,764.1,761.4,16.6,42.8,0,1801,5270,2778,0
274,9872155,2024-06-07 01:00:00 UTC,1.121,147.214,7,1,0,12.9,764.2,761.4,18.2,36.8,0,1800,5227,2826,0
274,9872092,2024-06-07 00:30:00 UTC,1.121,147.214,7,0,30,13.0,764.3,761.4,20.6,29.2,0,1789,5270,2663,0
274,9872018,2024-06-07 00:00:00 UTC,1.121,147.214,7,0,0,13.1,764.5,761.5,21.4,27.6,0,1801,5198,2716,0
274,9871955,2024-06-06 23:30:00 UTC,1.125,146.715,6,23,30,13.2,764.8,761.6,23.8,23.6,0,1800,5276,2777,0
274,9871885,2024-06-06 23:04:00 UTC,1.125,146.715,6,23,0,13.1,765.3,761.9,25.8,26.8,0,1800,5095,2765,0
274,9871821,2024-06-06 22:30:00 UTC,1.125,146.715,6,22,30,12.9,765.7,762.0,27.0,22.4,0,1801,5286,2685,0
274,9871749,2024-06-06 22:00:00 UTC,1.125,146.715,6,22,0,13.0,765.9,762.4,27.4,18.8,0,1800,5232,2727,0
274,9871681,2024-06-06 21:30:00 UTC,1.125,146.715,6,21,30,13.0,766.1,762.6,27.0,23.2,0,1800,5159,2721,0
274,9871612,2024-06-06 21:00:00 UTC,1.125,146.715,6,21,0,13.1,766.3,762.9,26.6,17.2,0,1801,5084,2775,0
274,9871593,2024-06-06 20:34:00 UTC,1.125,146.715,6,20,30,13.1,766.4,763.0,27.0,18.0,0,1800,5315,2736,0
274,9871473,2024-06-06 20:00:00 UTC,1.125,146.715,6,20,0,13.1,766.5,763.3,26.6,19.2,0,1800,5265,2785,0
274,9871401,2024-06-06 19:30:00 UTC,1.125,146.715,6,19,30,13.1,766.8,763.6,25.8,23.6,0,1801,5132,2689,0
274,9871380,2024-06-06 19:04:00 UTC,1.125,146.715,6,19,0,13.1,767.1,763.9,25.0,14.8,0,1800,5233,2772,0
274,9871270,2024-06-06 18:31:00 UTC,1.125,146.715,6,18,30,13.1,767.3,764.2,24.6,19.6,0,1800,5189,2670,0
274,9871238,2024-06-06 18:04:00 UTC,1.125,146.715,6,18,0,13.1,767.6,764.4,23.8,28.4,0,1801,5171,2729,0
274,9871181,2024-06-06 17:34:00 UTC,1.12,147.31,6,17,30,13.1,767.8,764.7,22.6,30.8,0,1800,4933,2653,0
274,9871066,2024-06-06 17:00:00 UTC,1.12,147.31,6,17,0,13.2,767.8,764.7,21.4,33.2,0,1800,5087,2749,0
274,9871010,2024-06-06 16:30:00 UTC,1.12,147.31,6,16,30,13.6,767.7,764.8,20.2,34.8,0,1801,5046,2651,0
274,9870931,2024-06-06 16:00:00 UTC,1.12,147.31,6,16,0,13.8,767.5,764.8,18.6,42.4,0,1800,5047,2711,0
274,9870864,2024-06-06 15:30:00 UTC,1.12,147.31,6,15,30,13.7,767.6,764.9,17.4,43.6,0,1800,4998,2724,0
274,9870797,2024-06-06 15:00:00 UTC,1.12,147.31,6,15,0,13.7,767.6,765.1,15.8,43.2,0,1801,5092,2633,0
274,9870731,2024-06-06 14:30:00 UTC,1.12,147.31,6,14,30,13.9,767.4,765.1,12.6,63.2,0,1800,5055,2638,0
274,9870668,2024-06-06 14:00:00 UTC,1.12,147.31,6,14,0,13.0,767.4,765.1,8.2,87.6,0,1800,5156,2651,0
274,9870609,2024-06-06 13:30:00 UTC,1.12,147.31,6,13,30,12.8,767.4,765.1,5.8,81.6,0,1801,5112,2706,0
274,9870540,2024-06-06 13:00:00 UTC,1.12,147.31,6,13,0,12.7,767.4,765.0,5.4,84.4,0,1800,5090,2735,0
274,9870476,2024-06-06 12:30:00 UTC,1.12,147.31,6,12,30,12.7,767.3,764.9,4.2,89.2,0,1800,5138,2671,0
274,9870408,2024-06-06 12:04:00 UTC,1.12,147.31,6,12,0,12.6,767.0,764.7,5.0,84.4,0,1801,5080,2675,0
274,9870340,2024-06-06 11:34:00 UTC,1.119,147.401,6,11,30,12.6,766.9,764.5,4.6,83.6,0,1800,5104,2797,0
274,9870267,2024-06-06 11:04:00 UTC,1.119,147.401,6,11,0,12.7,766.7,764.3,6.2,74.4,0,1801,5101,2721,0
274,9870218,2024-06-06 10:30:00 UTC,1.119,147.401,6,10,30,12.7,766.4,764.1,6.6,71.6,0,1800,5187,2682,0
274,9870124,2024-06-06 10:00:00 UTC,1.119,147.401,6,10,0,12.7,766.3,763.9,7.0,72.4,0,1800,5068,2655,0
274,9870075,2024-06-06 09:30:00 UTC,1.119,147.401,6,9,30,12.7,766.3,763.9,6.6,72.4,0,1801,5131,2684,0
274,9869996,2024-06-06 09:00:00 UTC,1.119,147.401,6,9,0,12.7,766.2,763.8,7.4,69.6,0,1800,5058,2754,0
274,9869931,2024-06-06 08:31:00 UTC,1.119,147.401,6,8,30,12.7,766.3,763.9,7.0,71.2,0,1800,5069,2691,0
274,9869856,2024-06-06 08:00:00 UTC,1.119,147.401,6,8,0,12.7,766.4,763.9,7.4,70.8,0,1801,5203,2722,0
274,9869794,2024-06-06 07:30:00 UTC,1.119,147.401,6,7,30,12.7,766.5,764.1,7.8,70.0,0,1800,5069,2786,0
274,9869721,2024-06-06 07:00:00 UTC,1.119,147.401,6,7,0,12.7,766.6,764.2,7.8,71.2,0,1800,5035,2673,0
274,9869659,2024-06-06 06:30:00 UTC,1.119,147.401,6,6,30,12.7,766.7,764.3,8.2,68.8,0,1801,5106,2721,0
274,9869585,2024-06-06 06:01:00 UTC,1.119,147.401,6,6,0,12.7,766.9,764.4,9.0,66.8,0,1800,5102,2723,0
274,9869520,2024-06-06 05:31:00 UTC,1.105,149.347,6,5,30,12.7,767.0,764.6,9.0,66.4,0,1800,5070,2691,0
274,9869452,2024-06-06 05:04:00 UTC,1.105,149.347,6,5,0,12.8,767.0,764.5,9.8,64.0,0,1801,5126,2786,0
274,9869392,2024-06-06 04:30:00 UTC,1.105,149.347,6,4,30,12.8,766.9,764.4,10.2,60.8,0,1800,5177,2650,0
274,9869314,2024-06-06 04:00:00 UTC,1.105,149.347,6,4,0,12.8,766.7,764.2,11.0,60.4,0,1800,5254,2669,0
274,9869247,2024-06-06 03:34:00 UTC,1.105,149.347,6,3,30,12.8,766.3,763.7,11.0,60.0,0,1801,5028,2732,0
274,9869177,2024-06-06 03:00:00 UTC,1.105,149.347,6,3,0,12.8,766.0,763.4,11.8,58.8,0,1800,5096,2703,0
274,9869118,2024-06-06 02:30:00 UTC,1.105,149.347,6,2,30,12.8,765.7,763.1,12.6,54.8,0,1800,5209,2732,0
274,9869041,2024-06-06 02:00:00 UTC,1.105,149.347,6,2,0,12.9,765.5,762.8,13.8,54.4,0,1801,5199,2782,0
274,9868972,2024-06-06 01:30:00 UTC,1.105,149.347,6,1,30,12.9,765.2,762.5,16.2,42.4,0,1800,5250,2805,0
274,9868950,2024-06-06 01:04:00 UTC,1.105,149.347,6,1,0,13.0,765.2,762.4,17.0,36.4,0,1800,5320,2718,0
274,9868845,2024-06-06 00:30:00 UTC,1.105,149.347,6,0,30,13.0,765.2,762.4,18.6,33.2,0,1801,5314,2796,0
274,9868774,2024-06-06 00:00:00 UTC,1.105,149.347,6,0,0,13.2,765.3,762.2,19.8,30.0,0,1800,5258,2878,0
274,9868709,2024-06-05 23:30:00 UTC,1.103,149.615,5,23,30,13.2,765.5,762.4,21.8,26.8,0,1800,5203,2817,0
274,9868680,2024-06-05 23:08:00 UTC,1.103,149.615,5,23,0,13.1,765.7,762.4,23.0,24.4,0,1801,5196,2744,0
274,9868582,2024-06-05 22:30:00 UTC,1.103,149.615,5,22,30,13.0,765.9,762.4,24.2,28.4,0,1800,5145,2827,0
274,9868509,2024-06-05 22:00:00 UTC,1.103,149.615,5,22,0,13.1,766.1,762.6,23.8,27.2,0,1800,5221,2814,0
274,9868442,2024-06-05 21:30:00 UTC,1.103,149.615,5,21,30,13.1,766.1,762.7,23.8,24.4,0,1801,5214,2728,0
274,9868441,2024-06-05 21:00:00 UTC,1.103,149.615,5,21,0,13.1,766.2,762.9,23.8,25.6,0,1800,5340,2692,0
274,9868313,2024-06-05 20:30:00 UTC,1.103,149.615,5,20,30,13.2,766.2,763.0,23.4,26.0,0,1800,5106,2745,0
274,9868239,2024-06-05 20:01:00 UTC,1.103,149.615,5,20,0,13.2,766.2,763.1,23.4,29.6,0,1801,5167,2795,0
274,9868173,2024-06-05 19:30:00 UTC,1.103,149.615,5,19,30,13.2,766.3,763.3,22.6,23.2,0,1800,4912,2730,0
274,9868105,2024-06-05 19:00:00 UTC,1.103,149.615,5,19,0,13.2,766.5,763.4,21.8,28.8,0,1800,5229,2716,0
274,9868043,2024-06-05 18:30:00 UTC,1.103,149.615,5,18,30,13.2,766.6,763.5,21.0,31.2,0,1801,5110,2683,0
274,9867973,2024-06-05 18:00:00 UTC,1.103,149.615,5,18,0,13.1,766.7,763.7,20.2,32.0,0,1800,5043,2674,0
274,9867907,2024-06-05 17:30:00 UTC,1.107,149.002,5,17,30,13.1,766.8,763.7,19.0,31.6,0,1800,5074,2634,0
274,9867853,2024-06-05 17:00:00 UTC,1.107,149.002,5,17,0,13.2,766.8,763.9,18.2,38.4,0,1801,5293,2610,0
274,9867789,2024-06-05 16:30:00 UTC,1.107,149.002,5,16,30,13.7,766.6,763.8,17.8,35.2,0,1800,4978,2708,0
274,9867713,2024-06-05 16:00:00 UTC,1.107,149.002,5,16,0,13.8,766.5,764.0,16.2,36.4,0,1800,5087,2729,0
274,9867655,2024-06-05 15:30:00 UTC,1.107,149.002,5,15,30,13.8,766.8,764.1,15.0,43.2,0,1801,5075,2721,0
274,9867582,2024-06-05 15:00:00 UTC,1.107,149.002,5,15,0,13.8,766.7,764.2,14.2,44.8,0,1800,5026,2760,0
274,9867530,2024-06-05 14:30:00 UTC,1.107,149.002,5,14,30,14.0,766.6,764.3,10.2,69.2,0,1800,5056,2745,0
274,9867497,2024-06-05 14:04:00 UTC,1.107,149.002,5,14,0,13.1,766.6,764.3,5.8,94.4,0,1801,5047,2660,0
274,9867386,2024-06-05 13:34:00 UTC,1.107,149.002,5,13,30,12.8,766.7,764.3,2.2,96.0,0,1800,5001,2639,0
274,9867315,2024-06-05 13:00:00 UTC,1.107,149.002,5,13,0,12.7,766.7,764.3,2.2,96.0,0,1800,4961,2715,0
274,9867258,2024-06-05 12:30:00 UTC,1.107,149.002,5,12,30,12.6,766.5,764.1,1.8,96.0,0,1801,5149,2716,0
274,9867181,2024-06-05 12:01:00 UTC,1.107,149.002,5,12,0,12.6,766.3,763.9,2.2,93.2,0,1800,5024,2787,0
274,9867109,2024-06-05 11:30:00 UTC,1.118,147.595,5,11,30,12.6,765.9,763.5,3.0,91.6,0,1800,5152,2778,0
274,9867072,2024-06-05 11:00:00 UTC,1.118,147.595,5,11,0,12.6,765.6,763.2,3.4,86.8,0,1801,5172,2650,0
274,9866978,2024-06-05 10:31:00 UTC,1.118,147.595,5,10,30,12.7,765.5,763.1,4.2,85.6,0,1800,4936,2703,0
274,9866919,2024-06-05 10:00:00 UTC,1.118,147.595,5,10,0,12.7,765.4,763.0,3.4,88.4,0,1801,5050,2745,0
274,9866853,2024-06-05 09:30:00 UTC,1.118,147.595,5,9,30,12.7,765.3,762.8,4.6,82.0,0,1800,5089,2681,0
274,9866780,2024-06-05 09:00:00 UTC,1.118,147.595,5,9,0,12.7,765.2,762.8,5.0,80.8,0,1800,5155,2734,0
274,9866721,2024-06-05 08:30:00 UTC,1.118,147.595,5,8,30,12.7,765.1,762.7,5.4,80.4,0,1801,5095,2776,0
274,9866644,2024-06-05 08:00:00 UTC,1.118,147.595,5,8,0,12.7,765.1,762.7,5.8,79.6,0,1800,5115,2711,0
274,9866625,2024-06-05 07:34:00 UTC,1.118,147.595,5,7,30,12.7,765.0,762.5,6.2,78.4,0,1800,5088,2837,0
274,9866511,2024-06-05 07:04:00 UTC,1.118,147.595,5,7,0,12.7,765.0,762.5,6.6,77.2,0,1801,5070,2674,0
274,9866458,2024-06-05 06:30:00 UTC,1.118,147.595,5,6,30,12.7,765.0,762.6,6.2,77.6,0,1800,5027,2703,0
274,9866380,2024-06-05 06:00:00 UTC,1.118,147.57,5,6,0,12.7,765.1,762.6,7.0,78.4,0,1800,5131,2711,0
274,9866315,2024-06-05 05:34:00 UTC,1.118,147.57,5,5,30,12.8,765.1,762.6,6.6,79.2,0,1801,5050,2699,0
274,9866244,2024-06-05 05:00:00 UTC,1.118,147.57,5,5,0,12.8,765.0,762.5,7.8,74.8,0,1800,5209,2658,0
274,9866183,2024-06-05 04:31:00 UTC,1.118,147.57,5,4,30,12.8,764.8,762.4,8.6,70.4,0,1800,5176,2712,0
274,9866104,2024-06-05 04:00:00 UTC,1.118,147.57,5,4,0,12.8,764.5,762.0,9.0,73.6,0,1801,5197,2772,0
274,9866042,2024-06-05 03:30:00 UTC,1.118,147.57,5,3,30,12.8,764.2,761.6,9.8,69.2,0,1800,5206,2782,0
274,9865971,2024-06-05 03:00:00 UTC,1.118,147.57,5,3,0,12.9,763.6,761.0,10.2,66.8,0,1800,5130,2804,0
274,9865910,2024-06-05 02:30:00 UTC,1.118,147.57,5,2,30,12.9,763.3,760.6,11.8,64.4,0,1801,5191,2856,0
274,9865839,2024-06-05 02:00:00 UTC,1.118,147.57,5,2,0,13.0,763.1,760.4,13.0,59.6,0,1800,5202,2859,0
274,9865774,2024-06-05 01:30:00 UTC,1.118,147.57,5,1,30,13.0,762.8,760.0,15.0,47.2,0,1800,5193,2757,0
274,9865708,2024-06-05 01:01:00 UTC,1.118,147.57,5,1,0,13.4,762.6,759.8,16.2,48.8,0,1801,5194,2836,0
274,9865643,2024-06-05 00:30:00 UTC,1.118,147.57,5,0,30,13.5,762.6,759.7,16.6,42.8,0,1800,5363,2770,0
274,9865569,2024-06-05 00:00:00 UTC,1.111,148.576,5,0,0,13.4,762.6,759.7,17.0,41.2,0,1800,5271,2786,0
274,9865504,2024-06-04 23:30:00 UTC,1.111,148.576,4,23,30,13.3,762.6,759.7,18.6,34.8,0,1801,5280,2906,0
274,9865435,2024-06-04 23:00:00 UTC,1.111,148.576,4,23,0,13.3,762.5,759.5,19.4,34.0,0,1800,5391,2764,0
274,9865372,2024-06-04 22:30:00 UTC,1.111,148.576,4,22,30,13.3,762.5,759.3,18.2,37.6,0,1800,5262,2772,0
274,9865299,2024-06-04 22:01:00 UTC,1.111,148.576,4,22,0,13.3,762.4,759.4,19.4,33.6,0,1801,5319,2781,0
274,9865233,2024-06-04 21:30:00 UTC,1.111,148.576,4,21,30,13.3,762.2,759.2,19.4,36.4,0,1800,5312,2906,0
274,9865212,2024-06-04 21:04:00 UTC,1.111,148.576,4,21,0,13.3,761.8,758.8,19.8,36.4,0,1800,5259,2756,0
274,9865100,2024-06-04 20:30:00 UTC,1.111,148.576,4,20,30,13.3,761.8,758.9,17.4,35.2,0,1801,5313,2819,0
274,9865030,2024-06-04 20:00:00 UTC,1.111,148.576,4,20,0,13.3,761.7,758.7,19.8,34.8,0,1800,5339,2768,0
274,9864962,2024-06-04 19:31:00 UTC,1.111,148.576,4,19,30,13.3,761.6,758.6,19.4,42.0,0,1800,5181,2839,0
274,9864895,2024-06-04 19:01:00 UTC,1.111,148.576,4,19,0,13.3,761.6,758.7,18.6,50.0,0,1801,5166,2772,0
274,9864867,2024-06-04 18:34:00 UTC,1.111,148.576,4,18,30,13.3,761.6,758.7,17.8,48.8,0,1800,5269,2756,0
274,9864759,2024-06-04 18:00:00 UTC,1.109,148.798,4,18,0,13.3,761.9,759.0,16.6,47.2,0,1800,5127,2816,0
274,9864694,2024-06-04 17:30:00 UTC,1.109,148.798,4,17,30,13.2,762.1,759.2,16.2,49.6,0,1801,5145,2797,0
274,9864626,2024-06-04 17:00:00 UTC,1.109,148.798,4,17,0,13.3,762.0,759.2,15.4,52.4,0,1800,5283,2793,0
274,9864560,2024-06-04 16:30:00 UTC,1.109,148.798,4,16,30,13.8,762.1,759.5,14.6,55.6,0,1800,5289,2858,0
274,9864537,2024-06-04 16:04:00 UTC,1.109,148.798,4,16,0,14.0,761.9,759.4,12.2,66.8,0,1801,5226,2851,0
274,9864466,2024-06-04 15:34:00 UTC,1.109,148.798,4,15,30,14.0,761.6,759.1,11.0,80.4,0,1800,5091,2765,0
274,9864354,2024-06-04 15:00:00 UTC,1.109,148.798,4,15,0,14.0,761.4,758.9,10.2,86.4,0,1800,5153,2739,0
274,9864288,2024-06-04 14:30:00 UTC,1.115,147.964,4,14,30,14.1,761.3,758.9,9.8,91.2,0,1801,4998,2765,0
274,9864223,2024-06-04 14:00:00 UTC,1.115,147.964,4,14,0,14.0,761.2,758.7,9.0,93.6,0,1800,5171,2914,0
274,9864155,2024-06-04 13:30:00 UTC,1.115,147.964,4,13,30,13.5,761.0,758.6,8.2,100.0,0,1800,5175,2788,0
274,9864099,2024-06-04 13:00:00 UTC,1.115,147.964,4,13,0,12.9,761.1,758.6,7.0,100.0,0,1801,5168,2854,0
274,9864044,2024-06-04 12:30:00 UTC,1.115,147.964,4,12,30,12.7,760.9,758.4,6.6,100.0,0,1800,5221,2826,0
274,9863953,2024-06-04 12:00:00 UTC,1.115,147.964,4,12,0,12.7,760.1,757.7,6.6,99.2,0,1800,5038,2942,0
274,9863884,2024-06-04 11:30:00 UTC,1.115,147.964,4,11,30,12.7,759.8,757.4,6.6,99.2,0,1801,5340,2825,0
274,9863818,2024-06-04 11:00:00 UTC,1.115,147.964,4,11,0,12.7,759.3,756.9,6.6,99.2,0,1800,5291,2934,0
274,9863753,2024-06-04 10:30:00 UTC,1.115,147.964,4,10,30,12.7,759.1,756.6,6.6,98.8,0,1800,5300,2888,0
274,9863700,2024-06-04 10:04:00 UTC,1.115,147.964,4,10,0,12.7,759.0,756.5,6.6,98.8,0,1801,5332,2819,0
274,9863624,2024-06-04 09:34:00 UTC,1.115,147.964,4,9,30,12.7,759.2,756.7,6.6,98.4,0,1800,5369,2886,0
274,9863553,2024-06-04 09:04:00 UTC,1.115,147.964,4,9,0,12.7,759.5,756.9,6.6,98.4,0,1800,5258,2917,0
274,9863488,2024-06-04 08:30:00 UTC,1.121,147.169,4,8,30,12.7,759.2,756.7,7.4,97.6,0,1801,5333,2756,0
274,9863412,2024-06-04 08:00:00 UTC,1.121,147.169,4,8,0,12.7,759.7,757.2,7.8,97.6,0,1800,5187,2890,0
274,9863350,2024-06-04 07:30:00 UTC,1.121,147.169,4,7,30,12.7,760.1,757.6,8.2,96.8,0,1801,5214,2861,0
274,9863277,2024-06-04 07:00:00 UTC,1.121,147.169,4,7,0,12.7,760.7,758.2,8.2,93.6,0,1800,5115,2842,0
274,9863216,2024-06-04 06:30:00 UTC,1.121,147.169,4,6,30,12.8,760.8,758.3,9.4,84.8,0,1800,5207,2829,0
274,9863185,2024-06-04 06:05:00 UTC,1.121,147.169,4,6,0,12.8,760.6,758.0,11.4,60.8,0,1801,5226,2845,0
274,9863074,2024-06-04 05:34:00 UTC,1.12,147.301,4,5,30,12.8,760.3,757.7,12.2,52.8,0,1800,5340,2731,0
274,9863022,2024-06-04 05:00:00 UTC,1.12,147.301,4,5,0,12.8,760.0,757.4,13.4,46.8,0,1800,5325,2839,0
274,9862939,2024-06-04 04:30:00 UTC,1.12,147.301,4,4,30,12.8,759.7,757.1,13.8,44.4,0,1801,5314,2906,0
274,9862863,2024-06-04 04:00:00 UTC,1.12,147.301,4,4,0,12.8,759.1,756.5,14.6,38.0,0,1800,5417,2851,0
274,9862812,2024-06-04 03:30:00 UTC,1.12,147.301,4,3,30,12.8,758.8,756.2,14.6,43.6,0,1800,5507,2839,0
274,9862753,2024-06-04 03:00:00 UTC,1.12,147.301,4,3,0,12.9,758.6,755.9,16.6,30.8,0,1801,5420,2871,0
274,9862705,2024-06-04 02:30:00 UTC,1.12,147.301,4,2,30,12.9,757.7,754.9,14.6,41.6,0,1800,5516,2884,0
274,9862645,2024-06-04 02:00:00 UTC,1.12,147.301,4,2,0,12.9,757.5,754.7,15.0,43.2,0,1800,5426,2865,0
274,9862615,2024-06-04 01:34:00 UTC,1.12,147.301,4,1,30,13.0,757.5,754.7,16.6,38.8,0,1801,5508,2933,0
274,9862554,2024-06-04 01:00:00 UTC,1.12,147.301,4,1,0,13.4,757.4,754.6,17.0,42.4,0,1800,5359,2972,0
274,9862491,2024-06-04 00:30:00 UTC,1.12,147.301,4,0,30,13.4,757.3,754.3,18.6,35.6,0,1800,5528,2986,0
274,9862434,2024-06-04 00:00:00 UTC,1.12,147.301,4,0,0,13.3,757.3,754.3,19.4,30.8,0,1801,5410,2979,0
274,9862369,2024-06-03 23:30:00 UTC,1.118,147.552,3,23,30,13.3,757.3,754.2,20.2,38.0,0,1800,5400,2935,0
274,9862330,2024-06-03 23:04:00 UTC,1.118,147.552,3,23,0,13.2,757.8,754.5,20.2,21.6,0,1800,5421,2949,0
274,9862247,2024-06-03 22:30:00 UTC,1.118,147.552,3,22,30,13.1,758.2,754.8,21.4,25.6,0,1801,5515,2941,0
274,9862175,2024-06-03 22:00:00 UTC,1.118,147.552,3,22,0,13.1,758.5,755.1,23.0,17.6,0,1800,5554,2857,0
274,9862107,2024-06-03 21:34:00 UTC,1.118,147.552,3,21,30,13.1,758.5,755.1,22.6,24.8,0,1800,5559,2978,0
274,9862036,2024-06-03 21:00:00 UTC,1.118,147.552,3,21,0,13.2,758.7,755.6,22.6,26.4,0,1801,5532,2948,0
274,9861976,2024-06-03 20:34:00 UTC,1.118,147.552,3,20,30,13.3,758.9,755.9,21.0,25.2,0,1800,5556,2885,0
274,9861901,2024-06-03 20:00:00 UTC,1.118,147.552,3,20,0,13.3,759.0,756.0,21.4,21.2,0,1800,5535,2807,0
274,9861839,2024-06-03 19:30:00 UTC,1.118,147.552,3,19,30,13.3,759.2,756.3,19.8,28.4,0,1801,5478,2870,0
274,9861763,2024-06-03 19:04:00 UTC,1.118,147.552,3,19,0,13.3,759.2,756.3,19.4,27.2,0,1800,5394,2892,0
274,9861703,2024-06-03 18:30:00 UTC,1.118,147.552,3,18,30,13.4,759.3,756.5,19.0,25.6,0,1800,5304,2931,0
274,9861627,2024-06-03 18:04:00 UTC,1.118,147.552,3,18,0,13.4,759.5,756.7,17.4,47.6,0,1801,5397,2957,0
274,9861567,2024-06-03 17:30:00 UTC,1.119,147.39,3,17,30,13.5,759.6,756.9,16.2,50.0,0,1800,5315,2955,0
274,9861496,2024-06-03 17:00:00 UTC,1.119,147.39,3,17,0,13.5,759.6,756.9,16.6,54.8,0,1800,5358,2824,0
274,9861434,2024-06-03 16:30:00 UTC,1.119,147.39,3,16,30,13.9,759.5,756.9,16.2,48.0,0,1801,5454,2854,0
274,9861359,2024-06-03 16:00:00 UTC,1.119,147.39,3,16,0,13.9,759.6,757.0,15.0,50.8,0,1800,5398,2869,0
274,9861297,2024-06-03 15:30:00 UTC,1.119,147.39,3,15,30,13.9,759.7,757.1,15.0,49.6,0,1800,5331,2878,0
274,9861223,2024-06-03 15:00:00 UTC,1.119,147.39,3,15,0,14.0,759.7,757.1,13.4,57.2,0,1801,5348,2791,0
274,9861159,2024-06-03 14:30:00 UTC,1.119,147.39,3,14,30,13.8,759.6,757.1,13.4,55.6,0,1800,5370,2792,0
274,9861087,2024-06-03 14:01:00 UTC,1.119,147.39,3,14,0,13.8,759.5,757.0,13.0,47.2,0,1800,5449,2718,0
274,9861025,2024-06-03 13:30:00 UTC,1.119,147.39,3,13,30,13.2,759.6,757.2,10.2,63.6,0,1801,5306,2790,0
274,9860954,2024-06-03 13:00:00 UTC,1.119,147.39,3,13,0,12.9,759.7,757.3,9.4,63.2,0,1800,5279,2838,0
