Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
278,9884823,2024-06-10 23:00:00 UTC,1.089,151.489,10,23,0,13.4,696.2,696.9,14.2,43.6,0,1800,8500,65535,65535
278,9884760,2024-06-10 22:30:00 UTC,1.089,151.489,10,22,30,13.2,696.1,696.8,17.4,34.0,0,1801,8743,65535,65535
278,9884693,2024-06-10 22:00:00 UTC,1.089,151.489,10,22,0,13.2,695.8,696.5,17.4,34.4,0,1800,8521,65535,65535
278,9884618,2024-06-10 21:30:00 UTC,1.089,151.489,10,21,30,13.2,695.9,696.7,18.6,28.8,0,1800,8779,65535,65535
278,9884796,2024-06-10 21:00:00 UTC,1.089,151.489,10,21,0,13.2,696.2,696.8,16.6,33.6,0,1801,8569,65535,65535
278,9884488,2024-06-10 20:30:00 UTC,1.089,151.489,10,20,30,13.2,696.3,697.0,19.4,34.4,0,1800,8619,65535,65535
278,9884415,2024-06-10 20:00:00 UTC,1.089,151.489,10,20,0,13.2,696.5,697.2,19.4,38.0,0,1800,8529,65535,65535
278,9884352,2024-06-10 19:30:00 UTC,1.089,151.489,10,19,30,13.3,696.5,697.3,17.0,34.4,0,1800,8529,65535,65535
278,9884280,2024-06-10 19:00:00 UTC,1.089,151.489,10,19,0,13.3,696.8,697.6,15.8,37.6,0,1801,8558,65535,65535
278,9884219,2024-06-10 18:30:00 UTC,1.089,151.489,10,18,30,13.3,696.8,697.6,16.6,40.8,0,1800,8376,65535,65535
278,9884148,2024-06-10 18:00:00 UTC,1.089,151.489,10,18,0,13.4,697.0,697.8,16.2,42.8,0,1800,8201,65535,65535
278,9884085,2024-06-10 17:31:00 UTC,1.089,151.503,10,17,30,13.4,697.0,698.0,15.0,42.0,0,1801,8472,65535,65535
278,9884012,2024-06-10 17:00:00 UTC,1.089,151.503,10,17,0,13.4,697.1,698.0,14.6,43.6,0,1800,8404,65535,65535
278,9883946,2024-06-10 16:30:00 UTC,1.089,151.503,10,16,30,13.3,697.2,698.1,15.0,39.6,0,1800,8521,65535,65535
278,9883873,2024-06-10 16:03:00 UTC,1.089,151.503,10,16,0,13.4,697.0,698.1,15.4,42.8,0,1801,8474,65535,65535
278,9883809,2024-06-10 15:30:00 UTC,1.089,151.503,10,15,30,13.9,696.9,698.0,15.0,48.0,0,1800,8427,65535,65535
278,9883779,2024-06-10 15:03:00 UTC,1.089,151.503,10,15,0,13.9,696.6,697.8,13.0,47.2,0,1800,8319,65535,65535
278,9883675,2024-06-10 14:30:00 UTC,1.089,151.503,10,14,30,14.0,696.5,697.7,12.6,49.6,0,1801,8571,65535,65535
278,9883604,2024-06-10 14:00:00 UTC,1.089,151.503,10,14,0,14.1,696.3,697.5,11.8,52.8,0,1800,8670,65535,65535
278,9883538,2024-06-10 13:30:00 UTC,1.089,151.503,10,13,30,13.8,696.2,697.4,11.0,55.2,0,1800,8517,65535,65535
278,9883516,2024-06-10 13:03:00 UTC,1.089,151.503,10,13,0,13.2,696.2,697.3,10.2,54.0,0,1801,8570,65535,65535
278,9883401,2024-06-10 12:31:00 UTC,1.089,151.503,10,12,30,12.9,696.1,697.2,9.8,53.6,0,1800,8471,65535,65535
278,9883329,2024-06-10 12:00:00 UTC,1.089,151.503,10,12,0,12.7,696.0,697.1,9.8,52.0,0,1800,8474,65535,65535
278,9883267,2024-06-10 11:30:00 UTC,1.102,149.736,10,11,30,12.7,695.9,697.1,9.4,53.2,0,1801,8606,65535,65535
278,9883186,2024-06-10 11:00:00 UTC,1.102,149.736,10,11,0,12.7,695.9,696.9,9.0,56.0,0,1800,8555,65535,65535
278,9883133,2024-06-10 10:30:00 UTC,1.102,149.736,10,10,30,12.7,696.0,697.1,9.4,54.8,0,1800,8436,65535,65535
278,9883060,2024-06-10 10:00:00 UTC,1.102,149.736,10,10,0,12.7,696.2,697.3,9.0,56.0,0,1801,8398,65535,65535
278,9882997,2024-06-10 09:30:00 UTC,1.102,149.736,10,9,30,12.7,696.3,697.4,9.0,57.2,0,1800,8379,65535,65535
278,9882928,2024-06-10 09:00:00 UTC,1.102,149.736,10,9,0,12.8,696.5,697.6,9.0,56.8,0,1800,8443,65535,65535
278,9882862,2024-06-10 08:30:00 UTC,1.102,149.736,10,8,30,12.8,696.6,697.7,9.8,55.2,0,1801,8463,65535,65535
278,9882790,2024-06-10 08:00:00 UTC,1.102,149.736,10,8,0,12.8,696.8,697.8,9.8,55.2,0,1800,8477,65535,65535
278,9882729,2024-06-10 07:30:00 UTC,1.102,149.736,10,7,30,12.8,696.7,697.8,9.8,54.8,0,1800,8470,65535,65535
278,9882694,2024-06-10 07:03:00 UTC,1.102,149.736,10,7,0,12.8,696.9,697.9,9.8,55.2,0,1801,8566,65535,65535
278,9882592,2024-06-10 06:30:00 UTC,1.102,149.736,10,6,30,12.8,697.2,698.2,10.2,56.0,0,1800,8347,65535,65535
278,9882517,2024-06-10 06:00:00 UTC,1.102,149.736,10,6,0,12.8,697.3,698.3,10.2,55.2,0,1800,8495,65535,65535
278,9882453,2024-06-10 05:30:00 UTC,1.102,149.773,10,5,30,12.8,697.3,698.3,10.2,56.8,0,1801,8451,65535,65535
278,9882384,2024-06-10 05:00:00 UTC,1.102,149.773,10,5,0,12.8,697.2,698.2,10.6,58.0,0,1800,8416,65535,65535
278,9882321,2024-06-10 04:30:00 UTC,1.102,149.773,10,4,30,12.8,697.0,698.0,11.4,58.4,0,1800,8512,65535,65535
278,9882246,2024-06-10 04:00:00 UTC,1.102,149.773,10,4,0,12.9,697.1,698.0,11.8,54.4,0,1801,8417,65535,65535
278,9882176,2024-06-10 03:30:00 UTC,1.102,149.773,10,3,30,12.9,696.9,697.9,11.4,50.0,0,1800,8418,65535,65535
278,9882112,2024-06-10 03:00:00 UTC,1.102,149.773,10,3,0,12.9,696.8,697.8,12.6,53.2,0,1800,8357,65535,65535
278,9882048,2024-06-10 02:30:00 UTC,1.102,149.773,10,2,30,13.0,696.8,697.8,12.6,43.2,0,1801,8635,65535,65535
278,9881973,2024-06-10 02:00:00 UTC,1.102,149.773,10,2,0,13.2,696.5,697.5,13.8,37.6,0,1800,8532,65535,65535
278,9881927,2024-06-10 01:30:00 UTC,1.102,149.773,10,1,30,13.5,696.3,697.2,15.4,34.8,0,1800,8513,65535,65535
278,9881859,2024-06-10 01:00:00 UTC,1.102,149.773,10,1,0,13.5,696.1,697.0,16.2,38.8,0,1801,8660,65535,65535
278,9881799,2024-06-10 00:30:00 UTC,1.102,149.773,10,0,30,13.4,696.3,697.1,17.0,34.8,0,1800,8514,65535,65535
278,9881707,2024-06-10 00:00:00 UTC,1.102,149.773,10,0,0,13.4,696.2,697.1,17.8,26.4,0,1800,8647,65535,65535
278,9881644,2024-06-09 23:30:00 UTC,1.09,151.416,9,23,30,13.4,696.3,697.1,17.8,27.6,0,1801,8548,65535,65535
278,9881570,2024-06-09 23:00:00 UTC,1.09,151.416,9,23,0,13.3,696.5,697.3,18.6,32.0,0,1800,8406,65535,65535
278,9881503,2024-06-09 22:30:00 UTC,1.09,151.416,9,22,30,13.4,696.8,697.6,17.0,38.0,0,1800,8518,65535,65535
278,9881451,2024-06-09 22:00:00 UTC,1.09,151.416,9,22,0,13.4,697.2,698.0,16.6,39.2,0,1801,8486,65535,65535
278,9881384,2024-06-09 21:30:00 UTC,1.09,151.416,9,21,30,13.4,697.4,698.2,16.2,43.2,0,1800,8532,65535,65535
278,9881311,2024-06-09 21:00:00 UTC,1.09,151.416,9,21,0,13.3,697.3,698.0,18.2,34.8,0,1800,8364,65535,65535
278,9881266,2024-06-09 20:30:00 UTC,1.09,151.416,9,20,30,13.2,697.3,697.9,19.4,30.8,0,1801,8628,65535,65535
278,9881170,2024-06-09 20:00:00 UTC,1.09,151.416,9,20,0,13.2,697.4,698.0,21.8,26.0,0,1800,8488,65535,65535
278,9881104,2024-06-09 19:30:00 UTC,1.09,151.416,9,19,30,13.2,697.4,698.0,19.8,30.0,0,1800,8568,65535,65535
278,9881055,2024-06-09 19:00:00 UTC,1.09,151.416,9,19,0,13.2,697.8,698.4,21.4,25.6,0,1799,8553,65535,65535
278,9880988,2024-06-09 18:30:00 UTC,1.09,151.416,9,18,30,13.2,697.7,698.3,19.8,25.2,0,1802,8523,65535,65535
278,9880913,2024-06-09 18:06:00 UTC,1.09,151.416,9,18,0,13.2,697.8,698.4,19.0,28.8,0,1800,8591,65535,65535
278,9880834,2024-06-09 17:30:00 UTC,1.099,150.156,9,17,30,13.2,697.9,698.6,18.2,22.4,0,1800,8613,65535,65535
278,9880773,2024-06-09 17:00:00 UTC,1.099,150.156,9,17,0,13.2,697.8,698.6,18.6,31.6,0,1801,8551,65535,65535
278,9880704,2024-06-09 16:30:00 UTC,1.099,150.156,9,16,30,13.2,697.8,698.6,17.4,33.6,0,1800,8329,65535,65535
278,9880651,2024-06-09 16:00:00 UTC,1.099,150.156,9,16,0,13.5,697.7,698.6,17.0,34.0,0,1800,8413,65535,65535
278,9880587,2024-06-09 15:31:00 UTC,1.099,150.156,9,15,30,13.7,697.5,698.4,16.2,36.0,0,1801,8560,65535,65535
278,9880514,2024-06-09 15:00:00 UTC,1.099,150.156,9,15,0,13.8,697.2,698.2,15.8,37.6,0,1800,8356,65535,65535
278,9880451,2024-06-09 14:30:00 UTC,1.099,150.156,9,14,30,13.5,697.0,698.1,14.2,42.0,0,1800,8464,65535,65535
278,9880378,2024-06-09 14:00:00 UTC,1.099,150.156,9,14,0,13.2,696.7,697.9,13.0,45.2,0,1801,8546,65535,65535
278,9880319,2024-06-09 13:33:00 UTC,1.099,150.156,9,13,30,13.1,696.6,697.7,11.8,45.2,0,1800,8514,65535,65535
278,9880251,2024-06-09 13:00:00 UTC,1.099,150.156,9,13,0,12.9,696.5,697.6,10.2,48.8,0,1800,8537,65535,65535
278,9880185,2024-06-09 12:30:00 UTC,1.099,150.156,9,12,30,12.8,696.5,697.7,10.2,47.6,0,1801,8412,65535,65535
278,9880107,2024-06-09 12:00:00 UTC,1.099,150.156,9,12,0,12.7,696.4,697.5,9.8,48.8,0,1800,8395,65535,65535
278,9880048,2024-06-09 11:30:00 UTC,1.103,149.653,9,11,30,12.7,696.3,697.3,10.2,49.6,0,1800,8438,65535,65535
278,9879973,2024-06-09 11:01:00 UTC,1.103,149.653,9,11,0,12.7,696.1,697.2,10.2,45.6,0,1801,8362,65535,65535
278,9879916,2024-06-09 10:30:00 UTC,1.103,149.653,9,10,30,12.7,695.9,697.1,9.8,50.8,0,1800,8385,65535,65535
278,9879842,2024-06-09 10:00:00 UTC,1.103,149.653,9,10,0,12.7,695.9,697.0,10.2,49.2,0,1800,8335,65535,65535
278,9879779,2024-06-09 09:33:00 UTC,1.103,149.653,9,9,30,12.7,695.8,696.8,10.2,49.2,0,1801,8305,65535,65535
278,9879708,2024-06-09 09:00:00 UTC,1.103,149.653,9,9,0,12.7,695.8,696.9,10.6,50.4,0,1800,8250,65535,65535
278,9879649,2024-06-09 08:30:00 UTC,1.103,149.653,9,8,30,12.8,695.8,696.9,11.0,48.4,0,1800,8365,65535,65535
278,9879575,2024-06-09 08:00:00 UTC,1.103,149.653,9,8,0,12.8,696.0,697.1,10.6,50.4,0,1801,8547,65535,65535
278,9879515,2024-06-09 07:30:00 UTC,1.103,149.653,9,7,30,12.8,696.2,697.3,11.0,49.6,0,1800,8347,65535,65535
278,9879443,2024-06-09 07:00:00 UTC,1.103,149.653,9,7,0,12.8,696.2,697.3,11.4,48.8,0,1800,8456,65535,65535
278,9879384,2024-06-09 06:30:00 UTC,1.103,149.653,9,6,30,12.8,696.3,697.4,11.4,48.4,0,1801,8228,65535,65535
278,9879310,2024-06-09 06:00:00 UTC,1.103,149.653,9,6,0,12.8,696.6,697.7,11.0,50.4,0,1800,8394,65535,65535
278,9879245,2024-06-09 05:30:00 UTC,1.105,149.355,9,5,30,12.8,696.7,697.8,10.6,50.8,0,1800,8332,65535,65535
278,9879220,2024-06-09 05:06:00 UTC,1.105,149.355,9,5,0,12.8,696.8,697.8,10.6,51.6,0,1801,8311,65535,65535
278,9879115,2024-06-09 04:30:00 UTC,1.105,149.355,9,4,30,12.8,696.5,697.6,10.2,54.4,0,1800,8366,65535,65535
278,9879043,2024-06-09 04:00:00 UTC,1.105,149.355,9,4,0,12.8,696.5,697.5,10.2,56.4,0,1800,8395,65535,65535
278,9878977,2024-06-09 03:30:00 UTC,1.105,149.355,9,3,30,12.9,696.3,697.3,10.6,55.2,0,1801,8374,65535,65535
278,9878938,2024-06-09 03:00:00 UTC,1.105,149.355,9,3,0,12.9,695.9,696.9,9.8,58.4,0,1800,8479,65535,65535
278,9878842,2024-06-09 02:30:00 UTC,1.105,149.355,9,2,30,13.0,695.9,696.9,10.2,59.2,0,1800,8429,65535,65535
278,9878776,2024-06-09 02:00:00 UTC,1.105,149.355,9,2,0,13.2,696.0,697.0,10.6,59.6,0,1801,8395,65535,65535
278,9878710,2024-06-09 01:30:00 UTC,1.105,149.355,9,1,30,13.5,696.0,696.9,11.0,60.4,0,1800,8501,65535,65535
278,9878637,2024-06-09 01:00:00 UTC,1.105,149.355,9,1,0,13.7,696.0,697.0,11.0,62.0,0,1800,8495,65535,65535
278,9878576,2024-06-09 00:30:00 UTC,1.105,149.355,9,0,30,13.7,696.1,697.1,9.4,76.8,0,1801,8510,65535,65535
278,9878499,2024-06-09 00:01:00 UTC,1.105,149.355,9,0,0,13.2,696.2,697.1,9.0,74.8,0,1800,8345,65535,65535
278,9878453,2024-06-08 23:30:00 UTC,1.105,149.258,8,23,30,13.6,696.3,697.2,11.8,66.4,0,1800,8305,65535,65535
278,9878366,2024-06-08 23:00:00 UTC,1.105,149.258,8,23,0,13.3,696.3,697.2,13.0,47.6,0,1801,8437,65535,65535
278,9878301,2024-06-08 22:31:00 UTC,1.105,149.258,8,22,30,13.4,696.0,696.8,14.2,39.6,0,1800,8404,65535,65535
278,9878236,2024-06-08 22:00:00 UTC,1.105,149.258,8,22,0,13.3,695.9,696.7,16.6,33.6,0,1800,8490,65535,65535
278,9878171,2024-06-08 21:30:00 UTC,1.105,149.258,8,21,30,13.3,695.9,696.6,17.8,29.2,0,1801,8483,65535,65535
278,9878118,2024-06-08 21:00:00 UTC,1.105,149.258,8,21,0,13.3,696.0,696.8,16.6,29.2,0,1800,8435,65535,65535
278,9878053,2024-06-08 20:31:00 UTC,1.105,149.258,8,20,30,13.3,696.0,696.7,19.0,30.4,0,1800,8410,65535,65535
278,9877976,2024-06-08 20:00:00 UTC,1.105,149.258,8,20,0,13.3,696.4,697.1,16.6,38.8,0,1801,8441,65535,65535
278,9877899,2024-06-08 19:30:00 UTC,1.105,149.258,8,19,30,13.2,696.3,696.9,18.6,28.8,0,1800,8582,65535,65535
278,9877843,2024-06-08 19:00:00 UTC,1.105,149.258,8,19,0,13.2,696.5,697.1,19.4,26.8,0,1800,8488,65535,65535
278,9877765,2024-06-08 18:31:00 UTC,1.105,149.258,8,18,30,13.2,696.2,696.9,19.0,26.8,0,1801,8315,65535,65535
278,9877727,2024-06-08 18:01:00 UTC,1.105,149.258,8,18,0,13.2,696.3,696.9,19.0,32.8,0,1800,8493,65535,65535
278,9877626,2024-06-08 17:30:00 UTC,1.105,149.257,8,17,30,13.2,696.3,696.9,19.0,32.0,0,1800,8349,65535,65535
278,9877570,2024-06-08 17:00:00 UTC,1.105,149.257,8,17,0,13.2,696.2,696.8,18.6,31.2,0,1800,8382,65535,65535
278,9877506,2024-06-08 16:30:00 UTC,1.105,149.257,8,16,30,13.2,696.1,696.8,17.8,34.8,0,1801,8340,65535,65535
278,9877434,2024-06-08 16:00:00 UTC,1.105,149.257,8,16,0,13.5,696.0,696.8,16.6,38.4,0,1800,8266,65535,65535
278,9877372,2024-06-08 15:30:00 UTC,1.105,149.257,8,15,30,13.7,695.9,696.7,16.2,40.4,0,1800,8323,65535,65535
278,9877303,2024-06-08 15:00:00 UTC,1.105,149.257,8,15,0,13.8,695.7,696.7,15.8,41.6,0,1801,8273,65535,65535
278,9877243,2024-06-08 14:30:00 UTC,1.105,149.257,8,14,30,13.7,695.5,696.6,15.0,43.2,0,1800,8468,65535,65535
278,9877149,2024-06-08 14:00:00 UTC,1.105,149.257,8,14,0,13.3,695.3,696.5,14.2,42.4,0,1800,8633,65535,65535
278,9877099,2024-06-08 13:30:00 UTC,1.105,149.257,8,13,30,13.1,695.2,696.4,11.8,48.8,0,1801,8517,65535,65535
278,9877029,2024-06-08 13:01:00 UTC,1.105,149.257,8,13,0,12.9,695.2,696.3,9.8,48.4,0,1800,8533,65535,65535
278,9876969,2024-06-08 12:30:00 UTC,1.105,149.257,8,12,30,12.8,695.3,696.4,9.8,47.6,0,1800,8485,65535,65535
278,9876891,2024-06-08 12:00:00 UTC,1.105,149.257,8,12,0,12.7,695.3,696.4,9.4,49.2,0,1801,8457,65535,65535
278,9876827,2024-06-08 11:30:00 UTC,1.106,149.174,8,11,30,12.7,695.3,696.4,8.6,56.0,0,1800,8445,65535,65535
278,9876760,2024-06-08 11:00:00 UTC,1.106,149.174,8,11,0,12.7,695.5,696.6,8.6,59.6,0,1800,8298,65535,65535
278,9876699,2024-06-08 10:30:00 UTC,1.106,149.174,8,10,30,12.7,695.3,696.4,7.4,73.2,0,1801,8190,65535,65535
278,9876653,2024-06-08 10:00:00 UTC,1.106,149.174,8,10,0,12.7,696.1,697.3,9.8,52.8,0,1800,8177,65535,65535
278,9876552,2024-06-08 09:30:00 UTC,1.106,149.174,8,9,30,12.7,695.7,696.8,9.4,53.2,0,1800,8486,65535,65535
278,9876479,2024-06-08 09:00:00 UTC,1.106,149.174,8,9,0,12.7,695.9,696.9,10.2,51.2,0,1801,8309,65535,65535
278,9876419,2024-06-08 08:30:00 UTC,1.106,149.174,8,8,30,12.8,696.1,697.2,10.2,51.2,0,1800,8174,65535,65535
278,9876344,2024-06-08 08:00:00 UTC,1.106,149.174,8,8,0,12.8,696.0,697.1,10.6,49.6,0,1800,8380,65535,65535
278,9876276,2024-06-08 07:30:00 UTC,1.106,149.174,8,7,30,12.8,695.9,697.0,10.6,49.6,0,1801,8395,65535,65535
278,9876210,2024-06-08 07:00:00 UTC,1.106,149.174,8,7,0,12.8,695.9,696.9,11.0,48.4,0,1800,8297,65535,65535
278,9876149,2024-06-08 06:30:00 UTC,1.106,149.174,8,6,30,12.8,696.0,697.1,11.0,48.0,0,1800,8340,65535,65535
278,9876072,2024-06-08 06:00:00 UTC,1.106,149.174,8,6,0,12.8,696.3,697.3,11.0,48.4,0,1801,8466,65535,65535
278,9876009,2024-06-08 05:30:00 UTC,1.112,148.401,8,5,30,12.8,696.5,697.5,10.6,49.2,0,1800,8292,65535,65535
278,9875938,2024-06-08 05:01:00 UTC,1.112,148.401,8,5,0,12.8,696.5,697.5,11.0,48.0,0,1800,8335,65535,65535
278,9875871,2024-06-08 04:30:00 UTC,1.112,148.401,8,4,30,12.8,696.4,697.4,10.2,51.6,0,1801,8442,65535,65535
278,9875800,2024-06-08 04:00:00 UTC,1.112,148.401,8,4,0,12.8,696.6,697.6,10.6,50.4,0,1800,8151,65535,65535
278,9875737,2024-06-08 03:30:00 UTC,1.112,148.401,8,3,30,12.9,696.5,697.4,10.2,52.8,0,1800,8201,65535,65535
278,9875667,2024-06-08 03:00:00 UTC,1.112,148.401,8,3,0,12.9,696.2,697.2,10.2,54.0,0,1801,8452,65535,65535
278,9875606,2024-06-08 02:30:00 UTC,1.112,148.401,8,2,30,13.0,696.1,697.0,10.6,52.4,0,1800,8250,65535,65535
278,9875535,2024-06-08 02:00:00 UTC,1.112,148.401,8,2,0,13.1,696.4,697.3,10.6,56.4,0,1800,8465,65535,65535
278,9875470,2024-06-08 01:30:00 UTC,1.112,148.401,8,1,30,13.2,696.1,697.0,11.0,53.6,0,1801,8217,65535,65535
278,9875403,2024-06-08 01:00:00 UTC,1.112,148.401,8,1,0,13.2,697.2,698.0,11.0,55.2,0,1800,8216,65535,65535
278,9875328,2024-06-08 00:30:00 UTC,1.112,148.401,8,0,30,13.1,697.0,697.9,12.2,57.6,0,1800,8285,65535,65535
278,9875257,2024-06-08 00:00:00 UTC,1.112,148.401,8,0,0,13.4,696.1,696.9,15.8,39.6,0,1801,8448,65535,65535
278,9875193,2024-06-07 23:31:00 UTC,1.116,147.915,7,23,30,13.4,696.2,697.0,17.8,33.6,0,1800,8368,65535,65535
278,9875122,2024-06-07 23:00:00 UTC,1.116,147.915,7,23,0,13.2,696.5,697.1,18.2,33.2,0,1800,8137,65535,65535
278,9875061,2024-06-07 22:31:00 UTC,1.116,147.915,7,22,30,13.1,696.7,697.3,19.0,33.2,0,1801,8152,65535,65535
278,9874988,2024-06-07 22:00:00 UTC,1.116,147.915,7,22,0,13.1,697.1,697.6,18.6,30.8,0,1800,8352,65535,65535
278,9874923,2024-06-07 21:30:00 UTC,1.116,147.915,7,21,30,13.1,697.4,697.9,18.6,32.8,0,1800,8278,65535,65535
278,9874885,2024-06-07 21:00:00 UTC,1.116,147.915,7,21,0,13.2,697.5,698.2,19.0,31.2,0,1801,8209,65535,65535
278,9874810,2024-06-07 20:30:00 UTC,1.116,147.915,7,20,30,13.3,697.8,698.6,19.8,29.6,0,1800,8341,65535,65535
278,9874739,2024-06-07 20:00:00 UTC,1.116,147.915,7,20,0,13.3,698.2,699.0,16.6,38.0,0,1800,8284,65535,65535
278,9874652,2024-06-07 19:30:00 UTC,1.116,147.915,7,19,30,13.3,698.2,699.1,16.6,34.4,0,1801,8301,65535,65535
278,9874584,2024-06-07 19:00:00 UTC,1.116,147.915,7,19,0,13.3,698.3,699.0,14.2,40.0,0,1800,8187,65535,65535
278,9874514,2024-06-07 18:30:00 UTC,1.116,147.915,7,18,30,13.2,698.2,698.9,19.8,29.2,0,1800,8171,65535,65535
278,9874449,2024-06-07 18:00:00 UTC,1.116,147.915,7,18,0,13.3,698.2,698.9,18.2,36.0,0,1801,8158,65535,65535
278,9874383,2024-06-07 17:30:00 UTC,1.114,148.061,7,17,30,13.3,698.3,699.1,16.2,34.8,0,1800,7998,65535,65535
278,9874312,2024-06-07 17:00:00 UTC,1.114,148.061,7,17,0,13.2,697.7,698.4,19.4,27.6,0,1800,8266,65535,65535
278,9874247,2024-06-07 16:30:00 UTC,1.114,148.061,7,16,30,13.2,697.5,698.3,18.6,23.6,0,1800,8392,65535,65535
278,9874178,2024-06-07 16:03:00 UTC,1.114,148.061,7,16,0,13.6,697.4,698.3,17.8,23.6,0,1801,8100,65535,65535
278,9874136,2024-06-07 15:30:00 UTC,1.114,148.061,7,15,30,13.7,697.4,698.4,17.0,26.0,0,1800,8233,65535,65535
278,9874040,2024-06-07 15:03:00 UTC,1.114,148.061,7,15,0,13.9,697.2,698.3,16.6,26.0,0,1800,8241,65535,65535
278,9874006,2024-06-07 14:30:00 UTC,1.114,148.061,7,14,30,13.6,697.1,698.2,13.8,30.4,0,1801,8151,65535,65535
278,9873931,2024-06-07 14:00:00 UTC,1.114,148.061,7,14,0,13.3,696.8,698.0,15.4,26.4,0,1800,8272,65535,65535
278,9873839,2024-06-07 13:30:00 UTC,1.114,148.061,7,13,30,13.1,696.7,697.8,13.4,30.8,0,1800,8347,65535,65535
278,9873774,2024-06-07 13:00:00 UTC,1.114,148.061,7,13,0,12.9,696.6,697.7,12.6,32.4,0,1801,8287,65535,65535
278,9873709,2024-06-07 12:30:00 UTC,1.114,148.061,7,12,30,12.8,696.5,697.7,12.2,31.2,0,1800,8288,65535,65535
278,9873666,2024-06-07 12:00:00 UTC,1.114,148.061,7,12,0,12.8,696.6,697.6,12.6,30.8,0,1800,8386,65535,65535
278,9873586,2024-06-07 11:33:00 UTC,1.123,146.952,7,11,30,12.7,696.6,697.7,12.6,31.2,0,1801,8394,65535,65535
278,9873514,2024-06-07 11:00:00 UTC,1.123,146.952,7,11,0,12.7,696.4,697.5,13.0,31.6,0,1800,8296,65535,65535
278,9873457,2024-06-07 10:30:00 UTC,1.123,146.952,7,10,30,12.8,696.4,697.5,13.0,32.4,0,1800,8233,65535,65535
278,9873379,2024-06-07 10:00:00 UTC,1.123,146.952,7,10,0,12.8,696.4,697.4,13.4,31.2,0,1801,8366,65535,65535
278,9873317,2024-06-07 09:31:00 UTC,1.123,146.952,7,9,30,12.8,696.5,697.6,12.2,34.0,0,1800,8093,65535,65535
278,9873245,2024-06-07 09:00:00 UTC,1.123,146.952,7,9,0,12.8,696.7,697.8,13.0,32.8,0,1800,8371,65535,65535
278,9873167,2024-06-07 08:30:00 UTC,1.123,146.952,7,8,30,12.8,697.0,698.0,13.0,33.2,0,1801,8260,65535,65535
278,9873111,2024-06-07 08:00:00 UTC,1.123,146.952,7,8,0,12.8,697.2,698.3,13.0,32.4,0,1800,8225,65535,65535
278,9873049,2024-06-07 07:30:00 UTC,1.123,146.952,7,7,30,12.8,697.4,698.4,13.0,32.8,0,1800,8169,65535,65535
278,9872972,2024-06-07 07:00:00 UTC,1.123,146.952,7,7,0,12.8,697.6,698.6,13.4,32.0,0,1801,8242,65535,65535
278,9872912,2024-06-07 06:30:00 UTC,1.123,146.952,7,6,30,12.8,697.7,698.7,13.8,31.2,0,1800,8192,65535,65535
278,9872888,2024-06-07 06:03:00 UTC,1.123,146.952,7,6,0,12.8,697.8,698.8,13.8,31.2,0,1800,8172,65535,65535
278,9872777,2024-06-07 05:30:00 UTC,1.121,147.214,7,5,30,12.8,697.8,698.9,13.8,31.6,0,1801,8346,65535,65535
278,9872704,2024-06-07 05:00:00 UTC,1.121,147.214,7,5,0,12.8,697.8,698.8,14.2,30.8,0,1800,8282,65535,65535
278,9872643,2024-06-07 04:30:00 UTC,1.121,147.214,7,4,30,12.8,697.9,698.8,14.2,30.0,0,1800,8400,65535,65535
278,9872570,2024-06-07 04:00:00 UTC,1.121,147.214,7,4,0,12.8,697.9,698.9,13.8,30.8,0,1801,8165,65535,65535
278,9872504,2024-06-07 03:30:00 UTC,1.121,147.214,7,3,30,12.9,697.9,698.8,13.8,32.8,0,1800,8108,65535,65535
278,9872432,2024-06-07 03:00:00 UTC,1.121,147.214,7,3,0,12.9,697.6,698.5,13.8,31.2,0,1800,8325,65535,65535
278,9872369,2024-06-07 02:30:00 UTC,1.121,147.214,7,2,30,12.9,697.5,698.4,13.8,31.2,0,1801,8173,65535,65535
278,9872296,2024-06-07 02:00:00 UTC,1.121,147.214,7,2,0,13.0,697.6,698.5,14.6,32.4,0,1800,7966,65535,65535
278,9872231,2024-06-07 01:30:00 UTC,1.121,147.214,7,1,30,13.1,697.6,698.5,15.8,34.8,0,1800,8053,65535,65535
278,9872160,2024-06-07 01:01:00 UTC,1.121,147.214,7,1,0,13.2,697.7,698.5,17.4,29.6,0,1801,8143,65535,65535
278,9872098,2024-06-07 00:30:00 UTC,1.121,147.214,7,0,30,13.2,697.8,698.6,17.8,27.6,0,1800,8205,65535,65535
278,9872024,2024-06-07 00:00:00 UTC,1.121,147.214,7,0,0,13.3,698.0,698.7,19.0,26.0,0,1800,8168,65535,65535
278,9871961,2024-06-06 23:30:00 UTC,1.125,146.715,6,23,30,13.1,698.2,698.9,19.4,24.8,0,1801,8039,65535,65535
278,9871888,2024-06-06 23:00:00 UTC,1.125,146.715,6,23,0,13.1,698.7,699.2,20.6,20.8,0,1800,8100,65535,65535
278,9871827,2024-06-06 22:30:00 UTC,1.125,146.715,6,22,30,13.0,698.9,699.3,21.0,28.0,0,1800,8054,65535,65535
278,9871794,2024-06-06 22:03:00 UTC,1.125,146.715,6,22,0,13.0,699.1,699.5,21.8,24.4,0,1801,8125,65535,65535
