Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
279,10115000,2024-08-16 09:03:00 UTC,1.292,127.745,16,9,0,12.6,782.4,786.4,7.8,91.6,0,1801,5069,2995,5084
279,10114889,2024-08-16 08:30:00 UTC,1.292,127.745,16,8,30,12.6,782.3,786.3,8.2,90.0,0,1800,5211,2862,5113
279,10114814,2024-08-16 08:00:00 UTC,1.292,127.745,16,8,0,12.7,782.3,786.3,8.6,89.2,0,1800,5074,2995,5103
279,10114730,2024-08-16 07:30:00 UTC,1.298,127.127,16,7,30,12.7,782.4,786.3,9.0,86.0,0,1801,5041,2979,5181
279,10114652,2024-08-16 07:00:00 UTC,1.298,127.127,16,7,0,12.7,782.5,786.5,9.8,84.0,0,1800,5020,2909,5108
279,10114624,2024-08-16 06:33:00 UTC,1.298,127.127,16,6,30,12.7,782.5,786.5,10.6,79.6,0,1800,4956,2974,5121
279,10114507,2024-08-16 06:00:00 UTC,1.298,127.127,16,6,0,12.7,782.6,786.5,11.8,74.8,0,1800,5082,2992,4971
279,10114425,2024-08-16 05:30:00 UTC,1.298,127.127,16,5,30,12.7,782.6,786.5,13.4,67.2,0,1801,5025,2947,5096
279,10114383,2024-08-16 05:03:00 UTC,1.298,127.127,16,5,0,12.7,782.7,786.6,12.6,73.6,0,1800,4981,3052,5019
279,10114275,2024-08-16 04:31:00 UTC,1.298,127.127,16,4,30,12.8,782.7,786.6,13.0,72.0,0,1800,5120,2905,5072
279,10114223,2024-08-16 04:00:00 UTC,1.298,127.127,16,4,0,12.8,782.8,786.6,13.0,72.8,0,1801,5095,2982,5152
279,10114150,2024-08-16 03:30:00 UTC,1.298,127.127,16,3,30,12.8,782.6,786.5,13.8,72.4,0,1800,5181,2848,5126
279,10114058,2024-08-16 03:00:00 UTC,1.298,127.127,16,3,0,12.8,782.3,786.1,14.6,68.4,0,1800,4962,2990,5047
279,10114057,2024-08-16 02:30:00 UTC,1.298,127.127,16,2,30,12.8,782.0,785.7,15.4,62.0,0,1801,5147,3041,5179
279,10113905,2024-08-16 02:00:00 UTC,1.298,127.127,16,2,0,12.9,781.7,785.4,17.0,59.2,0,1800,5242,2956,5182
279,10113833,2024-08-16 01:30:00 UTC,1.307,126.22,16,1,30,12.9,781.5,785.1,18.2,54.4,0,1800,5126,2950,5097
279,10113752,2024-08-16 01:03:00 UTC,1.307,126.22,16,1,0,12.9,781.3,785.0,19.8,42.4,0,1801,5214,3091,5120
279,10113751,2024-08-16 00:33:00 UTC,1.307,126.22,16,0,30,12.9,781.4,785.1,21.4,35.6,0,1800,5204,2923,5095
279,10113599,2024-08-16 00:01:00 UTC,1.307,126.22,16,0,0,13.0,781.6,785.2,21.4,38.0,0,1800,5107,3053,5119
279,10113528,2024-08-15 23:30:00 UTC,1.307,126.22,15,23,30,13.0,781.8,785.4,21.0,42.4,0,1801,5078,2841,5118
279,10113442,2024-08-15 23:03:00 UTC,1.307,126.22,15,23,0,13.1,782.2,785.7,24.6,30.0,0,1800,5229,2846,5084
279,10113374,2024-08-15 22:30:00 UTC,1.307,126.22,15,22,30,13.2,782.3,785.8,25.4,24.4,0,1800,5089,3002,5070
279,10113298,2024-08-15 22:00:00 UTC,1.307,126.22,15,22,0,13.2,782.7,786.2,25.4,24.8,0,1801,5112,2895,4982
279,10113225,2024-08-15 21:30:00 UTC,1.307,126.22,15,21,30,13.2,782.7,786.2,26.2,23.6,0,1800,5107,2901,5017
279,10113139,2024-08-15 21:00:00 UTC,1.307,126.22,15,21,0,13.3,783.0,786.6,25.4,23.6,0,1800,4986,2978,5118
279,10113138,2024-08-15 20:30:00 UTC,1.307,126.22,15,20,30,13.3,783.2,786.8,24.6,24.4,0,1800,5016,2806,5176
279,10112994,2024-08-15 20:00:00 UTC,1.307,126.22,15,20,0,13.4,783.3,787.0,24.2,28.0,0,1801,5143,2925,5038
279,10112917,2024-08-15 19:30:00 UTC,1.304,126.49,15,19,30,13.7,783.6,787.3,23.0,29.6,0,1800,4996,2828,4960
279,10112885,2024-08-15 19:03:00 UTC,1.304,126.49,15,19,0,13.7,783.7,787.3,23.4,30.8,0,1800,4986,2943,5137
279,10112884,2024-08-15 18:33:00 UTC,1.304,126.49,15,18,30,13.7,783.7,787.5,24.2,33.2,0,1801,4940,2840,4919
279,10112686,2024-08-15 18:00:00 UTC,1.304,126.49,15,18,0,13.7,783.6,787.5,23.8,33.6,0,1800,5007,2948,4955
279,10112606,2024-08-15 17:30:00 UTC,1.304,126.49,15,17,30,13.9,783.6,787.7,23.4,34.4,0,1800,4832,2969,4833
279,10112512,2024-08-15 17:00:00 UTC,1.304,126.49,15,17,0,13.5,783.7,787.8,19.4,52.0,0,1801,4953,2792,4856
279,10112444,2024-08-15 16:33:00 UTC,1.304,126.49,15,16,30,13.3,784.0,788.1,17.4,51.6,0,1800,5020,2858,4847
279,10112366,2024-08-15 16:00:00 UTC,1.304,126.49,15,16,0,13.1,784.1,788.3,16.2,57.2,0,1800,4938,2846,4919
279,10112290,2024-08-15 15:30:00 UTC,1.304,126.49,15,15,30,13.0,784.3,788.5,14.2,64.8,0,1801,4819,2798,4828
279,10112211,2024-08-15 15:00:00 UTC,1.304,126.49,15,15,0,12.9,784.6,788.8,11.0,84.4,0,1800,4824,2887,4950
279,10112141,2024-08-15 14:31:00 UTC,1.304,126.49,15,14,30,12.7,784.9,789.1,7.4,98.4,0,1800,4884,2835,4774
279,10112069,2024-08-15 14:00:00 UTC,1.304,126.49,15,14,0,12.6,785.3,789.4,5.4,99.6,0,1800,4838,2847,4774
279,10112032,2024-08-15 13:30:00 UTC,1.3,126.894,15,13,30,12.6,785.1,789.1,5.0,99.2,0,1801,4842,2826,4871
279,10111922,2024-08-15 13:00:00 UTC,1.3,126.894,15,13,0,12.6,784.9,789.1,5.0,98.8,0,1800,4777,2774,4816
279,10111881,2024-08-15 12:33:00 UTC,1.3,126.894,15,12,30,12.6,784.6,788.8,5.0,98.4,0,1800,4757,2885,4774
279,10111880,2024-08-15 12:03:00 UTC,1.3,126.894,15,12,0,12.6,784.4,788.5,5.4,97.6,0,1801,4971,2863,4868
279,10111704,2024-08-15 11:30:00 UTC,1.3,126.894,15,11,30,12.6,784.3,788.3,5.8,97.6,0,1800,4872,2907,4899
279,10111703,2024-08-15 11:00:00 UTC,1.3,126.894,15,11,0,12.6,784.2,788.3,6.2,96.8,0,1800,4838,2915,5034
279,10111536,2024-08-15 10:30:00 UTC,1.3,126.894,15,10,30,12.6,784.2,788.3,6.6,95.6,0,1801,4904,2912,4941
279,10111456,2024-08-15 10:00:00 UTC,1.3,126.894,15,10,0,12.6,784.4,788.4,7.0,93.6,0,1800,4857,2889,4847
279,10111390,2024-08-15 09:31:00 UTC,1.3,126.894,15,9,30,12.6,784.4,788.5,7.4,93.6,0,1800,4852,2811,4920
279,10111389,2024-08-15 09:01:00 UTC,1.3,126.894,15,9,0,12.7,784.4,788.5,7.8,92.4,0,1801,4898,2788,4946
279,10111220,2024-08-15 08:33:00 UTC,1.3,126.894,15,8,30,12.7,784.5,788.5,9.0,88.4,0,1800,4966,2874,4828
279,10111157,2024-08-15 08:00:00 UTC,1.3,126.894,15,8,0,12.7,784.7,788.8,9.8,84.8,0,1800,4881,2882,4786
279,10111085,2024-08-15 07:31:00 UTC,1.296,127.308,15,7,30,12.7,784.7,788.7,11.4,80.0,0,1801,4742,2817,4899
279,10111004,2024-08-15 07:03:00 UTC,1.296,127.308,15,7,0,12.7,785.1,789.1,11.8,79.2,0,1800,4727,2934,4892
279,10110936,2024-08-15 06:30:00 UTC,1.296,127.308,15,6,30,12.7,785.8,789.8,13.0,69.6,0,1800,4771,2919,4769
279,10110854,2024-08-15 06:00:00 UTC,1.296,127.308,15,6,0,12.7,786.2,790.2,13.8,64.8,0,1800,4844,2822,4890
279,10110785,2024-08-15 05:30:00 UTC,1.296,127.308,15,5,30,12.7,785.3,789.3,12.2,72.0,0,1801,4899,2942,4981
279,10110698,2024-08-15 05:00:00 UTC,1.296,127.308,15,5,0,12.8,784.9,788.9,11.8,88.8,0,1800,4960,2867,4960
279,10110633,2024-08-15 04:36:00 UTC,1.296,127.308,15,4,30,12.8,784.4,788.4,11.8,87.6,0,1800,4996,2906,4981
279,10110553,2024-08-15 04:00:00 UTC,1.296,127.308,15,4,0,12.8,784.3,788.2,12.6,85.2,0,1801,4936,2853,4952
279,10110479,2024-08-15 03:30:00 UTC,1.296,127.308,15,3,30,12.8,783.8,787.7,13.4,81.2,0,1800,5014,2917,4883
279,10110392,2024-08-15 03:06:00 UTC,1.296,127.308,15,3,0,12.8,783.4,787.3,14.2,76.8,0,1800,5044,2899,4964
279,10110326,2024-08-15 02:34:00 UTC,1.296,127.308,15,2,30,12.9,782.8,786.7,15.0,74.0,0,1801,5002,2954,5055
279,10110250,2024-08-15 02:00:00 UTC,1.296,127.308,15,2,0,12.9,782.7,786.6,15.0,74.0,0,1800,4996,2859,5041
279,10110175,2024-08-15 01:30:00 UTC,1.282,128.701,15,1,30,12.9,782.4,786.3,15.4,70.0,0,1800,4932,2919,5089
279,10110147,2024-08-15 01:03:00 UTC,1.282,128.701,15,1,0,12.9,782.2,786.1,15.4,72.4,0,1801,4944,3081,5140
279,10110023,2024-08-15 00:30:00 UTC,1.282,128.701,15,0,30,13.0,782.0,785.9,16.2,72.4,0,1800,5066,2939,5023
279,10109944,2024-08-15 00:00:00 UTC,1.282,128.701,15,0,0,13.0,782.0,785.8,16.2,67.2,0,1800,4993,2996,5014
279,10109874,2024-08-14 23:30:00 UTC,1.282,128.701,14,23,30,13.0,782.0,785.8,16.2,64.4,0,1801,4994,2937,5142
279,10109788,2024-08-14 23:00:00 UTC,1.282,128.701,14,23,0,13.1,782.1,785.9,17.0,60.0,0,1800,4993,3011,4890
279,10109770,2024-08-14 22:36:00 UTC,1.282,128.701,14,22,30,13.3,782.7,786.6,19.0,47.6,0,1800,5078,3012,5017
279,10109636,2024-08-14 22:00:00 UTC,1.282,128.701,14,22,0,13.5,783.2,787.1,19.0,48.8,0,1801,4901,2890,4975
279,10109556,2024-08-14 21:30:00 UTC,1.282,128.701,14,21,30,13.5,783.7,787.6,17.0,57.6,0,1800,4987,2932,4923
279,10109520,2024-08-14 21:03:00 UTC,1.282,128.701,14,21,0,13.5,784.1,788.0,16.2,58.0,0,1800,4957,2933,4876
279,10109413,2024-08-14 20:33:00 UTC,1.282,128.701,14,20,30,13.3,784.3,788.0,17.0,54.8,0,1800,4895,3013,4892
279,10109335,2024-08-14 20:00:00 UTC,1.282,128.701,14,20,0,13.4,783.9,787.7,19.0,36.8,0,1801,5052,2972,4903
279,10109260,2024-08-14 19:30:00 UTC,1.266,130.352,14,19,30,13.4,783.8,787.6,19.4,48.4,0,1800,4969,2913,4947
279,10109181,2024-08-14 19:01:00 UTC,1.266,130.352,14,19,0,13.4,783.8,787.6,19.8,51.2,0,1800,4876,2953,4951
279,10109180,2024-08-14 18:31:00 UTC,1.266,130.352,14,18,30,13.8,783.9,787.7,20.2,50.4,0,1801,4873,2935,4956
279,10109037,2024-08-14 18:00:00 UTC,1.266,130.352,14,18,0,13.8,783.7,787.6,21.0,49.2,0,1800,4906,2884,4810
279,10108966,2024-08-14 17:30:00 UTC,1.266,130.352,14,17,30,13.9,783.6,787.7,20.2,52.0,0,1800,4743,2935,4905
279,10108882,2024-08-14 17:00:00 UTC,1.266,130.352,14,17,0,13.3,783.6,787.8,19.0,55.6,0,1801,4851,2956,4868
279,10108803,2024-08-14 16:30:00 UTC,1.266,130.352,14,16,30,13.3,783.6,787.7,18.2,58.4,0,1800,4992,3049,4863
279,10108733,2024-08-14 16:00:00 UTC,1.266,130.352,14,16,0,13.2,783.7,787.9,15.8,79.2,0,1800,4770,3049,4968
279,10108648,2024-08-14 15:30:00 UTC,1.266,130.352,14,15,30,13.1,783.9,788.2,13.0,82.0,0,1801,4766,2883,4838
279,10108611,2024-08-14 15:01:00 UTC,1.266,130.352,14,15,0,12.9,784.4,788.5,10.2,96.4,0,1800,4777,3015,4819
279,10108514,2024-08-14 14:37:00 UTC,1.266,130.352,14,14,30,12.8,784.4,788.6,9.8,95.2,0,1800,4788,2926,4853
279,10108438,2024-08-14 14:03:00 UTC,1.266,130.352,14,14,0,12.7,784.5,788.7,8.6,100.0,0,1800,4697,2930,4747
279,10108881,2024-08-14 13:30:00 UTC,1.266,130.352,14,13,30,12.7,784.5,788.6,7.8,100.0,0,1801,4696,2896,4758
279,10108270,2024-08-14 13:00:00 UTC,1.256,131.353,14,13,0,12.6,784.3,788.5,7.8,100.0,0,1800,4794,2894,4850
279,10108197,2024-08-14 12:30:00 UTC,1.256,131.353,14,12,30,12.6,784.1,788.2,7.4,100.0,0,1800,4745,2896,4760
279,10108122,2024-08-14 12:00:00 UTC,1.256,131.353,14,12,0,12.6,784.0,788.1,7.8,100.0,0,1801,4661,2928,4823
279,10108094,2024-08-14 11:36:00 UTC,1.256,131.353,14,11,30,12.6,783.8,787.9,7.8,100.0,0,1800,4828,2881,4746
279,10108020,2024-08-14 11:03:00 UTC,1.256,131.353,14,11,0,12.6,783.6,787.7,7.8,100.0,0,1800,4858,2964,4821
279,10107891,2024-08-14 10:30:00 UTC,1.256,131.353,14,10,30,12.7,783.3,787.4,8.2,100.0,0,1801,4786,2996,4813
279,10107815,2024-08-14 10:00:00 UTC,1.256,131.353,14,10,0,12.7,783.1,787.2,8.2,100.0,0,1800,4791,2989,4899
279,10107772,2024-08-14 09:33:00 UTC,1.256,131.353,14,9,30,12.7,783.1,787.2,8.6,100.0,0,1800,4741,2917,4797
279,10107771,2024-08-14 09:03:00 UTC,1.256,131.353,14,9,0,12.7,783.1,787.2,9.0,100.0,0,1801,4763,2957,4841
279,10107590,2024-08-14 08:30:00 UTC,1.256,131.353,14,8,30,12.7,782.9,787.0,9.4,99.6,0,1800,4677,2934,4872
279,10107546,2024-08-14 08:00:00 UTC,1.256,131.353,14,8,0,12.7,783.1,787.2,9.8,99.6,0,1800,4812,3014,4774
279,10107434,2024-08-14 07:30:00 UTC,1.12,147.302,14,7,30,12.7,783.3,787.3,10.2,99.6,0,1801,4781,3014,4778
279,10107433,2024-08-14 07:00:00 UTC,1.12,147.302,14,7,0,12.7,783.4,787.5,10.6,99.6,0,1800,4617,2977,4670
279,10107306,2024-08-14 06:30:00 UTC,1.12,147.302,14,6,30,12.8,783.6,787.7,10.6,99.2,0,1800,4547,2991,4782
279,10107232,2024-08-14 06:03:00 UTC,1.12,147.302,14,6,0,12.8,784.3,788.4,11.0,98.8,0,1800,4639,2936,4681
279,10107152,2024-08-14 05:30:00 UTC,1.12,147.302,14,5,30,12.8,784.4,788.5,11.4,96.4,0,1801,4785,2908,4698
279,10107066,2024-08-14 05:06:00 UTC,1.12,147.302,14,5,0,12.8,784.1,788.2,12.2,88.8,0,1800,4969,2876,4867
279,10106996,2024-08-14 04:31:00 UTC,1.12,147.302,14,4,30,12.8,783.0,787.0,11.4,97.6,0,1800,4706,2868,4854
279,10106914,2024-08-14 04:00:00 UTC,1.12,147.302,14,4,0,12.8,782.8,786.8,11.0,98.4,0,1801,4779,2794,4865
279,10106844,2024-08-14 03:30:00 UTC,1.12,147.302,14,3,30,12.8,782.8,786.8,11.0,98.0,0,1800,4799,2976,4851
279,10106790,2024-08-14 03:03:00 UTC,1.12,147.302,14,3,0,12.9,782.4,786.4,11.4,96.8,0,1800,4836,2957,4937
279,10106695,2024-08-14 02:30:00 UTC,1.12,147.302,14,2,30,12.9,781.8,785.8,12.2,94.8,0,1801,4907,2964,5029
279,10106619,2024-08-14 02:00:00 UTC,1.12,147.302,14,2,0,12.9,781.7,785.6,12.6,94.8,0,1800,4835,2843,4918
279,10106540,2024-08-14 01:30:00 UTC,1.12,147.302,14,1,30,13.0,781.5,785.5,14.2,94.0,0,1800,4974,2970,4948
279,10106466,2024-08-14 01:00:00 UTC,1.12,147.302,14,1,0,13.1,781.7,785.6,14.2,92.4,0,1801,4948,2920,4828
279,10106445,2024-08-14 00:36:00 UTC,1.12,147.302,14,0,30,13.3,782.3,786.2,14.2,94.8,0,1800,4704,2920,4785
279,10106319,2024-08-14 00:00:00 UTC,1.12,147.302,14,0,0,13.1,782.6,786.6,15.4,85.6,0,1800,4849,2929,4902
279,10106244,2024-08-13 23:31:00 UTC,1.12,147.302,13,23,30,13.4,782.4,786.3,15.8,78.4,0,1801,4841,2974,4910
279,10106217,2024-08-13 23:06:00 UTC,1.12,147.302,13,23,0,13.6,782.8,786.7,15.4,80.0,0,1800,4822,2917,4858
279,10106145,2024-08-13 22:36:00 UTC,1.12,147.302,13,22,30,13.6,783.0,786.9,15.0,80.8,0,1800,4924,2718,4785
279,10106018,2024-08-13 22:00:00 UTC,1.12,147.302,13,22,0,13.6,783.0,786.9,14.6,84.0,0,1801,4903,2837,4880
279,10105941,2024-08-13 21:30:00 UTC,1.12,147.302,13,21,30,13.4,783.1,787.0,14.6,84.8,0,1800,4963,2858,4979
279,10105865,2024-08-13 21:00:00 UTC,1.12,147.302,13,21,0,13.4,783.0,786.8,17.8,64.4,0,1800,4825,2790,4717
279,10105794,2024-08-13 20:30:00 UTC,1.12,147.302,13,20,30,13.2,782.9,786.7,19.0,63.6,0,1800,4823,2857,4843
279,10105763,2024-08-13 20:00:00 UTC,1.12,147.302,13,20,0,13.8,782.7,786.6,20.2,56.8,0,1801,4862,2864,4872
279,10105647,2024-08-13 19:30:00 UTC,1.11,148.699,13,19,30,13.9,782.9,786.9,17.8,72.4,0,1800,4952,2844,4707
279,10105566,2024-08-13 19:00:00 UTC,1.11,148.699,13,19,0,13.9,783.2,787.1,15.8,80.8,0,1800,4708,2787,4739
279,10105565,2024-08-13 18:30:00 UTC,1.11,148.699,13,18,30,13.9,783.4,787.4,16.2,77.2,0,1801,4806,2795,4803
279,10105422,2024-08-13 18:00:00 UTC,1.11,148.699,13,18,0,13.9,783.1,787.2,17.4,69.6,0,1800,4762,2870,4757
279,10105346,2024-08-13 17:30:00 UTC,1.11,148.699,13,17,30,14.0,783.3,787.3,15.8,80.0,0,1800,4805,2800,4704
279,10105281,2024-08-13 17:03:00 UTC,1.11,148.699,13,17,0,13.3,783.4,787.4,15.8,81.2,0,1801,4926,2848,4891
279,10105280,2024-08-13 16:33:00 UTC,1.11,148.699,13,16,30,13.6,783.0,787.1,17.0,74.0,0,1800,4908,2840,4788
279,10105155,2024-08-13 16:00:00 UTC,1.11,148.699,13,16,0,13.5,782.7,786.8,15.0,88.4,0,1800,4913,2930,4848
279,10105044,2024-08-13 15:30:00 UTC,1.11,148.699,13,15,30,13.4,782.9,787.0,14.2,97.2,0,1801,4859,2858,4930
279,10105011,2024-08-13 15:01:00 UTC,1.11,148.699,13,15,0,13.1,783.0,787.1,13.8,100.0,0,1800,4896,2963,4906
279,10105010,2024-08-13 14:31:00 UTC,1.11,148.699,13,14,30,13.1,783.0,787.2,13.0,100.0,0,1800,4896,2940,4874
279,10104816,2024-08-13 14:00:00 UTC,1.11,148.699,13,14,0,12.7,782.9,787.1,11.8,100.0,0,1800,4786,2909,4792
279,10104741,2024-08-13 13:30:00 UTC,1.117,147.718,13,13,30,12.7,782.7,786.8,11.8,100.0,0,1801,4837,2980,4799
279,10104679,2024-08-13 13:00:00 UTC,1.117,147.718,13,13,0,12.7,782.7,786.8,11.4,100.0,0,1800,4857,2889,4691
279,10104612,2024-08-13 12:36:00 UTC,1.117,147.718,13,12,30,12.6,782.3,786.4,11.4,99.6,0,1800,4809,2932,4911
279,10104611,2024-08-13 12:06:00 UTC,1.117,147.718,13,12,0,12.6,782.4,786.5,11.4,99.6,0,1801,4781,2924,4863
279,10104463,2024-08-13 11:31:00 UTC,1.117,147.718,13,11,30,12.7,782.4,786.5,11.4,99.2,0,1800,4793,3019,4881
279,10104380,2024-08-13 11:00:00 UTC,1.117,147.718,13,11,0,12.7,782.3,786.3,11.4,99.2,0,1800,4875,2871,4946
279,10104315,2024-08-13 10:30:00 UTC,1.117,147.718,13,10,30,12.7,782.3,786.4,11.4,98.8,0,1801,4769,2893,4830
279,10104233,2024-08-13 10:00:00 UTC,1.117,147.718,13,10,0,12.7,782.7,786.7,11.4,98.8,0,1800,4881,2859,4778
279,10104167,2024-08-13 09:30:00 UTC,1.117,147.718,13,9,30,12.7,782.5,786.5,11.0,97.2,0,1800,4860,2910,4768
279,10104130,2024-08-13 09:06:00 UTC,1.117,147.718,13,9,0,12.7,782.8,786.9,11.8,92.4,0,1801,4895,2851,4945
279,10103995,2024-08-13 08:30:00 UTC,1.117,147.718,13,8,30,12.7,782.5,786.5,11.4,89.6,0,1800,4913,2848,5009
279,10103924,2024-08-13 08:00:00 UTC,1.117,147.718,13,8,0,12.7,782.4,786.5,11.8,86.4,0,1800,4834,2823,4982
279,10103886,2024-08-13 07:36:00 UTC,1.108,148.955,13,7,30,12.7,782.6,786.6,13.0,83.2,0,1801,4895,2945,4853
279,10103885,2024-08-13 07:06:00 UTC,1.108,148.955,13,7,0,12.7,782.3,786.3,12.6,84.8,0,1800,4926,2906,4921
279,10103735,2024-08-13 06:31:00 UTC,1.108,148.955,13,6,30,12.8,782.0,786.0,12.6,84.4,0,1800,4947,2786,5005
279,10103630,2024-08-13 06:00:00 UTC,1.108,148.955,13,6,0,12.8,782.0,786.1,13.4,79.2,0,1800,4890,2858,4900
279,10103574,2024-08-13 05:30:00 UTC,1.108,148.955,13,5,30,12.8,782.1,786.1,13.4,82.0,0,1801,5017,2904,4799
279,10103573,2024-08-13 05:00:00 UTC,1.108,148.955,13,5,0,12.8,782.1,786.1,14.6,75.2,0,1800,5059,2917,4907
279,10103418,2024-08-13 04:30:00 UTC,1.108,148.955,13,4,30,12.8,782.2,786.2,14.6,76.8,0,1800,4904,2786,4915
279,10103337,2024-08-13 04:00:00 UTC,1.108,148.955,13,4,0,12.8,782.2,786.1,13.8,80.0,0,1801,4943,2867,5003
279,10103268,2024-08-13 03:31:00 UTC,1.108,148.955,13,3,30,12.8,782.1,786.0,15.0,72.8,0,1800,5020,2879,4901
279,10103267,2024-08-13 03:01:00 UTC,1.108,148.955,13,3,0,12.8,781.7,785.7,13.8,82.8,0,1800,5036,2858,5039
279,10103120,2024-08-13 02:30:00 UTC,1.108,148.955,13,2,30,12.9,781.4,785.2,14.6,79.2,0,1801,4959,2891,5024
279,10103038,2024-08-13 02:00:00 UTC,1.108,148.955,13,2,0,12.9,781.2,785.1,15.4,73.2,0,1800,5106,2879,5028
279,10102967,2024-08-13 01:30:00 UTC,1.123,146.953,13,1,30,12.9,781.1,785.0,16.2,70.4,0,1800,5133,2954,5052
279,10102887,2024-08-13 01:06:00 UTC,1.123,146.953,13,1,0,12.9,780.9,784.7,16.6,72.0,0,1801,5048,2917,5078
279,10102817,2024-08-13 00:31:00 UTC,1.123,146.953,13,0,30,13.0,780.8,784.6,17.4,67.6,0,1800,5065,2871,5058
279,10102739,2024-08-13 00:03:00 UTC,1.123,146.953,13,0,0,13.1,781.1,784.9,18.6,68.8,0,1800,4904,2813,5100
279,10102672,2024-08-12 23:30:00 UTC,1.123,146.953,12,23,30,13.4,781.6,785.4,20.2,54.0,0,1801,4916,2908,4832
279,10102588,2024-08-12 23:03:00 UTC,1.123,146.953,12,23,0,13.4,782.3,786.0,21.0,54.0,0,1800,5101,2911,5032
279,10102518,2024-08-12 22:31:00 UTC,1.123,146.953,12,22,30,13.4,782.4,786.2,21.0,45.6,0,1800,4895,2952,5056
279,10102440,2024-08-12 22:00:00 UTC,1.123,146.953,12,22,0,13.4,782.6,786.3,21.4,45.6,0,1801,4969,2854,4951
279,10102390,2024-08-12 21:30:00 UTC,1.123,146.953,12,21,30,13.4,782.9,786.7,21.0,46.0,0,1800,4892,2837,5015
279,10102283,2024-08-12 21:00:00 UTC,1.123,146.953,12,21,0,13.4,783.4,787.2,20.6,50.0,0,1800,4804,2796,4878
279,10102255,2024-08-12 20:36:00 UTC,1.123,146.953,12,20,30,13.4,783.9,787.7,19.4,60.0,0,1800,4881,2824,4934
279,10102131,2024-08-12 20:00:00 UTC,1.123,146.953,12,20,0,13.3,783.8,787.6,21.8,42.8,0,1801,5072,2705,4851
279,10102057,2024-08-12 19:30:00 UTC,1.111,148.456,12,19,30,13.8,783.9,787.7,21.4,42.4,0,1800,4995,2913,4951
279,10102056,2024-08-12 19:00:00 UTC,1.111,148.456,12,19,0,13.8,784.1,788.0,20.6,46.8,0,1800,4874,2849,4877
279,10101903,2024-08-12 18:33:00 UTC,1.111,148.456,12,18,30,13.8,784.1,787.9,21.0,44.0,0,1801,4927,2870,4840
279,10102213,2024-08-12 18:00:00 UTC,1.123,146.953,12,18,0,13.8,784.0,787.8,21.4,41.2,0,1800,4998,2902,4826
279,10101777,2024-08-12 17:30:00 UTC,1.111,148.456,12,17,30,13.8,784.1,788.0,22.2,37.2,0,1800,4790,2757,4783
279,10101703,2024-08-12 17:00:00 UTC,1.111,148.456,12,17,0,13.9,784.1,788.1,21.8,40.4,0,1801,4963,2813,4790
279,10101702,2024-08-12 16:30:00 UTC,1.111,148.456,12,16,30,13.5,784.0,788.1,20.6,44.8,0,1800,4921,2846,4796
279,10101526,2024-08-12 16:00:00 UTC,1.111,148.456,12,16,0,13.4,783.9,788.0,19.8,47.2,0,1800,4897,2904,4956
279,10101452,2024-08-12 15:30:00 UTC,1.111,148.456,12,15,30,13.3,784.0,788.1,18.6,49.6,0,1801,4826,2775,4749
279,10101404,2024-08-12 15:01:00 UTC,1.111,148.456,12,15,0,13.0,784.1,788.2,15.8,72.8,0,1800,4777,2864,4831
279,10101403,2024-08-12 14:31:00 UTC,1.111,148.456,12,14,30,12.8,784.4,788.5,11.4,89.6,0,1800,4659,2752,4837
279,10101220,2024-08-12 14:00:00 UTC,1.111,148.456,12,14,0,12.7,784.4,788.5,9.4,94.8,0,1800,4764,2868,4779
279,10101143,2024-08-12 13:30:00 UTC,1.113,148.249,12,13,30,12.6,784.3,788.4,9.0,94.0,0,1801,4789,2775,4861
279,10101082,2024-08-12 13:00:00 UTC,1.113,148.249,12,13,0,12.6,784.2,788.4,8.6,94.8,0,1800,4824,2825,4737
279,10101014,2024-08-12 12:33:00 UTC,1.113,148.249,12,12,30,12.6,784.2,788.2,9.0,94.4,0,1800,4865,2784,4786
279,10101013,2024-08-12 12:03:00 UTC,1.113,148.249,12,12,0,12.7,784.0,788.1,9.4,92.4,0,1801,4769,2848,4922
279,10100840,2024-08-12 11:30:00 UTC,1.113,148.249,12,11,30,12.7,783.6,787.7,10.2,90.4,0,1800,4667,2948,4845
279,10100803,2024-08-12 11:04:00 UTC,1.113,148.249,12,11,0,12.7,783.5,787.6,11.0,89.6,0,1800,4855,2741,4902
279,10100688,2024-08-12 10:30:00 UTC,1.113,148.249,12,10,30,12.7,783.5,787.6,11.4,86.8,0,1801,4914,2824,4665
279,10100609,2024-08-12 10:00:00 UTC,1.113,148.249,12,10,0,12.7,783.8,787.8,11.8,86.0,0,1800,4855,2871,4862
279,10100572,2024-08-12 09:36:00 UTC,1.113,148.249,12,9,30,12.7,783.9,787.9,12.2,84.4,0,1800,4694,2837,4725
279,10100449,2024-08-12 09:00:00 UTC,1.113,148.249,12,9,0,12.7,784.3,788.3,13.0,83.6,0,1801,4883,2735,4779
279,10100380,2024-08-12 08:31:00 UTC,1.113,148.249,12,8,30,12.7,784.5,788.5,13.0,81.2,0,1800,4918,2773,4731
279,10100305,2024-08-12 08:01:00 UTC,1.113,148.249,12,8,0,12.7,784.8,788.8,13.4,79.2,0,1800,4768,2690,4775
