Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
294,10231716,2024-09-18 00:30:00 UTC,1.165,141.618,18,0,30,13.4,779.6,783.7,17.0,27.2,0,1801,5683,2089,0
294,10231615,2024-09-18 00:00:00 UTC,1.165,141.618,18,0,0,13.3,779.4,783.6,17.8,27.2,0,1800,5635,2062,0
294,10231559,2024-09-17 23:30:00 UTC,1.165,141.618,17,23,30,13.3,779.4,783.5,18.2,26.0,0,1800,5679,2019,0
294,10231481,2024-09-17 23:00:00 UTC,1.165,141.618,17,23,0,13.3,779.3,783.5,18.6,37.2,0,1801,5713,1975,0
294,10231410,2024-09-17 22:30:00 UTC,1.165,141.618,17,22,30,13.3,779.0,783.3,19.0,41.2,0,1800,5622,1989,0
294,10231314,2024-09-17 22:00:00 UTC,1.165,141.618,17,22,0,13.4,779.5,783.8,17.8,43.6,0,1800,5616,2021,0
294,10231261,2024-09-17 21:30:00 UTC,1.165,141.618,17,21,30,13.5,779.9,784.2,17.0,48.0,0,1800,5510,2093,0
294,10231179,2024-09-17 21:00:00 UTC,1.165,141.618,17,21,0,13.5,780.0,784.3,15.4,60.0,0,1801,5354,2034,0
294,10231111,2024-09-17 20:30:00 UTC,1.176,140.319,17,20,30,13.7,780.4,784.6,13.0,78.4,1,1800,5420,2043,0
294,10231013,2024-09-17 20:00:00 UTC,1.176,140.319,17,20,0,13.7,781.8,786.0,11.4,85.2,0,1800,5411,2060,0
294,10230949,2024-09-17 19:30:00 UTC,1.176,140.319,17,19,30,13.7,781.1,785.1,11.4,87.2,2,1801,5455,2069,0
294,10230862,2024-09-17 19:00:00 UTC,1.176,140.319,17,19,0,13.6,781.3,785.3,10.6,87.2,4,1800,5410,2075,0
294,10230805,2024-09-17 18:30:00 UTC,1.176,140.319,17,18,30,13.7,780.7,784.9,11.4,86.0,2,1800,5450,1938,0
294,10230713,2024-09-17 18:00:00 UTC,1.176,140.319,17,18,0,13.6,780.2,784.4,14.2,74.8,0,1801,5523,1967,0
294,10230646,2024-09-17 17:30:00 UTC,1.176,140.319,17,17,30,13.6,779.9,784.1,12.6,77.6,1,1800,5435,1971,0
294,10230566,2024-09-17 17:00:00 UTC,1.176,140.319,17,17,0,13.4,780.1,784.5,14.6,70.0,0,1800,5671,1996,0
294,10230531,2024-09-17 16:30:00 UTC,1.176,140.319,17,16,30,13.5,780.2,784.5,14.6,73.6,0,1800,5706,1956,0
294,10230419,2024-09-17 16:00:00 UTC,1.176,140.319,17,16,0,14.0,780.8,785.1,12.2,80.4,0,1801,5408,1939,0
294,10230343,2024-09-17 15:30:00 UTC,1.176,140.319,17,15,30,14.0,781.2,785.6,13.4,78.0,0,1800,5356,1977,0
294,10230261,2024-09-17 15:00:00 UTC,1.176,140.319,17,15,0,14.0,781.6,786.0,12.2,82.8,0,1800,5559,1982,0
294,10230183,2024-09-17 14:30:00 UTC,1.143,144.409,17,14,30,14.0,781.9,786.2,12.2,82.0,0,1801,5506,1963,0
294,10230143,2024-09-17 14:00:00 UTC,1.143,144.409,17,14,0,13.6,781.5,785.8,10.2,87.2,0,1800,5624,1914,0
294,10230032,2024-09-17 13:30:00 UTC,1.143,144.409,17,13,30,13.0,782.2,786.3,9.0,92.4,0,1800,5552,1992,0
294,10229957,2024-09-17 13:00:00 UTC,1.143,144.409,17,13,0,12.8,782.2,786.3,8.2,93.6,0,1801,5410,2018,0
294,10229886,2024-09-17 12:30:00 UTC,1.143,144.409,17,12,30,12.7,782.4,786.5,8.2,92.4,1,1800,5610,2009,0
294,10229826,2024-09-17 12:00:00 UTC,1.143,144.409,17,12,0,12.7,782.2,786.3,9.0,88.4,0,1800,5539,2030,0
294,10229760,2024-09-17 11:30:00 UTC,1.143,144.409,17,11,30,12.7,782.4,786.5,8.6,89.2,0,1800,5584,1946,0
294,10229681,2024-09-17 11:00:00 UTC,1.143,144.409,17,11,0,12.7,783.0,787.1,8.2,92.4,4,1801,5506,1987,0
294,10229580,2024-09-17 10:30:00 UTC,1.143,144.409,17,10,30,12.7,782.6,786.7,8.6,86.0,0,1800,5682,1969,0
294,10229507,2024-09-17 10:00:00 UTC,1.143,144.409,17,10,0,12.7,782.6,786.6,8.6,86.4,0,1800,5586,1899,0
294,10229447,2024-09-17 09:30:00 UTC,1.143,144.409,17,9,30,12.7,782.3,786.3,9.0,82.8,0,1801,5647,1967,0
294,10229367,2024-09-17 09:00:00 UTC,1.143,144.409,17,9,0,12.7,782.4,786.3,7.4,88.4,0,1800,5806,1985,0
294,10229266,2024-09-17 08:30:00 UTC,1.139,144.828,17,8,30,12.7,782.9,786.9,8.2,86.8,0,1800,5801,1866,0
294,10229191,2024-09-17 08:00:00 UTC,1.139,144.828,17,8,0,12.8,782.7,786.8,9.0,82.0,0,1801,5541,1952,0
294,10229127,2024-09-17 07:30:00 UTC,1.139,144.828,17,7,30,12.8,783.1,787.2,9.0,82.0,0,1800,5686,1915,0
294,10229053,2024-09-17 07:00:00 UTC,1.139,144.828,17,7,0,12.8,783.8,787.8,9.8,83.2,0,1800,5669,1941,0
294,10228966,2024-09-17 06:30:00 UTC,1.139,144.828,17,6,30,12.8,783.1,787.1,9.0,80.8,0,1801,5634,2011,0
294,10228934,2024-09-17 06:00:00 UTC,1.139,144.828,17,6,0,12.8,783.3,787.3,9.0,79.6,0,1800,5756,1958,0
294,10228837,2024-09-17 05:30:00 UTC,1.139,144.828,17,5,30,12.8,783.8,787.8,9.8,79.6,0,1800,5714,1978,0
294,10228755,2024-09-17 05:00:00 UTC,1.139,144.828,17,5,0,12.8,784.2,788.2,9.8,80.8,0,1800,5605,1943,0
294,10228684,2024-09-17 04:30:00 UTC,1.139,144.828,17,4,30,12.8,784.4,788.4,10.2,78.8,0,1801,5717,1968,0
294,10228596,2024-09-17 04:00:00 UTC,1.139,144.828,17,4,0,12.9,784.4,788.3,10.2,84.8,0,1800,5807,1938,0
294,10228534,2024-09-17 03:30:00 UTC,1.139,144.828,17,3,30,12.9,783.8,787.8,9.0,81.2,0,1800,5844,2051,0
294,10228456,2024-09-17 03:00:00 UTC,1.139,144.828,17,3,0,12.9,783.7,787.6,9.0,80.4,0,1801,5809,2006,0
294,10228350,2024-09-17 02:30:00 UTC,1.145,144.145,17,2,30,12.9,783.7,787.6,10.2,78.0,0,1800,5636,1963,0
294,10228295,2024-09-17 02:00:00 UTC,1.145,144.145,17,2,0,13.0,783.6,787.6,11.4,73.6,0,1800,5718,1948,0
294,10228223,2024-09-17 01:30:00 UTC,1.145,144.145,17,1,30,13.1,783.8,787.9,11.8,74.0,0,1801,5641,2009,0
294,10228127,2024-09-17 01:00:00 UTC,1.145,144.145,17,1,0,13.4,784.0,788.1,13.0,72.0,0,1800,5718,1981,0
294,10228062,2024-09-17 00:30:00 UTC,1.145,144.145,17,0,30,13.6,784.0,788.0,13.4,72.4,0,1800,5776,2013,0
294,10227975,2024-09-17 00:00:00 UTC,1.145,144.145,17,0,0,13.1,783.2,787.3,17.4,44.0,0,1801,5656,1996,0
294,10227908,2024-09-16 23:30:00 UTC,1.145,144.145,16,23,30,13.4,782.5,786.6,18.6,38.8,0,1800,5794,1998,0
294,10227830,2024-09-16 23:00:00 UTC,1.145,144.145,16,23,0,13.4,782.4,786.5,19.8,38.0,0,1800,5735,1967,0
294,10227754,2024-09-16 22:30:00 UTC,1.145,144.145,16,22,30,13.2,782.5,786.6,21.0,34.0,0,1800,5856,1982,0
294,10227695,2024-09-16 22:00:00 UTC,1.145,144.145,16,22,0,13.2,782.6,786.8,22.6,34.4,0,1801,5819,1991,0
294,10227604,2024-09-16 21:30:00 UTC,1.145,144.145,16,21,30,13.3,783.2,787.4,22.2,35.6,0,1800,5764,2041,0
294,10227521,2024-09-16 21:00:00 UTC,1.145,144.145,16,21,0,13.3,783.4,787.7,21.4,38.0,0,1800,5748,1967,0
294,10227449,2024-09-16 20:30:00 UTC,1.143,144.301,16,20,30,13.5,784.0,788.3,19.8,46.0,0,1801,5747,1936,0
294,10227357,2024-09-16 20:00:00 UTC,1.143,144.301,16,20,0,13.5,784.1,788.4,17.8,45.2,0,1800,5814,2003,0
294,10227289,2024-09-16 19:30:00 UTC,1.143,144.301,16,19,30,13.5,784.1,788.4,18.2,46.4,0,1800,5815,1900,0
294,10227247,2024-09-16 19:00:00 UTC,1.143,144.301,16,19,0,13.5,784.4,788.7,16.6,57.2,0,1800,5690,1954,0
294,10227146,2024-09-16 18:30:00 UTC,1.143,144.301,16,18,30,13.5,784.7,789.0,16.6,56.0,0,1801,5707,1984,0
294,10227057,2024-09-16 18:00:00 UTC,1.143,144.301,16,18,0,13.6,784.6,788.9,16.2,53.2,0,1800,5794,1919,0
294,10226993,2024-09-16 17:30:00 UTC,1.143,144.301,16,17,30,13.6,785.1,789.3,14.2,61.2,0,1800,5687,1954,0
294,10226913,2024-09-16 17:00:00 UTC,1.143,144.301,16,17,0,14.0,785.6,789.8,13.0,67.6,0,1801,5623,1919,0
294,10226845,2024-09-16 16:30:00 UTC,1.143,144.301,16,16,30,14.0,785.2,789.4,12.6,70.0,0,1800,5655,2062,0
294,10226764,2024-09-16 16:00:00 UTC,1.143,144.301,16,16,0,14.0,785.3,789.7,13.4,66.8,0,1800,5610,1946,0
294,10226695,2024-09-16 15:30:00 UTC,1.143,144.301,16,15,30,14.0,785.2,789.6,14.2,50.8,0,1801,5590,1932,0
294,10226612,2024-09-16 15:00:00 UTC,1.143,144.301,16,15,0,14.1,785.3,789.7,13.8,62.0,0,1800,5639,1991,0
294,10226534,2024-09-16 14:30:00 UTC,1.136,145.253,16,14,30,13.2,785.3,789.5,9.4,72.0,0,1800,5722,1945,0
294,10226478,2024-09-16 14:00:00 UTC,1.136,145.253,16,14,0,12.8,786.1,790.2,9.0,73.2,0,1800,5780,2016,0
294,10226416,2024-09-16 13:30:00 UTC,1.136,145.253,16,13,30,12.9,785.4,789.5,9.4,69.2,0,1801,5751,2029,0
294,10226308,2024-09-16 13:00:00 UTC,1.136,145.253,16,13,0,12.7,785.4,789.4,8.6,74.0,0,1800,5758,1941,0
294,10226238,2024-09-16 12:30:00 UTC,1.136,145.253,16,12,30,12.7,785.1,789.2,9.0,75.6,0,1800,5745,1962,0
294,10226179,2024-09-16 12:00:00 UTC,1.136,145.253,16,12,0,12.7,785.6,789.7,8.6,73.6,0,1801,5626,1907,0
294,10226075,2024-09-16 11:30:00 UTC,1.136,145.253,16,11,30,12.7,785.7,789.8,8.2,72.0,0,1800,5777,2015,0
294,10226002,2024-09-16 11:00:00 UTC,1.136,145.253,16,11,0,12.7,784.9,788.9,9.0,67.6,0,1800,5795,1932,0
294,10225948,2024-09-16 10:30:00 UTC,1.136,145.253,16,10,30,12.7,784.8,788.8,7.8,74.0,0,1801,5853,2061,0
294,10225871,2024-09-16 10:00:00 UTC,1.136,145.253,16,10,0,12.7,784.7,788.7,8.2,70.4,0,1800,5708,1910,0
294,10225770,2024-09-16 09:30:00 UTC,1.136,145.253,16,9,30,12.7,784.9,788.8,6.2,74.8,0,1800,5730,1923,0
294,10225703,2024-09-16 09:00:00 UTC,1.136,145.253,16,9,0,12.7,784.5,788.4,7.4,73.2,0,1801,5722,1936,0
294,10225642,2024-09-16 08:30:00 UTC,1.145,144.057,16,8,30,12.7,784.4,788.3,7.8,71.2,0,1800,5698,1966,0
294,10225552,2024-09-16 08:00:00 UTC,1.145,144.057,16,8,0,12.8,784.5,788.4,7.8,68.8,0,1800,5653,1954,0
294,10225489,2024-09-16 07:30:00 UTC,1.145,144.057,16,7,30,12.8,784.5,788.5,7.8,69.6,0,1800,5930,2018,0
294,10225395,2024-09-16 07:00:00 UTC,1.145,144.057,16,7,0,12.8,784.6,788.6,9.4,63.6,0,1801,5691,1990,0
294,10225328,2024-09-16 06:30:00 UTC,1.145,144.057,16,6,30,12.8,784.6,788.6,10.2,65.2,0,1800,5618,1907,0
294,10225243,2024-09-16 06:00:00 UTC,1.145,144.057,16,6,0,12.8,784.6,788.6,11.8,58.0,0,1800,5778,2014,0
294,10225180,2024-09-16 05:30:00 UTC,1.145,144.057,16,5,30,12.8,784.7,788.7,12.2,57.2,0,1801,5716,1912,0
294,10225091,2024-09-16 05:00:00 UTC,1.145,144.057,16,5,0,12.9,784.9,788.9,12.6,56.0,0,1800,5756,2025,0
294,10225025,2024-09-16 04:30:00 UTC,1.145,144.057,16,4,30,12.9,784.9,788.9,12.6,54.4,0,1800,5798,1915,0
294,10224936,2024-09-16 04:00:00 UTC,1.145,144.057,16,4,0,12.9,784.9,788.8,11.0,57.2,0,1801,5690,1919,0
294,10224877,2024-09-16 03:30:00 UTC,1.145,144.057,16,3,30,12.9,785.2,789.2,11.8,58.4,0,1800,5629,1934,0
294,10224799,2024-09-16 03:00:00 UTC,1.145,144.057,16,3,0,12.9,784.9,788.8,13.0,53.2,0,1800,5718,1930,0
294,10224727,2024-09-16 02:30:00 UTC,1.137,145.099,16,2,30,13.0,784.6,788.6,14.2,49.2,0,1801,5698,2013,0
294,10224640,2024-09-16 02:00:00 UTC,1.137,145.099,16,2,0,13.0,784.4,788.4,13.0,51.6,0,1800,5725,1888,0
294,10224569,2024-09-16 01:30:00 UTC,1.137,145.099,16,1,30,13.1,784.5,788.5,14.6,47.2,0,1800,5774,1953,0
294,10224483,2024-09-16 01:00:00 UTC,1.137,145.099,16,1,0,13.4,784.5,788.6,15.0,47.2,0,1800,5804,1998,0
294,10224410,2024-09-16 00:30:00 UTC,1.137,145.099,16,0,30,13.4,784.4,788.5,15.8,46.8,0,1801,5640,2010,0
294,10224333,2024-09-16 00:00:00 UTC,1.137,145.099,16,0,0,13.3,784.4,788.5,17.4,42.0,0,1800,5766,1883,0
294,10224268,2024-09-15 23:30:00 UTC,1.137,145.099,15,23,30,13.3,784.6,788.7,20.6,38.0,0,1800,5901,1881,0
294,10224182,2024-09-15 23:00:00 UTC,1.137,145.099,15,23,0,13.3,784.6,788.7,21.4,35.2,0,1801,5692,2002,0
294,10224114,2024-09-15 22:30:00 UTC,1.137,145.099,15,22,30,13.4,784.7,788.8,19.0,39.2,0,1800,5838,2030,0
294,10224027,2024-09-15 22:00:00 UTC,1.137,145.099,15,22,0,13.4,785.0,789.2,18.6,38.4,0,1800,5746,2006,0
294,10223960,2024-09-15 21:30:00 UTC,1.137,145.099,15,21,30,13.4,785.1,789.3,19.8,35.6,0,1801,5982,1904,0
294,10223882,2024-09-15 21:00:00 UTC,1.137,145.099,15,21,0,13.5,785.8,790.0,19.4,37.2,0,1800,5703,1921,0
294,10223812,2024-09-15 20:30:00 UTC,1.137,145.109,15,20,30,13.5,785.9,790.1,17.8,38.8,0,1800,5796,1936,0
294,10223712,2024-09-15 20:00:00 UTC,1.137,145.109,15,20,0,13.5,786.8,791.0,17.4,42.0,0,1800,5610,1911,0
294,10223646,2024-09-15 19:30:00 UTC,1.137,145.109,15,19,30,13.6,787.2,791.4,16.2,46.4,0,1801,5676,1939,0
294,10223554,2024-09-15 19:00:00 UTC,1.137,145.109,15,19,0,13.6,787.6,791.7,15.4,44.4,0,1800,5585,1960,0
294,10223482,2024-09-15 18:30:00 UTC,1.137,145.109,15,18,30,13.6,788.1,792.2,14.2,42.0,0,1800,5594,1879,0
294,10223391,2024-09-15 18:00:00 UTC,1.137,145.109,15,18,0,13.6,788.2,792.4,13.4,44.8,0,1801,5853,1937,0
294,10223319,2024-09-15 17:30:00 UTC,1.137,145.109,15,17,30,13.6,787.4,791.7,13.8,40.8,0,1800,5723,1975,0
294,10223238,2024-09-15 17:00:00 UTC,1.137,145.109,15,17,0,14.0,787.1,791.4,13.4,38.8,0,1800,5709,1980,0
294,10223136,2024-09-15 16:30:00 UTC,1.137,145.109,15,16,30,14.0,787.2,791.4,13.0,41.2,0,1801,5753,1931,0
294,10223049,2024-09-15 16:00:00 UTC,1.137,145.109,15,16,0,14.0,787.0,791.3,11.8,43.6,0,1800,5666,1878,0
294,10222978,2024-09-15 15:30:00 UTC,1.137,145.109,15,15,30,14.0,786.8,791.1,12.2,41.2,0,1800,5731,1943,0
294,10222900,2024-09-15 15:00:00 UTC,1.137,145.109,15,15,0,14.0,787.0,791.4,11.8,45.2,0,1800,5824,1887,0
294,10222825,2024-09-15 14:30:00 UTC,1.138,145.019,15,14,30,14.1,786.9,791.3,11.4,46.8,0,1801,5734,1991,0
294,10222759,2024-09-15 14:00:00 UTC,1.138,145.019,15,14,0,13.2,786.9,791.1,7.8,52.4,0,1800,5843,1970,0
294,10222691,2024-09-15 13:30:00 UTC,1.138,145.019,15,13,30,12.8,787.0,790.8,5.4,57.2,0,1800,5875,2001,0
294,10222610,2024-09-15 13:00:00 UTC,1.138,145.019,15,13,0,12.7,786.9,790.7,5.0,57.2,0,1801,5777,2018,0
294,10222538,2024-09-15 12:30:00 UTC,1.138,145.019,15,12,30,12.7,786.7,790.4,7.8,47.6,0,1800,5921,1896,0
294,10222458,2024-09-15 12:00:00 UTC,1.138,145.019,15,12,0,12.7,786.5,790.3,6.2,51.6,0,1800,5938,2037,0
294,10222357,2024-09-15 11:30:00 UTC,1.138,145.019,15,11,30,12.7,786.4,790.1,6.2,53.2,0,1801,5851,1975,0
294,10222286,2024-09-15 11:00:00 UTC,1.138,145.019,15,11,0,12.7,786.2,790.0,6.6,51.2,0,1800,5707,1964,0
294,10222210,2024-09-15 10:30:00 UTC,1.138,145.019,15,10,30,12.7,786.2,790.0,7.0,50.4,0,1800,5909,1966,0
294,10222114,2024-09-15 10:00:00 UTC,1.138,145.019,15,10,0,12.7,786.2,790.0,7.0,50.4,0,1800,5799,2066,0
294,10222028,2024-09-15 09:30:00 UTC,1.138,145.019,15,9,30,12.7,786.2,789.9,7.8,48.0,0,1801,5767,1986,0
294,10221967,2024-09-15 09:00:00 UTC,1.138,145.019,15,9,0,12.7,786.3,790.1,7.4,48.0,0,1800,5667,1945,0
294,10221903,2024-09-15 08:30:00 UTC,1.143,144.382,15,8,30,12.7,786.3,790.1,7.8,46.8,0,1800,5877,1971,0
294,10221810,2024-09-15 08:00:00 UTC,1.143,144.382,15,8,0,12.7,786.4,790.3,8.6,46.0,0,1801,5741,1922,0
294,10221745,2024-09-15 07:30:00 UTC,1.143,144.382,15,7,30,12.7,786.4,790.2,9.4,43.2,0,1800,5755,2022,0
294,10221659,2024-09-15 07:00:00 UTC,1.143,144.382,15,7,0,12.7,786.4,790.2,10.2,40.4,0,1800,5841,1957,0
294,10221595,2024-09-15 06:30:00 UTC,1.143,144.382,15,6,30,12.8,786.3,790.2,11.0,39.2,0,1801,5902,1892,0
294,10221512,2024-09-15 06:00:00 UTC,1.143,144.382,15,6,0,12.8,786.3,790.2,11.0,39.2,0,1800,5841,1851,0
294,10221444,2024-09-15 05:30:00 UTC,1.143,144.382,15,5,30,12.8,786.4,790.2,11.0,39.2,0,1800,5699,1983,0
294,10221362,2024-09-15 05:00:00 UTC,1.143,144.382,15,5,0,12.8,786.3,790.1,12.2,36.8,0,1801,5819,2022,0
294,10221294,2024-09-15 04:30:00 UTC,1.143,144.382,15,4,30,12.8,786.3,790.2,11.8,38.0,0,1800,5890,1877,0
294,10221210,2024-09-15 04:00:00 UTC,1.143,144.382,15,4,0,12.8,786.1,789.9,13.4,34.4,0,1800,5812,1927,0
294,10221143,2024-09-15 03:30:00 UTC,1.143,144.382,15,3,30,12.8,785.8,789.7,13.4,36.0,0,1800,5700,1995,0
294,10221062,2024-09-15 03:00:00 UTC,1.143,144.382,15,3,0,12.9,785.7,789.5,15.4,30.8,0,1801,5907,1948,0
294,10220993,2024-09-15 02:30:00 UTC,1.141,144.579,15,2,30,12.9,785.6,789.4,15.4,31.6,0,1800,5767,1987,0
294,10220907,2024-09-15 02:00:00 UTC,1.141,144.579,15,2,0,12.9,785.2,789.0,15.4,34.0,0,1800,5813,1967,0
294,10220838,2024-09-15 01:30:00 UTC,1.141,144.579,15,1,30,13.0,785.0,788.9,19.4,23.6,0,1801,5863,1950,0
294,10220754,2024-09-15 01:00:00 UTC,1.141,144.579,15,1,0,13.2,785.0,788.8,21.4,22.0,0,1800,5913,1967,0
294,10220680,2024-09-15 00:30:00 UTC,1.141,144.579,15,0,30,13.2,785.1,788.9,23.8,20.0,0,1800,5962,2014,0
294,10220598,2024-09-15 00:00:00 UTC,1.141,144.579,15,0,0,13.1,785.2,788.9,25.0,17.2,0,1801,5830,1938,0
294,10220536,2024-09-14 23:30:00 UTC,1.141,144.579,14,23,30,13.1,785.3,789.0,25.4,16.8,0,1800,5837,1902,0
294,10220462,2024-09-14 23:00:00 UTC,1.141,144.579,14,23,0,13.0,785.4,789.2,25.8,16.8,0,1800,5773,1882,0
294,10220394,2024-09-14 22:30:00 UTC,1.141,144.579,14,22,30,13.1,785.5,789.3,25.8,16.8,0,1800,5829,1908,0
294,10220311,2024-09-14 22:00:00 UTC,1.141,144.579,14,22,0,13.1,785.7,789.6,25.8,16.8,0,1801,5823,1999,0
294,10220244,2024-09-14 21:30:00 UTC,1.141,144.579,14,21,30,13.2,785.8,789.7,25.0,17.6,0,1800,5768,1973,0
294,10220157,2024-09-14 21:00:00 UTC,1.141,144.579,14,21,0,13.2,785.9,789.9,25.8,19.6,0,1800,5693,1947,0
294,10220088,2024-09-14 20:30:00 UTC,1.133,145.587,14,20,30,13.2,786.2,790.1,24.6,17.6,0,1801,5640,2046,0
294,10220009,2024-09-14 20:00:00 UTC,1.133,145.587,14,20,0,13.2,786.5,790.5,24.2,18.4,0,1800,5773,1935,0
294,10219929,2024-09-14 19:30:00 UTC,1.133,145.587,14,19,30,13.3,786.8,790.8,24.2,18.8,0,1800,5782,1988,0
294,10219850,2024-09-14 19:00:00 UTC,1.133,145.587,14,19,0,13.2,787.0,791.1,23.4,18.4,0,1801,5634,1938,0
294,10219786,2024-09-14 18:30:00 UTC,1.133,145.587,14,18,30,13.2,787.1,791.3,23.0,21.6,0,1800,5584,1953,0
294,10219698,2024-09-14 18:00:00 UTC,1.133,145.587,14,18,0,13.2,787.3,791.5,21.0,25.2,0,1800,5732,1933,0
294,10219633,2024-09-14 17:30:00 UTC,1.133,145.587,14,17,30,13.2,787.6,791.8,19.4,28.0,0,1800,5689,1923,0
294,10219562,2024-09-14 17:00:00 UTC,1.133,145.587,14,17,0,13.3,787.7,792.0,16.6,30.4,0,1801,5668,1927,0
294,10219495,2024-09-14 16:30:00 UTC,1.133,145.587,14,16,30,13.3,787.8,792.2,16.2,34.8,0,1800,5686,1933,0
294,10219412,2024-09-14 16:00:00 UTC,1.133,145.587,14,16,0,13.4,787.9,792.3,14.6,34.8,0,1800,5776,1952,0
294,10219349,2024-09-14 15:30:00 UTC,1.133,145.587,14,15,30,13.9,787.8,792.3,12.2,38.8,0,1801,5637,1954,0
294,10219296,2024-09-14 15:00:00 UTC,1.133,145.587,14,15,0,14.0,787.8,792.2,10.2,45.2,0,1800,5520,1997,0
294,10219192,2024-09-14 14:30:00 UTC,1.143,144.348,14,14,30,14.1,787.7,792.1,9.0,44.8,0,1800,5565,1989,0
294,10219147,2024-09-14 14:00:00 UTC,1.143,144.348,14,14,0,13.3,787.9,792.1,6.2,55.2,0,1800,5619,1866,0
294,10219047,2024-09-14 13:30:00 UTC,1.143,144.348,14,13,30,12.8,788.1,791.9,4.2,58.0,0,1801,5693,1865,0
294,10218980,2024-09-14 13:00:00 UTC,1.143,144.348,14,13,0,12.7,787.9,791.5,2.6,64.0,0,1800,5713,1994,0
294,10218911,2024-09-14 12:30:00 UTC,1.143,144.348,14,12,30,12.6,787.7,791.4,3.0,62.8,0,1800,5661,1876,0
294,10218822,2024-09-14 12:00:00 UTC,1.143,144.348,14,12,0,12.7,787.4,791.1,5.0,54.4,0,1801,5716,1979,0
294,10218757,2024-09-14 11:30:00 UTC,1.143,144.348,14,11,30,12.7,787.3,791.0,3.0,61.6,0,1800,5860,2003,0
294,10218682,2024-09-14 11:00:00 UTC,1.143,144.348,14,11,0,12.7,787.1,790.9,5.0,54.4,0,1800,5880,1969,0
294,10218638,2024-09-14 10:30:00 UTC,1.143,144.348,14,10,30,12.7,787.0,790.8,5.4,51.6,0,1801,5750,1946,0
294,10218559,2024-09-14 10:00:00 UTC,1.143,144.348,14,10,0,12.7,786.9,790.7,5.8,50.4,0,1800,5687,1957,0
294,10218491,2024-09-14 09:30:00 UTC,1.143,144.348,14,9,30,12.7,786.9,790.7,5.8,50.0,0,1800,5657,1931,0
294,10218408,2024-09-14 09:00:00 UTC,1.143,144.348,14,9,0,12.7,786.9,790.7,7.0,46.8,0,1801,5802,2025,0
294,10218336,2024-09-14 08:30:00 UTC,1.151,143.366,14,8,30,12.7,786.9,790.7,6.2,52.0,0,1800,5758,1904,0
294,10218254,2024-09-14 08:00:00 UTC,1.151,143.366,14,8,0,12.7,786.9,790.7,5.8,50.4,0,1800,5703,1902,0
294,10218186,2024-09-14 07:30:00 UTC,1.151,143.366,14,7,30,12.7,786.9,790.6,8.2,43.2,0,1800,5724,1932,0
294,10218097,2024-09-14 07:00:00 UTC,1.151,143.366,14,7,0,12.7,786.9,790.6,7.8,44.0,0,1801,5565,1996,0
294,10218032,2024-09-14 06:30:00 UTC,1.151,143.366,14,6,30,12.8,786.8,790.5,7.0,48.0,0,1800,5642,1938,0
294,10217950,2024-09-14 06:00:00 UTC,1.151,143.366,14,6,0,12.8,786.7,790.5,7.8,44.8,0,1800,5756,1954,0
294,10217889,2024-09-14 05:30:00 UTC,1.151,143.366,14,5,30,12.8,786.7,790.5,8.2,43.2,0,1801,5778,1891,0
294,10217806,2024-09-14 05:00:00 UTC,1.151,143.366,14,5,0,12.8,786.4,790.3,8.6,42.8,0,1800,5737,1987,0
294,10217737,2024-09-14 04:30:00 UTC,1.151,143.366,14,4,30,12.8,786.3,790.1,9.8,40.8,0,1800,5730,1886,0
294,10217659,2024-09-14 04:00:00 UTC,1.151,143.366,14,4,0,12.8,786.1,789.9,11.4,36.4,0,1801,5709,1986,0
294,10217593,2024-09-14 03:30:00 UTC,1.151,143.366,14,3,30,12.9,785.8,789.6,13.0,30.8,0,1800,5901,1963,0
294,10217514,2024-09-14 03:00:00 UTC,1.151,143.366,14,3,0,12.9,785.7,789.5,11.4,38.0,0,1800,5942,2051,0
294,10217447,2024-09-14 02:30:00 UTC,1.144,144.175,14,2,30,12.9,785.4,789.2,13.0,32.8,0,1801,5802,1979,0
294,10217365,2024-09-14 02:00:00 UTC,1.144,144.175,14,2,0,13.0,785.0,788.8,15.4,26.4,0,1800,5755,1925,0
294,10217298,2024-09-14 01:30:00 UTC,1.144,144.175,14,1,30,13.1,784.6,788.5,17.4,23.2,0,1800,5720,1985,0
294,10217224,2024-09-14 01:00:00 UTC,1.144,144.175,14,1,0,13.4,784.5,788.4,19.4,20.0,0,1800,5911,1977,0
294,10217152,2024-09-14 00:30:00 UTC,1.144,144.175,14,0,30,13.3,784.4,788.3,20.6,19.6,0,1801,5891,2036,0
294,10217070,2024-09-14 00:00:00 UTC,1.144,144.175,14,0,0,13.3,784.3,788.2,21.4,19.2,0,1800,5873,2024,0
294,10217005,2024-09-13 23:30:00 UTC,1.144,144.175,13,23,30,13.2,784.2,788.1,22.2,18.8,0,1800,5893,2059,0
294,10216925,2024-09-13 23:00:00 UTC,1.144,144.175,13,23,0,13.2,784.0,787.9,22.6,19.2,0,1801,5844,2029,0
294,10216852,2024-09-13 22:30:00 UTC,1.144,144.175,13,22,30,13.2,783.9,787.8,22.6,18.8,0,1800,5944,1948,0
294,10216767,2024-09-13 22:00:00 UTC,1.144,144.175,13,22,0,13.2,783.8,787.8,23.0,19.6,0,1800,5858,2002,0
