Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
267,10265336,2024-09-26 22:30:00 UTC,1.124,146.807,26,22,30,13.4,722.9,724.4,19.4,25.2,0,1801,9340,4725,9167
267,10265251,2024-09-26 22:00:00 UTC,1.124,146.807,26,22,0,13.3,723.0,724.4,19.0,27.2,0,1800,9525,4652,9364
267,10265185,2024-09-26 21:31:00 UTC,1.124,146.807,26,21,30,13.3,723.0,724.3,20.2,24.4,0,1800,9497,4821,9323
267,10265073,2024-09-26 21:03:00 UTC,1.124,146.807,26,21,0,13.3,723.0,724.4,19.4,25.6,0,1800,9481,4782,9206
267,10265002,2024-09-26 20:31:00 UTC,1.124,146.807,26,20,30,13.2,723.3,724.6,19.4,24.8,0,1801,9591,4760,9303
267,10264921,2024-09-26 20:00:00 UTC,1.124,146.807,26,20,0,13.2,723.4,724.8,21.0,22.4,0,1800,9404,4738,9105
267,10264843,2024-09-26 19:31:00 UTC,1.124,146.807,26,19,30,13.1,723.5,724.9,22.2,22.0,0,1800,9397,4625,9173
267,10264768,2024-09-26 19:03:00 UTC,1.124,146.807,26,19,0,13.2,723.6,725.0,21.0,23.2,0,1801,9390,4726,9221
267,10264676,2024-09-26 18:30:00 UTC,1.124,146.807,26,18,30,13.6,723.7,725.2,20.2,22.0,0,1800,9364,4733,9328
267,10264550,2024-09-26 18:00:00 UTC,1.124,146.807,26,18,0,13.6,724.0,725.5,20.6,26.8,0,1800,9519,4724,9183
267,10264476,2024-09-26 17:30:00 UTC,1.124,146.807,26,17,30,13.7,723.7,725.4,19.0,25.6,0,1801,9490,4806,9202
267,10264403,2024-09-26 17:03:00 UTC,1.124,146.807,26,17,0,13.8,723.6,725.4,18.2,28.0,0,1800,9465,4760,9136
267,10264328,2024-09-26 16:30:00 UTC,1.141,144.629,26,16,30,13.2,723.4,725.2,16.6,35.2,0,1800,9475,4709,9134
267,10264241,2024-09-26 16:00:00 UTC,1.141,144.629,26,16,0,12.8,723.3,725.0,15.4,31.6,0,1801,9504,4730,8950
267,10264176,2024-09-26 15:30:00 UTC,1.141,144.629,26,15,30,12.6,723.3,725.1,12.6,56.4,0,1800,9451,4725,9102
267,10264095,2024-09-26 15:04:00 UTC,1.141,144.629,26,15,0,12.5,723.4,725.1,8.2,72.4,0,1800,9186,4560,9134
267,10263986,2024-09-26 14:30:00 UTC,1.141,144.629,26,14,30,12.5,723.3,725.0,5.8,76.0,0,1801,9368,4761,9099
267,10263927,2024-09-26 14:00:00 UTC,1.141,144.629,26,14,0,12.4,723.4,725.0,4.2,76.8,0,1800,9298,4689,9266
267,10263865,2024-09-26 13:30:00 UTC,1.141,144.629,26,13,30,12.4,723.1,724.8,3.8,76.4,0,1800,9260,4725,9270
267,10263766,2024-09-26 13:03:00 UTC,1.141,144.629,26,13,0,12.4,722.9,724.6,3.4,76.8,0,1800,9509,4672,8936
267,10263700,2024-09-26 12:30:00 UTC,1.141,144.629,26,12,30,12.4,722.9,724.5,3.4,77.2,0,1801,9285,4699,9226
267,10263598,2024-09-26 12:00:00 UTC,1.141,144.629,26,12,0,12.4,722.8,724.4,3.8,76.0,0,1800,9254,4574,9058
267,10263536,2024-09-26 11:30:00 UTC,1.141,144.629,26,11,30,12.4,722.5,724.1,4.2,74.4,0,1800,9440,4710,9177
267,10263463,2024-09-26 11:03:00 UTC,1.141,144.629,26,11,0,12.4,722.5,724.1,4.2,74.4,0,1801,9326,4608,9160
267,10263398,2024-09-26 10:30:00 UTC,1.139,144.853,26,10,30,12.4,722.6,724.2,4.2,73.6,0,1800,9322,4728,9113
267,10263315,2024-09-26 10:00:00 UTC,1.139,144.853,26,10,0,12.5,722.6,724.2,4.6,72.4,0,1800,9344,4740,9150
267,10263249,2024-09-26 09:30:00 UTC,1.139,144.853,26,9,30,12.5,722.6,724.1,5.0,72.4,0,1801,9390,4657,9283
267,10263153,2024-09-26 09:00:00 UTC,1.139,144.853,26,9,0,12.5,722.6,724.1,5.0,72.0,0,1800,9192,4552,9075
267,10263084,2024-09-26 08:30:00 UTC,1.139,144.853,26,8,30,12.5,722.7,724.3,5.0,70.4,0,1800,9479,4619,9218
267,10263006,2024-09-26 08:03:00 UTC,1.139,144.853,26,8,0,12.5,722.7,724.3,5.4,70.0,0,1801,9371,4741,8986
267,10262935,2024-09-26 07:30:00 UTC,1.139,144.853,26,7,30,12.5,722.7,724.3,5.4,68.8,0,1800,9073,4676,9154
267,10262849,2024-09-26 07:00:00 UTC,1.139,144.853,26,7,0,12.5,722.7,724.3,5.8,67.2,0,1800,9208,4636,9068
267,10262770,2024-09-26 06:30:00 UTC,1.139,144.853,26,6,30,12.5,722.6,724.2,6.2,66.0,0,1801,9293,4652,9147
267,10262694,2024-09-26 06:03:00 UTC,1.139,144.853,26,6,0,12.6,722.5,724.1,6.6,63.6,0,1800,9137,4591,9000
267,10262626,2024-09-26 05:30:00 UTC,1.139,144.853,26,5,30,12.6,722.4,724.0,7.0,62.8,0,1800,9396,4815,9120
267,10262538,2024-09-26 05:00:00 UTC,1.139,144.853,26,5,0,12.6,722.5,724.0,7.0,63.2,0,1801,9377,4735,9205
267,10262472,2024-09-26 04:30:00 UTC,1.136,145.259,26,4,30,12.6,722.5,724.1,7.4,60.8,0,1800,9240,4658,9269
267,10262394,2024-09-26 04:00:00 UTC,1.136,145.259,26,4,0,12.6,722.5,724.1,8.6,57.6,0,1800,9538,4698,9260
267,10262319,2024-09-26 03:30:00 UTC,1.136,145.259,26,3,30,12.6,722.5,724.1,9.0,54.8,0,1800,9693,4755,9118
267,10262229,2024-09-26 03:00:00 UTC,1.136,145.259,26,3,0,12.7,722.5,724.0,9.8,51.6,0,1801,9362,4678,9255
267,10262159,2024-09-26 02:30:00 UTC,1.136,145.259,26,2,30,12.7,722.3,723.9,10.6,48.8,0,1800,9441,4695,9246
267,10262082,2024-09-26 02:00:00 UTC,1.136,145.259,26,2,0,12.7,722.1,723.7,11.8,46.8,0,1800,9604,4745,9345
267,10262014,2024-09-26 01:30:00 UTC,1.136,145.259,26,1,30,12.7,722.0,723.5,13.4,42.0,0,1801,9586,4751,9082
267,10261956,2024-09-26 01:03:00 UTC,1.136,145.259,26,1,0,12.8,722.0,723.5,15.4,38.0,0,1800,9468,4746,9310
267,10261862,2024-09-26 00:30:00 UTC,1.136,145.259,26,0,30,12.8,722.2,723.6,17.8,33.2,0,1800,9557,4655,9306
267,10261782,2024-09-26 00:00:00 UTC,1.136,145.259,26,0,0,13.0,722.2,723.5,19.4,31.2,0,1801,9581,4788,9281
267,10261706,2024-09-25 23:30:00 UTC,1.136,145.259,25,23,30,13.1,722.3,723.6,20.2,28.4,0,1800,9614,4749,9278
267,10261647,2024-09-25 23:03:00 UTC,1.136,145.259,25,23,0,13.2,722.2,723.5,22.2,25.2,0,1800,9511,4862,9267
267,10261553,2024-09-25 22:31:00 UTC,1.117,147.734,25,22,30,13.1,722.2,723.5,22.2,24.4,0,1801,9478,4739,9351
267,10261439,2024-09-25 22:00:00 UTC,1.117,147.734,25,22,0,13.0,722.2,723.5,21.8,23.2,0,1800,9418,4761,9310
267,10261365,2024-09-25 21:30:00 UTC,1.117,147.734,25,21,30,13.1,722.3,723.6,23.0,21.6,0,1800,9368,4724,9218
267,10261306,2024-09-25 21:03:00 UTC,1.117,147.734,25,21,0,13.1,722.5,723.7,23.4,20.8,0,1801,9498,4736,9307
267,10261244,2024-09-25 20:31:00 UTC,1.117,147.734,25,20,30,13.1,722.7,723.9,23.4,22.0,0,1800,9450,4795,8991
267,10261163,2024-09-25 20:02:00 UTC,1.117,147.734,25,20,0,13.1,723.0,724.2,23.4,22.8,0,1800,9558,4783,9289
267,10261090,2024-09-25 19:30:00 UTC,1.117,147.734,25,19,30,13.0,723.2,724.4,23.8,18.8,0,1801,9250,4735,9320
267,10261011,2024-09-25 19:03:00 UTC,1.117,147.734,25,19,0,13.0,723.3,724.6,23.4,20.4,0,1800,9578,4829,9098
267,10260945,2024-09-25 18:33:00 UTC,1.117,147.734,25,18,30,13.1,723.4,724.8,23.0,20.8,0,1800,9376,4784,9225
267,10260836,2024-09-25 18:01:00 UTC,1.117,147.734,25,18,0,13.5,723.5,725.0,22.6,23.2,0,1800,9537,4683,9300
267,10260765,2024-09-25 17:30:00 UTC,1.117,147.734,25,17,30,13.7,723.5,725.2,21.0,21.6,0,1801,9404,4683,9129
267,10260688,2024-09-25 17:03:00 UTC,1.117,147.734,25,17,0,13.6,723.5,725.2,18.6,32.8,0,1800,9217,4790,9054
267,10260628,2024-09-25 16:30:00 UTC,1.12,147.359,25,16,30,12.7,723.5,725.4,15.8,38.8,0,1800,9247,4763,9056
267,10260547,2024-09-25 16:00:00 UTC,1.12,147.359,25,16,0,12.6,723.5,725.4,13.8,39.2,0,1801,9289,4624,9159
267,10260485,2024-09-25 15:30:00 UTC,1.12,147.359,25,15,30,12.6,723.6,725.4,10.6,56.8,0,1800,9492,4776,9060
267,10260406,2024-09-25 15:03:00 UTC,1.12,147.359,25,15,0,12.5,723.6,725.4,7.0,78.0,0,1800,9255,4865,9156
267,10260325,2024-09-25 14:31:00 UTC,1.12,147.359,25,14,30,12.4,723.7,725.3,4.2,83.2,0,1801,9206,4687,8985
267,10260237,2024-09-25 14:00:00 UTC,1.12,147.359,25,14,0,12.4,723.7,725.4,2.6,84.4,0,1800,9326,4869,9074
267,10260174,2024-09-25 13:30:00 UTC,1.12,147.359,25,13,30,12.4,723.6,725.2,2.2,84.4,0,1800,9420,4794,9006
267,10260080,2024-09-25 13:03:00 UTC,1.12,147.359,25,13,0,12.4,723.5,725.1,2.2,84.8,0,1801,9308,4643,9028
267,10260021,2024-09-25 12:30:00 UTC,1.12,147.359,25,12,30,12.4,723.5,725.1,2.2,84.8,0,1800,9243,4769,9104
267,10259931,2024-09-25 12:00:00 UTC,1.12,147.359,25,12,0,12.4,723.6,725.2,2.2,83.6,0,1800,9252,4641,9041
267,10259863,2024-09-25 11:30:00 UTC,1.12,147.359,25,11,30,12.4,723.6,725.3,2.2,83.6,0,1801,9328,4775,9096
267,10259766,2024-09-25 11:03:00 UTC,1.12,147.359,25,11,0,12.4,723.7,725.3,2.2,83.6,0,1800,9405,4735,9027
267,10259701,2024-09-25 10:30:00 UTC,1.136,145.255,25,10,30,12.4,723.6,725.2,2.6,82.0,0,1800,9231,4704,8919
267,10259617,2024-09-25 10:00:00 UTC,1.136,145.255,25,10,0,12.4,723.6,725.2,2.6,81.2,0,1800,9272,4688,8958
267,10259544,2024-09-25 09:30:00 UTC,1.136,145.255,25,9,30,12.5,723.6,725.2,3.0,81.2,0,1801,9253,4699,9009
267,10259455,2024-09-25 09:00:00 UTC,1.136,145.255,25,9,0,12.5,723.7,725.3,3.0,80.0,0,1800,9259,4577,8940
267,10259386,2024-09-25 08:30:00 UTC,1.136,145.255,25,8,30,12.5,723.8,725.4,3.0,80.4,0,1800,9262,4703,9049
267,10259310,2024-09-25 08:01:00 UTC,1.136,145.255,25,8,0,12.5,723.9,725.5,3.0,80.0,0,1801,9351,4707,8944
267,10259238,2024-09-25 07:30:00 UTC,1.136,145.255,25,7,30,12.5,723.8,725.4,3.4,80.0,0,1800,9235,4660,9059
267,10259148,2024-09-25 07:00:00 UTC,1.136,145.255,25,7,0,12.5,723.6,725.2,3.4,78.8,0,1800,9271,4710,8964
267,10259076,2024-09-25 06:30:00 UTC,1.136,145.255,25,6,30,12.5,723.4,725.1,3.8,78.0,0,1801,9407,4675,9086
267,10258998,2024-09-25 06:00:00 UTC,1.136,145.255,25,6,0,12.6,723.4,725.0,4.2,76.8,0,1800,9259,4747,9216
267,10258929,2024-09-25 05:30:00 UTC,1.136,145.255,25,5,30,12.6,723.4,725.0,4.2,75.6,0,1800,9507,4729,9099
267,10258832,2024-09-25 05:00:00 UTC,1.136,145.255,25,5,0,12.6,723.5,725.1,5.0,73.2,0,1801,9531,4730,9111
267,10258772,2024-09-25 04:30:00 UTC,1.123,146.941,25,4,30,12.6,723.6,725.2,5.4,70.8,0,1800,9508,4669,9217
267,10258690,2024-09-25 04:00:00 UTC,1.123,146.941,25,4,0,12.6,723.5,725.2,5.8,69.6,0,1800,9089,4617,9205
267,10258628,2024-09-25 03:33:00 UTC,1.123,146.941,25,3,30,12.6,723.5,725.1,6.2,67.6,0,1801,9292,4791,8966
267,10258565,2024-09-25 03:06:00 UTC,1.123,146.941,25,3,0,12.7,723.3,724.9,7.0,65.2,0,1800,9310,4816,9194
267,10258462,2024-09-25 02:30:00 UTC,1.123,146.941,25,2,30,12.7,723.1,724.7,7.8,62.4,0,1800,9395,4863,9056
267,10258385,2024-09-25 02:00:00 UTC,1.123,146.941,25,2,0,12.7,722.9,724.5,9.0,59.6,0,1801,9350,4597,9074
267,10258314,2024-09-25 01:30:00 UTC,1.123,146.941,25,1,30,12.7,722.8,724.4,10.2,51.6,0,1800,9369,4807,9195
267,10258229,2024-09-25 01:03:00 UTC,1.123,146.941,25,1,0,12.8,722.7,724.2,12.6,44.4,0,1800,9291,4758,9151
267,10258162,2024-09-25 00:33:00 UTC,1.123,146.941,25,0,30,12.9,722.6,724.1,15.0,40.0,0,1801,9534,4906,9110
267,10258083,2024-09-25 00:00:00 UTC,1.123,146.941,25,0,0,13.0,722.6,724.1,16.6,34.8,0,1800,9337,4778,9275
267,10258000,2024-09-24 23:31:00 UTC,1.123,146.941,24,23,30,13.3,722.5,723.9,17.0,32.8,0,1800,9363,4869,9315
267,10257949,2024-09-24 23:03:00 UTC,1.123,146.941,24,23,0,13.3,722.4,723.9,18.6,29.6,0,1800,9341,4744,9243
267,10257851,2024-09-24 22:30:00 UTC,1.12,147.342,24,22,30,13.2,722.4,724.0,17.8,30.8,0,1801,9461,4718,9165
267,10257768,2024-09-24 22:00:00 UTC,1.12,147.342,24,22,0,13.1,722.2,723.7,17.4,31.6,0,1800,9392,4804,9171
267,10257698,2024-09-24 21:30:00 UTC,1.12,147.342,24,21,30,13.2,722.3,723.7,18.2,31.6,0,1800,9500,4648,8916
267,10257646,2024-09-24 21:03:00 UTC,1.12,147.342,24,21,0,13.2,722.3,723.7,18.2,30.0,0,1801,9211,4924,9129
267,10257550,2024-09-24 20:30:00 UTC,1.12,147.342,24,20,30,13.2,722.3,723.8,19.4,28.4,0,1800,9468,4826,9144
267,10257492,2024-09-24 20:00:00 UTC,1.12,147.342,24,20,0,13.2,722.4,723.9,18.6,29.6,0,1800,9370,4937,9072
267,10257378,2024-09-24 19:33:00 UTC,1.12,147.342,24,19,30,13.2,722.6,724.1,18.2,30.8,0,1801,9106,4702,9238
267,10257332,2024-09-24 19:03:00 UTC,1.12,147.342,24,19,0,13.2,722.6,724.2,17.4,31.2,0,1800,9344,4640,9221
267,10257242,2024-09-24 18:30:00 UTC,1.12,147.342,24,18,30,13.2,722.6,724.2,17.0,30.0,0,1800,9389,4798,9281
267,10257165,2024-09-24 18:00:00 UTC,1.12,147.342,24,18,0,13.7,722.6,724.3,15.8,29.6,0,1801,9382,4728,9092
267,10257093,2024-09-24 17:31:00 UTC,1.12,147.342,24,17,30,13.9,722.7,724.5,15.0,32.8,0,1800,9447,4783,9091
267,10257031,2024-09-24 17:03:00 UTC,1.12,147.342,24,17,0,13.7,722.7,724.6,13.0,40.4,0,1800,9284,4767,8880
267,10256966,2024-09-24 16:33:00 UTC,1.121,147.235,24,16,30,12.9,722.6,724.4,10.2,44.4,0,1800,9161,4653,8993
267,10256855,2024-09-24 16:00:00 UTC,1.121,147.235,24,16,0,12.7,722.6,724.5,9.0,52.0,0,1801,9269,4680,8993
267,10256795,2024-09-24 15:30:00 UTC,1.138,145.001,24,15,30,12.7,722.6,724.4,7.0,63.6,0,1800,9212,4769,8841
267,10256730,2024-09-24 15:03:00 UTC,1.138,145.001,24,15,0,12.5,722.5,724.2,3.4,80.0,0,1800,9295,4764,9147
267,10256628,2024-09-24 14:30:00 UTC,1.138,145.001,24,14,30,12.5,722.4,724.0,1.8,87.2,0,1801,9348,4736,9064
267,10256546,2024-09-24 14:00:00 UTC,1.138,145.001,24,14,0,12.5,722.2,723.8,0.6,88.8,0,1800,9338,4804,9161
267,10256490,2024-09-24 13:30:00 UTC,1.138,145.001,24,13,30,12.4,722.0,723.6,0.2,88.8,0,1800,9278,4789,8990
267,10256413,2024-09-24 13:03:00 UTC,1.138,145.001,24,13,0,12.4,721.9,723.5,-0.2,89.2,0,1801,9302,4746,9113
267,10256331,2024-09-24 12:31:00 UTC,1.138,145.001,24,12,30,12.4,721.7,723.3,0.2,88.8,0,1800,9347,4751,9093
267,10256242,2024-09-24 12:00:00 UTC,1.138,145.001,24,12,0,12.4,721.6,723.2,0.6,88.8,0,1800,9199,4822,9079
267,10256150,2024-09-24 11:30:00 UTC,1.138,145.001,24,11,30,12.4,721.6,723.2,0.6,88.8,0,1801,9334,4807,9107
267,10256089,2024-09-24 11:03:00 UTC,1.138,145.001,24,11,0,12.4,721.3,722.9,1.0,88.4,0,1800,9313,4598,8947
267,10256029,2024-09-24 10:31:00 UTC,1.138,145.001,24,10,30,12.4,721.2,722.8,1.0,89.2,0,1800,9258,4770,9010
267,10255960,2024-09-24 10:01:00 UTC,1.138,145.001,24,10,0,12.5,721.2,722.8,1.0,88.4,0,1801,9260,4711,8938
267,10255869,2024-09-24 09:30:00 UTC,1.136,145.296,24,9,30,12.5,721.1,722.7,1.4,88.8,0,1800,9304,4880,8947
267,10255777,2024-09-24 09:00:00 UTC,1.136,145.296,24,9,0,12.5,721.0,722.7,1.4,87.2,0,1800,9489,4737,9185
267,10255706,2024-09-24 08:30:00 UTC,1.144,144.238,24,8,30,12.5,721.1,722.7,1.8,86.4,0,1801,9287,4745,9227
267,10255633,2024-09-24 08:00:00 UTC,1.144,144.238,24,8,0,12.5,720.9,722.5,2.2,84.8,0,1800,9137,4788,9041
267,10255560,2024-09-24 07:30:00 UTC,1.144,144.238,24,7,30,12.5,721.0,722.6,3.0,83.2,0,1800,9314,4814,9026
267,10255470,2024-09-24 07:00:00 UTC,1.144,144.238,24,7,0,12.5,721.0,722.6,3.0,82.4,0,1800,9157,4625,9081
267,10255399,2024-09-24 06:30:00 UTC,1.144,144.238,24,6,30,12.6,720.9,722.6,3.0,80.8,0,1801,9393,4813,8966
267,10255318,2024-09-24 06:00:00 UTC,1.144,144.238,24,6,0,12.6,720.9,722.5,3.4,80.0,0,1800,9218,4565,8908
267,10255248,2024-09-24 05:30:00 UTC,1.144,144.238,24,5,30,12.6,721.1,722.8,3.4,78.0,0,1800,9110,4852,8955
267,10255158,2024-09-24 05:00:00 UTC,1.144,144.238,24,5,0,12.6,721.2,722.8,3.8,76.0,0,1801,9317,4715,8955
267,10255089,2024-09-24 04:30:00 UTC,1.144,144.238,24,4,30,12.6,721.3,722.9,4.2,74.0,0,1800,9263,4720,8834
267,10254999,2024-09-24 04:00:00 UTC,1.144,144.238,24,4,0,12.6,721.2,722.8,4.2,72.0,0,1800,9159,4774,8795
267,10254938,2024-09-24 03:30:00 UTC,1.144,144.238,24,3,30,12.6,721.0,722.6,4.6,71.2,0,1801,9035,4729,9017
267,10254848,2024-09-24 03:01:00 UTC,1.144,144.238,24,3,0,12.7,720.8,722.4,5.4,67.2,0,1800,9219,4798,8991
267,10254784,2024-09-24 02:30:00 UTC,1.154,142.959,24,2,30,12.7,720.7,722.3,6.6,62.8,0,1800,9364,4856,9129
267,10254707,2024-09-24 02:00:00 UTC,1.154,142.959,24,2,0,12.7,720.2,721.8,7.8,58.8,0,1801,9182,4740,9109
267,10254632,2024-09-24 01:30:00 UTC,1.154,142.959,24,1,30,12.7,720.0,721.6,8.6,54.8,0,1800,9246,4842,9174
267,10254565,2024-09-24 01:03:00 UTC,1.154,142.959,24,1,0,12.8,720.0,721.6,10.2,48.8,0,1800,9305,4846,8916
267,10254496,2024-09-24 00:30:00 UTC,1.154,142.959,24,0,30,12.9,720.0,721.6,11.8,44.4,0,1801,9257,4792,9100
267,10254418,2024-09-24 00:00:00 UTC,1.154,142.959,24,0,0,13.3,720.0,721.6,12.6,41.2,0,1800,9353,4841,8939
267,10254342,2024-09-23 23:30:00 UTC,1.154,142.959,23,23,30,13.5,719.9,721.5,14.2,37.2,0,1800,9342,4817,9286
267,10254249,2024-09-23 23:03:00 UTC,1.154,142.959,23,23,0,13.4,719.8,721.3,14.6,35.6,0,1801,9221,4889,9054
267,10254165,2024-09-23 22:30:00 UTC,1.154,142.959,23,22,30,13.5,719.7,721.3,15.4,33.6,0,1800,9365,4753,9217
267,10254079,2024-09-23 22:00:00 UTC,1.154,142.959,23,22,0,13.5,719.8,721.4,15.0,30.8,0,1800,9452,4892,9201
267,10254038,2024-09-23 21:33:00 UTC,1.154,142.959,23,21,30,13.4,720.0,721.5,15.0,32.0,0,1801,9128,4727,9087
267,10253937,2024-09-23 21:03:00 UTC,1.154,142.959,23,21,0,13.3,720.2,721.7,15.8,30.4,0,1800,9227,4774,9137
267,10253881,2024-09-23 20:32:00 UTC,1.144,144.254,23,20,30,13.3,720.4,721.9,16.2,28.0,0,1800,9315,4716,8977
267,10253790,2024-09-23 20:00:00 UTC,1.144,144.254,23,20,0,13.3,720.5,722.1,15.4,27.6,0,1800,9357,4813,9173
267,10253720,2024-09-23 19:30:00 UTC,1.144,144.254,23,19,30,13.3,720.7,722.3,14.6,31.2,0,1801,9319,4775,9049
267,10253634,2024-09-23 19:03:00 UTC,1.144,144.254,23,19,0,13.3,720.9,722.5,15.8,34.0,0,1800,9212,4816,8979
267,10253548,2024-09-23 18:31:00 UTC,1.144,144.254,23,18,30,13.3,721.0,722.7,14.2,34.4,0,1800,9220,4857,8919
267,10253467,2024-09-23 18:00:00 UTC,1.144,144.254,23,18,0,13.8,721.1,722.9,13.8,33.6,0,1801,9104,4714,8945
267,10253392,2024-09-23 17:30:00 UTC,1.144,144.254,23,17,30,14.0,721.2,723.1,13.0,41.2,0,1800,9144,4770,8887
267,10253316,2024-09-23 17:03:00 UTC,1.144,144.254,23,17,0,13.8,721.3,723.2,11.0,48.4,0,1800,9189,4739,8982
267,10253256,2024-09-23 16:30:00 UTC,1.144,144.254,23,16,30,13.0,721.4,723.3,9.8,64.0,0,1801,9234,4764,8873
267,10253169,2024-09-23 16:01:00 UTC,1.144,144.254,23,16,0,12.8,721.6,723.4,7.4,79.2,0,1800,9063,4734,9009
267,10253104,2024-09-23 15:30:00 UTC,1.144,144.254,23,15,30,12.7,721.4,723.1,4.6,100.0,0,1800,9030,4692,8892
267,10253017,2024-09-23 15:03:00 UTC,1.144,144.254,23,15,0,12.5,721.4,723.0,2.6,100.0,0,1800,9307,4747,8960
267,10252943,2024-09-23 14:30:00 UTC,1.148,143.744,23,14,30,12.4,721.5,723.1,0.6,100.0,0,1801,8938,4745,8838
267,10252861,2024-09-23 14:00:00 UTC,1.148,143.744,23,14,0,12.4,721.5,723.1,-0.6,100.0,0,1800,9065,4775,8823
267,10252797,2024-09-23 13:30:00 UTC,1.148,143.744,23,13,30,12.4,721.3,722.8,-1.0,100.0,0,1800,9045,4708,8897
267,10252706,2024-09-23 13:03:00 UTC,1.148,143.744,23,13,0,12.3,721.1,722.7,-1.0,100.0,0,1801,8828,4768,8799
267,10252635,2024-09-23 12:30:00 UTC,1.148,143.744,23,12,30,12.4,720.9,722.4,-1.0,100.0,0,1800,8923,4839,8826
267,10252558,2024-09-23 12:00:00 UTC,1.148,143.744,23,12,0,12.4,720.9,722.5,-1.0,100.0,0,1800,9091,4657,8869
267,10252488,2024-09-23 11:30:00 UTC,1.148,143.744,23,11,30,12.4,720.8,722.4,-1.0,100.0,0,1801,9079,4793,8802
267,10252396,2024-09-23 11:03:00 UTC,1.148,143.744,23,11,0,12.4,720.7,722.3,-0.6,100.0,0,1800,9012,4738,8798
267,10252329,2024-09-23 10:30:00 UTC,1.148,143.744,23,10,30,12.4,720.8,722.4,-0.6,100.0,0,1800,9049,4821,8879
267,10252248,2024-09-23 10:00:00 UTC,1.148,143.744,23,10,0,12.4,720.8,722.4,-0.6,100.0,0,1801,9050,4646,8895
267,10252171,2024-09-23 09:30:00 UTC,1.148,143.744,23,9,30,12.4,720.8,722.3,-0.6,100.0,0,1800,8823,4715,8851
267,10252087,2024-09-23 09:00:00 UTC,1.148,143.744,23,9,0,12.5,720.9,722.5,-0.6,99.6,0,1800,9033,4732,8941
267,10252012,2024-09-23 08:30:00 UTC,1.156,142.757,23,8,30,12.5,721.0,722.5,-0.2,99.6,0,1801,8842,4769,8784
267,10251926,2024-09-23 08:00:00 UTC,1.156,142.757,23,8,0,12.5,721.1,722.7,-0.2,98.8,0,1800,8974,4566,8930
267,10251848,2024-09-23 07:30:00 UTC,1.156,142.757,23,7,30,12.5,721.0,722.6,-0.2,98.8,0,1800,9185,4586,8711
267,10251757,2024-09-23 07:00:00 UTC,1.156,142.757,23,7,0,12.5,721.1,722.7,0.2,98.8,0,1801,8952,4721,8692
267,10251682,2024-09-23 06:30:00 UTC,1.156,142.757,23,6,30,12.5,721.1,722.7,0.6,98.0,0,1800,8930,4751,8682
267,10251599,2024-09-23 06:00:00 UTC,1.156,142.757,23,6,0,12.5,721.1,722.6,0.6,97.6,0,1800,8982,4684,8824
267,10251528,2024-09-23 05:31:00 UTC,1.156,142.757,23,5,30,12.6,721.2,722.8,1.0,97.2,0,1801,9002,4778,8855
267,10251469,2024-09-23 05:00:00 UTC,1.156,142.757,23,5,0,12.6,721.2,722.8,1.4,96.4,0,1800,8929,4690,8810
267,10251366,2024-09-23 04:30:00 UTC,1.156,142.757,23,4,30,12.6,721.3,722.8,1.4,96.0,0,1800,8906,4689,8859
267,10251289,2024-09-23 04:00:00 UTC,1.156,142.757,23,4,0,12.6,721.2,722.8,1.4,95.6,0,1801,8887,4747,8963
267,10251212,2024-09-23 03:30:00 UTC,1.156,142.757,23,3,30,12.6,721.1,722.7,1.8,94.4,0,1800,8992,4683,8630
267,10251126,2024-09-23 03:00:00 UTC,1.156,142.757,23,3,0,12.6,721.0,722.6,2.2,93.2,0,1800,8937,4696,8849
267,10251067,2024-09-23 02:30:00 UTC,1.154,142.95,23,2,30,12.7,720.7,722.3,2.6,90.0,0,1800,8927,4687,8762
267,10250970,2024-09-23 02:00:00 UTC,1.154,142.95,23,2,0,12.7,720.4,722.1,3.4,87.2,0,1801,9033,4705,8741
267,10250894,2024-09-23 01:30:00 UTC,1.154,142.95,23,1,30,12.7,720.3,721.9,4.6,83.2,0,1800,8797,4788,8801
267,10250840,2024-09-23 01:03:00 UTC,1.154,142.95,23,1,0,12.8,720.2,721.9,6.6,75.6,0,1800,9026,4840,8709
267,10250738,2024-09-23 00:30:00 UTC,1.154,142.95,23,0,30,12.9,720.2,721.9,8.2,68.8,0,1801,8974,4740,8744
267,10250656,2024-09-23 00:00:00 UTC,1.154,142.95,23,0,0,13.4,720.1,721.8,9.4,57.2,0,1800,9133,4701,8779
267,10250567,2024-09-22 23:30:00 UTC,1.154,142.95,22,23,30,13.6,720.1,721.8,9.4,64.0,0,1800,8947,4649,8861
267,10250507,2024-09-22 23:03:00 UTC,1.154,142.95,22,23,0,13.6,720.0,721.7,9.8,57.6,0,1801,9102,4752,8790
267,10250412,2024-09-22 22:30:00 UTC,1.154,142.95,22,22,30,13.6,720.0,721.7,9.4,60.4,0,1800,9043,4772,8949
267,10250325,2024-09-22 22:00:00 UTC,1.154,142.95,22,22,0,13.6,719.9,721.6,10.2,56.0,0,1800,9130,4781,8970
267,10250250,2024-09-22 21:30:00 UTC,1.154,142.95,22,21,30,13.6,719.9,721.7,9.8,56.0,0,1801,8986,4824,8964
