Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
283,10018996,2024-07-19 23:00:00 UTC,1.062,155.348,19,23,0,13.0,795.7,796.9,24.6,34.8,0,1800,5615,2083,0
283,10018936,2024-07-19 22:33:00 UTC,1.062,155.348,19,22,30,13.0,796.0,797.2,25.4,31.6,0,1801,5667,2037,0
283,10018884,2024-07-19 22:00:00 UTC,1.058,155.951,19,22,0,13.1,795.8,797.0,26.6,29.2,0,1800,5698,2096,0
283,10018813,2024-07-19 21:30:00 UTC,1.058,155.951,19,21,30,13.1,796.3,797.5,24.2,32.0,0,1800,5733,1984,0
283,10018724,2024-07-19 21:00:00 UTC,1.058,155.951,19,21,0,13.1,796.3,797.5,24.2,31.6,0,1800,5716,2077,0
283,10018652,2024-07-19 20:30:00 UTC,1.058,155.951,19,20,30,13.0,795.9,797.0,26.2,26.4,0,1801,5771,2046,0
283,10018576,2024-07-19 20:00:00 UTC,1.058,155.951,19,20,0,13.0,796.1,797.3,27.8,24.4,0,1800,5802,2044,0
283,10018541,2024-07-19 19:33:00 UTC,1.058,155.951,19,19,30,13.0,796.0,797.3,28.2,23.2,0,1800,5742,2083,0
283,10018436,2024-07-19 19:00:00 UTC,1.058,155.951,19,19,0,13.0,796.9,798.2,25.4,27.6,0,1801,5655,2062,0
283,10018372,2024-07-19 18:30:00 UTC,1.058,155.951,19,18,30,13.0,796.7,798.1,26.2,32.0,0,1800,5583,2099,0
283,10018300,2024-07-19 18:00:00 UTC,1.058,155.951,19,18,0,13.0,797.0,798.4,25.0,37.6,0,1800,5548,2097,0
283,10018232,2024-07-19 17:30:00 UTC,1.058,155.951,19,17,30,13.1,797.2,798.6,22.2,45.2,0,1801,5503,2038,0
283,10018181,2024-07-19 17:00:00 UTC,1.058,155.951,19,17,0,13.6,797.4,798.8,21.4,50.0,0,1800,5454,2087,0
283,10018114,2024-07-19 16:30:00 UTC,1.058,155.951,19,16,30,13.7,797.4,798.8,19.0,60.0,0,1800,5539,2086,0
283,10018032,2024-07-19 16:03:00 UTC,1.061,155.541,19,16,0,13.7,797.4,798.9,18.6,62.8,0,1801,5495,2053,0
283,10017958,2024-07-19 15:30:00 UTC,1.061,155.541,19,15,30,13.7,797.3,798.8,18.6,55.6,0,1800,5512,2036,0
283,10017884,2024-07-19 15:00:00 UTC,1.061,155.541,19,15,0,13.5,797.7,799.1,17.0,62.8,0,1800,5419,1950,0
283,10017820,2024-07-19 14:30:00 UTC,1.061,155.541,19,14,30,13.2,797.6,798.9,17.0,60.0,0,1801,5471,2040,0
283,10017746,2024-07-19 14:00:00 UTC,1.061,155.541,19,14,0,13.0,797.3,798.6,16.2,62.4,0,1800,5505,1965,0
283,10017679,2024-07-19 13:30:00 UTC,1.061,155.541,19,13,30,12.8,797.1,798.5,15.8,64.4,0,1800,5450,1944,0
283,10017602,2024-07-19 13:03:00 UTC,1.061,155.541,19,13,0,12.6,797.0,798.3,15.4,65.2,0,1801,5541,2055,0
283,10017541,2024-07-19 12:30:00 UTC,1.061,155.541,19,12,30,12.4,797.0,798.2,13.8,68.4,0,1800,5564,2064,0
283,10017467,2024-07-19 12:00:00 UTC,1.061,155.541,19,12,0,12.4,797.1,798.3,13.4,73.2,0,1800,5532,1963,0
283,10017401,2024-07-19 11:30:00 UTC,1.061,155.541,19,11,30,12.4,797.0,798.1,14.2,66.0,0,1800,5522,2088,0
283,10017327,2024-07-19 11:00:00 UTC,1.061,155.541,19,11,0,12.4,797.0,798.2,13.8,69.6,0,1801,5510,1978,0
283,10017263,2024-07-19 10:30:00 UTC,1.061,155.541,19,10,30,12.4,797.1,798.2,13.4,72.0,0,1800,5585,2040,0
283,10017185,2024-07-19 10:00:00 UTC,1.069,154.321,19,10,0,12.4,797.0,798.1,13.0,73.6,1,1800,5601,2027,0
283,10017115,2024-07-19 09:30:00 UTC,1.069,154.321,19,9,30,12.4,797.0,798.2,13.8,72.0,1,1801,5639,2130,0
283,10017042,2024-07-19 09:00:00 UTC,1.069,154.321,19,9,0,12.4,797.1,798.2,14.6,65.2,0,1800,5615,2057,0
283,10016977,2024-07-19 08:30:00 UTC,1.069,154.321,19,8,30,12.4,797.0,798.2,14.6,65.2,0,1800,5662,2060,0
283,10016898,2024-07-19 08:00:00 UTC,1.069,154.321,19,8,0,12.4,797.1,798.2,14.2,67.6,0,1801,5577,2036,0
283,10016833,2024-07-19 07:30:00 UTC,1.069,154.321,19,7,30,12.4,797.1,798.2,14.2,69.2,0,1800,5553,2078,0
283,10016761,2024-07-19 07:00:00 UTC,1.069,154.321,19,7,0,12.5,797.1,798.1,14.6,68.8,0,1800,5683,2045,0
283,10016694,2024-07-19 06:33:00 UTC,1.069,154.321,19,6,30,12.5,796.9,798.0,14.6,69.6,0,1801,5608,2098,0
283,10016613,2024-07-19 06:00:00 UTC,1.069,154.321,19,6,0,12.5,796.8,797.9,15.0,69.2,0,1800,5621,2000,0
283,10016541,2024-07-19 05:30:00 UTC,1.069,154.321,19,5,30,12.5,796.7,797.7,15.4,70.4,0,1800,5708,2052,0
283,10016468,2024-07-19 05:00:00 UTC,1.069,154.321,19,5,0,12.5,796.7,797.8,13.4,86.4,0,1801,5664,2140,0
283,10016404,2024-07-19 04:30:00 UTC,1.069,154.321,19,4,30,12.5,796.8,797.8,13.8,86.4,0,1800,5637,2094,0
283,10016344,2024-07-19 04:03:00 UTC,1.065,154.986,19,4,0,12.5,796.7,797.7,13.8,87.6,0,1800,5686,2106,0
283,10016244,2024-07-19 03:30:00 UTC,1.065,154.986,19,3,30,12.6,796.4,797.4,15.8,70.4,0,1801,5595,2109,0
283,10016167,2024-07-19 03:00:00 UTC,1.065,154.986,19,3,0,12.6,796.3,797.3,16.2,72.0,3,1800,5683,2239,0
283,10016106,2024-07-19 02:30:00 UTC,1.065,154.986,19,2,30,12.6,796.4,797.5,19.0,54.8,0,1800,5787,2089,0
283,10016027,2024-07-19 02:00:00 UTC,1.065,154.986,19,2,0,12.7,795.5,796.6,19.0,60.8,1,1801,5706,1990,0
283,10015951,2024-07-19 01:30:00 UTC,1.065,154.986,19,1,30,12.7,795.2,796.2,23.4,35.2,0,1800,5736,2062,0
283,10015883,2024-07-19 01:00:00 UTC,1.065,154.986,19,1,0,13.1,795.0,796.0,25.4,30.0,0,1800,5821,2111,0
283,10015814,2024-07-19 00:33:00 UTC,1.065,154.986,19,0,30,13.0,794.8,795.9,25.8,32.4,0,1800,5721,2011,0
283,10015738,2024-07-19 00:00:00 UTC,1.065,154.986,19,0,0,13.0,794.8,795.9,27.8,24.8,0,1801,5738,2027,0
283,10015687,2024-07-18 23:30:00 UTC,1.065,154.986,18,23,30,13.0,794.8,795.9,28.2,26.0,0,1800,5642,2092,0
283,10015606,2024-07-18 23:00:00 UTC,1.065,154.986,18,23,0,13.0,795.0,796.1,27.4,24.0,0,1800,5812,2124,0
283,10015539,2024-07-18 22:30:00 UTC,1.065,154.986,18,22,30,13.0,795.3,796.3,28.2,22.4,0,1801,5802,2036,0
283,10014539,2024-07-18 22:00:00 UTC,1.057,156.085,18,22,0,13.0,795.4,796.5,28.2,20.8,0,1800,5659,2002,0
283,10014475,2024-07-18 21:33:00 UTC,1.057,156.085,18,21,30,12.9,795.4,796.5,28.6,20.4,0,1800,5723,2141,0
283,10014402,2024-07-18 21:00:00 UTC,1.057,156.085,18,21,0,12.9,795.4,796.6,30.2,19.2,0,1801,5802,2143,0
283,10014312,2024-07-18 20:30:00 UTC,1.057,156.085,18,20,30,13.0,795.4,796.6,30.6,18.0,0,1800,5652,2084,0
283,10014258,2024-07-18 20:00:00 UTC,1.057,156.085,18,20,0,13.0,795.8,797.0,29.0,22.4,0,1800,5800,2128,0
283,10014189,2024-07-18 19:30:00 UTC,1.057,156.085,18,19,30,13.0,796.2,797.4,28.2,24.0,0,1801,5716,1987,0
283,10014115,2024-07-18 19:00:00 UTC,1.057,156.085,18,19,0,13.0,796.5,797.7,28.2,25.2,0,1800,5610,2073,0
283,10014053,2024-07-18 18:30:00 UTC,1.057,156.085,18,18,30,13.0,796.9,798.2,27.8,28.4,0,1800,5575,2067,0
283,10013970,2024-07-18 18:00:00 UTC,1.057,156.085,18,18,0,13.0,797.1,798.3,27.0,27.2,0,1801,5483,2020,0
283,10013901,2024-07-18 17:30:00 UTC,1.057,156.085,18,17,30,13.0,797.2,798.5,26.2,28.4,0,1800,5530,2031,0
283,10013834,2024-07-18 17:00:00 UTC,1.057,156.085,18,17,0,13.0,797.3,798.7,24.6,35.2,0,1800,5622,2068,0
283,10013771,2024-07-18 16:30:00 UTC,1.057,156.085,18,16,30,13.0,797.3,798.7,23.4,38.8,0,1801,5459,1939,0
283,10013696,2024-07-18 16:00:00 UTC,1.065,154.998,18,16,0,13.4,797.6,799.0,22.2,40.4,0,1800,5413,2021,0
283,10013625,2024-07-18 15:30:00 UTC,1.065,154.998,18,15,30,13.5,797.4,798.9,21.4,42.0,0,1800,5492,2094,0
283,10013553,2024-07-18 15:00:00 UTC,1.065,154.998,18,15,0,13.6,797.4,799.0,19.4,47.6,0,1800,5530,2097,0
283,10013457,2024-07-18 14:30:00 UTC,1.065,154.998,18,14,30,13.4,797.3,798.9,17.8,52.4,0,1801,5546,2013,0
283,10013409,2024-07-18 14:00:00 UTC,1.065,154.998,18,14,0,13.4,797.4,798.9,16.6,56.4,0,1800,5531,2079,0
283,10013345,2024-07-18 13:30:00 UTC,1.065,154.998,18,13,30,12.8,797.2,798.6,13.8,64.4,0,1800,5633,2056,0
283,10013263,2024-07-18 13:00:00 UTC,1.065,154.998,18,13,0,12.6,797.2,798.3,12.6,67.6,0,1801,5505,1996,0
283,10013204,2024-07-18 12:33:00 UTC,1.065,154.998,18,12,30,12.4,797.1,798.3,11.4,73.6,0,1800,5566,2081,0
283,10013126,2024-07-18 12:00:00 UTC,1.065,154.998,18,12,0,12.4,796.7,797.9,11.8,69.6,0,1800,5418,2041,0
283,10013055,2024-07-18 11:30:00 UTC,1.065,154.998,18,11,30,12.4,796.6,797.7,11.8,71.2,0,1801,5492,2025,0
283,10012983,2024-07-18 11:00:00 UTC,1.065,154.998,18,11,0,12.4,796.3,797.4,12.2,68.8,0,1800,5519,2018,0
283,10012916,2024-07-18 10:30:00 UTC,1.065,154.998,18,10,30,12.4,796.3,797.4,12.2,68.8,0,1800,5445,1982,0
283,10012839,2024-07-18 10:00:00 UTC,1.069,154.284,18,10,0,12.4,796.3,797.4,12.2,69.2,0,1801,5469,2029,0
283,10012770,2024-07-18 09:30:00 UTC,1.069,154.284,18,9,30,12.4,796.1,797.2,12.6,68.8,0,1800,5702,2105,0
283,10012694,2024-07-18 09:00:00 UTC,1.069,154.284,18,9,0,12.4,796.1,797.2,14.2,61.6,0,1800,5527,2010,0
283,10012630,2024-07-18 08:30:00 UTC,1.069,154.284,18,8,30,12.4,796.0,797.1,15.0,59.6,0,1801,5475,1996,0
283,10012552,2024-07-18 08:00:00 UTC,1.069,154.284,18,8,0,12.4,796.2,797.3,15.0,58.8,0,1800,5560,2092,0
283,10012507,2024-07-18 07:33:00 UTC,1.069,154.284,18,7,30,12.4,796.1,797.1,14.6,61.6,0,1800,5421,2007,0
283,10012411,2024-07-18 07:00:00 UTC,1.069,154.284,18,7,0,12.5,796.1,797.1,11.4,77.6,0,1801,5618,2096,0
283,10012349,2024-07-18 06:30:00 UTC,1.069,154.284,18,6,30,12.5,796.0,797.0,11.4,80.0,0,1800,5567,2105,0
283,10012270,2024-07-18 06:00:00 UTC,1.069,154.284,18,6,0,12.5,795.9,796.9,12.2,76.8,0,1800,5520,2130,0
283,10012196,2024-07-18 05:30:00 UTC,1.069,154.284,18,5,30,12.5,795.8,796.8,12.6,74.8,0,1800,5578,2128,0
283,10012126,2024-07-18 05:00:00 UTC,1.069,154.284,18,5,0,12.5,795.6,796.6,14.2,67.2,0,1801,5578,2104,0
283,10012068,2024-07-18 04:30:00 UTC,1.069,154.284,18,4,30,12.5,795.5,796.5,14.2,70.0,0,1800,5553,2164,0
283,10011993,2024-07-18 04:00:00 UTC,1.067,154.703,18,4,0,12.6,795.5,796.5,15.8,63.6,0,1800,5638,2078,0
283,10011924,2024-07-18 03:30:00 UTC,1.067,154.703,18,3,30,12.6,795.2,796.2,17.4,58.4,0,1801,5499,2210,0
283,10011873,2024-07-18 03:00:00 UTC,1.067,154.703,18,3,0,12.6,794.9,795.9,16.6,63.2,0,1800,5582,2125,0
283,10011782,2024-07-18 02:33:00 UTC,1.067,154.703,18,2,30,12.6,794.6,795.6,18.2,62.8,0,1800,5554,2070,0
283,10011731,2024-07-18 02:00:00 UTC,1.067,154.703,18,2,0,12.7,794.6,795.6,21.0,50.8,0,1801,5726,2103,0
283,10011657,2024-07-18 01:30:00 UTC,1.067,154.703,18,1,30,13.0,794.5,795.6,24.6,38.4,0,1800,5638,2109,0
283,10011593,2024-07-18 01:00:00 UTC,1.067,154.703,18,1,0,13.0,794.4,795.5,27.8,29.2,0,1800,5648,2171,0
283,10011521,2024-07-18 00:30:00 UTC,1.067,154.703,18,0,30,12.9,794.5,795.5,28.6,20.4,0,1801,5639,2082,0
283,10011443,2024-07-18 00:00:00 UTC,1.067,154.703,18,0,0,13.0,794.5,795.5,28.2,26.4,0,1800,5576,2153,0
283,10011383,2024-07-17 23:30:00 UTC,1.067,154.703,17,23,30,13.0,794.5,795.6,27.8,22.0,0,1800,5757,2172,0
283,10011294,2024-07-17 23:00:00 UTC,1.067,154.703,17,23,0,12.9,794.9,795.9,28.2,21.6,0,1801,5546,2020,0
283,10011234,2024-07-17 22:30:00 UTC,1.067,154.703,17,22,30,12.9,794.9,796.0,29.4,21.6,0,1800,5653,2106,0
283,10011156,2024-07-17 22:00:00 UTC,1.065,154.893,17,22,0,12.9,794.9,796.1,29.8,20.8,0,1800,5562,2153,0
283,10011092,2024-07-17 21:30:00 UTC,1.065,154.893,17,21,30,13.0,795.1,796.3,29.0,24.0,0,1801,5545,2187,0
283,10011015,2024-07-17 21:00:00 UTC,1.065,154.893,17,21,0,13.0,795.2,796.3,28.6,22.0,0,1800,5591,2159,0
283,10010952,2024-07-17 20:30:00 UTC,1.065,154.893,17,20,30,13.0,795.4,796.6,28.2,22.0,0,1800,5676,2139,0
283,10010871,2024-07-17 20:00:00 UTC,1.065,154.893,17,20,0,13.0,795.5,796.8,28.2,24.0,0,1801,5585,2018,0
283,10010808,2024-07-17 19:30:00 UTC,1.065,154.893,17,19,30,13.0,796.0,797.3,27.4,24.4,0,1800,5408,2129,0
283,10010731,2024-07-17 19:00:00 UTC,1.065,154.893,17,19,0,13.0,796.2,797.5,26.2,29.2,0,1800,5574,2075,0
283,10010673,2024-07-17 18:30:00 UTC,1.065,154.893,17,18,30,13.0,796.5,797.8,25.4,36.4,0,1800,5404,2013,0
283,10010589,2024-07-17 18:00:00 UTC,1.065,154.893,17,18,0,13.0,796.7,798.1,23.4,38.8,0,1801,5412,2102,0
283,10010529,2024-07-17 17:30:00 UTC,1.065,154.893,17,17,30,13.0,796.9,798.3,22.2,40.4,0,1800,5346,2159,0
283,10010451,2024-07-17 17:00:00 UTC,1.065,154.893,17,17,0,13.0,797.1,798.6,21.0,46.4,0,1800,5390,2043,0
283,10010392,2024-07-17 16:30:00 UTC,1.065,154.893,17,16,30,13.5,797.4,798.8,19.8,45.2,0,1801,5330,2051,0
283,10010312,2024-07-17 16:00:00 UTC,1.076,153.391,17,16,0,13.5,797.5,799.0,18.2,48.8,0,1800,5189,2118,0
283,10010247,2024-07-17 15:30:00 UTC,1.076,153.391,17,15,30,13.6,797.5,799.0,16.6,54.0,0,1800,5181,2051,0
283,10010169,2024-07-17 15:00:00 UTC,1.076,153.391,17,15,0,13.6,797.5,799.1,15.4,62.0,0,1801,5334,2111,0
283,10010112,2024-07-17 14:30:00 UTC,1.076,153.391,17,14,30,13.1,797.7,799.2,13.4,66.0,0,1800,5431,2126,0
283,10010035,2024-07-17 14:00:00 UTC,1.076,153.391,17,14,0,12.9,797.6,799.0,12.2,74.0,0,1800,5311,2085,0
283,10009970,2024-07-17 13:33:00 UTC,1.076,153.391,17,13,30,12.7,797.5,798.8,10.6,79.6,0,1801,5359,2173,0
283,10009893,2024-07-17 13:00:00 UTC,1.076,153.391,17,13,0,12.5,797.5,798.5,8.6,88.8,0,1800,5268,2036,0
283,10009843,2024-07-17 12:30:00 UTC,1.076,153.391,17,12,30,12.4,797.4,798.4,6.6,96.0,0,1800,5301,2205,0
283,10009770,2024-07-17 12:00:00 UTC,1.076,153.391,17,12,0,12.4,797.2,798.2,6.6,96.4,0,1801,5354,2090,0
283,10009701,2024-07-17 11:30:00 UTC,1.076,153.391,17,11,30,12.4,797.0,798.0,6.6,95.2,0,1800,5276,2134,0
283,10009620,2024-07-17 11:03:00 UTC,1.076,153.391,17,11,0,12.4,797.0,798.0,7.4,92.4,0,1800,5337,2123,0
283,10009562,2024-07-17 10:30:00 UTC,1.076,153.391,17,10,30,12.4,796.5,797.5,8.6,88.4,0,1800,5336,2098,0
283,10009480,2024-07-17 10:00:00 UTC,1.074,153.609,17,10,0,12.4,796.4,797.4,9.0,87.6,0,1801,5300,2074,0
283,10009399,2024-07-17 09:30:00 UTC,1.074,153.609,17,9,30,12.4,796.3,797.4,9.4,87.6,0,1800,5321,2237,0
283,10009331,2024-07-17 09:00:00 UTC,1.074,153.609,17,9,0,12.4,796.4,797.5,9.8,86.4,0,1800,5268,2159,0
283,10009260,2024-07-17 08:30:00 UTC,1.074,153.609,17,8,30,12.4,796.4,797.3,9.0,89.6,0,1801,5358,2066,0
283,10009185,2024-07-17 08:00:00 UTC,1.074,153.609,17,8,0,12.4,796.4,797.4,9.0,90.4,0,1800,5363,2127,0
283,10009140,2024-07-17 07:30:00 UTC,1.074,153.609,17,7,30,12.4,796.3,797.4,11.0,82.4,0,1800,5338,2059,0
283,10009058,2024-07-17 07:00:00 UTC,1.074,153.609,17,7,0,12.4,796.4,797.5,11.8,78.8,0,1801,5361,2060,0
283,10008972,2024-07-17 06:30:00 UTC,1.074,153.609,17,6,30,12.5,796.5,797.6,11.8,78.8,0,1800,5178,2043,0
283,10008895,2024-07-17 06:00:00 UTC,1.074,153.609,17,6,0,12.5,796.3,797.4,11.0,82.8,0,1800,5415,2159,0
283,10008850,2024-07-17 05:30:00 UTC,1.074,153.609,17,5,30,12.5,796.4,797.4,11.8,79.6,0,1801,5315,2117,0
283,10008764,2024-07-17 05:00:00 UTC,1.074,153.609,17,5,0,12.5,796.5,797.6,11.4,81.6,0,1800,5262,2095,0
283,10008698,2024-07-17 04:33:00 UTC,1.074,153.609,17,4,30,12.5,796.6,797.7,12.2,79.2,0,1800,5350,2094,0
283,10008621,2024-07-17 04:00:00 UTC,1.075,153.536,17,4,0,12.6,796.7,797.8,12.2,78.0,0,1801,5229,2136,0
283,10007590,2024-07-17 03:30:00 UTC,1.075,153.536,17,3,30,12.6,796.9,798.0,13.0,74.8,0,1800,5195,2047,0
283,10007537,2024-07-17 03:00:00 UTC,1.075,153.536,17,3,0,12.6,797.0,798.2,14.2,68.0,0,1800,5309,2097,0
283,10007475,2024-07-17 02:30:00 UTC,1.075,153.536,17,2,30,12.6,796.9,798.0,15.4,62.8,0,1801,5288,2175,0
283,10007402,2024-07-17 02:00:00 UTC,1.075,153.536,17,2,0,12.7,796.3,797.4,15.8,59.6,0,1800,5448,2156,0
283,10007306,2024-07-17 01:33:00 UTC,1.075,153.536,17,1,30,13.0,796.8,798.0,17.0,54.4,0,1800,5153,2131,0
283,10007252,2024-07-17 01:00:00 UTC,1.075,153.536,17,1,0,13.4,796.9,798.1,17.8,54.0,1,1801,5262,2169,0
283,10007178,2024-07-17 00:30:00 UTC,1.075,153.536,17,0,30,13.4,795.7,796.9,17.4,68.8,0,1800,5257,2194,0
283,10007098,2024-07-17 00:00:00 UTC,1.075,153.536,17,0,0,13.4,795.1,796.3,16.2,72.4,0,1800,5300,2203,0
283,10007034,2024-07-16 23:30:00 UTC,1.075,153.536,16,23,30,13.5,795.1,796.1,15.4,82.4,0,1800,5248,2149,0
283,10006955,2024-07-16 23:00:00 UTC,1.075,153.536,16,23,0,13.5,795.2,796.2,13.8,84.0,7,1801,5234,2138,0
283,10006898,2024-07-16 22:33:00 UTC,1.075,153.536,16,22,30,13.4,795.5,796.6,13.4,84.0,40,1800,5533,2117,0
283,10006818,2024-07-16 22:00:00 UTC,1.076,153.289,16,22,0,12.9,794.2,795.3,23.0,37.2,0,1800,6041,2082,0
283,10006755,2024-07-16 21:30:00 UTC,1.076,153.289,16,21,30,13.1,793.9,795.0,25.0,33.2,0,1801,6043,1998,0
283,10006679,2024-07-16 21:00:00 UTC,1.076,153.289,16,21,0,13.0,793.9,795.0,25.8,29.6,0,1800,6051,2088,0
283,10006620,2024-07-16 20:30:00 UTC,1.076,153.289,16,20,30,13.0,794.1,795.3,26.2,28.0,0,1800,5887,2018,0
283,10006542,2024-07-16 20:00:00 UTC,1.076,153.289,16,20,0,13.0,794.3,795.5,26.2,30.0,0,1801,5931,2090,0
283,10006473,2024-07-16 19:30:00 UTC,1.076,153.289,16,19,30,13.1,794.4,795.7,25.8,28.4,0,1800,6020,2104,0
283,10006400,2024-07-16 19:00:00 UTC,1.076,153.289,16,19,0,13.0,794.5,795.8,27.0,26.8,0,1800,5954,2048,0
283,10006336,2024-07-16 18:30:00 UTC,1.076,153.289,16,18,30,13.0,794.9,796.1,25.8,34.4,0,1801,5900,2059,0
283,10006259,2024-07-16 18:00:00 UTC,1.076,153.289,16,18,0,13.0,795.1,796.3,24.2,41.2,0,1800,5712,2144,0
283,10006192,2024-07-16 17:30:00 UTC,1.076,153.289,16,17,30,13.0,795.3,796.7,22.6,50.4,0,1800,5815,2023,0
283,10006113,2024-07-16 17:00:00 UTC,1.076,153.289,16,17,0,13.1,795.4,796.8,21.0,54.8,0,1801,5718,2017,0
283,10006051,2024-07-16 16:30:00 UTC,1.076,153.289,16,16,30,13.4,795.5,796.9,20.6,53.2,0,1800,5636,2076,0
283,10006005,2024-07-16 16:03:00 UTC,1.071,154.103,16,16,0,13.5,795.5,797.0,19.8,56.4,0,1800,5809,2102,0
283,10005903,2024-07-16 15:30:00 UTC,1.071,154.103,16,15,30,13.6,795.5,796.9,18.6,60.4,0,1801,5618,2090,0
283,10005829,2024-07-16 15:00:00 UTC,1.071,154.103,16,15,0,13.5,795.5,797.0,17.0,68.8,0,1800,5793,2172,0
283,10005769,2024-07-16 14:30:00 UTC,1.071,154.103,16,14,30,13.0,795.5,796.8,15.4,76.4,0,1800,5641,2116,0
283,10005686,2024-07-16 14:00:00 UTC,1.071,154.103,16,14,0,12.8,795.7,796.9,13.0,86.0,0,1800,5700,2114,0
283,10005619,2024-07-16 13:30:00 UTC,1.071,154.103,16,13,30,12.7,795.4,796.6,13.0,86.0,0,1801,5741,2063,0
283,10005544,2024-07-16 13:03:00 UTC,1.071,154.103,16,13,0,12.6,795.4,796.4,11.8,90.4,0,1800,5666,2124,0
283,10005484,2024-07-16 12:30:00 UTC,1.071,154.103,16,12,30,12.4,795.2,796.2,11.0,92.4,0,1800,5662,2080,0
283,10005406,2024-07-16 12:00:00 UTC,1.071,154.103,16,12,0,12.4,794.9,796.0,11.0,93.6,0,1801,5777,2089,0
283,10005337,2024-07-16 11:30:00 UTC,1.071,154.103,16,11,30,12.4,794.9,795.9,11.0,94.4,0,1800,5623,2088,0
283,10005290,2024-07-16 11:00:00 UTC,1.071,154.103,16,11,0,12.4,795.0,796.0,11.0,94.8,0,1800,5720,2086,0
283,10005190,2024-07-16 10:33:00 UTC,1.071,154.103,16,10,30,12.4,795.0,796.0,11.4,94.4,0,1801,5797,2108,0
283,10005145,2024-07-16 10:00:00 UTC,1.069,154.395,16,10,0,12.4,795.3,796.3,11.4,97.2,0,1800,5671,1995,0
283,10005071,2024-07-16 09:30:00 UTC,1.069,154.395,16,9,30,12.4,795.6,796.6,11.4,97.6,0,1800,5593,2086,0
283,10004969,2024-07-16 09:00:00 UTC,1.069,154.395,16,9,0,12.4,795.8,796.9,11.8,96.0,0,1801,5604,2004,0
283,10004916,2024-07-16 08:30:00 UTC,1.069,154.395,16,8,30,12.4,796.4,797.4,12.6,94.0,2,1800,5824,2025,0
283,10004834,2024-07-16 08:00:00 UTC,1.069,154.395,16,8,0,12.5,796.6,797.7,13.4,90.8,3,1800,5849,2111,0
283,10004766,2024-07-16 07:30:00 UTC,1.069,154.395,16,7,30,12.5,796.9,798.0,13.4,93.2,8,1801,5841,2026,0
283,10004696,2024-07-16 07:00:00 UTC,1.069,154.395,16,7,0,12.5,797.1,798.1,13.8,90.4,4,1800,5942,1989,0
283,10004628,2024-07-16 06:30:00 UTC,1.069,154.395,16,6,30,12.5,796.5,797.6,15.8,69.2,2,1800,6087,1990,0
283,10004554,2024-07-16 06:00:00 UTC,1.069,154.395,16,6,0,12.5,794.8,795.9,16.2,55.6,0,1801,6106,2009,0
283,10004484,2024-07-16 05:30:00 UTC,1.069,154.395,16,5,30,12.5,794.0,795.0,16.6,53.6,0,1800,6264,2071,0
283,10004433,2024-07-16 05:00:00 UTC,1.069,154.395,16,5,0,12.5,794.0,795.0,15.4,58.0,0,1800,6169,2034,0
283,10004365,2024-07-16 04:30:00 UTC,1.069,154.395,16,4,30,12.6,793.9,794.9,17.0,52.4,0,1800,6244,1924,0
283,10004287,2024-07-16 04:00:00 UTC,1.075,153.513,16,4,0,12.6,793.8,794.7,16.6,55.6,0,1801,6357,1969,0
283,10004209,2024-07-16 03:30:00 UTC,1.075,153.513,16,3,30,12.6,793.8,794.7,17.8,50.0,0,1800,6223,2011,0
283,10004134,2024-07-16 03:00:00 UTC,1.075,153.513,16,3,0,12.6,793.6,794.6,21.0,40.0,0,1800,6097,1977,0
283,10004074,2024-07-16 02:30:00 UTC,1.075,153.513,16,2,30,12.8,793.7,794.7,23.0,34.4,0,1801,6275,2020,0
283,10003998,2024-07-16 02:00:00 UTC,1.075,153.513,16,2,0,13.0,793.6,794.6,24.6,30.8,0,1800,6288,1983,0
283,10003924,2024-07-16 01:30:00 UTC,1.075,153.513,16,1,30,13.0,793.3,794.4,26.6,26.8,0,1800,6385,1960,0
283,10003848,2024-07-16 01:00:00 UTC,1.075,153.513,16,1,0,13.0,793.1,794.1,26.2,30.0,0,1801,6460,1959,0
283,10003788,2024-07-16 00:33:00 UTC,1.075,153.513,16,0,30,13.1,792.9,794.0,25.0,32.8,0,1800,6239,1904,0
283,10003713,2024-07-16 00:00:00 UTC,1.075,153.513,16,0,0,13.1,793.4,794.4,23.4,35.2,0,1800,6270,1973,0
283,10003644,2024-07-15 23:30:00 UTC,1.075,153.513,15,23,30,13.0,793.4,794.4,25.0,31.2,0,1801,6287,2031,0
283,10003568,2024-07-15 23:00:00 UTC,1.075,153.513,15,23,0,13.0,792.6,793.7,28.2,22.8,0,1800,6161,1967,0
283,10003507,2024-07-15 22:30:00 UTC,1.075,153.513,15,22,30,12.9,792.7,793.7,29.0,20.0,0,1800,6294,2041,0
283,10003432,2024-07-15 22:00:00 UTC,1.078,153.108,15,22,0,13.0,793.0,794.1,29.8,22.4,0,1801,6292,1925,0
283,10003360,2024-07-15 21:30:00 UTC,1.078,153.108,15,21,30,13.0,793.3,794.4,27.8,26.4,0,1800,6229,1948,0
283,10003291,2024-07-15 21:00:00 UTC,1.078,153.108,15,21,0,13.0,793.6,794.8,28.2,24.4,0,1800,6176,1910,0
283,10003223,2024-07-15 20:30:00 UTC,1.078,153.108,15,20,30,13.0,794.0,795.1,29.0,24.0,0,1801,6247,2003,0
