date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date,CRNS,Bare
2024-04-16,2024-04-16,4486.416666666667,0.0106205011613581,94.16823066750251,2004.8639582644405,0.1757628659869037,1955.3416008747288,0.132307099133003,4.689766593416941e-06,0.21575,0.1899583333333333,0.14525,0.078,0.1843275698137509,0.1270494272205433,0.0632779514564031,5.66875,5.433333333333334,5.160416666666666,4.7,4.7974,800.5437499999999,66.19166666666666,5.75,2024-04-16,0.132307099133003,974.5703204674691
2024-04-17,2024-04-17,4434.041666666667,0.0105874754220249,94.4615663746323,2012.8105266341795,0.1723760483460445,1974.4865938014043,0.1265855872112771,3.5970035792825346e-06,0.2137083333333333,0.1873749999999999,0.1435416666666666,0.078,0.182299768760869,0.1247109443722832,0.0621132519580184,6.258333333333333,5.691666666666666,5.202083333333333,4.7,0.87049997,802.1041666666666,52.725,8.516666666666667,2024-04-17,0.1265855872112771,974.567095003198
2024-04-18,2024-04-18,4438.083333333333,0.010619691013193,94.17263810512762,2010.446435382507,0.1734032353818372,1969.2490261550613,0.1281476702008928,3.8765587722839375e-06,0.2106249999999999,0.184625,0.1425833333333333,0.078125,0.1799636500145944,0.122016906112515,0.0607714653325078,8.40625,7.2875,5.9,4.875,0.0,802.0,40.25,11.641666666666666,2024-04-18,0.1281476702008928,970.7538590135929
2024-04-19,2024-04-19,4464.25,0.0105936410193386,94.40539056526012,2029.1824909666648,0.1654092878324349,1978.2516192512448,0.1254205471131859,4.769746232089439e-06,0.2055833333333333,0.1812916666666666,0.141625,0.08,0.176749627525004,0.1183104594395794,0.0589254408538721,9.3875,8.512500000000001,6.872916666666666,5.28125,0.0,802.0645833333333,45.13333333333333,11.858333333333334,2024-04-19,0.1254205471131859,976.7711409416519
2024-04-20,2024-04-20,4398.895833333333,0.0106813887796247,93.62544304233144,2030.5127515385063,0.164867634036194,1976.7672501623188,0.1259072043678977,5.041443779289512e-06,0.1999166666666666,0.1769999999999999,0.139375,0.0800833333333333,0.1725922970279847,0.1135161794247765,0.0565376125520689,7.975,7.58125,6.791666666666667,5.6375,0.6648,803.9895833333334,59.80833333333334,9.433333333333334,2024-04-20,0.1259072043678977,985.1204160936721
2024-04-21,2024-04-21,4358.5625,0.010701301920012,93.45859517769424,2042.88575621902,0.1599060800400452,2006.8753135259055,0.1173642180686773,3.328303991346467e-06,0.1980833333333333,0.17375,0.1374583333333333,0.082,0.1704995235890139,0.1111027696943829,0.0553355951395924,7.727083333333333,7.0875,6.5,5.7,0.0,807.4854166666668,48.84166666666667,8.708333333333334,2024-04-21,0.1173642180686773,982.5938590842359
2024-04-22,2024-04-22,4525.479166666667,0.0104848185747774,95.38594389691048,2050.2735621122347,0.1570693237296429,2013.6465371798647,0.115545654296875,3.370950270332688e-06,0.194125,0.1712083333333333,0.1364583333333333,0.082,0.1678619378605596,0.1080610763398795,0.0538206562009271,9.39375,8.393749999999999,7.104166666666667,5.8812500000000005,0.0,803.0895833333334,34.55833333333333,11.425,2024-04-22,0.115545654296875,977.4226341919799
2024-04-23,2024-04-23,4584.520833333333,0.0104382872836331,95.81309888430336,2052.115568161097,0.1564976658233206,2008.5388337422175,0.1170718170875726,4.022611069710064e-06,0.1935416666666667,0.1668333333333333,0.13525,0.082,0.165945235018559,0.1058507131906644,0.0527197677111721,10.485416666666667,9.497916666666669,7.899999999999999,6.18125,0.0,801.7666666666668,37.7,13.866666666666667,2024-04-23,0.1170718170875726,972.6776827873508
2024-04-24,2024-04-24,4578.270833333333,0.0104403233134255,95.79511222717709,2060.6000158025577,0.153050733144376,2022.6501927907564,0.1131565259850543,3.4796745968424574e-06,0.188625,0.1629583333333333,0.13325,0.082375,0.1622964372197404,0.1016428787696398,0.0506240231804394,10.320833333333333,9.364583333333334,8.05625,6.512499999999999,0.0,802.2604166666666,33.975,14.75,2024-04-24,0.1131565259850543,983.5459018851531
2024-04-25,2024-04-25,4777.4375,0.010197790501512,98.07333098292396,2086.15434099644,0.1433402880731241,2048.7938778690063,0.1062502653702445,3.378575160164876e-06,0.18225,0.1590416666666666,0.131375,0.084,0.1581451937387712,0.0968556183698084,0.0482396910522524,10.929166666666667,10.083333333333334,8.595833333333333,6.80625,0.0,798.2979166666668,26.7,13.741666666666667,2024-04-25,0.1062502653702445,985.052926984454
2024-04-26,2024-04-26,4867.791666666667,0.0101376964250333,98.64800430708108,2078.9364233552665,0.1462863932424105,2021.4826584369853,0.1135246809138808,5.264435191477944e-06,0.175875,0.1547916666666666,0.1292916666666666,0.084,0.153746009688701,0.0917824301333155,0.0457129503499844,9.0375,8.754166666666666,8.143749999999999,6.900000000000001,1.8815,794.9875000000001,60.4,8.716666666666667,2024-04-26,0.1135246809138808,982.3891840435587
2024-04-27,2024-04-27,4759.0,0.0103754024279226,96.43573824625604,2013.1937029750652,0.1742259941230992,1952.682193027768,0.1346726528433866,5.747449242544867e-06,0.1811249999999999,0.1529166666666666,0.1275,0.084,0.1548742695710559,0.093083552045407,0.0463609841978605,7.431249999999999,7.685416666666666,7.71875,6.900000000000001,6.3806996,794.4208333333332,90.83333333333331,3.7916666666666665,2024-04-27,0.1346726528433866,1023.3475690666772
2024-04-28,2024-04-28,4323.270833333333,0.0107876158675449,92.7065421501177,1942.2669084141091,0.2053583834343399,1883.7588780797776,0.156549072265625,5.753931742786057e-06,0.2488749999999999,0.1802083333333333,0.126,0.084,0.1907901325721745,0.1345021268554014,0.0669898262442766,7.270833333333333,7.10625,6.970833333333334,6.668749999999999,8.6417,799.7041666666668,85.00833333333334,5.258333333333334,2024-04-28,0.156549072265625,1020.2325860703006
2024-04-29,2024-04-29,4250.625,0.0107907291718261,92.68803485341084,1955.3129461609533,0.1990475676681225,1900.3179705601035,0.1507679332386363,5.36455108254126e-06,0.2489166666666666,0.190625,0.126,0.0852916666666666,0.1942753922177538,0.1385213672494909,0.0689916400588901,8.070833333333333,7.747916666666666,7.254166666666666,6.599999999999999,3.199,802.8229166666666,81.09166666666667,6.625,2024-04-29,0.1507679332386363,1007.495552607195
2024-04-30,2024-04-30,4466.104166666667,0.0105566621570313,94.73914767368922,1981.160764146833,0.1868901601021413,1939.65339791486,0.1376833708389945,3.971905260225166e-06,0.2395833333333333,0.189625,0.126,0.086,0.19022410068257,0.1338493725511627,0.0666647169062796,9.214583333333334,8.579166666666667,7.64375,6.6937500000000005,0.0,799.1729166666668,40.6,12.483333333333334,2024-04-30,0.1376833708389945,1004.4786983390159
2024-05-01,2024-05-01,4539.3125,0.0105319154770855,94.9652821158544,1984.4902408285936,0.1854421232563532,1936.1215484688976,0.1389276413690476,4.63895879053765e-06,0.2282083333333333,0.1853333333333333,0.126,0.086,0.1842351517665035,0.1269428496950751,0.0632248696942067,8.529166666666667,8.495833333333334,7.95625,6.86875,0.0,798.1354166666666,58.875,7.2,2024-05-01,0.1389276413690476,1002.552907549231
2024-05-02,2024-05-02,4478.916666666667,0.0105047065665309,95.20975660596116,1988.6938482168791,0.1831126623078442,1956.5870044163744,0.132087884947311,3.0444738925863124e-06,0.2230833333333333,0.1815833333333333,0.1256666666666666,0.086,0.1808745210050525,0.1230673327237137,0.0612946384436826,7.1312500000000005,6.933333333333334,7.05,6.8500000000000005,2.2758,800.9187499999999,55.25833333333333,6.158333333333334,2024-05-02,0.132087884947311,992.071639768941
2024-05-03,2024-05-03,4650.020833333333,0.0104019921531812,96.14859257237956,2000.7264742028397,0.177765186680383,1968.379198102867,0.1284368605840773,3.0422769468577315e-06,0.2146249999999999,0.1774166666666666,0.125375,0.086,0.1760416327977055,0.1174939920035393,0.058518792922325,8.59375,8.120833333333334,7.475,6.7625,0.0,798.9250000000001,37.98333333333333,9.108333333333333,2024-05-03,0.1284368605840773,993.5149567036725
2024-05-04,2024-05-04,4495.708333333333,0.0105156900946946,95.10989785649814,2003.4073075499855,0.1765205430022258,1962.6446296507672,0.1301394375887784,3.845360177558014e-06,0.20265,0.1712499999999999,0.12465,0.0867,0.1690870408693137,0.1094738788281965,0.0545243134249618,7.652500000000001,7.7425,7.68,6.885000000000001,0.0,802.3104166666667,52.96666666666667,7.591666666666666,2024-05-04,0.1301394375887784,986.4196707908537
2024-05-05,2024-05-05,4737.833333333333,0.0102234096514168,97.8317176407612,2019.2336392920809,0.1698970005799716,1974.2450052545605,0.1268165225074404,4.222262887337049e-06,0.1932916666666666,0.1659166666666666,0.1234166666666666,0.087625,0.1633653579265408,0.1028755700809744,0.051237974637489,8.708333333333334,8.283333333333333,7.60625,6.900000000000001,0.0,795.56875,46.91666666666666,11.316666666666668,2024-05-05,0.1268165225074404,997.2759454503855
2024-05-07,2024-05-07,4479.291666666667,0.0105317734771625,94.95681592978734,1939.0937232964664,0.207197424362854,1894.6351343662925,0.1527855282738095,4.352349523437417e-06,0.2799166666666666,0.225625,0.122,0.088,0.2174974402243324,0.1653012926705173,0.0823295893741295,6.545833333333333,6.645833333333333,6.814583333333332,6.79375,5.5646,796.2104166666667,68.80833333333334,3.6916666666666655,2024-05-07,0.1527855282738095,991.9205017062815
2024-05-08,2024-05-08,4470.291666666667,0.0106064083547843,94.28739382764738,1937.7559389164733,0.2079824507795965,1907.8358176229435,0.1480758666992187,2.903277042855247e-06,0.274,0.222,0.122,0.088,0.2139286953312371,0.1611857761554931,0.0802798244916506,9.1,7.9,6.6,6.6,4.1731,798.4020833333334,57.875,2.433333333333333,2024-05-08,0.1480758666992187,982.8214098438402
2024-05-09,2024-05-09,4378.229166666667,0.0107331865719742,93.17631915172352,1958.3611447312887,0.1974857122341073,1922.082018215903,0.1431463332403273,3.494959204329888e-06,,,,,,,,,,,,0.0,803.0854166666667,55.81666666666666,3.883333333333333,2024-05-09,0.1431463332403273,987.0657860698034
2024-05-10,2024-05-10,4211.645833333333,0.0110203070811992,90.78174712699897,1906.7434461658536,0.2318780342686275,1863.108231940788,0.1689620971679687,4.337522478127547e-06,,,,,,,,,,,,0.0,806.5124999999999,54.18333333333334,8.116666666666667,2024-05-10,0.1689620971679687,961.3050850158985
2024-05-11,2024-05-11,3939.0208333333335,0.0112405345900843,88.97516812023252,1943.873605794752,0.2050585150939748,1895.3144491851367,0.1526524743368459,4.744742826686224e-06,,,,,,,,,,,,0.3814,803.90625,62.208333333333336,7.241666666666667,2024-05-11,0.1526524743368459,979.68848938202
2024-05-12,2024-05-12,3921.7291666666665,0.011309096166227,88.44796030951022,1921.755595597374,0.2182775285883361,1864.163523713788,0.1655009876598011,5.731010265949584e-06,,,,,,,,,,,,4.7619,801.3666666666667,72.125,8.591666666666667,2024-05-12,0.1655009876598011,990.3431993718615
2024-05-13,2024-05-13,4024.4791666666665,0.0111203044293448,89.93400967853727,1941.85814553809,0.2059088977499117,1889.9350656162692,0.1545003255208333,5.089212822746965e-06,,,,,,,,,,,,2.4282,803.4083333333333,59.81666666666666,10.6,2024-05-13,0.1545003255208333,993.2045425871925
2024-05-14,2024-05-14,4160.375,0.0109309636375523,91.49690397127878,1972.632002321148,0.1908617890277535,1918.4348211753493,0.1446042268172554,5.2350551756732444e-06,,,,,,,,,,,,0.0,802.3270833333332,47.79166666666666,13.525,2024-05-14,0.1446042268172554,986.6771947479784
2024-05-15,2024-05-15,4234.125,0.0108559219908857,92.1284313325672,1993.003415986579,0.1812192754051396,1941.4288459282911,0.1368653832412347,4.9232415867400455e-06,,,,,,,,,,,,0.50409997,802.1999999999999,53.28333333333333,11.766666666666666,2024-05-15,0.1368653832412347,993.398643928178
2024-05-16,2024-05-16,4332.354166666667,0.0107306168120069,93.19864007758169,2012.7990568762505,0.1727659896617804,1967.727526653932,0.1288826682350852,4.24648537829239e-06,,,,,,,,,,,,0.0,801.81875,46.88333333333333,12.283333333333331,2024-05-16,0.1288826682350852,991.8928414998062
2024-05-17,2024-05-17,4398.729166666667,0.0106448026379228,93.95534259347843,2023.403495133576,0.1679624604049839,1979.803017775304,0.125058128720238,4.079786147221662e-06,,,,,,,,,,,,0.0,800.6270833333333,40.30833333333333,13.575,2024-05-17,0.125058128720238,985.0433657411518
2024-05-18,2024-05-18,4371.416666666667,0.0107648323350338,92.90052544163711,2035.487080898388,0.162728427619507,1981.9344945511111,0.1242579018197408,5.0059689619588815e-06,0.1585405405405405,0.1509729729729729,0.119081081081081,0.0894054054054054,0.1436567027594172,0.0801473285677893,0.0399179978802212,11.013513513513514,10.55135135135135,9.84054054054054,8.2,0.0,802.4458333333333,38.6,14.5,2024-05-18,0.1242579018197408,987.8963589171426
2024-05-19,2024-05-19,4332.375,0.0106960927376419,93.50672607990852,2039.4203024651024,0.1614011343202617,1980.34391534923,0.1250238833220108,5.538679374691741e-06,0.1482916666666666,0.1457916666666666,0.1169583333333333,0.0884999999999999,0.1373292379811574,0.0728504254342687,0.0362837187467665,11.452083333333334,10.841666666666669,9.847916666666666,8.4125,1.3450999,801.9541666666668,58.34166666666667,13.483333333333334,2024-05-19,0.1250238833220108,999.3419281429182
2024-05-20,2024-05-20,4556.0625,0.0104092282187469,96.08618748916344,2074.8492064843103,0.1475335988705316,2036.4985068679164,0.1094888826695884,3.4978322360683685e-06,0.1373333333333333,0.1391666666666667,0.1136666666666666,0.088,0.1300210179387835,0.0644225043637508,0.0320861273679964,11.222916666666668,10.5625,9.766666666666667,8.5,0.0,798.7541666666666,43.525,13.016666666666666,2024-05-20,0.1094888826695884,996.1882295658946
2024-05-21,2024-05-21,4432.75,0.0108026361228196,92.60991288533792,2025.0898974598267,0.1678369924062915,1964.4187800079208,0.1301319211028343,5.729358260715686e-06,0.1285416666666666,0.1335416666666666,0.11125,0.088,0.1241278821207853,0.0576264742437001,0.0287013119190741,10.614583333333334,10.429166666666667,9.84375,8.575000000000001,5.5081,799.8270833333332,66.94166666666666,8.841666666666667,2024-05-21,0.1301319211028343,1018.5793960061235
2024-05-22,2024-05-22,4176.708333333333,0.010839543624402,92.30389883992014,1992.31906622106,0.1818394462862899,1947.8964747991288,0.1351100376674107,4.233792918852126e-06,0.1301666666666666,0.1315416666666666,0.1095,0.088,0.1237611614280576,0.0572035678403195,0.0284906801086901,8.891666666666667,8.558333333333334,8.74375,8.450000000000001,10.2748995,804.65625,74.95833333333333,5.558333333333334,2024-05-22,0.1351100376674107,1010.5066501713043
2024-05-23,2024-05-23,4539.4375,0.0105226791044249,95.04619880609108,2043.4273280719533,0.1598261060473813,2001.4600271359611,0.1188934326171875,3.8844775657429534e-06,0.125375,0.1302916666666666,0.107375,0.0887916666666666,0.121015690106387,0.0540374596133846,0.0269137753789904,10.191666666666666,9.975,9.225,8.375,0.28219998,797.0479166666668,44.59166666666667,10.516666666666667,2024-05-23,0.1188934326171875,1017.2918718229117
2024-05-24,2024-05-24,4421.645833333333,0.010611360253748,94.24919339503552,2052.679373213587,0.1561478909869592,2005.592854473359,0.1177608408826462,4.350585964859785e-06,0.12,0.1282083333333333,0.1054583333333333,0.09,0.1178319480865304,0.0503659327167304,0.0250851429654489,8.174999999999999,8.237499999999999,8.4625,8.2,0.4644,802.3020833333334,63.24166666666667,6.958333333333333,2024-05-24,0.1177608408826462,1009.1494438697906
2024-05-25,2024-05-25,4622.083333333333,0.0104036680211209,96.13415182658991,2054.5106481963358,0.155374417700539,2001.222535783842,0.1189672296697443,4.937401961981114e-06,0.1161249999999999,0.1259166666666666,0.1031249999999999,0.0890833333333333,0.1149729262263176,0.047068876739071,0.0234430186940722,9.408333333333331,9.0125,8.46875,8.1625,0.0,797.5437499999999,52.175,10.291666666666666,2024-05-25,0.1189672296697443,1016.4207199495671
2024-05-26,2024-05-26,4372.520833333333,0.0107170118043427,93.3156667948823,2025.628598969156,0.167294273692427,1970.390379977168,0.1281209806116615,5.2009238641394e-06,0.1124583333333333,0.1237499999999999,0.1015416666666666,0.08825,0.1124026629212344,0.044104820355972,0.0219667474504545,9.591666666666669,9.139583333333333,8.63125,8.1625,5.4191,803.1479166666667,67.14999999999999,9.45,2024-05-26,0.1281209806116615,1011.2556813102848
2024-05-27,2024-05-27,4334.770833333333,0.010747540917326,93.0516246664903,2065.154959490198,0.1513337241037665,2015.3337213374296,0.1150970458984375,4.579952902211003e-06,0.1073333333333333,0.1212083333333333,0.0997083333333333,0.0888333333333333,0.1091516085056631,0.0403556680519189,0.0200994531014078,10.4125,9.783333333333331,9.039583333333336,8.2,0.0,807.5124999999999,50.99166666666667,11.591666666666669,2024-05-27,0.1150970458984375,1015.4567320173389
2024-05-28,2024-05-28,4309.9375,0.0107758970940169,92.81156098559411,2088.3537523286577,0.1428980982400281,2032.371605091076,0.1106679032488567,5.101003801739569e-06,0.1011666666666666,0.1175416666666666,0.098375,0.0894583333333333,0.1052221932658869,0.0358242224602277,0.0178425315201667,11.65,10.885416666666666,9.695833333333333,8.40625,0.0,808.7333333333332,45.46666666666667,13.716666666666669,2024-05-28,0.1106679032488567,1010.4146784010709
2024-05-29,2024-05-29,4395.520833333333,0.0106243456849724,94.1406164524119,2089.968830751291,0.1421380140588134,2039.3850849494047,0.1087805706521739,4.596765170223501e-06,0.0964999999999999,0.114375,0.0962916666666666,0.09,0.1018970956623314,0.0319896827238693,0.0159327092989792,11.389583333333334,10.785416666666668,9.9,8.68125,0.0,805.4791666666666,49.74166666666667,13.858333333333334,2024-05-29,0.1087805706521739,1011.8221674438586
2024-05-30,2024-05-30,4567.645833333333,0.0104589317468788,95.62303254406096,2139.6594821026,0.1252454542488817,2091.747628202544,0.0961537915606831,4.24192091800292e-06,0.0919166666666666,0.1112083333333333,0.094,0.08925,0.0984857859449516,0.0280557222138585,0.0139733697912792,12.216666666666669,11.3125,10.1875,8.8,0.0,804.0875,35.166666666666664,15.8,2024-05-30,0.0961537915606831,1019.8573752806852
2024-05-31,2024-05-31,4572.3125,0.0104733351194077,95.4857791792715,2149.306625738831,0.1220326134608583,2100.761895139893,0.0940072195870535,4.276905344081647e-06,0.0874166666666666,0.1075416666666666,0.091625,0.0900416666666666,0.0950178840277636,0.0240564989462372,0.0119815256615723,12.775,12.041666666666666,10.6875,9.01875,0.0,805.0333333333333,37.55,13.883333333333333,2024-05-31,0.0940072195870535,1021.8372747546402
2024-06-01,2024-06-01,4587.708333333333,0.0103796914401905,96.35500392858296,2155.3646378078024,0.119991622446337,2097.9833373074075,0.0945986793154761,5.070240062362043e-06,0.0842916666666666,0.1046666666666666,0.089875,0.0906666666666666,0.0924856066397325,0.0211362483474264,0.010527072228175,12.172916666666666,11.383333333333333,10.48125,9.266666666666667,0.0,804.3458333333333,48.175,14.433333333333332,2024-06-01,0.0945986793154761,1015.6249147920978
2024-06-02,2024-06-02,4779.5625,0.0102211194821686,97.84572803144552,2166.652546609801,0.1166087791981566,2118.953636312958,0.090070771008003,4.172589140864072e-06,0.08175,0.1021666666666666,0.088,0.0882083333333333,0.0901037944998649,0.0183895159552411,0.0091590408818021,12.747916666666669,11.920833333333334,10.70625,9.391666666666667,0.0,800.36875,37.225,15.966666666666669,2024-06-02,0.090070771008003,1022.0897640974479
2024-06-03,2024-06-03,4806.770833333333,0.0101806661110489,98.23786873961036,2195.6736729417803,0.1079164204440522,2136.1416433004497,0.0863720121837797,5.161825090305743e-06,0.079375,0.1,0.0857083333333333,0.087875,0.0879339147255612,0.0158871863367689,0.0079127362302215,12.9125,12.152083333333332,10.93125,9.5,0.0,800.4833333333332,40.1,16.275000000000002,2024-06-03,0.0863720121837797,1028.348993057211
2024-06-04,2024-06-04,4740.833333333333,0.0103087599737943,97.0130599911692,2198.28922937056,0.1072113819976798,2116.024393184712,0.0907999674479166,7.2113606402758435e-06,0.078,0.0978,0.0837,0.0877999999999999,0.0862320207997071,0.013924543231563,0.0069352266274283,13.1225,12.31,11.1575,9.785,1.0421,801.5270833333334,52.075,17.308333333333334,2024-06-04,0.0907999674479166,1022.3276362793442
2024-06-05,2024-06-05,4615.979166666667,0.0104244102234456,95.93806664332337,2200.002624061577,0.1066209903998095,2131.172416509028,0.0873826768663194,5.981855715659793e-06,0.07575,0.0959583333333333,0.0815416666666666,0.0882916666666666,0.0842950520393547,0.0116908091986991,0.005822698088022,14.3625,13.135416666666666,11.647916666666667,10.0,0.0,806.53125,49.65,16.691666666666666,2024-06-05,0.0873826768663194,1018.6946670688372
2024-06-06,2024-06-06,4596.333333333333,0.0104047587439977,96.1294055784786,2225.783474837634,0.0996301200721922,2158.329508556292,0.0820083618164062,5.7897454677625055e-06,0.073875,0.0939166666666666,0.0796666666666666,0.087625,0.0824365448238582,0.0095475578966892,0.0047552351736711,16.306250000000002,14.63125,12.508333333333333,10.29375,0.0,807.3249999999999,42.266666666666666,19.016666666666666,2024-06-06,0.0820083618164062,1025.7644348017197
2024-06-07,2024-06-07,4729.104166666667,0.0102972943990363,97.1165195988256,2231.699933611283,0.0976682878896228,2157.5229236599343,0.0819290161132812,6.371867275382141e-06,0.07175,0.0918333333333333,0.078,0.08625,0.080466260723256,0.00727540424093,0.0036235714434519,16.306250000000002,14.985416666666666,13.0,10.64375,0.0,805.00625,42.31666666666667,18.508333333333333,2024-06-07,0.0819290161132812,1019.800129875717
2024-06-08,2024-06-08,4771.270833333333,0.0102179657356521,97.8755645849208,2246.8917031694896,0.0937665550355159,2160.704139266268,0.0813860212053571,7.38846800935734e-06,0.0694166666666666,0.0898333333333333,0.0757916666666666,0.087125,0.0784559353871634,0.004957074584678,0.0024689093984699,14.879166666666668,13.933333333333332,12.69375,10.91875,0.7043,804.4708333333333,57.6,16.875,2024-06-08,0.0813860212053571,1024.5053428941503
2024-06-09,2024-06-09,4820.4375,0.0101691009375208,98.34554003142014,2254.97093134839,0.0915932369089369,2174.506901272621,0.0786758422851562,6.859470502592737e-06,0.0684166666666666,0.088625,0.0738333333333333,0.0871666666666666,0.0772458289889729,0.0035615663553493,0.0017738657140999,15.575,14.539583333333333,12.98125,11.0,1.183,805.0895833333334,53.14166666666667,17.358333333333334,2024-06-09,0.0786758422851562,1021.2696542074016
2024-06-10,2024-06-10,4862.166666666667,0.0101460471959866,98.5675984218035,2262.272421586701,0.0897524071815904,2178.3383029880792,0.077938345975654,7.137887022445893e-06,0.067,0.087,0.072,0.0866666666666666,0.0757266234165386,0.0018096015020567,0.0009012860467588,15.254166666666668,14.327083333333334,12.91875,11.15625,0.0,805.00625,46.075,18.33333333333333,2024-06-10,0.077938345975654,1019.9471288372303
2024-06-11,2024-06-11,4814.6875,0.0101911329267991,98.13903077694688,2253.0632284347557,0.0921747587540257,2171.464865607561,0.0794278658353365,6.978444297701997e-06,0.0655833333333333,0.0857916666666666,0.0710833333333333,0.0870416666666666,0.0745888097638077,0.000497462075141,0.0002477648402738,14.8625,13.804166666666667,12.75625,11.25625,1.0512999,806.35,58.175,17.591666666666665,2024-06-11,0.0794278658353365,1018.9089339927515
2024-06-12,2024-06-12,4906.604166666667,0.0100752210858651,99.26407541595336,2298.165686378576,0.0808912368265304,2226.451671121235,0.0691952589081554,5.970025160978964e-06,0.065375,0.0852916666666666,0.07,0.0865416666666666,0.0740828039181569,8.606952402243918e-05,4.286759320459958e-05,17.595833333333335,15.839583333333332,13.679166666666667,11.43125,0.0,806.55625,42.53333333333333,19.691666666666663,2024-06-12,0.0691952589081554,1019.3541315803421
2024-06-13,2024-06-13,4974.291666666667,0.0100411680852901,99.59804322803782,2315.472577589064,0.0767391509974387,2247.265559973184,0.0656175401475694,5.626572129143157e-06,0.0635416666666666,0.0844583333333333,0.068375,0.0843749999999999,0.0725998412392624,0.0017962386672311,0.0008946305833544,17.39375,15.970833333333331,14.089583333333332,11.816666666666668,0.0,807.0979166666666,37.708333333333336,19.216666666666665,2024-06-13,0.0656175401475694,1028.3307425629355
2024-06-14,2024-06-14,4908.125,0.0101055556729221,98.9647800527174,2307.371417019408,0.0786671406334015,2223.9706343183,0.0696269709889481,6.95215660810268e-06,0.0621666666666666,0.0826666666666666,0.0675833333333333,0.0865833333333333,0.0714227481879898,0.0031536755357518,0.001570712531542,16.820833333333333,15.654166666666669,14.002083333333331,11.95,0.43089998,807.5479166666668,39.36666666666667,20.075,2024-06-14,0.0696269709889481,1024.4921703523828
2024-06-15,2024-06-15,4976.520833333333,0.009991861559596,100.09481707706549,2326.0568319927365,0.0743573886048011,2238.706178050409,0.0670790899367559,7.229574179015645e-06,0.060375,0.0812916666666666,0.0658333333333333,0.0845833333333333,0.0697634275245443,0.0050672226787105,0.0025237695100004,14.652083333333332,14.1875,13.472916666666668,12.0,0.909,805.5333333333333,69.25833333333334,13.458333333333334,2024-06-15,0.0670790899367559,1035.7127050387307
2024-06-16,2024-06-16,5161.0625,0.0097840677727179,102.22423438952164,2342.663473483653,0.070537362287575,2280.055159480592,0.0603392066025152,5.0973956608061285e-06,0.0595833333333333,0.0807083333333333,0.0649583333333333,0.0845,0.0690634314163462,0.0058744660177667,0.0029258233085873,14.895833333333334,13.94375,13.0625,11.883333333333333,0.0,800.275,50.28333333333333,16.849999999999998,2024-06-16,0.0603392066025152,1035.3144670301288
2024-06-17,2024-06-17,5472.208333333333,0.0095194541507551,105.0583953514481,2373.9074015096176,0.0638179465802069,2322.661876918921,0.0538545934165396,4.08453873859981e-06,0.0595416666666666,0.08,0.064,0.0843333333333333,0.0686028767720144,0.0064055827833517,0.0031903501281536,17.352083333333333,15.622916666666669,13.7625,11.866666666666667,0.0,795.5729166666666,33.891666666666666,17.650000000000002,2024-06-17,0.0538545934165396,1038.662850612264
2024-06-18,2024-06-18,5419.104166666667,0.0096663327657478,103.47012207155488,2388.895475752998,0.0607328893510086,2333.843138555767,0.0522978409476902,4.369652703328487e-06,0.0581666666666666,0.0791666666666666,0.06375,0.0847083333333333,0.0677454228303345,0.0073944082566108,0.0036828423153645,18.035416666666663,16.366666666666667,14.325,12.15625,0.0,797.7666666666668,32.0,17.175,2024-06-18,0.0522978409476902,1037.8431382594758
2024-06-19,2024-06-19,5238.854166666667,0.0097922102776012,102.12774251678672,2383.984692341998,0.0618056769293452,2314.18594591095,0.0552524473608993,5.5976552813300384e-06,0.0562083333333333,0.078375,0.06275,0.0833333333333333,0.0664045153075522,0.0089407578053858,0.0044530136874256,16.766666666666666,15.579166666666666,14.108333333333334,12.29375,0.0,803.3708333333334,41.825,15.283333333333331,2024-06-19,0.0552524473608993,1027.9097301887227
2024-06-20,2024-06-20,5135.4375,0.0099393476570503,100.62506389469274,2357.709308106588,0.067251824926076,2263.12458143343,0.0630594889322916,7.755872243761476e-06,0.0549583333333333,0.076875,0.062,0.0827916666666666,0.0652206302996051,0.0103060272342886,0.0051329967029889,15.545833333333334,14.739583333333334,13.654166666666669,12.26875,0.0,805.7333333333332,49.05,17.958333333333332,2024-06-20,0.0630594889322916,1035.4876779896001
2024-06-21,2024-06-21,4799.833333333333,0.0102674584971908,97.42234059677422,2273.645278133872,0.0875352142025851,2158.891480443154,0.0822573930789262,9.84597474583064e-06,0.0550833333333333,0.0762916666666666,0.06125,0.0826666666666666,0.0649146870315948,0.0106588444318958,0.005308720041469,14.839583333333332,14.29375,13.45625,12.125,8.344,809.1,83.375,14.05,2024-06-21,0.0822573930789262,1082.526719142053
