half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-07-15 17:00:00,2023-07-15 17:00:00,39.18318,-107.24607,870.7732459996776,0.0,0.0,270,Crys 1
2023-07-15 18:00:00,2023-07-15 18:00:00,39.18318,-107.24607,858.0901669808886,0.0,0.0,270,Crys 1
2023-07-15 18:30:00,2023-07-15 18:30:00,39.18318,-107.24607,870.2194310775387,0.0,0.0,270,Crys 1
2023-07-15 19:00:00,2023-07-15 19:00:00,39.18318,-107.24607,863.8637833484518,0.0,0.0,270,Crys 1
2023-07-15 19:30:00,2023-07-15 19:30:00,39.18318,-107.24607,898.6550035662684,0.0,0.0,270,Crys 1
2023-07-15 20:00:00,2023-07-15 20:00:00,39.18318,-107.24607,892.8853205297155,0.0,0.0,270,Crys 1
2023-07-15 20:30:00,2023-07-15 20:30:00,39.18318,-107.24607,871.4753864919195,0.0,0.0,270,Crys 1
2023-07-15 21:00:00,2023-07-15 21:00:00,39.18318,-107.24607,879.8171326464037,0.0,0.0,270,Crys 1
2023-07-15 21:30:00,2023-07-15 21:30:00,39.18318,-107.24607,895.4716721967499,0.0,0.0,270,Crys 1
2023-07-15 22:00:00,2023-07-15 22:00:00,39.18318,-107.24607,883.9460899203566,0.0,0.0,270,Crys 1
2023-07-15 22:30:00,2023-07-15 22:30:00,39.18318,-107.24607,847.3378378247297,0.0,0.0,270,Crys 1
2023-07-15 23:00:00,2023-07-15 23:00:00,39.18318,-107.24607,880.0732194978416,0.0,0.0,270,Crys 1
2023-07-15 23:30:00,2023-07-15 23:30:00,39.18318,-107.24607,861.2935558166342,0.0,0.0,270,Crys 1
2023-07-16 00:00:00,2023-07-16 00:00:00,39.18318,-107.24607,854.8878923519931,0.0,0.0,270,Crys 1
2023-07-16 00:30:00,2023-07-16 00:30:00,39.18318,-107.24607,840.5596374268175,0.0,0.0,270,Crys 1
2023-07-16 01:00:00,2023-07-16 01:00:00,39.18318,-107.24607,849.2381791031679,0.0,0.0,270,Crys 1
2023-07-16 01:30:00,2023-07-16 01:30:00,39.18318,-107.24607,834.5926182726537,0.0,0.0,270,Crys 1
2023-07-16 02:00:00,2023-07-16 02:00:00,39.18318,-107.24607,845.7687676152599,0.0,0.0,270,Crys 1
2023-07-16 02:30:00,2023-07-16 02:30:00,39.18318,-107.24607,817.266318003152,0.0,0.0,270,Crys 1
2023-07-16 03:00:00,2023-07-16 03:00:00,39.18318,-107.24607,829.5732908424245,0.0,0.0,270,Crys 1
2023-07-16 03:30:00,2023-07-16 03:30:00,39.18318,-107.24607,862.3268217114623,0.0,0.0,270,Crys 1
2023-07-16 04:00:00,2023-07-16 04:00:00,39.18318,-107.24607,856.0665739217313,0.0,0.0,270,Crys 1
2023-07-16 04:30:00,2023-07-16 04:30:00,39.18318,-107.24607,861.0668432554805,0.0,0.0,270,Crys 1
2023-07-16 05:00:00,2023-07-16 05:00:00,39.18318,-107.24607,890.9866428506725,0.0,0.0,270,Crys 1
2023-07-16 05:30:00,2023-07-16 05:30:00,39.18318,-107.24607,848.6396460411052,0.0,0.0,270,Crys 1
2023-07-16 06:00:00,2023-07-16 06:00:00,39.18318,-107.24607,843.1676867418963,0.0,0.0,270,Crys 1
2023-07-16 06:30:00,2023-07-16 06:30:00,39.18318,-107.24607,845.826517371976,0.0,0.0,270,Crys 1
2023-07-16 07:00:00,2023-07-16 07:00:00,39.18318,-107.24607,849.8613098771915,0.0,0.0,270,Crys 1
2023-07-16 08:00:00,2023-07-16 08:00:00,39.18318,-107.24607,826.9288069529969,0.0,0.0,270,Crys 1
2023-07-16 08:30:00,2023-07-16 08:30:00,39.18318,-107.24607,833.0317739820184,0.0,0.0,270,Crys 1
2023-07-16 09:00:00,2023-07-16 09:00:00,39.18318,-107.24607,841.0975552616046,0.0,0.0,270,Crys 1
2023-07-16 09:30:00,2023-07-16 09:30:00,39.18318,-107.24607,815.478475905182,0.0,0.0,270,Crys 1
2023-07-16 10:00:00,2023-07-16 10:00:00,39.18318,-107.24607,848.4240916979746,0.0,0.0,270,Crys 1
2023-07-16 10:30:00,2023-07-16 10:30:00,39.18318,-107.24607,835.6030757697655,0.0,0.0,270,Crys 1
2023-07-16 11:00:00,2023-07-16 11:00:00,39.18318,-107.24607,848.657796673685,0.0,0.0,270,Crys 1
2023-07-16 11:30:00,2023-07-16 11:30:00,39.18318,-107.24607,893.6931125631852,0.0,0.0,270,Crys 1
2023-07-16 12:00:00,2023-07-16 12:00:00,39.18318,-107.24607,868.3008963502205,0.0,0.0,270,Crys 1
2023-07-16 12:30:00,2023-07-16 12:30:00,39.18318,-107.24607,867.4185286170164,0.0,0.0,270,Crys 1
2023-07-16 13:00:00,2023-07-16 13:00:00,39.18318,-107.24607,846.0872320889794,0.0,0.0,270,Crys 1
2023-07-16 13:30:00,2023-07-16 13:30:00,39.18318,-107.24607,827.9836792486768,0.0,0.0,270,Crys 1
2023-07-16 14:00:00,2023-07-16 14:00:00,39.18318,-107.24607,855.4800685752443,0.0,0.0,270,Crys 1
2023-07-16 14:30:00,2023-07-16 14:30:00,39.18318,-107.24607,864.6984826017423,0.0,0.0,270,Crys 1
2023-07-16 15:00:00,2023-07-16 15:00:00,39.18318,-107.24607,866.1834319201898,0.0,0.0,270,Crys 1
2023-07-16 15:30:00,2023-07-16 15:30:00,39.18318,-107.24607,841.6305731030984,0.0,0.0,270,Crys 1
2023-07-16 16:00:00,2023-07-16 16:00:00,39.18318,-107.24607,899.7403587546519,0.0,0.0,270,Crys 1
2023-07-16 16:30:00,2023-07-16 16:30:00,39.18318,-107.24607,844.1834279114461,0.0,0.0,270,Crys 1
2023-07-16 17:00:00,2023-07-16 17:00:00,39.18318,-107.24607,860.8157023542316,0.0,0.0,270,Crys 1
2023-07-16 17:30:00,2023-07-16 17:30:00,39.18318,-107.24607,838.5877981176845,0.0,0.0,270,Crys 1
2023-07-16 18:00:00,2023-07-16 18:00:00,39.18318,-107.24607,867.0225787012059,0.0,0.0,270,Crys 1
2023-07-16 18:30:00,2023-07-16 18:30:00,39.18318,-107.24607,882.1492505179749,0.0,0.0,270,Crys 1
2023-07-16 19:00:00,2023-07-16 19:00:00,39.18318,-107.24607,821.1337832358038,0.0,0.0,270,Crys 1
2023-07-16 19:30:00,2023-07-16 19:30:00,39.18318,-107.24607,863.020459472836,0.0,0.0,270,Crys 1
2023-07-16 20:00:00,2023-07-16 20:00:00,39.18318,-107.24607,833.4686260280168,0.0,0.0,270,Crys 1
2023-07-16 20:30:00,2023-07-16 20:30:00,39.18318,-107.24607,853.0684651630344,0.0,0.0,270,Crys 1
2023-07-16 21:00:00,2023-07-16 21:00:00,39.18318,-107.24607,832.9084633427967,0.0,0.0,270,Crys 1
2023-07-16 21:30:00,2023-07-16 21:30:00,39.18318,-107.24607,835.0691130878628,0.0,0.0,270,Crys 1
2023-07-16 22:00:00,2023-07-16 22:00:00,39.18318,-107.24607,832.011680689199,0.0,0.0,270,Crys 1
2023-07-16 22:30:00,2023-07-16 22:30:00,39.18318,-107.24607,856.0946691736078,0.0,0.0,270,Crys 1
2023-07-16 23:30:00,2023-07-16 23:30:00,39.18318,-107.24607,833.6908529657758,0.0,0.0,270,Crys 1
2023-07-17 00:00:00,2023-07-17 00:00:00,39.18318,-107.24607,862.6755553956159,0.0,0.0,270,Crys 1
2023-07-17 00:30:00,2023-07-17 00:30:00,39.18318,-107.24607,850.8921083026285,0.0,0.0,270,Crys 1
2023-07-17 01:00:00,2023-07-17 01:00:00,39.18318,-107.24607,864.3004490496994,0.0,0.0,270,Crys 1
2023-07-17 01:30:00,2023-07-17 01:30:00,39.18318,-107.24607,880.5477544838164,0.0,0.0,270,Crys 1
2023-07-17 02:00:00,2023-07-17 02:00:00,39.18318,-107.24607,829.1018341056528,0.0,0.0,270,Crys 1
2023-07-17 02:30:00,2023-07-17 02:30:00,39.18318,-107.24607,848.1172903467753,0.0,0.0,270,Crys 1
2023-07-17 03:30:00,2023-07-17 03:30:00,39.18318,-107.24607,884.9403866449037,0.0,0.0,270,Crys 1
2023-07-17 04:00:00,2023-07-17 04:00:00,39.18318,-107.24607,878.8841434672624,0.0,0.0,270,Crys 1
2023-07-17 04:30:00,2023-07-17 04:30:00,39.18318,-107.24607,861.4625188635449,0.0,0.0,270,Crys 1
2023-07-17 05:00:00,2023-07-17 05:00:00,39.18318,-107.24607,881.3755555361848,0.0,0.0,270,Crys 1
2023-07-17 05:30:00,2023-07-17 05:30:00,39.18318,-107.24607,875.6963698026452,0.0,0.0,270,Crys 1
2023-07-17 06:00:00,2023-07-17 06:00:00,39.18318,-107.24607,878.775426891031,0.0,0.0,270,Crys 1
2023-07-17 06:30:00,2023-07-17 06:30:00,39.18318,-107.24607,836.4831083138524,0.0,0.0,270,Crys 1
2023-07-17 07:00:00,2023-07-17 07:00:00,39.18318,-107.24607,839.6024357296814,0.0,0.0,270,Crys 1
2023-07-17 07:30:00,2023-07-17 07:30:00,39.18318,-107.24607,846.3662045190653,0.0,0.0,270,Crys 1
2023-07-17 08:30:00,2023-07-17 08:30:00,39.18318,-107.24607,829.8938899687582,0.0,0.0,270,Crys 1
2023-07-17 09:00:00,2023-07-17 09:00:00,39.18318,-107.24607,820.1025923364406,0.0,0.0,270,Crys 1
2023-07-17 09:30:00,2023-07-17 09:30:00,39.18318,-107.24607,788.1493503211249,0.0,0.0,270,Crys 1
2023-07-17 10:30:00,2023-07-17 10:30:00,39.18318,-107.24607,830.6051150845047,0.0,0.0,270,Crys 1
2023-07-17 11:00:00,2023-07-17 11:00:00,39.18318,-107.24607,871.9040324098029,0.0,0.0,270,Crys 1
2023-07-17 11:30:00,2023-07-17 11:30:00,39.18318,-107.24607,843.8069714958814,0.0,0.0,270,Crys 1
2023-07-17 12:00:00,2023-07-17 12:00:00,39.18318,-107.24607,850.1190979765192,0.0,0.0,270,Crys 1
2023-07-17 12:30:00,2023-07-17 12:30:00,39.18318,-107.24607,854.6194449099694,0.0,0.0,270,Crys 1
2023-07-17 13:00:00,2023-07-17 13:00:00,39.18318,-107.24607,864.1559844425495,0.0,0.0,270,Crys 1
2023-07-17 13:30:00,2023-07-17 13:30:00,39.18318,-107.24607,856.2295289594638,0.0,0.0,270,Crys 1
2023-07-17 14:00:00,2023-07-17 14:00:00,39.18318,-107.24607,895.4207261589298,0.0,0.0,270,Crys 1
2023-07-17 15:00:00,2023-07-17 15:00:00,39.18318,-107.24607,872.3142033647241,0.0,0.0,270,Crys 1
2023-07-17 15:30:00,2023-07-17 15:30:00,39.18318,-107.24607,895.3580603703145,0.0,0.0,270,Crys 1
2023-07-17 16:00:00,2023-07-17 16:00:00,39.18318,-107.24607,892.8408211684246,0.0,0.0,270,Crys 1
2023-07-17 17:00:00,2023-07-17 17:00:00,39.18318,-107.24607,882.5903080018487,0.0,0.0,270,Crys 1
2023-07-17 17:30:00,2023-07-17 17:30:00,39.18318,-107.24607,836.1962886322328,0.0,0.0,270,Crys 1
2023-07-17 18:00:00,2023-07-17 18:00:00,39.18318,-107.24607,863.2907234349931,0.0,0.0,270,Crys 1
2023-07-17 18:30:00,2023-07-17 18:30:00,39.18318,-107.24607,876.6746941467878,0.0,0.0,270,Crys 1
2023-07-17 19:00:00,2023-07-17 19:00:00,39.18318,-107.24607,864.1479548402483,0.0,0.0,270,Crys 1
2023-07-17 20:00:00,2023-07-17 20:00:00,39.18318,-107.24607,869.4393454107467,0.0,0.0,270,Crys 1
2023-07-17 20:30:00,2023-07-17 20:30:00,39.18318,-107.24607,872.96324815152,0.0,0.0,270,Crys 1
2023-07-17 21:00:00,2023-07-17 21:00:00,39.18318,-107.24607,867.838713818666,0.0,0.0,270,Crys 1
2023-07-17 21:30:00,2023-07-17 21:30:00,39.18318,-107.24607,869.7607790934179,0.0,0.0,270,Crys 1
2023-07-17 22:00:00,2023-07-17 22:00:00,39.18318,-107.24607,859.4241149031715,0.0,0.0,270,Crys 1
2023-07-17 22:30:00,2023-07-17 22:30:00,39.18318,-107.24607,829.5067258091325,0.0,0.0,270,Crys 1
2023-07-17 23:00:00,2023-07-17 23:00:00,39.18318,-107.24607,890.385800034477,0.0,0.0,270,Crys 1
2023-07-17 23:30:00,2023-07-17 23:30:00,39.18318,-107.24607,849.5416875600539,0.0,0.0,270,Crys 1
2023-07-18 00:30:00,2023-07-18 00:30:00,39.18318,-107.24607,854.0930950967106,0.0,0.0,270,Crys 1
2023-07-18 01:00:00,2023-07-18 01:00:00,39.18318,-107.24607,852.1615841201389,0.0,0.0,270,Crys 1
2023-07-18 01:30:00,2023-07-18 01:30:00,39.18318,-107.24607,868.8660911353525,0.0,0.0,270,Crys 1
2023-07-18 02:00:00,2023-07-18 02:00:00,39.18318,-107.24607,857.2002450825344,0.0,0.0,270,Crys 1
2023-07-18 03:00:00,2023-07-18 03:00:00,39.18318,-107.24607,871.2499232629201,0.0,0.0,270,Crys 1
2023-07-18 03:30:00,2023-07-18 03:30:00,39.18318,-107.24607,864.5136473463871,0.0,0.0,270,Crys 1
2023-07-18 04:00:00,2023-07-18 04:00:00,39.18318,-107.24607,852.1250379257041,0.0,0.0,270,Crys 1
2023-07-18 04:30:00,2023-07-18 04:30:00,39.18318,-107.24607,858.5354811912192,0.0,0.0,270,Crys 1
2023-07-18 05:00:00,2023-07-18 05:00:00,39.18318,-107.24607,874.8288578745774,0.0,0.0,270,Crys 1
2023-07-18 05:30:00,2023-07-18 05:30:00,39.18318,-107.24607,855.1663703743895,0.0,0.0,270,Crys 1
2023-07-18 06:00:00,2023-07-18 06:00:00,39.18318,-107.24607,838.2028579459824,0.0,0.0,270,Crys 1
2023-07-18 07:00:00,2023-07-18 07:00:00,39.18318,-107.24607,859.8358869636652,0.0,0.0,270,Crys 1
2023-07-18 07:30:00,2023-07-18 07:30:00,39.18318,-107.24607,833.3976138198176,0.0,0.0,270,Crys 1
2023-07-18 08:30:00,2023-07-18 08:30:00,39.18318,-107.24607,863.0956658204555,0.0,0.0,270,Crys 1
2023-07-18 09:00:00,2023-07-18 09:00:00,39.18318,-107.24607,856.06215815227,0.0,0.0,270,Crys 1
2023-07-18 09:30:00,2023-07-18 09:30:00,39.18318,-107.24607,856.9775905872824,0.0,0.0,270,Crys 1
2023-07-18 10:00:00,2023-07-18 10:00:00,39.18318,-107.24607,870.6436296672294,0.0,0.0,270,Crys 1
2023-07-18 10:30:00,2023-07-18 10:30:00,39.18318,-107.24607,854.648747665085,0.0,0.0,270,Crys 1
2023-07-18 11:00:00,2023-07-18 11:00:00,39.18318,-107.24607,850.0411564440795,0.0,0.0,270,Crys 1
2023-07-18 11:30:00,2023-07-18 11:30:00,39.18318,-107.24607,864.2363325735423,0.0,0.0,270,Crys 1
2023-07-18 12:30:00,2023-07-18 12:30:00,39.18318,-107.24607,842.2062294174304,0.0,0.0,270,Crys 1
2023-07-18 13:00:00,2023-07-18 13:00:00,39.18318,-107.24607,846.939347333313,0.0,0.0,270,Crys 1
2023-07-18 13:30:00,2023-07-18 13:30:00,39.18318,-107.24607,880.4206485135478,0.0,0.0,270,Crys 1
2023-07-18 14:00:00,2023-07-18 14:00:00,39.18318,-107.24607,846.0374239572697,0.0,0.0,270,Crys 1
2023-07-18 14:30:00,2023-07-18 14:30:00,39.18318,-107.24607,885.529134782074,0.0,0.0,270,Crys 1
2023-07-18 15:00:00,2023-07-18 15:00:00,39.18318,-107.24607,863.2750822905715,0.0,0.0,270,Crys 1
2023-07-18 15:30:00,2023-07-18 15:30:00,39.18318,-107.24607,858.9594500127098,0.0,0.0,270,Crys 1
2023-07-18 16:00:00,2023-07-18 16:00:00,39.18318,-107.24607,875.0238804740297,0.0,0.0,270,Crys 1
2023-07-18 16:30:00,2023-07-18 16:30:00,39.18318,-107.24607,872.208380672049,0.0,0.0,270,Crys 1
2023-07-18 17:00:00,2023-07-18 17:00:00,39.18318,-107.24607,861.8406792119571,0.0,0.0,270,Crys 1
2023-07-18 17:30:00,2023-07-18 17:30:00,39.18318,-107.24607,874.6864261511887,0.0,0.0,270,Crys 1
2023-07-18 18:00:00,2023-07-18 18:00:00,39.18318,-107.24607,882.5658980627394,0.0,0.0,270,Crys 1
2023-07-18 18:30:00,2023-07-18 18:30:00,39.18318,-107.24607,901.9043406944994,0.0,0.0,270,Crys 1
2023-07-18 19:30:00,2023-07-18 19:30:00,39.18318,-107.24607,861.4628291941467,0.0,0.0,270,Crys 1
2023-07-18 20:00:00,2023-07-18 20:00:00,39.18318,-107.24607,870.2054668214759,0.0,0.0,270,Crys 1
2023-07-18 20:30:00,2023-07-18 20:30:00,39.18318,-107.24607,892.6834080015001,0.0,0.0,270,Crys 1
2023-07-18 21:00:00,2023-07-18 21:00:00,39.18318,-107.24607,831.3252410962258,0.0,0.0,270,Crys 1
2023-07-18 21:30:00,2023-07-18 21:30:00,39.18318,-107.24607,865.3736743738209,0.0,0.0,270,Crys 1
2023-07-18 22:30:00,2023-07-18 22:30:00,39.18318,-107.24607,846.3084620102957,0.0,0.0,270,Crys 1
2023-07-18 23:00:00,2023-07-18 23:00:00,39.18318,-107.24607,852.831520989266,0.0,0.0,270,Crys 1
2023-07-19 00:00:00,2023-07-19 00:00:00,39.18318,-107.24607,862.8907932608054,0.0,0.0,270,Crys 1
2023-07-19 00:30:00,2023-07-19 00:30:00,39.18318,-107.24607,854.1981433968666,0.0,0.0,270,Crys 1
2023-07-19 01:00:00,2023-07-19 01:00:00,39.18318,-107.24607,854.3363668651641,0.0,0.0,270,Crys 1
2023-07-19 01:30:00,2023-07-19 01:30:00,39.18318,-107.24607,843.1814197996363,0.0,0.0,270,Crys 1
2023-07-19 02:00:00,2023-07-19 02:00:00,39.18318,-107.24607,844.9116327929032,0.0,0.0,270,Crys 1
2023-07-19 02:30:00,2023-07-19 02:30:00,39.18318,-107.24607,821.8840830285192,0.0,0.0,270,Crys 1
2023-07-19 03:00:00,2023-07-19 03:00:00,39.18318,-107.24607,823.6862714069495,0.0,0.0,270,Crys 1
2023-07-19 03:30:00,2023-07-19 03:30:00,39.18318,-107.24607,856.8902280802299,0.0,0.0,270,Crys 1
2023-07-19 04:00:00,2023-07-19 04:00:00,39.18318,-107.24607,818.1408916304495,0.0,0.0,270,Crys 1
2023-07-19 04:30:00,2023-07-19 04:30:00,39.18318,-107.24607,875.3765480908169,0.0,0.0,270,Crys 1
2023-07-19 05:00:00,2023-07-19 05:00:00,39.18318,-107.24607,829.4908778953612,0.0,0.0,270,Crys 1
2023-07-19 05:30:00,2023-07-19 05:30:00,39.18318,-107.24607,869.1095664339052,0.0,0.0,270,Crys 1
2023-07-19 06:00:00,2023-07-19 06:00:00,39.18318,-107.24607,851.5428496793312,0.0,0.0,270,Crys 1
2023-07-19 06:30:00,2023-07-19 06:30:00,39.18318,-107.24607,843.867691440833,0.0,0.0,270,Crys 1
2023-07-19 07:00:00,2023-07-19 07:00:00,39.18318,-107.24607,866.9068887354189,0.0,0.0,270,Crys 1
2023-07-19 07:30:00,2023-07-19 07:30:00,39.18318,-107.24607,856.1716995690244,0.0,0.0,270,Crys 1
2023-07-19 08:00:00,2023-07-19 08:00:00,39.18318,-107.24607,842.4806875149526,0.0,0.0,270,Crys 1
2023-07-19 08:30:00,2023-07-19 08:30:00,39.18318,-107.24607,827.3546654345092,0.0,0.0,270,Crys 1
2023-07-19 09:00:00,2023-07-19 09:00:00,39.18318,-107.24607,885.5145637968162,0.0,0.0,270,Crys 1
2023-07-19 10:00:00,2023-07-19 10:00:00,39.18318,-107.24607,851.0630102575109,0.0,0.0,270,Crys 1
2023-07-19 10:30:00,2023-07-19 10:30:00,39.18318,-107.24607,850.227321300492,0.0,0.0,270,Crys 1
2023-07-19 11:00:00,2023-07-19 11:00:00,39.18318,-107.24607,860.5090488867038,0.0,0.0,270,Crys 1
2023-07-19 11:30:00,2023-07-19 11:30:00,39.18318,-107.24607,864.8660361294674,0.0,0.0,270,Crys 1
2023-07-19 12:30:00,2023-07-19 12:30:00,39.18318,-107.24607,858.0091549655467,0.0,0.0,270,Crys 1
2023-07-19 13:00:00,2023-07-19 13:00:00,39.18318,-107.24607,849.642481609263,0.0,0.0,270,Crys 1
2023-07-19 14:00:00,2023-07-19 14:00:00,39.18318,-107.24607,865.0600333270103,0.0,0.0,270,Crys 1
2023-07-19 14:30:00,2023-07-19 14:30:00,39.18318,-107.24607,847.455744506974,0.0,0.0,270,Crys 1
2023-07-19 15:00:00,2023-07-19 15:00:00,39.18318,-107.24607,867.6255308046859,0.0,0.0,270,Crys 1
2023-07-19 15:30:00,2023-07-19 15:30:00,39.18318,-107.24607,867.8553965975342,0.0,0.0,270,Crys 1
2023-07-19 16:30:00,2023-07-19 16:30:00,39.18318,-107.24607,859.2316943397916,0.0,0.0,270,Crys 1
2023-07-19 17:00:00,2023-07-19 17:00:00,39.18318,-107.24607,832.1519652607784,0.0,0.0,270,Crys 1
2023-07-19 17:30:00,2023-07-19 17:30:00,39.18318,-107.24607,849.942832425329,0.0,0.0,270,Crys 1
2023-07-19 18:00:00,2023-07-19 18:00:00,39.18318,-107.24607,867.9768574010636,0.0,0.0,270,Crys 1
2023-07-19 18:30:00,2023-07-19 18:30:00,39.18318,-107.24607,858.832551395546,0.0,0.0,270,Crys 1
2023-07-19 19:30:00,2023-07-19 19:30:00,39.18318,-107.24607,859.6269648671604,0.0,0.0,270,Crys 1
2023-07-19 20:00:00,2023-07-19 20:00:00,39.18318,-107.24607,838.0623023346207,0.0,0.0,270,Crys 1
2023-07-19 20:30:00,2023-07-19 20:30:00,39.18318,-107.24607,834.3273450821307,0.0,0.0,270,Crys 1
2023-07-19 21:00:00,2023-07-19 21:00:00,39.18318,-107.24607,857.5073527343419,0.0,0.0,270,Crys 1
2023-07-19 22:00:00,2023-07-19 22:00:00,39.18318,-107.24607,860.9676440959697,0.0,0.0,270,Crys 1
2023-07-19 22:30:00,2023-07-19 22:30:00,39.18318,-107.24607,860.8074572271082,0.0,0.0,270,Crys 1
2023-07-19 23:00:00,2023-07-19 23:00:00,39.18318,-107.24607,838.3907547287458,0.0,0.0,270,Crys 1
2023-07-19 23:30:00,2023-07-19 23:30:00,39.18318,-107.24607,850.2446265827912,0.0,0.0,270,Crys 1
2023-07-20 00:00:00,2023-07-20 00:00:00,39.18318,-107.24607,861.0222387854652,0.0,0.0,270,Crys 1
2023-07-20 00:30:00,2023-07-20 00:30:00,39.18318,-107.24607,836.1203037854482,0.0,0.0,270,Crys 1
2023-07-20 01:00:00,2023-07-20 01:00:00,39.18318,-107.24607,830.9655444520059,0.0,0.0,270,Crys 1
2023-07-20 01:30:00,2023-07-20 01:30:00,39.18318,-107.24607,844.9582131236697,0.0,0.0,270,Crys 1
2023-07-20 02:30:00,2023-07-20 02:30:00,39.18318,-107.24607,840.8192328642917,0.0,0.0,270,Crys 1
2023-07-20 03:00:00,2023-07-20 03:00:00,39.18318,-107.24607,849.9823403516202,0.0,0.0,270,Crys 1
2023-07-20 03:30:00,2023-07-20 03:30:00,39.18318,-107.24607,824.6817917656568,0.0,0.0,270,Crys 1
2023-07-20 04:00:00,2023-07-20 04:00:00,39.18318,-107.24607,862.24151066499,0.0,0.0,270,Crys 1
2023-07-20 04:30:00,2023-07-20 04:30:00,39.18318,-107.24607,840.3747075154869,0.0,0.0,270,Crys 1
2023-07-20 05:00:00,2023-07-20 05:00:00,39.18318,-107.24607,842.5700848197096,0.0,0.0,270,Crys 1
2023-07-20 05:30:00,2023-07-20 05:30:00,39.18318,-107.24607,831.933190238529,0.0,0.0,270,Crys 1
2023-07-20 06:30:00,2023-07-20 06:30:00,39.18318,-107.24607,820.9557522017159,0.0,0.0,270,Crys 1
2023-07-20 07:00:00,2023-07-20 07:00:00,39.18318,-107.24607,819.516462671445,0.0,0.0,270,Crys 1
2023-07-20 08:00:00,2023-07-20 08:00:00,39.18318,-107.24607,876.3759960447201,0.0,0.0,270,Crys 1
2023-07-20 08:30:00,2023-07-20 08:30:00,39.18318,-107.24607,833.5052174887912,0.0,0.0,270,Crys 1
2023-07-20 09:00:00,2023-07-20 09:00:00,39.18318,-107.24607,813.3617728616412,0.0,0.0,270,Crys 1
2023-07-20 09:30:00,2023-07-20 09:30:00,39.18318,-107.24607,835.5646184972462,0.0,0.0,270,Crys 1
2023-07-20 10:00:00,2023-07-20 10:00:00,39.18318,-107.24607,851.2112644291868,0.0,0.0,270,Crys 1
2023-07-20 10:30:00,2023-07-20 10:30:00,39.18318,-107.24607,827.9163492384088,0.0,0.0,270,Crys 1
2023-07-20 11:00:00,2023-07-20 11:00:00,39.18318,-107.24607,859.5500294046408,0.0,0.0,270,Crys 1
2023-07-20 11:30:00,2023-07-20 11:30:00,39.18318,-107.24607,851.0143158415694,0.0,0.0,270,Crys 1
2023-07-20 12:00:00,2023-07-20 12:00:00,39.18318,-107.24607,835.1661683707474,0.0,0.0,270,Crys 1
2023-07-20 12:30:00,2023-07-20 12:30:00,39.18318,-107.24607,861.7044407857827,0.0,0.0,270,Crys 1
2023-07-20 13:00:00,2023-07-20 13:00:00,39.18318,-107.24607,874.4371487783492,0.0,0.0,270,Crys 1
2023-07-20 13:30:00,2023-07-20 13:30:00,39.18318,-107.24607,857.0696388089159,0.0,0.0,270,Crys 1
2023-07-20 14:30:00,2023-07-20 14:30:00,39.18318,-107.24607,876.9981407520013,0.0,0.0,270,Crys 1
2023-07-20 15:00:00,2023-07-20 15:00:00,39.18318,-107.24607,879.541655674539,0.0,0.0,270,Crys 1
2023-07-20 15:30:00,2023-07-20 15:30:00,39.18318,-107.24607,896.4990085176742,0.0,0.0,270,Crys 1
2023-07-20 16:00:00,2023-07-20 16:00:00,39.18318,-107.24607,878.8628694597373,0.0,0.0,270,Crys 1
2023-07-20 16:30:00,2023-07-20 16:30:00,39.18318,-107.24607,873.1120948843018,0.0,0.0,270,Crys 1
2023-07-20 17:00:00,2023-07-20 17:00:00,39.18318,-107.24607,841.9155478728945,0.0,0.0,270,Crys 1
2023-07-20 17:30:00,2023-07-20 17:30:00,39.18318,-107.24607,914.464228195613,0.0,0.0,270,Crys 1
2023-07-20 18:00:00,2023-07-20 18:00:00,39.18318,-107.24607,849.2508717366494,0.0,0.0,270,Crys 1
2023-07-20 18:30:00,2023-07-20 18:30:00,39.18318,-107.24607,873.3899777679019,0.0,0.0,270,Crys 1
2023-07-20 19:00:00,2023-07-20 19:00:00,39.18318,-107.24607,860.5181376808426,0.0,0.0,270,Crys 1
2023-07-20 19:30:00,2023-07-20 19:30:00,39.18318,-107.24607,851.1921915749649,0.0,0.0,270,Crys 1
2023-07-20 20:00:00,2023-07-20 20:00:00,39.18318,-107.24607,879.1583781413541,0.0,0.0,270,Crys 1
2023-07-20 20:30:00,2023-07-20 20:30:00,39.18318,-107.24607,859.3874483626552,0.0,0.0,270,Crys 1
2023-07-20 21:00:00,2023-07-20 21:00:00,39.18318,-107.24607,881.4737693541788,0.0,0.0,270,Crys 1
2023-07-20 22:00:00,2023-07-20 22:00:00,39.18318,-107.24607,875.4609643665062,0.0,0.0,270,Crys 1
2023-07-20 22:30:00,2023-07-20 22:30:00,39.18318,-107.24607,868.4652395211052,0.0,0.0,270,Crys 1
2023-07-20 23:00:00,2023-07-20 23:00:00,39.18318,-107.24607,817.8270879989433,0.0,0.0,270,Crys 1
2023-07-20 23:30:00,2023-07-20 23:30:00,39.18318,-107.24607,851.2028679959188,0.0,0.0,270,Crys 1
2023-07-21 00:30:00,2023-07-21 00:30:00,39.18318,-107.24607,866.8612185011399,0.0,0.0,270,Crys 1
2023-07-21 01:00:00,2023-07-21 01:00:00,39.18318,-107.24607,880.6628933277713,0.0,0.0,270,Crys 1
2023-07-21 02:00:00,2023-07-21 02:00:00,39.18318,-107.24607,857.6179957537568,0.0,0.0,270,Crys 1
