half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-10-21 00:00:00,2023-10-21 00:00:00,39.31247,-107.20899,1046.974882611099,0.0,0.0,269,Crys 6
2023-10-21 00:30:00,2023-10-21 00:30:00,39.31247,-107.20899,1072.0343175181358,0.0,0.0,269,Crys 6
2023-10-21 01:00:00,2023-10-21 01:00:00,39.31247,-107.20899,1071.322089902608,0.0,0.0,269,Crys 6
2023-10-21 01:30:00,2023-10-21 01:30:00,39.31247,-107.20899,1067.0912571310391,0.0,0.0,269,Crys 6
2023-10-21 02:00:00,2023-10-21 02:00:00,39.31247,-107.20899,1052.5292002355598,0.0,0.0,269,Crys 6
2023-10-21 03:00:00,2023-10-21 03:00:00,39.31247,-107.20899,1069.3453444734882,0.0,0.0,269,Crys 6
2023-10-21 03:30:00,2023-10-21 03:30:00,39.31247,-107.20899,1083.4522140453328,0.0,0.0,269,Crys 6
2023-10-21 04:00:00,2023-10-21 04:00:00,39.31247,-107.20899,1057.4103156576389,0.0,0.0,269,Crys 6
2023-10-21 04:30:00,2023-10-21 04:30:00,39.31247,-107.20899,1066.0661033954962,0.0,0.0,269,Crys 6
2023-10-21 05:00:00,2023-10-21 05:00:00,39.31247,-107.20899,1040.7425999573425,0.0,0.0,269,Crys 6
2023-10-21 05:30:00,2023-10-21 05:30:00,39.31247,-107.20899,1060.2478547177498,0.0,0.0,269,Crys 6
2023-10-21 06:00:00,2023-10-21 06:00:00,39.31247,-107.20899,1037.8153705287975,0.0,0.0,269,Crys 6
2023-10-21 06:30:00,2023-10-21 06:30:00,39.31247,-107.20899,1037.7634216768456,0.0,0.0,269,Crys 6
2023-10-21 07:00:00,2023-10-21 07:00:00,39.31247,-107.20899,1032.9675444121692,0.0,0.0,269,Crys 6
2023-10-21 07:30:00,2023-10-21 07:30:00,39.31247,-107.20899,1006.73742636081,0.0,0.0,269,Crys 6
2023-10-21 08:00:00,2023-10-21 08:00:00,39.31247,-107.20899,1044.945286972687,0.0,0.0,269,Crys 6
2023-10-21 08:30:00,2023-10-21 08:30:00,39.31247,-107.20899,1061.5030564941278,0.0,0.0,269,Crys 6
2023-10-21 09:00:00,2023-10-21 09:00:00,39.31247,-107.20899,1064.1834178962915,0.0,0.0,269,Crys 6
2023-10-21 09:30:00,2023-10-21 09:30:00,39.31247,-107.20899,1064.465525104855,0.0,0.0,269,Crys 6
2023-10-21 10:00:00,2023-10-21 10:00:00,39.31247,-107.20899,1063.197463645096,0.0,0.0,269,Crys 6
2023-10-21 10:30:00,2023-10-21 10:30:00,39.31247,-107.20899,1037.0033925624118,0.0,0.0,269,Crys 6
2023-10-21 11:30:00,2023-10-21 11:30:00,39.31247,-107.20899,1050.2460177559526,0.0,0.0,269,Crys 6
2023-10-21 12:00:00,2023-10-21 12:00:00,39.31247,-107.20899,1030.586049628759,0.0,0.0,269,Crys 6
2023-10-21 13:00:00,2023-10-21 13:00:00,39.31247,-107.20899,1082.9606575709608,0.0,0.0,269,Crys 6
2023-10-21 13:30:00,2023-10-21 13:30:00,39.31247,-107.20899,1044.0819865545313,0.0,0.0,269,Crys 6
2023-10-21 14:00:00,2023-10-21 14:00:00,39.31247,-107.20899,1020.975596178891,0.0,0.0,269,Crys 6
2023-10-21 14:30:00,2023-10-21 14:30:00,39.31247,-107.20899,1068.7340398261058,0.0,0.0,269,Crys 6
2023-10-21 15:00:00,2023-10-21 15:00:00,39.31247,-107.20899,1048.4735931586083,0.0,0.0,269,Crys 6
2023-10-21 15:30:00,2023-10-21 15:30:00,39.31247,-107.20899,1075.5392059761034,0.0,0.0,269,Crys 6
2023-10-21 16:00:00,2023-10-21 16:00:00,39.31247,-107.20899,1070.7895877937435,0.0,0.0,269,Crys 6
2023-10-21 17:00:00,2023-10-21 17:00:00,39.31247,-107.20899,1094.7119486751626,0.0,0.0,269,Crys 6
2023-10-21 17:30:00,2023-10-21 17:30:00,39.31247,-107.20899,1093.4579355328694,0.0,0.0,269,Crys 6
2023-10-21 18:00:00,2023-10-21 18:00:00,39.31247,-107.20899,1056.2694972677941,0.0,0.0,269,Crys 6
2023-10-21 19:00:00,2023-10-21 19:00:00,39.31247,-107.20899,1069.910609640876,0.0,0.0,269,Crys 6
2023-10-21 19:30:00,2023-10-21 19:30:00,39.31247,-107.20899,1031.8018914899626,0.0,0.0,269,Crys 6
2023-10-21 20:00:00,2023-10-21 20:00:00,39.31247,-107.20899,1066.4536422081885,0.0,0.0,269,Crys 6
2023-10-21 20:30:00,2023-10-21 20:30:00,39.31247,-107.20899,1061.886971018032,0.0,0.0,269,Crys 6
2023-10-21 21:00:00,2023-10-21 21:00:00,39.31247,-107.20899,1045.3885524994703,0.0,0.0,269,Crys 6
2023-10-21 21:30:00,2023-10-21 21:30:00,39.31247,-107.20899,1069.1378018147566,0.0,0.0,269,Crys 6
2023-10-21 22:30:00,2023-10-21 22:30:00,39.31247,-107.20899,1058.4056700458061,0.0,0.0,269,Crys 6
2023-10-21 23:00:00,2023-10-21 23:00:00,39.31247,-107.20899,1110.1806468422972,0.0,0.0,269,Crys 6
2023-10-21 23:30:00,2023-10-21 23:30:00,39.31247,-107.20899,1052.9937121903617,0.0,0.0,269,Crys 6
2023-10-22 00:00:00,2023-10-22 00:00:00,39.31247,-107.20899,1039.4336737848912,0.0,0.0,269,Crys 6
2023-10-22 00:30:00,2023-10-22 00:30:00,39.31247,-107.20899,1085.4386537808741,0.0,0.0,269,Crys 6
2023-10-22 01:00:00,2023-10-22 01:00:00,39.31247,-107.20899,1007.8166032898903,0.0,0.0,269,Crys 6
2023-10-22 01:30:00,2023-10-22 01:30:00,39.31247,-107.20899,1034.867120300206,0.0,0.0,269,Crys 6
2023-10-22 02:00:00,2023-10-22 02:00:00,39.31247,-107.20899,1057.846068795203,0.0,0.0,269,Crys 6
2023-10-22 02:30:00,2023-10-22 02:30:00,39.31247,-107.20899,1046.1156006673373,0.0,0.0,269,Crys 6
2023-10-22 03:00:00,2023-10-22 03:00:00,39.31247,-107.20899,1024.2215204941933,0.0,0.0,269,Crys 6
2023-10-22 03:30:00,2023-10-22 03:30:00,39.31247,-107.20899,1014.5758059289103,0.0,0.0,269,Crys 6
2023-10-22 04:00:00,2023-10-22 04:00:00,39.31247,-107.20899,1094.7160322433458,0.0,0.0,269,Crys 6
2023-10-22 04:30:00,2023-10-22 04:30:00,39.31247,-107.20899,1032.1521451329065,0.0,0.0,269,Crys 6
2023-10-22 05:30:00,2023-10-22 05:30:00,39.31247,-107.20899,1045.4339712949322,0.0,0.0,269,Crys 6
2023-10-22 06:00:00,2023-10-22 06:00:00,39.31247,-107.20899,1026.3300331295932,0.0,0.0,269,Crys 6
2023-10-22 06:30:00,2023-10-22 06:30:00,39.31247,-107.20899,1030.730797665296,0.0,0.0,269,Crys 6
2023-10-22 07:00:00,2023-10-22 07:00:00,39.31247,-107.20899,1094.9589513770577,0.0,0.0,269,Crys 6
2023-10-22 07:30:00,2023-10-22 07:30:00,39.31247,-107.20899,1071.9289487563403,0.0,0.0,269,Crys 6
2023-10-22 08:00:00,2023-10-22 08:00:00,39.31247,-107.20899,1033.9410839933946,0.0,0.0,269,Crys 6
2023-10-22 08:30:00,2023-10-22 08:30:00,39.31247,-107.20899,1087.1098461878123,0.0,0.0,269,Crys 6
2023-10-22 09:00:00,2023-10-22 09:00:00,39.31247,-107.20899,1064.4871778420425,0.0,0.0,269,Crys 6
2023-10-22 09:30:00,2023-10-22 09:30:00,39.31247,-107.20899,1014.3149810493941,0.0,0.0,269,Crys 6
2023-10-22 10:00:00,2023-10-22 10:00:00,39.31247,-107.20899,1049.1392354379004,0.0,0.0,269,Crys 6
2023-10-22 10:30:00,2023-10-22 10:30:00,39.31247,-107.20899,1073.0932779247057,0.0,0.0,269,Crys 6
2023-10-22 11:00:00,2023-10-22 11:00:00,39.31247,-107.20899,1003.5718895030676,0.0,0.0,269,Crys 6
2023-10-22 11:30:00,2023-10-22 11:30:00,39.31247,-107.20899,1045.5113621572386,0.0,0.0,269,Crys 6
2023-10-22 12:00:00,2023-10-22 12:00:00,39.31247,-107.20899,1032.7648890400944,0.0,0.0,269,Crys 6
2023-10-22 12:30:00,2023-10-22 12:30:00,39.31247,-107.20899,1041.4715319939526,0.0,0.0,269,Crys 6
2023-10-22 13:00:00,2023-10-22 13:00:00,39.31247,-107.20899,1037.0725505489052,0.0,0.0,269,Crys 6
2023-10-22 13:30:00,2023-10-22 13:30:00,39.31247,-107.20899,1025.0041486880211,0.0,0.0,269,Crys 6
2023-10-22 14:00:00,2023-10-22 14:00:00,39.31247,-107.20899,1041.207175206981,0.0,0.0,269,Crys 6
2023-10-22 14:30:00,2023-10-22 14:30:00,39.31247,-107.20899,1075.648654182789,0.0,0.0,269,Crys 6
2023-10-22 15:00:00,2023-10-22 15:00:00,39.31247,-107.20899,1042.7764562535044,0.0,0.0,269,Crys 6
2023-10-22 15:30:00,2023-10-22 15:30:00,39.31247,-107.20899,1053.1366619457763,0.0,0.0,269,Crys 6
2023-10-22 16:30:00,2023-10-22 16:30:00,39.31247,-107.20899,1048.8797043508503,0.0,0.0,269,Crys 6
2023-10-22 17:00:00,2023-10-22 17:00:00,39.31247,-107.20899,1079.302783704579,0.0,0.0,269,Crys 6
2023-10-22 17:30:00,2023-10-22 17:30:00,39.31247,-107.20899,1027.2876874601552,0.0,0.0,269,Crys 6
2023-10-22 18:00:00,2023-10-22 18:00:00,39.31247,-107.20899,1057.5919988605058,0.0,0.0,269,Crys 6
2023-10-22 18:30:00,2023-10-22 18:30:00,39.31247,-107.20899,1067.9719424576103,0.0,0.0,269,Crys 6
2023-10-22 19:00:00,2023-10-22 19:00:00,39.31247,-107.20899,1042.8435600920131,0.0,0.0,269,Crys 6
2023-10-22 19:30:00,2023-10-22 19:30:00,39.31247,-107.20899,1029.423604286657,0.0,0.0,269,Crys 6
2023-10-22 20:00:00,2023-10-22 20:00:00,39.31247,-107.20899,1048.3220748059182,0.0,0.0,269,Crys 6
2023-10-22 20:30:00,2023-10-22 20:30:00,39.31247,-107.20899,1027.9597928250323,0.0,0.0,269,Crys 6
2023-10-22 21:00:00,2023-10-22 21:00:00,39.31247,-107.20899,1024.6736204490883,0.0,0.0,269,Crys 6
2023-10-22 21:30:00,2023-10-22 21:30:00,39.31247,-107.20899,1042.7599416200578,0.0,0.0,269,Crys 6
2023-10-22 22:00:00,2023-10-22 22:00:00,39.31247,-107.20899,1055.505074834277,0.0,0.0,269,Crys 6
2023-10-22 22:30:00,2023-10-22 22:30:00,39.31247,-107.20899,1060.9670507383803,0.0,0.0,269,Crys 6
2023-10-22 23:00:00,2023-10-22 23:00:00,39.31247,-107.20899,1061.4160721208577,0.0,0.0,269,Crys 6
2023-10-22 23:30:00,2023-10-22 23:30:00,39.31247,-107.20899,1026.8038595056207,0.0,0.0,269,Crys 6
2023-10-23 00:00:00,2023-10-23 00:00:00,39.31247,-107.20899,1063.1955759552593,0.0,0.0,269,Crys 6
2023-10-23 00:30:00,2023-10-23 00:30:00,39.31247,-107.20899,1066.0135591733504,0.0,0.0,269,Crys 6
2023-10-23 01:00:00,2023-10-23 01:00:00,39.31247,-107.20899,1054.9695015103393,0.0,0.0,269,Crys 6
2023-10-23 01:30:00,2023-10-23 01:30:00,39.31247,-107.20899,1041.8196234336501,0.0,0.0,269,Crys 6
2023-10-23 02:00:00,2023-10-23 02:00:00,39.31247,-107.20899,1073.075882658807,0.0,0.0,269,Crys 6
2023-10-23 02:30:00,2023-10-23 02:30:00,39.31247,-107.20899,1054.1128760058552,0.0,0.0,269,Crys 6
2023-10-23 03:00:00,2023-10-23 03:00:00,39.31247,-107.20899,1075.1416327246816,0.0,0.0,269,Crys 6
2023-10-23 03:30:00,2023-10-23 03:30:00,39.31247,-107.20899,1012.1282058007034,0.0,0.0,269,Crys 6
2023-10-23 04:00:00,2023-10-23 04:00:00,39.31247,-107.20899,1048.8505937002608,0.0,0.0,269,Crys 6
2023-10-23 04:30:00,2023-10-23 04:30:00,39.31247,-107.20899,1069.939534700378,0.0,0.0,269,Crys 6
2023-10-23 05:00:00,2023-10-23 05:00:00,39.31247,-107.20899,1036.7778927004072,0.0,0.0,269,Crys 6
2023-10-23 05:30:00,2023-10-23 05:30:00,39.31247,-107.20899,1040.5748934033672,0.0,0.0,269,Crys 6
2023-10-23 06:00:00,2023-10-23 06:00:00,39.31247,-107.20899,1066.690855948617,0.0,0.0,269,Crys 6
2023-10-23 06:30:00,2023-10-23 06:30:00,39.31247,-107.20899,1082.4901237286313,0.0,0.0,269,Crys 6
2023-10-23 07:00:00,2023-10-23 07:00:00,39.31247,-107.20899,1021.1480877850399,0.0,0.0,269,Crys 6
2023-10-23 07:30:00,2023-10-23 07:30:00,39.31247,-107.20899,1091.7352608468648,0.0,0.0,269,Crys 6
2023-10-23 08:00:00,2023-10-23 08:00:00,39.31247,-107.20899,1044.6077111240122,0.0,0.0,269,Crys 6
2023-10-23 08:30:00,2023-10-23 08:30:00,39.31247,-107.20899,1047.8853910922799,0.0,0.0,269,Crys 6
2023-10-23 09:30:00,2023-10-23 09:30:00,39.31247,-107.20899,1035.6014062354745,0.0,0.0,269,Crys 6
2023-10-23 10:00:00,2023-10-23 10:00:00,39.31247,-107.20899,1050.7538588178913,0.0,0.0,269,Crys 6
2023-10-23 10:30:00,2023-10-23 10:30:00,39.31247,-107.20899,1048.611468185459,0.0,0.0,269,Crys 6
2023-10-23 11:00:00,2023-10-23 11:00:00,39.31247,-107.20899,1079.9563365954014,0.0,0.0,269,Crys 6
2023-10-23 12:00:00,2023-10-23 12:00:00,39.31247,-107.20899,1086.962912398418,0.0,0.0,269,Crys 6
2023-10-23 12:30:00,2023-10-23 12:30:00,39.31247,-107.20899,1032.7529704787041,0.0,0.0,269,Crys 6
2023-10-23 13:00:00,2023-10-23 13:00:00,39.31247,-107.20899,1082.3349974075559,0.0,0.0,269,Crys 6
2023-10-23 13:30:00,2023-10-23 13:30:00,39.31247,-107.20899,1093.652976538596,0.0,0.0,269,Crys 6
2023-10-23 14:00:00,2023-10-23 14:00:00,39.31247,-107.20899,1120.810712880638,0.0,0.0,269,Crys 6
2023-10-23 14:30:00,2023-10-23 14:30:00,39.31247,-107.20899,1091.5476471485058,0.0,0.0,269,Crys 6
2023-10-23 15:00:00,2023-10-23 15:00:00,39.31247,-107.20899,1083.937094658673,0.0,0.0,269,Crys 6
2023-10-23 15:30:00,2023-10-23 15:30:00,39.31247,-107.20899,1102.2280179835525,0.0,0.0,269,Crys 6
2023-10-23 16:00:00,2023-10-23 16:00:00,39.31247,-107.20899,1104.1281471218304,0.0,0.0,269,Crys 6
2023-10-23 16:30:00,2023-10-23 16:30:00,39.31247,-107.20899,1071.4395472011097,0.0,0.0,269,Crys 6
2023-10-23 17:00:00,2023-10-23 17:00:00,39.31247,-107.20899,1104.7896220266741,0.0,0.0,269,Crys 6
2023-10-23 18:00:00,2023-10-23 18:00:00,39.31247,-107.20899,1074.9717147348495,0.0,0.0,269,Crys 6
2023-10-23 19:00:00,2023-10-23 19:00:00,39.31247,-107.20899,1052.981195165843,0.0,0.0,269,Crys 6
2023-10-23 19:30:00,2023-10-23 19:30:00,39.31247,-107.20899,1071.4766167764078,0.0,0.0,269,Crys 6
2023-10-23 20:30:00,2023-10-23 20:30:00,39.31247,-107.20899,1050.7829702217277,0.0,0.0,269,Crys 6
2023-10-23 21:00:00,2023-10-23 21:00:00,39.31247,-107.20899,1016.1289402063879,0.0,0.0,269,Crys 6
2023-10-23 21:30:00,2023-10-23 21:30:00,39.31247,-107.20899,1060.878235026862,0.0,0.0,269,Crys 6
2023-10-23 22:00:00,2023-10-23 22:00:00,39.31247,-107.20899,1071.5347159612795,0.0,0.0,269,Crys 6
2023-10-23 22:30:00,2023-10-23 22:30:00,39.31247,-107.20899,1063.4884476497716,0.0,0.0,269,Crys 6
2023-10-23 23:00:00,2023-10-23 23:00:00,39.31247,-107.20899,1059.8273658489898,0.0,0.0,269,Crys 6
2023-10-23 23:30:00,2023-10-23 23:30:00,39.31247,-107.20899,1052.5051167073173,0.0,0.0,269,Crys 6
2023-10-24 00:00:00,2023-10-24 00:00:00,39.31247,-107.20899,1050.1822625795444,0.0,0.0,269,Crys 6
2023-10-24 01:00:00,2023-10-24 01:00:00,39.31247,-107.20899,1097.6942553962892,0.0,0.0,269,Crys 6
2023-10-24 01:30:00,2023-10-24 01:30:00,39.31247,-107.20899,1079.0708052561722,0.0,0.0,269,Crys 6
2023-10-24 02:00:00,2023-10-24 02:00:00,39.31247,-107.20899,1073.6674020583748,0.0,0.0,269,Crys 6
2023-10-24 02:30:00,2023-10-24 02:30:00,39.31247,-107.20899,1025.971608311039,0.0,0.0,269,Crys 6
2023-10-24 03:00:00,2023-10-24 03:00:00,39.31247,-107.20899,1077.9628342665296,0.0,0.0,269,Crys 6
2023-10-24 03:30:00,2023-10-24 03:30:00,39.31247,-107.20899,1098.0879388246078,0.0,0.0,269,Crys 6
2023-10-24 04:00:00,2023-10-24 04:00:00,39.31247,-107.20899,1049.6324946966172,0.0,0.0,269,Crys 6
2023-10-24 04:30:00,2023-10-24 04:30:00,39.31247,-107.20899,1039.812933824276,0.0,0.0,269,Crys 6
2023-10-24 05:00:00,2023-10-24 05:00:00,39.31247,-107.20899,1059.9901087820529,0.0,0.0,269,Crys 6
2023-10-24 05:30:00,2023-10-24 05:30:00,39.31247,-107.20899,1104.110417050078,0.0,0.0,269,Crys 6
2023-10-24 06:00:00,2023-10-24 06:00:00,39.31247,-107.20899,1009.7399594824379,0.0,0.0,269,Crys 6
2023-10-24 06:30:00,2023-10-24 06:30:00,39.31247,-107.20899,1038.5807103554664,0.0,0.0,269,Crys 6
2023-10-24 07:00:00,2023-10-24 07:00:00,39.31247,-107.20899,1046.1872638279574,0.0,0.0,269,Crys 6
2023-10-24 07:30:00,2023-10-24 07:30:00,39.31247,-107.20899,1054.3527342691434,0.0,0.0,269,Crys 6
2023-10-24 08:00:00,2023-10-24 08:00:00,39.31247,-107.20899,1053.0711994074363,0.0,0.0,269,Crys 6
2023-10-24 09:00:00,2023-10-24 09:00:00,39.31247,-107.20899,1065.7387730253358,0.0,0.0,269,Crys 6
2023-10-24 09:30:00,2023-10-24 09:30:00,39.31247,-107.20899,1047.9639694232442,0.0,0.0,269,Crys 6
2023-10-24 10:00:00,2023-10-24 10:00:00,39.31247,-107.20899,1056.7308168404031,0.0,0.0,269,Crys 6
2023-10-24 10:30:00,2023-10-24 10:30:00,39.31247,-107.20899,1053.2779064349966,0.0,0.0,269,Crys 6
2023-10-24 11:00:00,2023-10-24 11:00:00,39.31247,-107.20899,1070.6798457203392,0.0,0.0,269,Crys 6
2023-10-24 12:00:00,2023-10-24 12:00:00,39.31247,-107.20899,1024.122236199817,0.0,0.0,269,Crys 6
2023-10-24 12:30:00,2023-10-24 12:30:00,39.31247,-107.20899,1031.580471554375,0.0,0.0,269,Crys 6
2023-10-24 13:00:00,2023-10-24 13:00:00,39.31247,-107.20899,1047.2373776036272,0.0,0.0,269,Crys 6
2023-10-24 13:30:00,2023-10-24 13:30:00,39.31247,-107.20899,1030.9806882741527,0.0,0.0,269,Crys 6
2023-10-24 14:30:00,2023-10-24 14:30:00,39.31247,-107.20899,1060.3126195622342,0.0,0.0,269,Crys 6
2023-10-24 15:00:00,2023-10-24 15:00:00,39.31247,-107.20899,1060.544792167773,0.0,0.0,269,Crys 6
2023-10-24 15:30:00,2023-10-24 15:30:00,39.31247,-107.20899,1031.7217092266867,0.0,0.0,269,Crys 6
2023-10-24 16:00:00,2023-10-24 16:00:00,39.31247,-107.20899,1043.372767046925,0.0,0.0,269,Crys 6
2023-10-24 17:00:00,2023-10-24 17:00:00,39.31247,-107.20899,1017.2740618244288,0.0,0.0,269,Crys 6
2023-10-24 17:30:00,2023-10-24 17:30:00,39.31247,-107.20899,1073.0780043246218,0.0,0.0,269,Crys 6
2023-10-24 18:30:00,2023-10-24 18:30:00,39.31247,-107.20899,1031.541615235616,0.0,0.0,269,Crys 6
2023-10-24 19:00:00,2023-10-24 19:00:00,39.31247,-107.20899,1060.2739259029445,0.0,0.0,269,Crys 6
2023-10-24 19:30:00,2023-10-24 19:30:00,39.31247,-107.20899,1039.0604879313375,0.0,0.0,269,Crys 6
2023-10-24 20:00:00,2023-10-24 20:00:00,39.31247,-107.20899,1072.256967273556,0.0,0.0,269,Crys 6
2023-10-24 20:30:00,2023-10-24 20:30:00,39.31247,-107.20899,1034.528048008995,0.0,0.0,269,Crys 6
2023-10-24 21:00:00,2023-10-24 21:00:00,39.31247,-107.20899,1078.9898174022617,0.0,0.0,269,Crys 6
2023-10-24 21:30:00,2023-10-24 21:30:00,39.31247,-107.20899,1032.6196681336774,0.0,0.0,269,Crys 6
2023-10-24 22:30:00,2023-10-24 22:30:00,39.31247,-107.20899,1059.1439840093876,0.0,0.0,269,Crys 6
2023-10-24 23:00:00,2023-10-24 23:00:00,39.31247,-107.20899,1055.2718786480214,0.0,0.0,269,Crys 6
2023-10-24 23:30:00,2023-10-24 23:30:00,39.31247,-107.20899,1044.6491864920695,0.0,0.0,269,Crys 6
2023-10-25 00:00:00,2023-10-25 00:00:00,39.31247,-107.20899,1053.9938364681007,0.0,0.0,269,Crys 6
2023-10-25 00:30:00,2023-10-25 00:30:00,39.31247,-107.20899,1091.243069190096,0.0,0.0,269,Crys 6
2023-10-25 01:00:00,2023-10-25 01:00:00,39.31247,-107.20899,1058.4245555537914,0.0,0.0,269,Crys 6
2023-10-25 01:30:00,2023-10-25 01:30:00,39.31247,-107.20899,1048.6515736864667,0.0,0.0,269,Crys 6
2023-10-25 02:00:00,2023-10-25 02:00:00,39.31247,-107.20899,1086.4755399303724,0.0,0.0,269,Crys 6
2023-10-25 02:30:00,2023-10-25 02:30:00,39.31247,-107.20899,1061.1632675258977,0.0,0.0,269,Crys 6
2023-10-25 03:00:00,2023-10-25 03:00:00,39.31247,-107.20899,1079.2959927594256,0.0,0.0,269,Crys 6
2023-10-25 03:30:00,2023-10-25 03:30:00,39.31247,-107.20899,1075.0349025175135,0.0,0.0,269,Crys 6
2023-10-25 04:00:00,2023-10-25 04:00:00,39.31247,-107.20899,1059.2856691435152,0.0,0.0,269,Crys 6
2023-10-25 04:30:00,2023-10-25 04:30:00,39.31247,-107.20899,1074.659736943095,0.0,0.0,269,Crys 6
2023-10-25 05:00:00,2023-10-25 05:00:00,39.31247,-107.20899,1042.7795004489824,0.0,0.0,269,Crys 6
2023-10-25 05:30:00,2023-10-25 05:30:00,39.31247,-107.20899,1015.7028380119368,0.0,0.0,269,Crys 6
2023-10-25 06:00:00,2023-10-25 06:00:00,39.31247,-107.20899,1051.8006732424885,0.0,0.0,269,Crys 6
2023-10-25 06:30:00,2023-10-25 06:30:00,39.31247,-107.20899,1082.0058585990591,0.0,0.0,269,Crys 6
2023-10-25 07:00:00,2023-10-25 07:00:00,39.31247,-107.20899,1080.1089390519837,0.0,0.0,269,Crys 6
2023-10-25 07:30:00,2023-10-25 07:30:00,39.31247,-107.20899,1022.14970006583,0.0,0.0,269,Crys 6
2023-10-25 08:00:00,2023-10-25 08:00:00,39.31247,-107.20899,1036.0625658192557,0.0,0.0,269,Crys 6
2023-10-25 08:30:00,2023-10-25 08:30:00,39.31247,-107.20899,1056.9743170641968,0.0,0.0,269,Crys 6
2023-10-25 09:00:00,2023-10-25 09:00:00,39.31247,-107.20899,1039.69135861591,0.0,0.0,269,Crys 6
2023-10-25 09:30:00,2023-10-25 09:30:00,39.31247,-107.20899,1041.826328527679,0.0,0.0,269,Crys 6
2023-10-25 10:00:00,2023-10-25 10:00:00,39.31247,-107.20899,1086.119699637669,0.0,0.0,269,Crys 6
2023-10-25 10:30:00,2023-10-25 10:30:00,39.31247,-107.20899,1056.223625535347,0.0,0.0,269,Crys 6
2023-10-25 11:00:00,2023-10-25 11:00:00,39.31247,-107.20899,1024.332697182532,0.0,0.0,269,Crys 6
2023-10-25 11:30:00,2023-10-25 11:30:00,39.31247,-107.20899,1020.8401235527069,0.0,0.0,269,Crys 6
2023-10-25 12:00:00,2023-10-25 12:00:00,39.31247,-107.20899,1048.1962928306973,0.0,0.0,269,Crys 6
2023-10-25 12:30:00,2023-10-25 12:30:00,39.31247,-107.20899,1031.232615614052,0.0,0.0,269,Crys 6
2023-10-25 13:00:00,2023-10-25 13:00:00,39.31247,-107.20899,1060.2665773507756,0.0,0.0,269,Crys 6
2023-10-25 14:00:00,2023-10-25 14:00:00,39.31247,-107.20899,1027.2708475246384,0.0,0.0,269,Crys 6
2023-10-25 14:30:00,2023-10-25 14:30:00,39.31247,-107.20899,1016.2039472073125,0.0,0.0,269,Crys 6
2023-10-25 15:00:00,2023-10-25 15:00:00,39.31247,-107.20899,1078.5355775619091,0.0,0.0,269,Crys 6
2023-10-25 15:30:00,2023-10-25 15:30:00,39.31247,-107.20899,1079.5523801772633,0.0,0.0,269,Crys 6
2023-10-25 16:00:00,2023-10-25 16:00:00,39.31247,-107.20899,1063.0800578554881,0.0,0.0,269,Crys 6
2023-10-25 16:30:00,2023-10-25 16:30:00,39.31247,-107.20899,1046.7481333436222,0.0,0.0,269,Crys 6
2023-10-25 17:00:00,2023-10-25 17:00:00,39.31247,-107.20899,1040.140562305618,0.0,0.0,269,Crys 6
2023-10-25 17:30:00,2023-10-25 17:30:00,39.31247,-107.20899,1089.0159575821476,0.0,0.0,269,Crys 6
2023-10-25 18:00:00,2023-10-25 18:00:00,39.31247,-107.20899,1051.513302550118,0.0,0.0,269,Crys 6
2023-10-25 18:30:00,2023-10-25 18:30:00,39.31247,-107.20899,1023.7770953650574,0.0,0.0,269,Crys 6
2023-10-25 19:00:00,2023-10-25 19:00:00,39.31247,-107.20899,1063.7828233941698,0.0,0.0,269,Crys 6
2023-10-25 19:30:00,2023-10-25 19:30:00,39.31247,-107.20899,1068.901569442898,0.0,0.0,269,Crys 6
2023-10-25 20:00:00,2023-10-25 20:00:00,39.31247,-107.20899,1067.3770663883636,0.0,0.0,269,Crys 6
2023-10-25 21:00:00,2023-10-25 21:00:00,39.31247,-107.20899,1044.285128979048,0.0,0.0,269,Crys 6
2023-10-25 21:30:00,2023-10-25 21:30:00,39.31247,-107.20899,1047.1792980820032,0.0,0.0,269,Crys 6
2023-10-25 22:00:00,2023-10-25 22:00:00,39.31247,-107.20899,1080.7311671031746,0.0,0.0,269,Crys 6
2023-10-25 22:30:00,2023-10-25 22:30:00,39.31247,-107.20899,1038.6732260854274,0.0,0.0,269,Crys 6
2023-10-25 23:00:00,2023-10-25 23:00:00,39.31247,-107.20899,1033.6777817587404,0.0,0.0,269,Crys 6
2023-10-25 23:30:00,2023-10-25 23:30:00,39.31247,-107.20899,1028.317668979298,0.0,0.0,269,Crys 6
2023-10-26 00:00:00,2023-10-26 00:00:00,39.31247,-107.20899,1025.848775176739,0.0,0.0,269,Crys 6
2023-10-26 00:30:00,2023-10-26 00:30:00,39.31247,-107.20899,1043.7635245053475,0.0,0.0,269,Crys 6
2023-10-26 01:00:00,2023-10-26 01:00:00,39.31247,-107.20899,1072.9464692459692,0.0,0.0,269,Crys 6
2023-10-26 01:30:00,2023-10-26 01:30:00,39.31247,-107.20899,1019.4238126469907,0.0,0.0,269,Crys 6
2023-10-26 02:00:00,2023-10-26 02:00:00,39.31247,-107.20899,1037.3263350151185,0.0,0.0,269,Crys 6
2023-10-26 02:30:00,2023-10-26 02:30:00,39.31247,-107.20899,1040.5896469966322,0.0,0.0,269,Crys 6
2023-10-26 03:00:00,2023-10-26 03:00:00,39.31247,-107.20899,1051.9410905657926,0.0,0.0,269,Crys 6
2023-10-26 03:30:00,2023-10-26 03:30:00,39.31247,-107.20899,991.2615857120988,0.0,0.0,269,Crys 6
