half_hour,datetime,lat,long,bare_nc_cph,swc,bwe,site,SiteName
2023-08-05 07:00:00,2023-08-05 07:00:00,39.17225,-107.24512,1110.026363573727,0.0,0.0,279,Crys 2
2023-08-05 07:30:00,2023-08-05 07:30:00,39.17225,-107.24512,1097.2468814952776,0.0,0.0,279,Crys 2
2023-08-05 08:00:00,2023-08-05 08:00:00,39.17225,-107.24512,1132.4108604939463,0.0,0.0,279,Crys 2
2023-08-05 08:30:00,2023-08-05 08:30:00,39.17225,-107.24512,1155.1949951808397,0.0,0.0,279,Crys 2
2023-08-05 09:00:00,2023-08-05 09:00:00,39.17225,-107.24512,1135.0587211447705,0.0,0.0,279,Crys 2
2023-08-05 09:30:00,2023-08-05 09:30:00,39.17225,-107.24512,1111.6720651870746,0.0,0.0,279,Crys 2
2023-08-05 10:00:00,2023-08-05 10:00:00,39.17225,-107.24512,1160.3251418434852,0.0,0.0,279,Crys 2
2023-08-05 10:30:00,2023-08-05 10:30:00,39.17225,-107.24512,1126.0466403525224,0.0,0.0,279,Crys 2
2023-08-05 11:00:00,2023-08-05 11:00:00,39.17225,-107.24512,1092.5322783583672,0.0,0.0,279,Crys 2
2023-08-05 11:30:00,2023-08-05 11:30:00,39.17225,-107.24512,1140.4414265739783,0.0,0.0,279,Crys 2
2023-08-05 12:00:00,2023-08-05 12:00:00,39.17225,-107.24512,1140.3459305975693,0.0,0.0,279,Crys 2
2023-08-05 12:30:00,2023-08-05 12:30:00,39.17225,-107.24512,1150.208114035861,0.0,0.0,279,Crys 2
2023-08-05 13:00:00,2023-08-05 13:00:00,39.17225,-107.24512,1136.738544670007,0.0,0.0,279,Crys 2
2023-08-05 13:30:00,2023-08-05 13:30:00,39.17225,-107.24512,1125.1770384511954,0.0,0.0,279,Crys 2
2023-08-05 14:00:00,2023-08-05 14:00:00,39.17225,-107.24512,1122.8979410232835,0.0,0.0,279,Crys 2
2023-08-05 14:30:00,2023-08-05 14:30:00,39.17225,-107.24512,1175.183120100302,0.0,0.0,279,Crys 2
2023-08-05 15:00:00,2023-08-05 15:00:00,39.17225,-107.24512,1122.3336457719593,0.0,0.0,279,Crys 2
2023-08-05 15:30:00,2023-08-05 15:30:00,39.17225,-107.24512,1135.25925356104,0.0,0.0,279,Crys 2
2023-08-05 16:00:00,2023-08-05 16:00:00,39.17225,-107.24512,1126.7162416380145,0.0,0.0,279,Crys 2
2023-08-05 16:30:00,2023-08-05 16:30:00,39.17225,-107.24512,1133.7555435388117,0.0,0.0,279,Crys 2
2023-08-05 17:00:00,2023-08-05 17:00:00,39.17225,-107.24512,1167.536960858026,0.0,0.0,279,Crys 2
2023-08-05 17:30:00,2023-08-05 17:30:00,39.17225,-107.24512,1169.6803692127964,0.0,0.0,279,Crys 2
2023-08-05 18:00:00,2023-08-05 18:00:00,39.17225,-107.24512,1146.7693277862377,0.0,0.0,279,Crys 2
2023-08-05 18:30:00,2023-08-05 18:30:00,39.17225,-107.24512,1132.9506040669673,0.0,0.0,279,Crys 2
2023-08-05 19:00:00,2023-08-05 19:00:00,39.17225,-107.24512,1190.861148101379,0.0,0.0,279,Crys 2
2023-08-05 19:30:00,2023-08-05 19:30:00,39.17225,-107.24512,1145.5816697919365,0.0,0.0,279,Crys 2
2023-08-05 20:00:00,2023-08-05 20:00:00,39.17225,-107.24512,1161.3042178457595,0.0,0.0,279,Crys 2
2023-08-05 20:30:00,2023-08-05 20:30:00,39.17225,-107.24512,1158.8980316400152,0.0,0.0,279,Crys 2
2023-08-05 21:00:00,2023-08-05 21:00:00,39.17225,-107.24512,1166.9340702550178,0.0,0.0,279,Crys 2
2023-08-05 21:30:00,2023-08-05 21:30:00,39.17225,-107.24512,1108.714876714569,0.0,0.0,279,Crys 2
2023-08-05 22:00:00,2023-08-05 22:00:00,39.17225,-107.24512,1193.669245204573,0.0,0.0,279,Crys 2
2023-08-05 22:30:00,2023-08-05 22:30:00,39.17225,-107.24512,1192.5268451735947,0.0,0.0,279,Crys 2
2023-08-05 23:00:00,2023-08-05 23:00:00,39.17225,-107.24512,1143.352970793963,0.0,0.0,279,Crys 2
2023-08-05 23:30:00,2023-08-05 23:30:00,39.17225,-107.24512,1114.4188614144543,0.0,0.0,279,Crys 2
2023-08-06 00:00:00,2023-08-06 00:00:00,39.17225,-107.24512,1144.4297663831321,0.0,0.0,279,Crys 2
2023-08-06 00:30:00,2023-08-06 00:30:00,39.17225,-107.24512,1157.952061151433,0.0,0.0,279,Crys 2
2023-08-06 01:00:00,2023-08-06 01:00:00,39.17225,-107.24512,1121.3918556513697,0.0,0.0,279,Crys 2
2023-08-06 01:30:00,2023-08-06 01:30:00,39.17225,-107.24512,1093.2925601324428,0.0,0.0,279,Crys 2
2023-08-06 02:00:00,2023-08-06 02:00:00,39.17225,-107.24512,1123.044011621039,0.0,0.0,279,Crys 2
2023-08-06 02:30:00,2023-08-06 02:30:00,39.17225,-107.24512,1148.9670346634139,0.0,0.0,279,Crys 2
2023-08-06 03:00:00,2023-08-06 03:00:00,39.17225,-107.24512,1136.814679691155,0.0,0.0,279,Crys 2
2023-08-06 03:30:00,2023-08-06 03:30:00,39.17225,-107.24512,1136.0798182403016,0.0,0.0,279,Crys 2
2023-08-06 04:00:00,2023-08-06 04:00:00,39.17225,-107.24512,1096.9592118011137,0.0,0.0,279,Crys 2
2023-08-06 04:30:00,2023-08-06 04:30:00,39.17225,-107.24512,1143.4171480881084,0.0,0.0,279,Crys 2
2023-08-06 05:00:00,2023-08-06 05:00:00,39.17225,-107.24512,1128.4030970647536,0.0,0.0,279,Crys 2
2023-08-06 05:30:00,2023-08-06 05:30:00,39.17225,-107.24512,1103.803910705056,0.0,0.0,279,Crys 2
2023-08-06 06:00:00,2023-08-06 06:00:00,39.17225,-107.24512,1116.0944798694898,0.0,0.0,279,Crys 2
2023-08-06 06:30:00,2023-08-06 06:30:00,39.17225,-107.24512,1142.0844974650086,0.0,0.0,279,Crys 2
2023-08-06 07:00:00,2023-08-06 07:00:00,39.17225,-107.24512,1154.4305802977563,0.0,0.0,279,Crys 2
2023-08-06 07:30:00,2023-08-06 07:30:00,39.17225,-107.24512,1134.9432850240719,0.0,0.0,279,Crys 2
2023-08-06 08:00:00,2023-08-06 08:00:00,39.17225,-107.24512,1115.5178932252043,0.0,0.0,279,Crys 2
2023-08-06 08:30:00,2023-08-06 08:30:00,39.17225,-107.24512,1122.8274578855294,0.0,0.0,279,Crys 2
2023-08-06 09:00:00,2023-08-06 09:00:00,39.17225,-107.24512,1137.089469125528,0.0,0.0,279,Crys 2
2023-08-06 09:30:00,2023-08-06 09:30:00,39.17225,-107.24512,1139.244370880097,0.0,0.0,279,Crys 2
2023-08-06 10:00:00,2023-08-06 10:00:00,39.17225,-107.24512,1116.1465724350908,0.0,0.0,279,Crys 2
2023-08-06 10:30:00,2023-08-06 10:30:00,39.17225,-107.24512,1133.6449844371718,0.0,0.0,279,Crys 2
2023-08-06 11:00:00,2023-08-06 11:00:00,39.17225,-107.24512,1155.2815067180736,0.0,0.0,279,Crys 2
2023-08-06 11:30:00,2023-08-06 11:30:00,39.17225,-107.24512,1104.2981773032702,0.0,0.0,279,Crys 2
2023-08-06 12:00:00,2023-08-06 12:00:00,39.17225,-107.24512,1144.3284256619163,0.0,0.0,279,Crys 2
2023-08-06 12:30:00,2023-08-06 12:30:00,39.17225,-107.24512,1127.936742209546,0.0,0.0,279,Crys 2
2023-08-06 13:00:00,2023-08-06 13:00:00,39.17225,-107.24512,1159.4644399745755,0.0,0.0,279,Crys 2
2023-08-06 13:30:00,2023-08-06 13:30:00,39.17225,-107.24512,1126.5137540252142,0.0,0.0,279,Crys 2
2023-08-06 14:00:00,2023-08-06 14:00:00,39.17225,-107.24512,1134.6611609289544,0.0,0.0,279,Crys 2
2023-08-06 14:30:00,2023-08-06 14:30:00,39.17225,-107.24512,1142.6585557014769,0.0,0.0,279,Crys 2
2023-08-06 15:00:00,2023-08-06 15:00:00,39.17225,-107.24512,1139.978745461609,0.0,0.0,279,Crys 2
2023-08-06 15:30:00,2023-08-06 15:30:00,39.17225,-107.24512,1145.8025302869416,0.0,0.0,279,Crys 2
2023-08-06 16:00:00,2023-08-06 16:00:00,39.17225,-107.24512,1161.150746057196,0.0,0.0,279,Crys 2
2023-08-06 16:30:00,2023-08-06 16:30:00,39.17225,-107.24512,1138.1531087002234,0.0,0.0,279,Crys 2
2023-08-06 17:00:00,2023-08-06 17:00:00,39.17225,-107.24512,1149.3343273399269,0.0,0.0,279,Crys 2
2023-08-06 17:30:00,2023-08-06 17:30:00,39.17225,-107.24512,1154.9885529016558,0.0,0.0,279,Crys 2
2023-08-06 18:00:00,2023-08-06 18:00:00,39.17225,-107.24512,1145.9930435613649,0.0,0.0,279,Crys 2
2023-08-06 18:30:00,2023-08-06 18:30:00,39.17225,-107.24512,1155.7676597175603,0.0,0.0,279,Crys 2
2023-08-06 19:00:00,2023-08-06 19:00:00,39.17225,-107.24512,1140.3431539253627,0.0,0.0,279,Crys 2
2023-08-06 19:30:00,2023-08-06 19:30:00,39.17225,-107.24512,1133.6747500937058,0.0,0.0,279,Crys 2
2023-08-06 20:00:00,2023-08-06 20:00:00,39.17225,-107.24512,1194.435192645136,0.0,0.0,279,Crys 2
2023-08-06 20:30:00,2023-08-06 20:30:00,39.17225,-107.24512,1154.4087137815093,0.0,0.0,279,Crys 2
2023-08-06 21:00:00,2023-08-06 21:00:00,39.17225,-107.24512,1160.7102929508112,0.0,0.0,279,Crys 2
2023-08-06 21:30:00,2023-08-06 21:30:00,39.17225,-107.24512,1126.5689746622206,0.0,0.0,279,Crys 2
2023-08-06 22:00:00,2023-08-06 22:00:00,39.17225,-107.24512,1168.0573048562896,0.0,0.0,279,Crys 2
2023-08-06 22:30:00,2023-08-06 22:30:00,39.17225,-107.24512,1149.6229005967386,0.0,0.0,279,Crys 2
2023-08-06 23:00:00,2023-08-06 23:00:00,39.17225,-107.24512,1173.2478137684875,0.0,0.0,279,Crys 2
2023-08-06 23:30:00,2023-08-06 23:30:00,39.17225,-107.24512,1167.021477379123,0.0,0.0,279,Crys 2
2023-08-07 00:00:00,2023-08-07 00:00:00,39.17225,-107.24512,1140.480293689407,0.0,0.0,279,Crys 2
2023-08-07 00:30:00,2023-08-07 00:30:00,39.17225,-107.24512,1085.3283411303873,0.0,0.0,279,Crys 2
2023-08-07 01:00:00,2023-08-07 01:00:00,39.17225,-107.24512,1112.1280146682502,0.0,0.0,279,Crys 2
2023-08-07 01:30:00,2023-08-07 01:30:00,39.17225,-107.24512,1159.9458378394704,0.0,0.0,279,Crys 2
2023-08-07 02:00:00,2023-08-07 02:00:00,39.17225,-107.24512,1120.5603904991033,0.0,0.0,279,Crys 2
2023-08-07 02:30:00,2023-08-07 02:30:00,39.17225,-107.24512,1165.0476883861538,0.0,0.0,279,Crys 2
2023-08-07 03:00:00,2023-08-07 03:00:00,39.17225,-107.24512,1129.610395184854,0.0,0.0,279,Crys 2
2023-08-07 03:30:00,2023-08-07 03:30:00,39.17225,-107.24512,1151.3853371907267,0.0,0.0,279,Crys 2
2023-08-07 04:00:00,2023-08-07 04:00:00,39.17225,-107.24512,1133.9549151561575,0.0,0.0,279,Crys 2
2023-08-07 04:30:00,2023-08-07 04:30:00,39.17225,-107.24512,1154.241718528554,0.0,0.0,279,Crys 2
2023-08-07 05:00:00,2023-08-07 05:00:00,39.17225,-107.24512,1112.6655244311924,0.0,0.0,279,Crys 2
2023-08-07 05:30:00,2023-08-07 05:30:00,39.17225,-107.24512,1179.6166584989348,0.0,0.0,279,Crys 2
2023-08-07 06:00:00,2023-08-07 06:00:00,39.17225,-107.24512,1101.4344919180742,0.0,0.0,279,Crys 2
2023-08-07 06:30:00,2023-08-07 06:30:00,39.17225,-107.24512,1121.3797474602836,0.0,0.0,279,Crys 2
2023-08-07 07:00:00,2023-08-07 07:00:00,39.17225,-107.24512,1145.743074518353,0.0,0.0,279,Crys 2
2023-08-07 07:30:00,2023-08-07 07:30:00,39.17225,-107.24512,1109.3564743601346,0.0,0.0,279,Crys 2
2023-08-07 08:00:00,2023-08-07 08:00:00,39.17225,-107.24512,1130.193931690387,0.0,0.0,279,Crys 2
2023-08-07 08:30:00,2023-08-07 08:30:00,39.17225,-107.24512,1135.8978700234377,0.0,0.0,279,Crys 2
2023-08-07 09:00:00,2023-08-07 09:00:00,39.17225,-107.24512,1104.5906816068089,0.0,0.0,279,Crys 2
2023-08-07 09:30:00,2023-08-07 09:30:00,39.17225,-107.24512,1108.24888781167,0.0,0.0,279,Crys 2
2023-08-07 10:00:00,2023-08-07 10:00:00,39.17225,-107.24512,1086.228656367201,0.0,0.0,279,Crys 2
2023-08-07 10:30:00,2023-08-07 10:30:00,39.17225,-107.24512,1171.20389404837,0.0,0.0,279,Crys 2
2023-08-07 11:00:00,2023-08-07 11:00:00,39.17225,-107.24512,1092.2325065000662,0.0,0.0,279,Crys 2
2023-08-07 11:30:00,2023-08-07 11:30:00,39.17225,-107.24512,1127.8067857758726,0.0,0.0,279,Crys 2
2023-08-07 12:00:00,2023-08-07 12:00:00,39.17225,-107.24512,1170.0838215325134,0.0,0.0,279,Crys 2
2023-08-07 12:30:00,2023-08-07 12:30:00,39.17225,-107.24512,1148.538183831953,0.0,0.0,279,Crys 2
2023-08-07 13:00:00,2023-08-07 13:00:00,39.17225,-107.24512,1122.3994979178258,0.0,0.0,279,Crys 2
2023-08-07 13:30:00,2023-08-07 13:30:00,39.17225,-107.24512,1100.1006755545395,0.0,0.0,279,Crys 2
2023-08-07 14:00:00,2023-08-07 14:00:00,39.17225,-107.24512,1156.9045661637879,0.0,0.0,279,Crys 2
2023-08-07 14:30:00,2023-08-07 14:30:00,39.17225,-107.24512,1118.7640724815694,0.0,0.0,279,Crys 2
2023-08-07 15:00:00,2023-08-07 15:00:00,39.17225,-107.24512,1094.4006063547004,0.0,0.0,279,Crys 2
2023-08-07 15:30:00,2023-08-07 15:30:00,39.17225,-107.24512,1136.5246373919201,0.0,0.0,279,Crys 2
2023-08-07 16:00:00,2023-08-07 16:00:00,39.17225,-107.24512,1137.2427560223819,0.0,0.0,279,Crys 2
2023-08-07 16:30:00,2023-08-07 16:30:00,39.17225,-107.24512,1145.452483721409,0.0,0.0,279,Crys 2
2023-08-07 17:00:00,2023-08-07 17:00:00,39.17225,-107.24512,1140.3707915971413,0.0,0.0,279,Crys 2
2023-08-07 17:30:00,2023-08-07 17:30:00,39.17225,-107.24512,1176.759365894589,0.0,0.0,279,Crys 2
2023-08-07 18:00:00,2023-08-07 18:00:00,39.17225,-107.24512,1163.1650718458307,0.0,0.0,279,Crys 2
2023-08-07 18:30:00,2023-08-07 18:30:00,39.17225,-107.24512,1119.5035492999941,0.0,0.0,279,Crys 2
2023-08-07 19:00:00,2023-08-07 19:00:00,39.17225,-107.24512,1151.4783745280745,0.0,0.0,279,Crys 2
2023-08-07 19:30:00,2023-08-07 19:30:00,39.17225,-107.24512,1136.4458040849008,0.0,0.0,279,Crys 2
2023-08-07 20:00:00,2023-08-07 20:00:00,39.17225,-107.24512,1123.9158609976953,0.0,0.0,279,Crys 2
2023-08-07 20:30:00,2023-08-07 20:30:00,39.17225,-107.24512,1193.6907577375189,0.0,0.0,279,Crys 2
2023-08-07 21:00:00,2023-08-07 21:00:00,39.17225,-107.24512,1168.8721462524798,0.0,0.0,279,Crys 2
2023-08-07 21:30:00,2023-08-07 21:30:00,39.17225,-107.24512,1101.1683226511732,0.0,0.0,279,Crys 2
2023-08-07 22:00:00,2023-08-07 22:00:00,39.17225,-107.24512,1137.1769634862287,0.0,0.0,279,Crys 2
2023-08-07 22:30:00,2023-08-07 22:30:00,39.17225,-107.24512,1111.518588728026,0.0,0.0,279,Crys 2
2023-08-07 23:00:00,2023-08-07 23:00:00,39.17225,-107.24512,1148.0863306288497,0.0,0.0,279,Crys 2
2023-08-07 23:30:00,2023-08-07 23:30:00,39.17225,-107.24512,1106.9370320683577,0.0,0.0,279,Crys 2
2023-08-08 00:00:00,2023-08-08 00:00:00,39.17225,-107.24512,1129.2817030841304,0.0,0.0,279,Crys 2
2023-08-08 00:30:00,2023-08-08 00:30:00,39.17225,-107.24512,1107.3876933854965,0.0,0.0,279,Crys 2
2023-08-08 01:00:00,2023-08-08 01:00:00,39.17225,-107.24512,1107.4656982678086,0.0,0.0,279,Crys 2
2023-08-08 01:30:00,2023-08-08 01:30:00,39.17225,-107.24512,1139.6122436762369,0.0,0.0,279,Crys 2
2023-08-08 02:00:00,2023-08-08 02:00:00,39.17225,-107.24512,1102.6922455528243,0.0,0.0,279,Crys 2
2023-08-08 02:30:00,2023-08-08 02:30:00,39.17225,-107.24512,1117.3187679615633,0.0,0.0,279,Crys 2
2023-08-08 03:00:00,2023-08-08 03:00:00,39.17225,-107.24512,1141.6953555124019,0.0,0.0,279,Crys 2
2023-08-08 03:30:00,2023-08-08 03:30:00,39.17225,-107.24512,1095.8794584998177,0.0,0.0,279,Crys 2
2023-08-08 04:00:00,2023-08-08 04:00:00,39.17225,-107.24512,1115.9871193326142,0.0,0.0,279,Crys 2
2023-08-08 04:30:00,2023-08-08 04:30:00,39.17225,-107.24512,1110.681604905254,0.0,0.0,279,Crys 2
2023-08-08 05:00:00,2023-08-08 05:00:00,39.17225,-107.24512,1150.2147511051194,0.0,0.0,279,Crys 2
2023-08-08 05:30:00,2023-08-08 05:30:00,39.17225,-107.24512,1142.021861711935,0.0,0.0,279,Crys 2
2023-08-08 06:00:00,2023-08-08 06:00:00,39.17225,-107.24512,1126.6031207501135,0.0,0.0,279,Crys 2
2023-08-08 06:30:00,2023-08-08 06:30:00,39.17225,-107.24512,1134.7209943959976,0.0,0.0,279,Crys 2
2023-08-08 07:00:00,2023-08-08 07:00:00,39.17225,-107.24512,1106.0335956105073,0.0,0.0,279,Crys 2
2023-08-08 07:30:00,2023-08-08 07:30:00,39.17225,-107.24512,1141.769937254444,0.0,0.0,279,Crys 2
2023-08-08 08:00:00,2023-08-08 08:00:00,39.17225,-107.24512,1095.4999572609497,0.0,0.0,279,Crys 2
2023-08-08 08:30:00,2023-08-08 08:30:00,39.17225,-107.24512,1098.2198115685635,0.0,0.0,279,Crys 2
2023-08-08 09:00:00,2023-08-08 09:00:00,39.17225,-107.24512,1154.27353198967,0.0,0.0,279,Crys 2
2023-08-08 09:30:00,2023-08-08 09:30:00,39.17225,-107.24512,1121.413669425501,0.0,0.0,279,Crys 2
2023-08-08 10:00:00,2023-08-08 10:00:00,39.17225,-107.24512,1109.194819397893,0.0,0.0,279,Crys 2
2023-08-08 10:30:00,2023-08-08 10:30:00,39.17225,-107.24512,1129.3794607800787,0.0,0.0,279,Crys 2
2023-08-08 11:00:00,2023-08-08 11:00:00,39.17225,-107.24512,1144.2599106537946,0.0,0.0,279,Crys 2
2023-08-08 11:30:00,2023-08-08 11:30:00,39.17225,-107.24512,1113.7167158315087,0.0,0.0,279,Crys 2
2023-08-08 12:00:00,2023-08-08 12:00:00,39.17225,-107.24512,1102.9739360751594,0.0,0.0,279,Crys 2
2023-08-08 12:30:00,2023-08-08 12:30:00,39.17225,-107.24512,1119.9314310419759,0.0,0.0,279,Crys 2
2023-08-08 13:00:00,2023-08-08 13:00:00,39.17225,-107.24512,1128.9448310037526,0.0,0.0,279,Crys 2
2023-08-08 13:30:00,2023-08-08 13:30:00,39.17225,-107.24512,1134.4460388671753,0.0,0.0,279,Crys 2
2023-08-08 14:00:00,2023-08-08 14:00:00,39.17225,-107.24512,1149.464651901953,0.0,0.0,279,Crys 2
2023-08-08 14:30:00,2023-08-08 14:30:00,39.17225,-107.24512,1140.4977291757566,0.0,0.0,279,Crys 2
2023-08-08 15:00:00,2023-08-08 15:00:00,39.17225,-107.24512,1176.9270175004938,0.0,0.0,279,Crys 2
2023-08-08 15:30:00,2023-08-08 15:30:00,39.17225,-107.24512,1111.1522443333317,0.0,0.0,279,Crys 2
2023-08-08 16:00:00,2023-08-08 16:00:00,39.17225,-107.24512,1170.6228915096249,0.0,0.0,279,Crys 2
2023-08-08 16:30:00,2023-08-08 16:30:00,39.17225,-107.24512,1117.6415005988365,0.0,0.0,279,Crys 2
2023-08-08 17:00:00,2023-08-08 17:00:00,39.17225,-107.24512,1115.5083815993212,0.0,0.0,279,Crys 2
2023-08-08 17:30:00,2023-08-08 17:30:00,39.17225,-107.24512,1135.7455761280169,0.0,0.0,279,Crys 2
2023-08-08 18:00:00,2023-08-08 18:00:00,39.17225,-107.24512,1094.819036490908,0.0,0.0,279,Crys 2
2023-08-08 18:30:00,2023-08-08 18:30:00,39.17225,-107.24512,1108.3262632164444,0.0,0.0,279,Crys 2
2023-08-08 19:00:00,2023-08-08 19:00:00,39.17225,-107.24512,1093.1803866651126,0.0,0.0,279,Crys 2
2023-08-08 19:30:00,2023-08-08 19:30:00,39.17225,-107.24512,1135.5476442199615,0.0,0.0,279,Crys 2
2023-08-08 20:00:00,2023-08-08 20:00:00,39.17225,-107.24512,1138.5106092848425,0.0,0.0,279,Crys 2
2023-08-08 20:30:00,2023-08-08 20:30:00,39.17225,-107.24512,1133.3762722756985,0.0,0.0,279,Crys 2
2023-08-08 21:00:00,2023-08-08 21:00:00,39.17225,-107.24512,1154.6090696745096,0.0,0.0,279,Crys 2
2023-08-08 21:30:00,2023-08-08 21:30:00,39.17225,-107.24512,1145.628317962542,0.0,0.0,279,Crys 2
2023-08-08 22:00:00,2023-08-08 22:00:00,39.17225,-107.24512,1167.1288434363316,0.0,0.0,279,Crys 2
2023-08-08 22:30:00,2023-08-08 22:30:00,39.17225,-107.24512,1128.1028187469024,0.0,0.0,279,Crys 2
2023-08-08 23:00:00,2023-08-08 23:00:00,39.17225,-107.24512,1142.028630041883,0.0,0.0,279,Crys 2
2023-08-08 23:30:00,2023-08-08 23:30:00,39.17225,-107.24512,1145.7237920873285,0.0,0.0,279,Crys 2
2023-08-09 00:00:00,2023-08-09 00:00:00,39.17225,-107.24512,1167.0491043982772,0.0,0.0,279,Crys 2
2023-08-09 00:30:00,2023-08-09 00:30:00,39.17225,-107.24512,1132.7256107968976,0.0,0.0,279,Crys 2
2023-08-09 01:00:00,2023-08-09 01:00:00,39.17225,-107.24512,1085.2702470452334,0.0,0.0,279,Crys 2
2023-08-09 01:30:00,2023-08-09 01:30:00,39.17225,-107.24512,1108.0744070482929,0.0,0.0,279,Crys 2
2023-08-09 02:00:00,2023-08-09 02:00:00,39.17225,-107.24512,1100.2935704604502,0.0,0.0,279,Crys 2
2023-08-09 02:30:00,2023-08-09 02:30:00,39.17225,-107.24512,1103.9867273093084,0.0,0.0,279,Crys 2
2023-08-09 03:00:00,2023-08-09 03:00:00,39.17225,-107.24512,1099.027857460666,0.0,0.0,279,Crys 2
2023-08-09 03:30:00,2023-08-09 03:30:00,39.17225,-107.24512,1101.6025446127796,0.0,0.0,279,Crys 2
2023-08-09 04:00:00,2023-08-09 04:00:00,39.17225,-107.24512,1100.7878070021118,0.0,0.0,279,Crys 2
2023-08-09 04:30:00,2023-08-09 04:30:00,39.17225,-107.24512,1133.9514838964399,0.0,0.0,279,Crys 2
2023-08-09 05:00:00,2023-08-09 05:00:00,39.17225,-107.24512,1112.1793323929853,0.0,0.0,279,Crys 2
2023-08-09 05:30:00,2023-08-09 05:30:00,39.17225,-107.24512,1121.2626014824796,0.0,0.0,279,Crys 2
2023-08-09 06:00:00,2023-08-09 06:00:00,39.17225,-107.24512,1133.7990980734721,0.0,0.0,279,Crys 2
2023-08-09 06:30:00,2023-08-09 06:30:00,39.17225,-107.24512,1153.8778291637113,0.0,0.0,279,Crys 2
2023-08-09 07:00:00,2023-08-09 07:00:00,39.17225,-107.24512,1137.1036718365688,0.0,0.0,279,Crys 2
2023-08-09 07:30:00,2023-08-09 07:30:00,39.17225,-107.24512,1103.4709904218184,0.0,0.0,279,Crys 2
2023-08-09 08:00:00,2023-08-09 08:00:00,39.17225,-107.24512,1095.4799179660336,0.0,0.0,279,Crys 2
2023-08-09 08:30:00,2023-08-09 08:30:00,39.17225,-107.24512,1117.5119037530965,0.0,0.0,279,Crys 2
2023-08-09 09:00:00,2023-08-09 09:00:00,39.17225,-107.24512,1123.4078675832307,0.0,0.0,279,Crys 2
2023-08-09 09:30:00,2023-08-09 09:30:00,39.17225,-107.24512,1134.5933444123966,0.0,0.0,279,Crys 2
2023-08-09 10:00:00,2023-08-09 10:00:00,39.17225,-107.24512,1120.9636513239966,0.0,0.0,279,Crys 2
2023-08-09 10:30:00,2023-08-09 10:30:00,39.17225,-107.24512,1155.1708152960077,0.0,0.0,279,Crys 2
2023-08-09 11:00:00,2023-08-09 11:00:00,39.17225,-107.24512,1097.3341895054166,0.0,0.0,279,Crys 2
2023-08-09 11:30:00,2023-08-09 11:30:00,39.17225,-107.24512,1125.1430274503648,0.0,0.0,279,Crys 2
2023-08-09 12:00:00,2023-08-09 12:00:00,39.17225,-107.24512,1109.0757364649403,0.0,0.0,279,Crys 2
2023-08-09 12:30:00,2023-08-09 12:30:00,39.17225,-107.24512,1105.3628290702172,0.0,0.0,279,Crys 2
2023-08-09 13:00:00,2023-08-09 13:00:00,39.17225,-107.24512,1123.2597333174276,0.0,0.0,279,Crys 2
2023-08-09 13:30:00,2023-08-09 13:30:00,39.17225,-107.24512,1117.186794928376,0.0,0.0,279,Crys 2
2023-08-09 14:00:00,2023-08-09 14:00:00,39.17225,-107.24512,1131.5154987454232,0.0,0.0,279,Crys 2
2023-08-09 14:30:00,2023-08-09 14:30:00,39.17225,-107.24512,1175.9985263470933,0.0,0.0,279,Crys 2
2023-08-09 15:00:00,2023-08-09 15:00:00,39.17225,-107.24512,1147.0659535404732,0.0,0.0,279,Crys 2
2023-08-09 15:30:00,2023-08-09 15:30:00,39.17225,-107.24512,1128.1484521665868,0.0,0.0,279,Crys 2
2023-08-09 16:00:00,2023-08-09 16:00:00,39.17225,-107.24512,1118.3377225346603,0.0,0.0,279,Crys 2
2023-08-09 16:30:00,2023-08-09 16:30:00,39.17225,-107.24512,1155.2949366876685,0.0,0.0,279,Crys 2
2023-08-09 17:00:00,2023-08-09 17:00:00,39.17225,-107.24512,1160.0481624221588,0.0,0.0,279,Crys 2
2023-08-09 17:30:00,2023-08-09 17:30:00,39.17225,-107.24512,1169.2154654074698,0.0,0.0,279,Crys 2
2023-08-09 18:00:00,2023-08-09 18:00:00,39.17225,-107.24512,1129.580056803559,0.0,0.0,279,Crys 2
2023-08-09 18:30:00,2023-08-09 18:30:00,39.17225,-107.24512,1163.5625636799846,0.0,0.0,279,Crys 2
2023-08-09 19:00:00,2023-08-09 19:00:00,39.17225,-107.24512,1161.1042782481227,0.0,0.0,279,Crys 2
2023-08-09 19:30:00,2023-08-09 19:30:00,39.17225,-107.24512,1128.63403058798,0.0,0.0,279,Crys 2
2023-08-09 20:00:00,2023-08-09 20:00:00,39.17225,-107.24512,1174.327041659727,0.0,0.0,279,Crys 2
2023-08-09 20:30:00,2023-08-09 20:30:00,39.17225,-107.24512,1143.8746063924914,0.0,0.0,279,Crys 2
2023-08-09 21:00:00,2023-08-09 21:00:00,39.17225,-107.24512,1195.3969500910353,0.0,0.0,279,Crys 2
2023-08-09 21:30:00,2023-08-09 21:30:00,39.17225,-107.24512,1135.2028880346074,0.0,0.0,279,Crys 2
2023-08-09 22:00:00,2023-08-09 22:00:00,39.17225,-107.24512,1112.2125643495867,0.0,0.0,279,Crys 2
2023-08-09 22:30:00,2023-08-09 22:30:00,39.17225,-107.24512,1165.3266130741895,0.0,0.0,279,Crys 2
2023-08-09 23:00:00,2023-08-09 23:00:00,39.17225,-107.24512,1161.7294566225721,0.0,0.0,279,Crys 2
